creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
348,1782776560247,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
348,1782776560264,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
348,1782776560333,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
348,1782776560362,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
348,1782776560431,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
348,1782776560443,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
348,1782776560454,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
348,1782776560458,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
348,1782776560462,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
348,1782776560466,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
348,1782776560502,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776560507,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776560571,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776560595,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776560597,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776560621,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776560625,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
348,1782776561577,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
348,1782776561579,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
348,1782776561582,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
348,1782776561590,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
348,1782776561639,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
348,1782776561652,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
348,1782776561654,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
348,1782776561655,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
348,1782776561664,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
348,1782776561668,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
348,1782776561687,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
