creatureKey,action_time,action_type,selection_type,target_key
98,1782154254429,SLEEP,RANDOM,98
98,1782154254430,APPROACH,RANDOM,67
98,1782154254431,APPROACH,RANDOM,67
98,1782154254431,WANDER,RANDOM,98
98,1782154254441,SLEEP,RANDOM,98
98,1782154254443,SLEEP,RANDOM,98
98,1782154254457,APPROACH,RANDOM,26
98,1782154254458,SLEEP,RANDOM,98
98,1782154254673,WANDER,RANDOM,98
98,1782154254685,WANDER,RANDOM,98
98,1782154254706,SLEEP,RANDOM,98
98,1782154254707,AVOID,RANDOM,54
98,1782154254709,AVOID,AFFORDANCE,26
98,1782154254735,SLEEP,RANDOM,98
98,1782154254736,SLEEP,RANDOM,98
98,1782154254741,SLEEP,RANDOM,98
98,1782154254758,SLEEP,RANDOM,67
98,1782154254759,SLEEP,RANDOM,98
98,1782154254760,WANDER,RANDOM,98
98,1782154254771,APPROACH,RANDOM,26
98,1782154254772,SLEEP,AFFORDANCE,26
98,1782154255160,APPROACH,RANDOM,67
98,1782154255192,WANDER,RANDOM,98
98,1782154255194,APPROACH,RANDOM,20
98,1782154255284,AVOID,AFFORDANCE,55
98,1782154255286,SLEEP,AFFORDANCE,54
98,1782154256235,SLEEP,RANDOM,20
98,1782154256261,AVOID,RANDOM,20
98,1782154256262,SLEEP,RANDOM,98
98,1782154256268,WANDER,RANDOM,98
98,1782154256274,SLEEP,RANDOM,98
98,1782154256283,SLEEP,RANDOM,67
98,1782154256284,SLEEP,RANDOM,98
98,1782154256288,SLEEP,AFFORDANCE,26
98,1782154256290,AVOID,RANDOM,20
98,1782154256306,WANDER,RANDOM,98
98,1782154257195,AVOID,RANDOM,55
98,1782154257199,SLEEP,RANDOM,20
98,1782154257206,AVOID,RANDOM,55
98,1782154257208,SLEEP,RANDOM,98
98,1782154257212,AVOID,AFFORDANCE,20
98,1782154257376,AVOID,RANDOM,67
98,1782154257378,APPROACH,RANDOM,26
98,1782154257379,WANDER,RANDOM,98
98,1782154257380,APPROACH,AFFORDANCE,55
98,1782154257432,WANDER,RANDOM,98
98,1782154257699,APPROACH,RANDOM,55
98,1782154257701,SLEEP,RANDOM,98
98,1782154257718,SLEEP,RANDOM,98
98,1782154257730,SLEEP,RANDOM,98
98,1782154257731,WANDER,RANDOM,98
98,1782154257733,APPROACH,RANDOM,20
98,1782154257739,WANDER,RANDOM,98
98,1782154257741,SLEEP,RANDOM,55
98,1782154257742,AVOID,AFFORDANCE,20
98,1782154257743,WANDER,RANDOM,98
98,1782154257744,SLEEP,RANDOM,55
98,1782154257750,SLEEP,AFFORDANCE,20
98,1782154257752,AVOID,AFFORDANCE,67
98,1782154257763,AVOID,AFFORDANCE,26
98,1782154257765,SLEEP,RANDOM,98
98,1782154257771,AVOID,AFFORDANCE,55
98,1782154257773,AVOID,RANDOM,67
98,1782154257774,SLEEP,RANDOM,98
98,1782154257791,AVOID,RANDOM,55
98,1782154257793,AVOID,AFFORDANCE,20
98,1782154258192,AVOID,RANDOM,55
98,1782154258197,SLEEP,RANDOM,98
98,1782154258204,WANDER,RANDOM,98
98,1782154258205,AVOID,AFFORDANCE,20
98,1782154258209,WANDER,RANDOM,98
98,1782154258211,APPROACH,AFFORDANCE,67
98,1782154258212,SLEEP,RANDOM,98
98,1782154258246,SLEEP,RANDOM,98
98,1782154258255,APPROACH,RANDOM,26
98,1782154258279,APPROACH,RANDOM,20
98,1782154258632,APPROACH,RANDOM,67
98,1782154258651,WANDER,RANDOM,98
98,1782154258660,SLEEP,RANDOM,98
98,1782154258661,WANDER,RANDOM,98
98,1782154258662,AVOID,AFFORDANCE,67
98,1782154258663,AVOID,RANDOM,26
98,1782154258664,SLEEP,RANDOM,98
98,1782154258665,WANDER,RANDOM,98
98,1782154258697,WANDER,RANDOM,98
98,1782154258707,APPROACH,AFFORDANCE,55
98,1782154258899,APPROACH,RANDOM,20
98,1782154258902,SLEEP,RANDOM,98
98,1782154258903,WANDER,RANDOM,98
98,1782154258911,WANDER,RANDOM,98
98,1782154258912,WANDER,RANDOM,98
98,1782154258935,AVOID,RANDOM,67
98,1782154258936,SLEEP,RANDOM,98
98,1782154258952,SLEEP,RANDOM,98
98,1782154258958,SLEEP,RANDOM,98
98,1782154258968,WANDER,RANDOM,98
98,1782154259423,APPROACH,RANDOM,55
98,1782154259428,APPROACH,RANDOM,20
98,1782154259429,WANDER,RANDOM,98
98,1782154259430,SLEEP,AFFORDANCE,55
98,1782154259441,SLEEP,RANDOM,98
98,1782154259443,AVOID,RANDOM,20
98,1782154259451,APPROACH,AFFORDANCE,55
98,1782154259453,WANDER,RANDOM,98
98,1782154259465,WANDER,RANDOM,98
98,1782154259467,WANDER,RANDOM,98
98,1782154260608,SLEEP,RANDOM,26
98,1782154260633,AVOID,RANDOM,26
98,1782154260634,SLEEP,RANDOM,98
98,1782154260635,SLEEP,RANDOM,98
98,1782154260636,SLEEP,RANDOM,98
98,1782154260798,SLEEP,RANDOM,67
98,1782154260800,SLEEP,RANDOM,98
98,1782154260804,SLEEP,RANDOM,98
98,1782154260805,SLEEP,RANDOM,98
98,1782154260806,WANDER,RANDOM,98
98,1782154260823,SLEEP,RANDOM,67
98,1782154260826,WANDER,RANDOM,98
98,1782154260827,WANDER,RANDOM,98
98,1782154260830,APPROACH,AFFORDANCE,55
98,1782154260832,WANDER,RANDOM,98
98,1782154260874,APPROACH,RANDOM,26
98,1782154261008,APPROACH,RANDOM,20
98,1782154261023,SLEEP,RANDOM,98
98,1782154261024,WANDER,RANDOM,98
98,1782154261030,AVOID,AFFORDANCE,67
98,1782154261171,AVOID,RANDOM,55
98,1782154261173,SLEEP,RANDOM,98
98,1782154261178,SLEEP,RANDOM,26
98,1782154261183,SLEEP,RANDOM,98
98,1782154261184,WANDER,RANDOM,98
98,1782154261186,EAT,AFFORDANCE,55
98,1782154261187,SLEEP,RANDOM,98
98,1782154261193,WANDER,RANDOM,98
98,1782154262136,APPROACH,AFFORDANCE,20
98,1782154262138,WANDER,RANDOM,98
98,1782154262195,SLEEP,RANDOM,55
98,1782154262264,AVOID,RANDOM,55
98,1782154262266,AVOID,AFFORDANCE,55
98,1782154262296,WANDER,RANDOM,98
98,1782154262297,SLEEP,RANDOM,26
98,1782154262452,APPROACH,RANDOM,26
98,1782154262453,SLEEP,AFFORDANCE,55
98,1782154262454,WANDER,RANDOM,98
98,1782154262489,SLEEP,RANDOM,98
98,1782154262503,AVOID,AFFORDANCE,55
98,1782154262583,SLEEP,RANDOM,100
98,1782154262584,SLEEP,AFFORDANCE,26
98,1782154262593,AVOID,AFFORDANCE,55
98,1782154262620,SLEEP,RANDOM,98
98,1782154262621,SLEEP,RANDOM,98
98,1782154263426,AVOID,RANDOM,55
98,1782154263442,SLEEP,RANDOM,98
98,1782154263465,SLEEP,RANDOM,98
98,1782154263466,WANDER,RANDOM,98
98,1782154263467,APPROACH,AFFORDANCE,55
98,1782154263473,SLEEP,RANDOM,100
98,1782154263474,APPROACH,RANDOM,26
98,1782154263476,AVOID,AFFORDANCE,55
98,1782154263499,WANDER,RANDOM,98
98,1782154263505,SLEEP,RANDOM,98
98,1782154263507,APPROACH,RANDOM,26
98,1782154263508,SLEEP,RANDOM,98
98,1782154263509,SLEEP,RANDOM,98
98,1782154263526,WANDER,RANDOM,98
98,1782154263527,WANDER,RANDOM,98
98,1782154263533,AVOID,RANDOM,55
98,1782154263546,AVOID,RANDOM,55
98,1782154263547,WANDER,RANDOM,98
98,1782154263552,SLEEP,RANDOM,98
98,1782154263553,WANDER,RANDOM,98
98,1782154263554,APPROACH,RANDOM,26
98,1782154263577,SLEEP,RANDOM,55
98,1782154263579,AVOID,RANDOM,100
98,1782154263591,AVOID,RANDOM,67
98,1782154263592,SLEEP,RANDOM,98
98,1782154263599,APPROACH,RANDOM,26
98,1782154263600,SLEEP,RANDOM,98
98,1782154263608,SLEEP,RANDOM,98
98,1782154263609,WANDER,RANDOM,98
98,1782154263610,SLEEP,RANDOM,98
98,1782154263616,APPROACH,RANDOM,100
98,1782154263618,SLEEP,RANDOM,98
98,1782154263622,SLEEP,RANDOM,98
98,1782154263623,SLEEP,RANDOM,98
98,1782154263625,AVOID,RANDOM,26
98,1782154263634,SLEEP,RANDOM,100
98,1782154263635,APPROACH,AFFORDANCE,26
98,1782154263644,AVOID,AFFORDANCE,55
98,1782154263651,APPROACH,RANDOM,100
98,1782154263658,SLEEP,RANDOM,67
98,1782154263664,APPROACH,RANDOM,20
98,1782154263668,SLEEP,RANDOM,98
98,1782154263669,SLEEP,AFFORDANCE,100
98,1782154263679,WANDER,RANDOM,98
98,1782154263681,SLEEP,RANDOM,98
98,1782154263682,APPROACH,RANDOM,26
98,1782154263686,APPROACH,AFFORDANCE,55
98,1782154263689,SLEEP,RANDOM,98
98,1782154263691,APPROACH,AFFORDANCE,20
98,1782154263694,SLEEP,AFFORDANCE,100
98,1782154263698,SLEEP,RANDOM,100
98,1782154263700,SLEEP,RANDOM,20
98,1782154263703,SLEEP,RANDOM,98
98,1782154263732,SLEEP,RANDOM,98
98,1782154263747,WANDER,RANDOM,98
98,1782154264556,SLEEP,RANDOM,100
98,1782154264570,SLEEP,AFFORDANCE,67
98,1782154264589,SLEEP,AFFORDANCE,26
98,1782154264601,AVOID,AFFORDANCE,55
98,1782154264602,AVOID,AFFORDANCE,20
98,1782154264929,APPROACH,RANDOM,26
98,1782154264934,APPROACH,RANDOM,100
98,1782154264963,SLEEP,RANDOM,98
98,1782154264965,SLEEP,RANDOM,98
98,1782154264967,WANDER,RANDOM,98
98,1782154264974,APPROACH,RANDOM,100
98,1782154264975,SLEEP,RANDOM,98
98,1782154264976,SLEEP,RANDOM,67
98,1782154264977,AVOID,RANDOM,26
98,1782154264978,SLEEP,RANDOM,100
98,1782154265026,SLEEP,RANDOM,100
98,1782154265034,APPROACH,RANDOM,26
98,1782154265039,WANDER,RANDOM,98
98,1782154265041,APPROACH,RANDOM,20
98,1782154265054,AVOID,AFFORDANCE,67
98,1782154265275,APPROACH,RANDOM,55
98,1782154265288,SLEEP,RANDOM,98
98,1782154265290,AVOID,RANDOM,70
98,1782154265301,WANDER,RANDOM,98
98,1782154265302,WANDER,RANDOM,98
98,1782154265320,SLEEP,RANDOM,26
98,1782154265381,APPROACH,RANDOM,100
98,1782154265388,WANDER,RANDOM,98
98,1782154265390,WANDER,RANDOM,98
98,1782154265412,WANDER,RANDOM,98
98,1782154266026,AVOID,RANDOM,55
98,1782154266027,WANDER,RANDOM,98
98,1782154266028,AVOID,AFFORDANCE,100
98,1782154266047,SLEEP,RANDOM,98
98,1782154266048,SLEEP,RANDOM,55
98,1782154266064,SLEEP,RANDOM,26
98,1782154266071,APPROACH,RANDOM,26
98,1782154266101,AVOID,AFFORDANCE,70
98,1782154266104,AVOID,AFFORDANCE,26
98,1782154266116,SLEEP,RANDOM,98
98,1782154266806,SLEEP,RANDOM,70
98,1782154266821,SLEEP,RANDOM,98
98,1782154266836,SLEEP,RANDOM,98
98,1782154266882,SLEEP,RANDOM,98
98,1782154266883,SLEEP,RANDOM,98
98,1782154266887,AVOID,RANDOM,26
98,1782154266888,AVOID,RANDOM,55
98,1782154266890,WANDER,RANDOM,98
98,1782154266892,SLEEP,RANDOM,98
98,1782154266893,AVOID,RANDOM,26
98,1782154266903,SLEEP,RANDOM,100
98,1782154266912,SLEEP,RANDOM,98
98,1782154266915,WANDER,RANDOM,98
98,1782154266937,SLEEP,RANDOM,98
98,1782154266938,SLEEP,RANDOM,98
98,1782154266939,AVOID,RANDOM,100
98,1782154266940,SLEEP,RANDOM,98
98,1782154266944,SLEEP,RANDOM,98
98,1782154266949,SLEEP,RANDOM,20
98,1782154266950,WANDER,RANDOM,98
98,1782154266952,SLEEP,RANDOM,100
98,1782154266953,SLEEP,RANDOM,98
98,1782154266956,SLEEP,RANDOM,98
98,1782154266958,APPROACH,AFFORDANCE,26
98,1782154266979,WANDER,RANDOM,98
98,1782154266980,AVOID,RANDOM,100
98,1782154266984,SLEEP,RANDOM,98
98,1782154266985,SLEEP,RANDOM,98
98,1782154267005,SLEEP,RANDOM,98
98,1782154267012,SLEEP,RANDOM,98
98,1782154267013,AVOID,RANDOM,20
98,1782154267014,SLEEP,RANDOM,98
98,1782154267017,APPROACH,AFFORDANCE,100
98,1782154267018,AVOID,RANDOM,55
98,1782154267030,SLEEP,RANDOM,98
98,1782154267046,AVOID,RANDOM,100
98,1782154267047,AVOID,AFFORDANCE,26
98,1782154267055,AVOID,RANDOM,55
98,1782154267056,SLEEP,RANDOM,98
98,1782154267057,SLEEP,RANDOM,98
98,1782154267058,APPROACH,RANDOM,26
98,1782154267072,APPROACH,RANDOM,26
98,1782154267073,APPROACH,RANDOM,100
98,1782154267105,SLEEP,RANDOM,98
98,1782154267116,WANDER,RANDOM,98
98,1782154267118,APPROACH,RANDOM,55
98,1782154267119,WANDER,RANDOM,98
98,1782154267121,AVOID,AFFORDANCE,100
98,1782154267135,AVOID,AFFORDANCE,67
98,1782154267136,AVOID,RANDOM,55
98,1782154267499,AVOID,RANDOM,55
98,1782154267503,APPROACH,RANDOM,55
98,1782154267505,SLEEP,RANDOM,98
98,1782154267518,AVOID,RANDOM,55
98,1782154267548,SLEEP,RANDOM,98
98,1782154268525,AVOID,RANDOM,26
98,1782154268526,AVOID,RANDOM,100
98,1782154268559,APPROACH,AFFORDANCE,70
98,1782154268581,SLEEP,RANDOM,98
98,1782154268582,SLEEP,AFFORDANCE,70
98,1782154268583,APPROACH,RANDOM,26
98,1782154268584,APPROACH,RANDOM,20
98,1782154268585,AVOID,RANDOM,55
98,1782154268596,SLEEP,RANDOM,98
98,1782154268598,AVOID,RANDOM,20
98,1782154268607,SLEEP,RANDOM,100
98,1782154268608,AVOID,RANDOM,26
98,1782154268609,SLEEP,RANDOM,98
98,1782154268610,WANDER,RANDOM,98
98,1782154268612,APPROACH,AFFORDANCE,55
98,1782154268628,SLEEP,RANDOM,20
98,1782154268629,APPROACH,AFFORDANCE,26
98,1782154268630,WANDER,RANDOM,98
98,1782154268631,SLEEP,AFFORDANCE,55
98,1782154268632,WANDER,RANDOM,98
98,1782154269186,APPROACH,RANDOM,55
98,1782154269198,SLEEP,RANDOM,55
98,1782154269199,SLEEP,RANDOM,55
98,1782154269223,WANDER,RANDOM,98
98,1782154269245,SLEEP,AFFORDANCE,55
98,1782154269246,APPROACH,RANDOM,26
98,1782154269247,SLEEP,AFFORDANCE,70
98,1782154269276,WANDER,RANDOM,98
98,1782154269277,WANDER,RANDOM,98
98,1782154269278,SLEEP,RANDOM,98
98,1782154269292,APPROACH,AFFORDANCE,70
98,1782154269300,SLEEP,RANDOM,98
98,1782154269302,WANDER,RANDOM,98
98,1782154269328,SLEEP,RANDOM,70
98,1782154269364,APPROACH,RANDOM,70
98,1782154269366,APPROACH,RANDOM,70
98,1782154269367,SLEEP,RANDOM,98
98,1782154269377,APPROACH,RANDOM,70
98,1782154269378,SLEEP,RANDOM,98
98,1782154269379,WANDER,RANDOM,98
98,1782154269447,APPROACH,RANDOM,26
98,1782154269448,APPROACH,AFFORDANCE,55
98,1782154269457,SLEEP,RANDOM,98
98,1782154269459,APPROACH,AFFORDANCE,20
98,1782154269460,SLEEP,RANDOM,98
98,1782154269708,AVOID,RANDOM,55
98,1782154269709,SLEEP,RANDOM,98
98,1782154269710,SLEEP,RANDOM,98
98,1782154269711,WANDER,RANDOM,98
98,1782154269719,WANDER,RANDOM,98
98,1782154269723,APPROACH,RANDOM,70
98,1782154269730,SLEEP,AFFORDANCE,26
98,1782154269963,AVOID,RANDOM,55
98,1782154269964,AVOID,AFFORDANCE,26
98,1782154269976,SLEEP,RANDOM,98
98,1782154270001,SLEEP,RANDOM,26
98,1782154270002,AVOID,AFFORDANCE,55
98,1782154270003,SLEEP,RANDOM,98
98,1782154270004,APPROACH,RANDOM,26
98,1782154270006,APPROACH,AFFORDANCE,26
98,1782154270019,SLEEP,RANDOM,20
98,1782154270021,WANDER,RANDOM,98
98,1782154270022,SLEEP,RANDOM,98
98,1782154270026,APPROACH,AFFORDANCE,26
98,1782154270032,APPROACH,RANDOM,20
98,1782154270034,AVOID,RANDOM,26
98,1782154270045,APPROACH,RANDOM,26
98,1782154270047,APPROACH,AFFORDANCE,26
98,1782154270048,SLEEP,RANDOM,98
98,1782154270048,SLEEP,RANDOM,98
98,1782154270167,APPROACH,RANDOM,26
98,1782154270176,APPROACH,RANDOM,55
98,1782154270196,WANDER,RANDOM,98
98,1782154270197,AVOID,AFFORDANCE,26
98,1782154270200,WANDER,RANDOM,98
98,1782154270202,APPROACH,RANDOM,26
98,1782154270203,WANDER,RANDOM,98
98,1782154270208,WANDER,RANDOM,98
98,1782154270209,SLEEP,RANDOM,98
98,1782154270210,SLEEP,RANDOM,98
98,1782154270552,AVOID,RANDOM,26
98,1782154270569,SLEEP,RANDOM,98
98,1782154270570,SLEEP,RANDOM,98
98,1782154270571,APPROACH,AFFORDANCE,55
98,1782154270575,WANDER,RANDOM,98
98,1782154270588,APPROACH,AFFORDANCE,20
98,1782154270590,WANDER,RANDOM,98
98,1782154270594,WANDER,RANDOM,98
98,1782154270595,SLEEP,AFFORDANCE,26
98,1782154270604,SLEEP,RANDOM,20
98,1782154270605,APPROACH,RANDOM,26
98,1782154270606,APPROACH,RANDOM,26
98,1782154270607,SLEEP,RANDOM,98
98,1782154270609,APPROACH,AFFORDANCE,26
98,1782154270611,SLEEP,AFFORDANCE,55
98,1782154270613,APPROACH,RANDOM,26
98,1782154270722,SLEEP,RANDOM,55
98,1782154270752,SLEEP,RANDOM,98
98,1782154270753,SLEEP,RANDOM,98
98,1782154270771,SLEEP,AFFORDANCE,20
98,1782154270783,APPROACH,RANDOM,55
98,1782154270790,WANDER,RANDOM,98
98,1782154270791,SLEEP,RANDOM,98
98,1782154270792,SLEEP,RANDOM,98
98,1782154270807,WANDER,RANDOM,98
98,1782154270808,APPROACH,AFFORDANCE,20
98,1782154270813,WANDER,RANDOM,98
98,1782154270850,SLEEP,RANDOM,98
98,1782154270864,SLEEP,RANDOM,98
98,1782154270886,SLEEP,RANDOM,98
98,1782154270887,AVOID,RANDOM,26
98,1782154270889,WANDER,RANDOM,98
98,1782154270895,AVOID,AFFORDANCE,26
98,1782154270896,SLEEP,RANDOM,98
98,1782154270937,WANDER,RANDOM,98
98,1782154271232,AVOID,RANDOM,55
98,1782154271233,WANDER,RANDOM,98
98,1782154271246,AVOID,RANDOM,20
98,1782154271247,APPROACH,RANDOM,70
98,1782154271254,SLEEP,AFFORDANCE,26
98,1782154271278,SLEEP,RANDOM,55
98,1782154271290,SLEEP,RANDOM,98
98,1782154271298,APPROACH,RANDOM,70
98,1782154271323,SLEEP,RANDOM,98
98,1782154271324,SLEEP,RANDOM,20
98,1782154271465,SLEEP,RANDOM,20
98,1782154271469,WANDER,RANDOM,98
98,1782154271469,SLEEP,RANDOM,98
98,1782154271471,AVOID,AFFORDANCE,20
98,1782154271472,WANDER,RANDOM,98
98,1782154271640,APPROACH,RANDOM,20
98,1782154271641,SLEEP,AFFORDANCE,26
98,1782154271646,SLEEP,RANDOM,98
98,1782154271647,SLEEP,RANDOM,98
98,1782154271648,WANDER,RANDOM,98
98,1782154271661,AVOID,RANDOM,26
98,1782154271662,SLEEP,RANDOM,98
98,1782154271663,APPROACH,RANDOM,55
98,1782154271664,SLEEP,RANDOM,55
98,1782154271674,WANDER,RANDOM,98
98,1782154271686,AVOID,AFFORDANCE,26
98,1782154271687,SLEEP,RANDOM,55
98,1782154271688,SLEEP,AFFORDANCE,26
98,1782154271707,SLEEP,RANDOM,98
98,1782154271723,APPROACH,RANDOM,26
98,1782154271725,SLEEP,RANDOM,26
98,1782154271726,SLEEP,RANDOM,98
98,1782154271756,AVOID,RANDOM,26
98,1782154271770,SLEEP,RANDOM,26
98,1782154271771,SLEEP,RANDOM,98
98,1782154271897,AVOID,RANDOM,26
98,1782154271900,SLEEP,AFFORDANCE,55
98,1782154271917,WANDER,RANDOM,98
98,1782154271918,APPROACH,RANDOM,26
98,1782154271926,APPROACH,AFFORDANCE,55
98,1782154271928,SLEEP,RANDOM,55
98,1782154271929,APPROACH,AFFORDANCE,55
98,1782154271930,SLEEP,RANDOM,55
98,1782154271932,AVOID,RANDOM,55
98,1782154271934,WANDER,RANDOM,98
98,1782154271950,AVOID,RANDOM,55
98,1782154271963,SLEEP,RANDOM,98
98,1782154271970,SLEEP,RANDOM,98
98,1782154271971,WANDER,RANDOM,98
98,1782154271972,AVOID,AFFORDANCE,26
98,1782154272216,APPROACH,RANDOM,55
98,1782154272217,WANDER,RANDOM,98
98,1782154272218,APPROACH,AFFORDANCE,55
98,1782154272219,SLEEP,RANDOM,98
98,1782154272224,APPROACH,AFFORDANCE,26
98,1782154272225,APPROACH,RANDOM,55
98,1782154272236,APPROACH,RANDOM,55
98,1782154272237,WANDER,RANDOM,98
98,1782154272238,WANDER,RANDOM,98
98,1782154272239,WANDER,RANDOM,98
98,1782154272711,AVOID,RANDOM,26
98,1782154272715,SLEEP,AFFORDANCE,26
98,1782154272716,SLEEP,RANDOM,98
98,1782154272717,SLEEP,RANDOM,98
98,1782154272718,SLEEP,RANDOM,98
98,1782154272722,AVOID,RANDOM,26
98,1782154272724,APPROACH,AFFORDANCE,26
98,1782154272731,AVOID,RANDOM,70
98,1782154272732,SLEEP,RANDOM,55
98,1782154272741,SLEEP,AFFORDANCE,55
98,1782154272742,SLEEP,RANDOM,55
98,1782154272743,SLEEP,RANDOM,98
98,1782154272744,SLEEP,RANDOM,98
98,1782154272766,SLEEP,RANDOM,98
98,1782154272771,WANDER,RANDOM,98
98,1782154272894,APPROACH,RANDOM,55
98,1782154272898,SLEEP,RANDOM,70
98,1782154272899,APPROACH,AFFORDANCE,70
98,1782154272901,AVOID,RANDOM,70
98,1782154272911,SLEEP,RANDOM,98
98,1782154273361,SLEEP,RANDOM,70
98,1782154273363,APPROACH,AFFORDANCE,18
98,1782154273368,SLEEP,RANDOM,98
98,1782154273369,WANDER,RANDOM,98
98,1782154273372,WANDER,RANDOM,98
98,1782154273374,SLEEP,RANDOM,26
98,1782154273375,SLEEP,RANDOM,98
98,1782154273383,WANDER,RANDOM,98
98,1782154273416,WANDER,RANDOM,98
98,1782154273434,SLEEP,AFFORDANCE,26
98,1782154273435,SLEEP,RANDOM,70
98,1782154273436,APPROACH,RANDOM,70
98,1782154273439,WANDER,RANDOM,98
98,1782154273440,SLEEP,RANDOM,70
98,1782154273441,SLEEP,RANDOM,98
98,1782154273443,SLEEP,RANDOM,70
98,1782154273444,AVOID,AFFORDANCE,18
98,1782154273461,SLEEP,RANDOM,98
98,1782154273462,SLEEP,RANDOM,98
98,1782154273484,SLEEP,RANDOM,98
98,1782154273485,APPROACH,RANDOM,70
98,1782154273486,WANDER,RANDOM,98
98,1782154273491,APPROACH,AFFORDANCE,18
98,1782154273493,SLEEP,RANDOM,26
98,1782154273494,WANDER,RANDOM,98
98,1782154273507,AVOID,RANDOM,70
98,1782154273510,SLEEP,RANDOM,70
98,1782154273511,AVOID,AFFORDANCE,70
98,1782154273512,SLEEP,RANDOM,98
98,1782154273513,SLEEP,RANDOM,98
98,1782154274262,APPROACH,AFFORDANCE,26
98,1782154274267,SLEEP,RANDOM,98
98,1782154274274,SLEEP,RANDOM,98
98,1782154274275,WANDER,RANDOM,98
98,1782154274282,WANDER,RANDOM,98
98,1782154274283,SLEEP,RANDOM,70
98,1782154274287,APPROACH,RANDOM,26
98,1782154274313,AVOID,AFFORDANCE,26
98,1782154274329,WANDER,RANDOM,98
98,1782154274333,SLEEP,RANDOM,98
98,1782154274341,APPROACH,RANDOM,26
98,1782154274342,AVOID,AFFORDANCE,70
98,1782154274344,AVOID,RANDOM,70
98,1782154274348,WANDER,RANDOM,98
98,1782154274349,SLEEP,RANDOM,98
98,1782154274354,SLEEP,RANDOM,26
98,1782154274355,AVOID,AFFORDANCE,18
98,1782154274356,SLEEP,RANDOM,98
98,1782154274357,APPROACH,RANDOM,26
98,1782154274358,WANDER,RANDOM,98
98,1782154274366,SLEEP,RANDOM,26
98,1782154274378,APPROACH,RANDOM,26
98,1782154274379,APPROACH,AFFORDANCE,18
98,1782154274400,WANDER,RANDOM,98
98,1782154274401,SLEEP,RANDOM,98
98,1782154274404,SLEEP,RANDOM,70
98,1782154274410,APPROACH,AFFORDANCE,18
98,1782154274412,SLEEP,RANDOM,98
98,1782154274413,SLEEP,AFFORDANCE,26
98,1782154274416,APPROACH,AFFORDANCE,70
98,1782154274417,AVOID,RANDOM,70
98,1782154274418,SLEEP,RANDOM,26
98,1782154274427,APPROACH,AFFORDANCE,26
98,1782154274428,WANDER,RANDOM,98
98,1782154274430,WANDER,RANDOM,98
98,1782154274445,SLEEP,RANDOM,70
98,1782154274447,APPROACH,RANDOM,26
98,1782154274452,SLEEP,RANDOM,98
98,1782154274463,SLEEP,RANDOM,98
98,1782154274464,AVOID,AFFORDANCE,26
98,1782154276017,AVOID,RANDOM,26
98,1782154276018,SLEEP,AFFORDANCE,26
98,1782154276028,APPROACH,AFFORDANCE,20
98,1782154276038,SLEEP,AFFORDANCE,20
