creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
98,1782154250596,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154250641,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251402,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251404,0.1845,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251449,0.186,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251452,0.1875,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251481,0.189,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251801,0.1905,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251808,0.192,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251811,0.1935,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251813,0.195,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154251846,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252616,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252669,0.1965,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252671,0.198,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252700,0.1995,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252740,0.201,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252762,0.2025,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252863,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154252893,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253020,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253063,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253121,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253139,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253147,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253317,0.21150000000000002,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253383,0.21300000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253426,0.21450000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253450,0.21600000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253452,0.21750000000000003,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253463,0.21900000000000003,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253464,0.21900000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253467,0.22050000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253469,0.22200000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253470,0.22350000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253472,0.22500000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253490,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253535,0.22650000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253917,0.22650000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154253945,0.22800000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254006,0.22950000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254008,0.23100000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254009,0.23250000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254022,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254029,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254049,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254050,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254068,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254070,0.23400000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254071,0.23550000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254073,0.23700000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254079,0.23850000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254080,0.24000000000000005,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254082,0.24150000000000005,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254083,0.24300000000000005,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254103,0.24450000000000005,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254116,0.24600000000000005,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254118,0.24750000000000005,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254119,0.24900000000000005,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254124,0.25050000000000006,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254126,0.25200000000000006,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254128,0.25350000000000006,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254133,0.25500000000000006,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254150,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254187,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254194,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254196,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254201,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254217,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254220,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254229,0.25650000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254255,0.25800000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254280,0.25950000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254281,0.26100000000000007,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254283,0.26250000000000007,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254572,0.26400000000000007,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254573,0.26550000000000007,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254591,0.26700000000000007,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254593,0.26850000000000007,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254616,0.2700000000000001,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254617,0.2715000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254622,0.2730000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254624,0.2745000000000001,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254653,0.2760000000000001,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254654,0.2775000000000001,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254658,0.2790000000000001,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254660,0.2805000000000001,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254673,0.2820000000000001,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254686,0.2835000000000001,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254687,0.2850000000000001,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254689,0.2865000000000001,0.21150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254693,0.2880000000000001,0.21300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254706,0.2895000000000001,0.21450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254708,0.2910000000000001,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254710,0.2925000000000001,0.21750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254736,0.2940000000000001,0.21900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254737,0.2955000000000001,0.22050000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254754,0.2970000000000001,0.22200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254756,0.2985000000000001,0.22350000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254757,0.3000000000000001,0.22500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254860,0.3015000000000001,0.22650000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254862,0.3030000000000001,0.22800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254901,0.3045000000000001,0.22950000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154254977,0.3060000000000001,0.23100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154255007,0.3075000000000001,0.23250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256232,0.3090000000000001,0.23400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256235,0.3105000000000001,0.23550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256246,0.3120000000000001,0.23700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256248,0.3135000000000001,0.23850000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256250,0.3150000000000001,0.24000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256251,0.3165000000000001,0.24150000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256289,0.3180000000000001,0.24300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256290,0.3195000000000001,0.24450000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256296,0.3210000000000001,0.24600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154256303,0.3225000000000001,0.24750000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257126,0.3240000000000001,0.24900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257127,0.3255000000000001,0.25050000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257129,0.3270000000000001,0.25200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257130,0.3285000000000001,0.25350000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257156,0.3300000000000001,0.25500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257157,0.3300000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257159,0.3300000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257170,0.3300000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257171,0.3300000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782154257174,0.3300000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
