creatureKey,time,object_key,object_type,distance,angle,direction
98,1782154251150,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.068967173823285
98,1782154251186,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.516986136621295
98,1782154251255,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.516986136621295
98,1782154251341,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251345,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251348,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251381,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251463,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251479,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251555,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251584,26,RED_APPLE,73.87142446664414,-0.7479898296984484,25.02960205113285
98,1782154251587,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251684,26,RED_APPLE,73.87142446664414,-0.7479898296984484,25.02960205113285
98,1782154251727,20,RED_APPLE,25.44895118296372,-1.0824323104959594,25.02960205113285
98,1782154251807,26,RED_APPLE,71.18334018253019,-0.7663586103278545,25.02960205113285
98,1782154251809,20,RED_APPLE,23.423884404161413,-1.173118839624752,25.02960205113285
98,1782154251811,26,RED_APPLE,71.18334018253019,-0.7663586103278545,25.02960205113285
98,1782154251813,20,RED_APPLE,23.423884404161413,-1.173118839624752,25.02960205113285
98,1782154251816,26,RED_APPLE,71.18334018253019,-0.7663586103278545,25.02960205113285
98,1782154251825,20,RED_APPLE,21.626548611513616,-1.279890377624692,25.02960205113285
98,1782154252267,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252269,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252271,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252298,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252300,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252305,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252332,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252368,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252375,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252385,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252392,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252395,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252396,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252405,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252413,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252414,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252415,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252418,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252431,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252559,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252560,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252573,20,RED_APPLE,23.281112514550813,-1.5362935878295167,25.343384062131445
98,1782154252586,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252603,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252655,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
98,1782154252669,26,RED_APPLE,66.7470873367121,-0.8704971074477089,25.343384062131445
