creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
98,1782155056070,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056107,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056197,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056202,0.1845,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056290,0.186,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056362,0.1875,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056459,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056572,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056607,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056611,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056624,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155056653,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057085,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057087,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057098,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057133,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057204,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057220,0.20400000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057225,0.20550000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057227,0.20700000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057250,0.20850000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057253,0.21000000000000002,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057267,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057269,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057297,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057411,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057427,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057520,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057553,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057595,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057596,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057598,0.21600000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057600,0.21750000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057602,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057603,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057606,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155057608,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058156,0.21900000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058173,0.22050000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058252,0.22200000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058255,0.22350000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058319,0.22500000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058370,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058371,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058398,0.22650000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058405,0.22800000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058408,0.22950000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058463,0.23100000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058510,0.23250000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058581,0.23400000000000004,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058584,0.23550000000000004,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058625,0.23700000000000004,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058627,0.23850000000000005,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155058697,0.24000000000000005,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059108,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059128,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059142,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059160,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059172,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059202,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059252,0.24150000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059304,0.24300000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059306,0.24300000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059311,0.24450000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059313,0.24600000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059315,0.24750000000000005,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059670,0.24900000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059677,0.25050000000000006,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059679,0.25200000000000006,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059691,0.25350000000000006,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059693,0.25500000000000006,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059734,0.25650000000000006,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059742,0.25800000000000006,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059749,0.25950000000000006,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059769,0.26100000000000007,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059820,0.26250000000000007,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059871,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155059873,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155060424,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155060434,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155060440,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155060441,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155060446,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155060448,0.26400000000000007,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
