creatureKey,action_time,action_type,selection_type,target_key
98,1782155066302,SLEEP,RANDOM,98
98,1782155066304,SLEEP,RANDOM,98
98,1782155066351,SLEEP,RANDOM,98
98,1782155066353,APPROACH,RANDOM,18
98,1782155066355,AVOID,RANDOM,18
98,1782155066368,APPROACH,RANDOM,83
98,1782155066369,SLEEP,RANDOM,98
98,1782155066371,WANDER,RANDOM,98
98,1782155067110,AVOID,RANDOM,18
98,1782155067115,SLEEP,RANDOM,98
98,1782155067117,SLEEP,AFFORDANCE,37
98,1782155067118,WANDER,RANDOM,98
98,1782155067119,WANDER,RANDOM,98
98,1782155067296,SLEEP,RANDOM,37
98,1782155067302,WANDER,RANDOM,98
98,1782155067311,APPROACH,AFFORDANCE,70
98,1782155067332,SLEEP,RANDOM,98
98,1782155067334,SLEEP,RANDOM,98
98,1782155067619,SLEEP,RANDOM,37
98,1782155067620,AVOID,RANDOM,18
98,1782155067640,AVOID,AFFORDANCE,70
98,1782155067641,APPROACH,AFFORDANCE,18
98,1782155067648,SLEEP,AFFORDANCE,83
98,1782155068080,SLEEP,RANDOM,18
98,1782155068082,APPROACH,AFFORDANCE,18
98,1782155068084,AVOID,AFFORDANCE,88
98,1782155068085,SLEEP,RANDOM,98
98,1782155068136,WANDER,RANDOM,98
98,1782155068150,APPROACH,RANDOM,83
98,1782155068156,AVOID,RANDOM,18
98,1782155068158,SLEEP,RANDOM,46
98,1782155068163,SLEEP,AFFORDANCE,46
98,1782155068164,SLEEP,RANDOM,98
98,1782155068165,APPROACH,RANDOM,18
98,1782155068166,SLEEP,RANDOM,98
98,1782155068167,AVOID,AFFORDANCE,88
98,1782155068168,WANDER,RANDOM,98
98,1782155068169,APPROACH,RANDOM,46
98,1782155068177,AVOID,AFFORDANCE,62
98,1782155068179,WANDER,RANDOM,98
98,1782155068180,APPROACH,AFFORDANCE,18
98,1782155068182,SLEEP,RANDOM,98
98,1782155068183,WANDER,RANDOM,98
98,1782155068184,AVOID,RANDOM,83
98,1782155068186,APPROACH,AFFORDANCE,70
98,1782155068191,WANDER,RANDOM,98
98,1782155068192,AVOID,RANDOM,46
98,1782155068196,AVOID,RANDOM,14
98,1782155068217,APPROACH,RANDOM,14
98,1782155068219,WANDER,RANDOM,98
98,1782155068220,SLEEP,RANDOM,98
98,1782155068252,WANDER,RANDOM,98
98,1782155068265,SLEEP,RANDOM,98
98,1782155068271,SLEEP,AFFORDANCE,37
98,1782155068272,WANDER,RANDOM,98
98,1782155068292,APPROACH,RANDOM,14
98,1782155068297,APPROACH,AFFORDANCE,37
98,1782155068298,WANDER,RANDOM,98
98,1782155068461,SLEEP,RANDOM,18
98,1782155068462,SLEEP,RANDOM,18
98,1782155068463,SLEEP,RANDOM,98
98,1782155068465,WANDER,RANDOM,98
98,1782155068469,SLEEP,RANDOM,98
98,1782155068614,APPROACH,RANDOM,18
98,1782155068615,SLEEP,RANDOM,98
98,1782155068616,SLEEP,AFFORDANCE,14
98,1782155068622,SLEEP,RANDOM,98
98,1782155068624,SLEEP,AFFORDANCE,46
98,1782155068660,SLEEP,RANDOM,83
98,1782155068667,AVOID,AFFORDANCE,37
98,1782155068668,WANDER,RANDOM,98
98,1782155068670,SLEEP,RANDOM,98
98,1782155068679,SLEEP,RANDOM,98
98,1782155068680,SLEEP,RANDOM,88
98,1782155068683,AVOID,RANDOM,62
98,1782155068684,WANDER,RANDOM,98
98,1782155068708,AVOID,AFFORDANCE,70
98,1782155068720,WANDER,RANDOM,98
98,1782155068732,SLEEP,AFFORDANCE,18
98,1782155068733,SLEEP,RANDOM,98
98,1782155068749,WANDER,RANDOM,98
98,1782155068750,SLEEP,RANDOM,98
98,1782155068801,SLEEP,RANDOM,98
98,1782155068834,APPROACH,AFFORDANCE,88
98,1782155068851,APPROACH,AFFORDANCE,14
98,1782155068853,AVOID,AFFORDANCE,83
98,1782155068892,AVOID,RANDOM,46
98,1782155068897,AVOID,AFFORDANCE,62
98,1782155068898,APPROACH,RANDOM,37
98,1782155068909,WANDER,RANDOM,98
98,1782155068910,WANDER,RANDOM,98
98,1782155068922,SLEEP,AFFORDANCE,88
98,1782155068923,APPROACH,RANDOM,14
98,1782155068925,SLEEP,RANDOM,18
98,1782155069107,SLEEP,RANDOM,98
98,1782155069108,WANDER,RANDOM,98
98,1782155069127,SLEEP,RANDOM,98
98,1782155069149,SLEEP,RANDOM,98
98,1782155069153,SLEEP,RANDOM,14
98,1782155069155,SLEEP,AFFORDANCE,88
98,1782155069157,APPROACH,RANDOM,18
98,1782155069170,SLEEP,RANDOM,98
98,1782155069172,WANDER,RANDOM,98
98,1782155069181,AVOID,RANDOM,88
98,1782155069213,SLEEP,AFFORDANCE,88
98,1782155069215,SLEEP,AFFORDANCE,18
98,1782155069232,WANDER,RANDOM,98
98,1782155069233,AVOID,RANDOM,14
98,1782155069468,AVOID,RANDOM,37
98,1782155069495,AVOID,AFFORDANCE,88
98,1782155069513,SLEEP,AFFORDANCE,83
98,1782155069523,AVOID,AFFORDANCE,46
98,1782155069532,AVOID,AFFORDANCE,62
98,1782155069709,SLEEP,RANDOM,37
98,1782155069717,AVOID,RANDOM,18
98,1782155069719,APPROACH,AFFORDANCE,70
98,1782155069722,AVOID,AFFORDANCE,18
98,1782155069734,WANDER,RANDOM,98
98,1782155069735,SLEEP,RANDOM,46
98,1782155069736,APPROACH,RANDOM,18
98,1782155069759,SLEEP,AFFORDANCE,88
98,1782155069760,WANDER,RANDOM,98
98,1782155069761,SLEEP,AFFORDANCE,46
98,1782155069763,SLEEP,AFFORDANCE,62
98,1782155069778,WANDER,RANDOM,98
98,1782155069779,AVOID,AFFORDANCE,70
98,1782155069782,WANDER,RANDOM,98
98,1782155069783,SLEEP,RANDOM,98
98,1782155069784,SLEEP,RANDOM,18
98,1782155069789,APPROACH,RANDOM,88
98,1782155069790,WANDER,RANDOM,98
98,1782155069794,WANDER,RANDOM,98
98,1782155069819,WANDER,RANDOM,98
98,1782155070144,SLEEP,RANDOM,46
98,1782155070145,SLEEP,RANDOM,98
98,1782155070146,SLEEP,AFFORDANCE,62
98,1782155070147,WANDER,RANDOM,98
98,1782155070148,APPROACH,AFFORDANCE,18
98,1782155070273,SLEEP,RANDOM,18
98,1782155070274,SLEEP,AFFORDANCE,62
98,1782155070305,SLEEP,AFFORDANCE,18
98,1782155070329,WANDER,RANDOM,98
98,1782155070330,WANDER,RANDOM,98
98,1782155070390,APPROACH,RANDOM,18
98,1782155070400,SLEEP,RANDOM,98
98,1782155070403,WANDER,RANDOM,98
98,1782155070442,SLEEP,RANDOM,98
98,1782155070458,APPROACH,AFFORDANCE,88
98,1782155071420,APPROACH,RANDOM,37
98,1782155071446,SLEEP,RANDOM,98
98,1782155071453,AVOID,RANDOM,37
98,1782155071455,SLEEP,AFFORDANCE,37
98,1782155071456,SLEEP,RANDOM,98
98,1782155071461,APPROACH,AFFORDANCE,18
98,1782155071463,SLEEP,RANDOM,98
98,1782155071468,SLEEP,RANDOM,98
98,1782155071469,SLEEP,RANDOM,98
98,1782155071471,APPROACH,RANDOM,62
98,1782155071474,APPROACH,RANDOM,18
98,1782155071486,APPROACH,AFFORDANCE,37
98,1782155071487,WANDER,RANDOM,98
98,1782155071488,SLEEP,RANDOM,98
98,1782155071493,SLEEP,RANDOM,98
98,1782155071494,APPROACH,AFFORDANCE,14
98,1782155071499,WANDER,RANDOM,98
98,1782155071505,WANDER,RANDOM,98
98,1782155071529,WANDER,RANDOM,98
98,1782155071532,AVOID,AFFORDANCE,88
98,1782155071534,SLEEP,RANDOM,18
98,1782155071541,AVOID,AFFORDANCE,83
98,1782155071571,SLEEP,RANDOM,98
98,1782155071574,WANDER,RANDOM,98
98,1782155071576,APPROACH,AFFORDANCE,62
98,1782155071577,AVOID,RANDOM,18
98,1782155071596,SLEEP,RANDOM,98
98,1782155071597,SLEEP,RANDOM,98
98,1782155071598,WANDER,RANDOM,98
98,1782155071600,WANDER,RANDOM,98
98,1782155071621,AVOID,RANDOM,14
98,1782155071624,WANDER,RANDOM,98
98,1782155071626,SLEEP,AFFORDANCE,88
98,1782155071656,SLEEP,RANDOM,98
98,1782155071658,SLEEP,RANDOM,62
98,1782155071659,APPROACH,RANDOM,62
98,1782155071660,SLEEP,RANDOM,88
98,1782155071664,APPROACH,AFFORDANCE,37
98,1782155071666,WANDER,RANDOM,98
98,1782155071675,WANDER,RANDOM,98
98,1782155071676,AVOID,RANDOM,88
98,1782155071677,WANDER,RANDOM,98
98,1782155071681,SLEEP,RANDOM,98
98,1782155071687,SLEEP,RANDOM,98
98,1782155071695,SLEEP,AFFORDANCE,37
98,1782155071811,AVOID,RANDOM,62
98,1782155071822,AVOID,RANDOM,88
98,1782155071832,WANDER,RANDOM,98
98,1782155071834,SLEEP,RANDOM,98
98,1782155071852,WANDER,RANDOM,98
98,1782155072381,SLEEP,RANDOM,37
98,1782155072388,APPROACH,AFFORDANCE,62
98,1782155072390,AVOID,RANDOM,37
98,1782155072391,AVOID,AFFORDANCE,62
98,1782155072393,SLEEP,RANDOM,98
98,1782155072418,AVOID,RANDOM,88
98,1782155072419,SLEEP,AFFORDANCE,62
98,1782155072437,APPROACH,RANDOM,37
98,1782155072461,APPROACH,AFFORDANCE,88
98,1782155072478,APPROACH,AFFORDANCE,83
98,1782155072497,SLEEP,RANDOM,37
98,1782155072499,SLEEP,RANDOM,98
98,1782155072500,WANDER,RANDOM,98
98,1782155072501,SLEEP,RANDOM,98
98,1782155072529,SLEEP,AFFORDANCE,14
98,1782155072568,AVOID,RANDOM,18
98,1782155072615,SLEEP,RANDOM,18
98,1782155072652,WANDER,RANDOM,98
98,1782155072653,WANDER,RANDOM,98
98,1782155072655,AVOID,AFFORDANCE,83
98,1782155073073,SLEEP,RANDOM,18
98,1782155073075,APPROACH,AFFORDANCE,88
98,1782155073078,SLEEP,RANDOM,98
98,1782155073087,WANDER,RANDOM,98
98,1782155073089,WANDER,RANDOM,98
98,1782155073750,AVOID,RANDOM,62
98,1782155073761,APPROACH,RANDOM,37
98,1782155073762,AVOID,RANDOM,88
98,1782155073772,AVOID,RANDOM,62
98,1782155073774,AVOID,RANDOM,18
98,1782155073775,SLEEP,RANDOM,62
98,1782155073783,AVOID,AFFORDANCE,18
98,1782155073792,WANDER,RANDOM,98
98,1782155073794,SLEEP,RANDOM,98
98,1782155073799,WANDER,RANDOM,98
98,1782155074002,APPROACH,RANDOM,37
98,1782155074003,SLEEP,RANDOM,18
98,1782155074016,WANDER,RANDOM,98
98,1782155074018,WANDER,RANDOM,98
98,1782155074022,SLEEP,RANDOM,98
98,1782155074031,APPROACH,RANDOM,62
98,1782155074040,SLEEP,AFFORDANCE,18
98,1782155074041,SLEEP,RANDOM,98
98,1782155074042,WANDER,RANDOM,98
98,1782155074048,APPROACH,AFFORDANCE,88
98,1782155074463,APPROACH,RANDOM,37
98,1782155074465,SLEEP,RANDOM,18
98,1782155074466,SLEEP,RANDOM,98
98,1782155074494,SLEEP,RANDOM,98
98,1782155074504,SLEEP,RANDOM,98
98,1782155074505,SLEEP,RANDOM,18
98,1782155074506,SLEEP,RANDOM,98
98,1782155074518,APPROACH,AFFORDANCE,62
98,1782155074529,WANDER,RANDOM,98
98,1782155074531,AVOID,AFFORDANCE,37
98,1782155074532,APPROACH,RANDOM,18
98,1782155074537,WANDER,RANDOM,98
98,1782155074538,WANDER,RANDOM,98
98,1782155074539,APPROACH,RANDOM,62
98,1782155074541,APPROACH,RANDOM,88
98,1782155074543,AVOID,RANDOM,37
98,1782155074560,WANDER,RANDOM,98
98,1782155074561,SLEEP,RANDOM,98
98,1782155074572,WANDER,RANDOM,98
98,1782155074595,WANDER,RANDOM,98
98,1782155074625,APPROACH,RANDOM,37
98,1782155074626,SLEEP,RANDOM,98
98,1782155074627,WANDER,RANDOM,98
98,1782155074663,AVOID,RANDOM,62
98,1782155074696,SLEEP,RANDOM,98
98,1782155074698,APPROACH,RANDOM,88
98,1782155074699,AVOID,RANDOM,62
98,1782155074717,APPROACH,AFFORDANCE,18
98,1782155074718,APPROACH,AFFORDANCE,88
98,1782155074719,AVOID,RANDOM,62
98,1782155074720,APPROACH,RANDOM,18
98,1782155074727,SLEEP,RANDOM,98
98,1782155074728,SLEEP,AFFORDANCE,62
98,1782155074730,AVOID,RANDOM,37
98,1782155074743,SLEEP,RANDOM,98
98,1782155074744,AVOID,RANDOM,37
98,1782155074748,SLEEP,AFFORDANCE,88
98,1782155074749,SLEEP,RANDOM,98
98,1782155074754,AVOID,AFFORDANCE,37
98,1782155074767,SLEEP,RANDOM,98
98,1782155074816,AVOID,AFFORDANCE,14
98,1782155074817,AVOID,RANDOM,37
98,1782155074818,SLEEP,RANDOM,14
98,1782155074820,SLEEP,RANDOM,98
98,1782155074826,AVOID,AFFORDANCE,88
98,1782155074937,SLEEP,AFFORDANCE,37
98,1782155074968,SLEEP,RANDOM,98
98,1782155074984,APPROACH,RANDOM,83
98,1782155074985,AVOID,AFFORDANCE,62
98,1782155074986,APPROACH,RANDOM,37
98,1782155075141,APPROACH,RANDOM,62
98,1782155075157,WANDER,RANDOM,98
98,1782155075159,WANDER,RANDOM,98
98,1782155075164,SLEEP,RANDOM,98
98,1782155075165,AVOID,AFFORDANCE,37
98,1782155075307,SLEEP,RANDOM,14
98,1782155075344,APPROACH,AFFORDANCE,18
98,1782155075346,WANDER,RANDOM,98
98,1782155075347,SLEEP,AFFORDANCE,88
98,1782155075383,WANDER,RANDOM,98
98,1782155075395,AVOID,RANDOM,37
98,1782155075397,WANDER,RANDOM,98
98,1782155075400,SLEEP,RANDOM,98
98,1782155075401,SLEEP,RANDOM,98
98,1782155075402,WANDER,RANDOM,98
98,1782155075403,APPROACH,RANDOM,37
98,1782155075464,APPROACH,RANDOM,37
98,1782155075520,SLEEP,RANDOM,18
98,1782155075522,WANDER,RANDOM,98
98,1782155075523,SLEEP,RANDOM,98
98,1782155075633,APPROACH,RANDOM,18
98,1782155075634,SLEEP,RANDOM,18
98,1782155075645,SLEEP,RANDOM,98
98,1782155075654,SLEEP,RANDOM,98
98,1782155075676,SLEEP,RANDOM,98
98,1782155075680,AVOID,RANDOM,37
98,1782155075682,SLEEP,RANDOM,98
98,1782155075691,AVOID,AFFORDANCE,37
98,1782155075692,SLEEP,RANDOM,98
98,1782155075693,AVOID,RANDOM,62
98,1782155075704,APPROACH,RANDOM,18
98,1782155075733,SLEEP,AFFORDANCE,62
98,1782155075742,WANDER,RANDOM,98
98,1782155075748,WANDER,RANDOM,98
98,1782155075752,WANDER,RANDOM,98
98,1782155075776,APPROACH,RANDOM,37
98,1782155075785,WANDER,RANDOM,98
98,1782155075805,AVOID,RANDOM,62
98,1782155075807,SLEEP,RANDOM,37
98,1782155075831,APPROACH,AFFORDANCE,88
98,1782155075833,APPROACH,AFFORDANCE,83
98,1782155075836,WANDER,RANDOM,98
98,1782155075841,SLEEP,RANDOM,98
98,1782155075850,SLEEP,RANDOM,98
98,1782155075851,APPROACH,AFFORDANCE,25
98,1782155075852,SLEEP,AFFORDANCE,37
98,1782155075861,SLEEP,RANDOM,18
98,1782155075866,WANDER,RANDOM,98
98,1782155075887,WANDER,RANDOM,98
98,1782155077123,APPROACH,AFFORDANCE,88
98,1782155077127,APPROACH,RANDOM,25
98,1782155077128,AVOID,AFFORDANCE,25
98,1782155077129,WANDER,RANDOM,98
98,1782155077136,APPROACH,RANDOM,37
98,1782155077142,AVOID,AFFORDANCE,18
98,1782155077148,APPROACH,RANDOM,25
98,1782155077150,SLEEP,AFFORDANCE,83
98,1782155077151,SLEEP,AFFORDANCE,62
98,1782155077154,SLEEP,RANDOM,98
98,1782155077155,SLEEP,RANDOM,98
98,1782155077162,APPROACH,RANDOM,88
98,1782155077170,WANDER,RANDOM,98
98,1782155077186,WANDER,RANDOM,98
98,1782155077195,SLEEP,RANDOM,98
98,1782155077202,APPROACH,AFFORDANCE,62
98,1782155077215,APPROACH,AFFORDANCE,37
98,1782155077216,APPROACH,AFFORDANCE,18
98,1782155077217,WANDER,RANDOM,98
98,1782155077229,WANDER,RANDOM,98
98,1782155077236,SLEEP,RANDOM,98
98,1782155077237,SLEEP,RANDOM,37
98,1782155077239,SLEEP,RANDOM,37
98,1782155077253,SLEEP,RANDOM,98
98,1782155077268,WANDER,RANDOM,98
98,1782155077278,WANDER,RANDOM,98
98,1782155077300,SLEEP,RANDOM,25
98,1782155077301,WANDER,RANDOM,98
98,1782155077302,AVOID,AFFORDANCE,62
98,1782155077303,APPROACH,AFFORDANCE,37
98,1782155077317,WANDER,RANDOM,98
98,1782155077319,AVOID,RANDOM,62
98,1782155077323,AVOID,RANDOM,62
98,1782155077341,SLEEP,RANDOM,37
98,1782155077342,WANDER,RANDOM,98
98,1782155077350,AVOID,AFFORDANCE,18
98,1782155077351,APPROACH,RANDOM,25
98,1782155077352,APPROACH,RANDOM,84
98,1782155077353,SLEEP,RANDOM,98
98,1782155077363,SLEEP,AFFORDANCE,37
98,1782155077364,WANDER,RANDOM,98
98,1782155077371,SLEEP,AFFORDANCE,25
98,1782155077372,SLEEP,RANDOM,98
98,1782155077380,SLEEP,RANDOM,98
98,1782155077382,SLEEP,RANDOM,98
98,1782155077388,SLEEP,RANDOM,98
98,1782155077396,AVOID,RANDOM,25
98,1782155077397,SLEEP,RANDOM,98
98,1782155077413,SLEEP,AFFORDANCE,88
98,1782155077419,SLEEP,AFFORDANCE,37
98,1782155077421,AVOID,AFFORDANCE,25
98,1782155077429,AVOID,RANDOM,37
98,1782155077430,AVOID,RANDOM,84
98,1782155077432,APPROACH,RANDOM,62
98,1782155077447,WANDER,RANDOM,98
98,1782155077448,WANDER,RANDOM,98
98,1782155077449,AVOID,RANDOM,84
98,1782155077450,APPROACH,AFFORDANCE,37
98,1782155077460,WANDER,RANDOM,98
98,1782155077519,SLEEP,RANDOM,98
98,1782155077522,AVOID,AFFORDANCE,84
98,1782155077554,APPROACH,RANDOM,84
98,1782155077556,WANDER,RANDOM,98
98,1782155077557,SLEEP,RANDOM,98
98,1782155077569,APPROACH,AFFORDANCE,37
98,1782155077586,SLEEP,RANDOM,98
98,1782155077589,AVOID,RANDOM,37
98,1782155077601,SLEEP,RANDOM,25
98,1782155077603,SLEEP,RANDOM,98
98,1782155077605,WANDER,RANDOM,98
98,1782155077614,SLEEP,RANDOM,98
98,1782155080969,SLEEP,RANDOM,25
98,1782155080970,SLEEP,RANDOM,25
98,1782155080971,APPROACH,AFFORDANCE,84
98,1782155080972,WANDER,RANDOM,98
98,1782155080975,WANDER,RANDOM,98
98,1782155080984,APPROACH,AFFORDANCE,88
98,1782155080986,WANDER,RANDOM,98
98,1782155080987,SLEEP,RANDOM,98
98,1782155080996,WANDER,RANDOM,98
98,1782155081003,WANDER,RANDOM,98
98,1782155081021,APPROACH,AFFORDANCE,83
98,1782155081022,SLEEP,RANDOM,98
98,1782155081023,WANDER,RANDOM,98
98,1782155081027,SLEEP,RANDOM,98
98,1782155081028,AVOID,AFFORDANCE,62
98,1782155081037,SLEEP,RANDOM,37
98,1782155081038,APPROACH,RANDOM,51
98,1782155081039,SLEEP,RANDOM,12
98,1782155081040,WANDER,RANDOM,98
98,1782155081043,APPROACH,AFFORDANCE,25
98,1782155081045,AVOID,RANDOM,25
98,1782155081049,SLEEP,RANDOM,98
98,1782155081051,AVOID,RANDOM,25
98,1782155081072,AVOID,RANDOM,84
98,1782155081077,SLEEP,AFFORDANCE,71
98,1782155081086,AVOID,RANDOM,37
98,1782155081097,SLEEP,AFFORDANCE,51
98,1782155081098,APPROACH,RANDOM,62
98,1782155081112,APPROACH,AFFORDANCE,25
98,1782155081114,SLEEP,RANDOM,98
98,1782155081115,SLEEP,RANDOM,37
98,1782155081118,SLEEP,RANDOM,71
98,1782155081119,WANDER,RANDOM,98
98,1782155081120,SLEEP,RANDOM,98
98,1782155081133,SLEEP,AFFORDANCE,83
98,1782155081141,APPROACH,RANDOM,37
98,1782155081148,SLEEP,RANDOM,98
98,1782155081150,SLEEP,RANDOM,98
98,1782155081152,SLEEP,AFFORDANCE,84
98,1782155081153,WANDER,RANDOM,98
98,1782155081154,APPROACH,RANDOM,25
98,1782155081155,WANDER,RANDOM,98
98,1782155081156,AVOID,AFFORDANCE,84
98,1782155081190,AVOID,AFFORDANCE,25
98,1782155081191,WANDER,RANDOM,98
98,1782155081192,SLEEP,RANDOM,25
98,1782155081213,APPROACH,RANDOM,62
98,1782155081214,SLEEP,RANDOM,25
98,1782155081215,WANDER,RANDOM,98
98,1782155081216,WANDER,RANDOM,98
98,1782155081237,AVOID,RANDOM,25
98,1782155081256,APPROACH,AFFORDANCE,37
98,1782155081258,WANDER,RANDOM,98
98,1782155081267,WANDER,RANDOM,98
98,1782155081269,SLEEP,RANDOM,84
98,1782155081285,APPROACH,RANDOM,37
98,1782155081291,AVOID,AFFORDANCE,51
98,1782155081294,SLEEP,RANDOM,98
98,1782155081316,APPROACH,AFFORDANCE,12
98,1782155081331,AVOID,RANDOM,25
98,1782155081808,SLEEP,RANDOM,25
98,1782155081840,WANDER,RANDOM,98
98,1782155081841,SLEEP,RANDOM,98
98,1782155081851,WANDER,RANDOM,98
98,1782155081854,WANDER,RANDOM,98
98,1782155081855,APPROACH,RANDOM,84
98,1782155081857,AVOID,AFFORDANCE,25
98,1782155081858,WANDER,RANDOM,98
98,1782155081863,WANDER,RANDOM,98
98,1782155081863,AVOID,AFFORDANCE,37
98,1782155081937,APPROACH,RANDOM,25
98,1782155081939,APPROACH,RANDOM,84
98,1782155081950,AVOID,AFFORDANCE,83
98,1782155081971,SLEEP,RANDOM,25
98,1782155081972,AVOID,AFFORDANCE,88
98,1782155082088,AVOID,RANDOM,84
98,1782155082093,APPROACH,RANDOM,25
98,1782155082102,APPROACH,RANDOM,84
98,1782155082103,SLEEP,RANDOM,98
98,1782155082106,WANDER,RANDOM,98
