creatureKey,time,object_key,object_type,distance,angle,direction
354,1782776562286,333,ALOE,140.05358876822808,-0.4278719012685026,25.0
354,1782776562299,96,GREEN_APPLE,94.12038128568658,-0.06528004023835131,25.0
354,1782776562322,121,GREEN_APPLE,68.55789720546838,-0.7994545910258692,25.0
354,1782776562323,127,GREEN_APPLE,126.16324428490422,0.057030042265302255,25.0
354,1782776562324,87,RED_APPLE,105.53777306510422,0.05822699045487487,25.0
354,1782776562328,148,GREEN_APPLE,109.04873846895067,0.018162441321074935,25.0
354,1782776562336,3,RED_APPLE,122.22997734618221,-0.02188060842621501,25.0
354,1782776562338,83,RED_APPLE,120.4845622032504,0.06081546982138319,25.0
354,1782776562349,333,ALOE,140.05358876822808,-0.4278719012685026,25.0
354,1782776562359,96,GREEN_APPLE,94.12038128568658,-0.06528004023835131,25.0
354,1782776562360,121,GREEN_APPLE,68.55789720546838,-0.7994545910258692,25.0
354,1782776562363,127,GREEN_APPLE,126.16324428490422,0.057030042265302255,25.0
354,1782776562368,87,RED_APPLE,105.53777306510422,0.05822699045487487,25.0
354,1782776562368,148,GREEN_APPLE,109.04873846895067,0.018162441321074935,25.0
354,1782776562370,3,RED_APPLE,122.22997734618221,-0.02188060842621501,25.0
354,1782776562372,83,RED_APPLE,120.4845622032504,0.06081546982138319,25.0
354,1782776562378,333,ALOE,140.05358876822808,-0.4278719012685026,25.0
354,1782776562385,96,GREEN_APPLE,94.12038128568658,-0.06528004023835131,25.0
354,1782776562396,121,GREEN_APPLE,68.55789720546838,-0.7994545910258692,25.0
354,1782776562400,127,GREEN_APPLE,126.16324428490422,0.057030042265302255,25.0
354,1782776562411,87,RED_APPLE,105.53777306510422,0.05822699045487487,25.0
354,1782776562415,148,GREEN_APPLE,109.04873846895067,0.018162441321074935,25.0
354,1782776562421,3,RED_APPLE,122.22997734618221,-0.02188060842621501,25.0
354,1782776562422,83,RED_APPLE,120.4845622032504,0.06081546982138319,25.0
354,1782776562424,333,ALOE,140.05358876822808,-0.4278719012685026,25.0
354,1782776562440,96,GREEN_APPLE,94.12038128568658,-0.06528004023835131,25.0
