creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
94,1782155056093,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155056236,0.1815,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155056243,0.183,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155056622,0.1845,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155056625,0.186,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155056636,0.1875,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155056639,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155057034,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155057037,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155061034,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155061035,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155061037,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155061044,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155061060,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155062198,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155062201,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155062203,0.198,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155062215,0.1995,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155062248,0.201,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155062249,0.2025,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063046,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063056,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063057,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063059,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063060,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063061,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063062,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063063,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063070,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063885,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063887,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155063889,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155064491,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155064493,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155064501,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155064502,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155064511,0.21750000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155064985,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155065367,0.21900000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155065369,0.22050000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155065375,0.22200000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155065396,0.22350000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155065408,0.22500000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066444,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066461,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066463,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066472,0.22650000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066474,0.22800000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066500,0.22950000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066502,0.23100000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066503,0.23250000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066855,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066857,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155066891,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155067092,0.23400000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155067095,0.23550000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155067096,0.23700000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
