creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
349,1782742958065,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958084,0.1815,0.18251570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958092,0.1815,0.18251570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958176,0.183,0.18401570537953907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958180,0.183,0.1850471006393037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958187,0.183,0.1850471006393037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958191,0.1845,0.18654710063930371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958201,0.1845,0.18759415479596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958206,0.186,0.18909415479596298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958210,0.186,0.19015682141274512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958310,0.1875,0.19165682141274512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958345,0.1875,0.19273503864526523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958468,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958481,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742958843,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959125,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959137,0.189,0.18259369065729286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959142,0.1905,0.18409369065729286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959147,0.1905,0.18520276227799112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959218,0.192,0.18670276227799112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959223,0.192,0.18782710722157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959231,0.1935,0.18932710722157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959241,0.1935,0.19046660277459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959265,0.1935,0.19046660277459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959275,0.195,0.19196660277459318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959278,0.195,0.19312111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959305,0.195,0.19312111127178067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959308,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959324,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959326,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959330,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742959333,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960119,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960120,0.1965,0.18266936896012265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960122,0.198,0.18416936896012265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960123,0.198,0.185353431236465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960124,0.1995,0.186853431236465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960138,0.1995,0.1880520051817824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960140,0.201,0.1895520051817824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960142,0.201,0.19076489482756492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960144,0.2025,0.19226489482756492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960146,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960158,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960160,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960161,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960163,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960183,0.2025,0.1934918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960185,0.20400000000000001,0.1949918900774347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960197,0.20400000000000001,0.19623276691448555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960203,0.20550000000000002,0.19773276691448555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960236,0.20550000000000002,0.19898728762236073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960238,0.20550000000000002,0.19898728762236073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960242,0.20700000000000002,0.20048728762236073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960267,0.20700000000000002,0.20175520101985023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960272,0.20850000000000002,0.20325520101985023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960274,0.20850000000000002,0.2045362427087763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960278,0.21000000000000002,0.2060362427087763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960279,0.21000000000000002,0.20733013533492253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960281,0.21000000000000002,0.20733013533492253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960287,0.21000000000000002,0.20733013533492253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960433,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960435,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742960437,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961472,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961474,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961477,0.21150000000000002,0.18280645352682648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961479,0.21150000000000002,0.18280645352682648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961481,0.21300000000000002,0.18430645352682648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961484,0.21300000000000002,0.18562516552170083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961486,0.21300000000000002,0.18562516552170083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961488,0.21300000000000002,0.18562516552170083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961505,0.21450000000000002,0.18712516552170083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961507,0.21450000000000002,0.18845582145436265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961509,0.21450000000000002,0.18845582145436265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961511,0.21600000000000003,0.18995582145436266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961519,0.21600000000000003,0.191298095007327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961521,0.21750000000000003,0.192798095007327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961523,0.21750000000000003,0.1941516483979203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961527,0.21750000000000003,0.1941516483979203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1782742961529,0.21750000000000003,0.1941516483979203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
