time,hunger,sleep
0.397,0.3150000000000001,0.18
0.399,0.3182142857142858,0.18321428571428572
0.402,0.3285000000000001,0.19350000000000003
0.403,0.33600000000000013,0.20099999999999998
0.406,0.3420000000000002,0.20700000000000002
0.407,0.34550000000000014,0.1805
0.408,0.34725000000000017,0.180375
0.409,0.3498000000000001,0.18180000000000002
0.41,0.35400000000000015,0.186
0.412,0.35850000000000015,0.19049999999999997
0.413,0.3652500000000002,0.19724999999999998
0.432,0.37312500000000015,0.195
0.433,0.37500000000000017,0.17999999999999997
0.435,0.37650000000000017,0.1815
0.436,0.3840000000000001,0.189
0.437,0.3915000000000002,0.1965
0.441,0.39600000000000024,0.20099999999999998
0.442,0.4050000000000002,0.21000000000000002
0.443,0.41231250000000014,0.18918749999999998
0.444,0.41250000000000026,0.18000000000000002
0.445,0.4125000000000002,0.18
0.458,0.41700000000000026,0.18449999999999997
0.459,0.42825000000000013,0.19575000000000004
0.46,0.4425000000000002,0.21000000000000002
0.461,0.45375000000000026,0.22125000000000003
0.463,0.45750000000000024,0.18
0.464,0.45750000000000024,0.18
0.478,0.45750000000000024,0.18000000000000002
0.479,0.4623214285714288,0.1848214285714286
0.48,0.4732500000000003,0.19575
0.483,0.4770000000000003,0.1995
0.484,0.48000000000000026,0.2025
0.488,0.48450000000000026,0.20700000000000002
0.489,0.48750000000000027,0.18
0.491,0.4950000000000002,0.18749999999999997
0.493,0.5025000000000002,0.195
0.494,0.5062500000000001,0.19874999999999998
0.495,0.5129999999999998,0.20550000000000007
0.496,0.5182499999999997,0.21075000000000002
0.498,0.5234999999999994,0.21600000000000003
0.499,0.5339999999999989,0.22650000000000003
0.507,0.5452499999999987,0.23775000000000004
0.508,0.5542499999999982,0.24675000000000005
0.509,0.564749999999998,0.25725000000000003
0.523,0.5774999999999975,0.2700000000000001
0.524,0.5859999999999972,0.19183333333333333
0.525,0.5921999999999968,0.18074999999999997
0.526,0.5924999999999968,0.17999999999999997
0.527,0.6047142857142823,0.19221428571428573
0.528,0.6232499999999958,0.21075000000000002
0.529,0.6292499999999955,0.21675000000000003
0.53,0.6352499999999954,0.22275
0.54,0.6419999999999951,0.22950000000000004
0.541,0.646499999999995,0.23400000000000004
0.542,0.6502499999999949,0.23775000000000002
0.543,0.6554999999999946,0.24300000000000002
0.545,0.6592499999999946,0.24675000000000005
0.546,0.6649999999999944,0.24000000000000007
0.547,0.6674999999999942,0.17999999999999997
0.548,0.6674999999999942,0.18000000000000002
0.549,0.6674999999999942,0.18
0.55,0.6674999999999942,0.18
0.551,0.6674999999999942,0.18
0.552,0.6674999999999942,0.18
0.561,0.670499999999994,0.18299999999999997
0.562,0.6764999999999939,0.189
0.564,0.6817499999999936,0.19425
0.572,0.6824999999999937,0.18
0.573,0.6869999999999934,0.1845
0.596,0.6953571428571361,0.18707142857142858
0.597,0.7079999999999927,0.192
0.598,0.7252499999999923,0.20925000000000005
0.599,0.7417499999999915,0.22575000000000006
0.6,0.758249999999991,0.24225000000000008
0.601,0.7732499999999902,0.2572500000000001
0.602,0.7837499999999901,0.2677500000000001
0.603,0.7944230769230665,0.21011538461538465
0.604,0.8023124999999894,0.18168749999999997
0.605,0.8024999999999893,0.18
0.616,0.8054999999999892,0.18299999999999997
0.617,0.8135624999999889,0.1891875
0.618,0.8176363636363522,0.1801363636363636
0.619,0.8214999999999887,0.1825
0.621,0.8264999999999885,0.1875
0.622,0.8339999999999882,0.195
0.626,0.8429999999999879,0.20400000000000004
0.627,0.8473124999999877,0.18693749999999998
0.628,0.8486249999999878,0.18112499999999998
0.629,0.8549999999999874,0.1875
0.63,0.8609999999999872,0.1935
0.631,0.8629999999999871,0.1805
0.632,0.8654999999999871,0.183
0.634,0.8687142857142726,0.18107142857142855
0.639,0.8744999999999867,0.1845
0.641,0.8834999999999864,0.1935
0.642,0.8909999999999861,0.20099999999999998
0.644,0.8924999999999861,0.18
0.645,0.8957142857142717,0.18321428571428572
0.646,0.9052499999999858,0.19275
0.647,0.9142499999999854,0.20175
0.648,0.920999999999985,0.20850000000000002
0.651,0.9269999999999848,0.21450000000000005
0.652,0.9317142857142704,0.18085714285714283
0.653,0.9369999999999844,0.1825
0.657,0.9376874999999842,0.18018749999999997
0.658,0.9416249999999843,0.181875
0.659,0.9469999999999842,0.18074999999999997
0.66,0.9570999999999837,0.1832
0.661,0.9697499999999832,0.19425
0.662,0.9772499999999831,0.1850625
0.663,0.9871666666666492,0.18483333333333335
0.665,0.9965999999999824,0.1881
0.666,0.9984999999999824,0.181
0.667,1.0094999999999825,0.192
0.668,1.0184999999999829,0.20099999999999998
0.669,1.022999999999983,0.20550000000000002
0.67,1.0279285714285546,0.18900000000000003
0.671,1.0334999999999834,0.18600000000000003
0.672,1.040249999999984,0.18344999999999997
0.673,1.0424999999999838,0.18000000000000002
0.675,1.0439999999999838,0.1815
0.676,1.047749999999984,0.18525000000000003
0.681,1.0518749999999841,0.18112499999999998
0.682,1.0559999999999843,0.18299999999999997
0.691,1.0619999999999845,0.18899999999999997
0.705,1.072499999999985,0.1995
0.706,1.0837499999999853,0.21075
0.709,1.0874999999999855,0.18
0.723,1.0949999999999858,0.18749999999999997
0.724,1.1069999999999862,0.1995
0.725,1.1167499999999868,0.18925
0.728,1.1174999999999866,0.17999999999999997
0.729,1.1174999999999866,0.18
0.73,1.1189999999999867,0.1815
0.731,1.1204999999999867,0.183
0.732,1.1234999999999868,0.18600000000000003
0.736,1.128749999999987,0.19125000000000003
0.737,1.1324999999999872,0.195
0.745,1.1387499999999877,0.188125
0.746,1.1428124999999876,0.1828125
0.747,1.1474999999999878,0.1875
0.749,1.1497499999999878,0.18975
0.75,1.155749999999988,0.19575
0.751,1.1617499999999883,0.20175
0.753,1.1639999999999884,0.20400000000000001
0.754,1.1677499999999885,0.20775000000000002
0.756,1.1714999999999887,0.21150000000000002
0.757,1.1752499999999888,0.21525000000000005
0.758,1.181999999999989,0.22200000000000003
0.761,1.1894999999999893,0.22950000000000004
0.762,1.1992499999999897,0.23925000000000002
0.763,1.2116538461538366,0.20146153846153844
0.764,1.2149999999999903,0.18
0.776,1.2158571428571332,0.1804285714285714
0.778,1.226999999999991,0.19049999999999995
0.779,1.2434999999999916,0.1915384615384616
0.78,1.2512142857142774,0.18085714285714283
0.781,1.256999999999992,0.18099999999999997
0.782,1.259999999999992,0.1815
0.784,1.259999999999992,0.18
0.793,1.2637499999999922,0.18374999999999997
0.794,1.2712499999999924,0.19125
0.796,1.2799999999999927,0.19625
0.8,1.288499999999993,0.186
0.801,1.2959999999999934,0.1935
0.802,1.2996428571428507,0.18214285714285713
0.803,1.3072499999999938,0.18974999999999997
0.804,1.322823529411759,0.20126470588235293
0.805,1.338749999999995,0.18675
0.806,1.3451249999999955,0.18074999999999997
0.807,1.3491428571428528,0.1804285714285714
0.808,1.3499999999999954,0.18000000000000002
0.809,1.3499999999999954,0.18
0.811,1.3522499999999955,0.18225
0.812,1.3582499999999957,0.18825000000000003
0.813,1.3687499999999964,0.19875000000000004
0.814,1.3792499999999965,0.20925000000000002
0.815,1.3867499999999968,0.21675000000000003
0.816,1.3970999999999976,0.22185000000000005
0.817,1.407899999999998,0.18164999999999998
0.818,1.4140499999999983,0.18119999999999997
0.819,1.4200714285714269,0.18128571428571427
0.82,1.4239999999999984,0.18049999999999997
0.821,1.4289374999999986,0.1813125
0.822,1.4347499999999986,0.18375
0.823,1.4392499999999988,0.18825
0.826,1.4399999999999988,0.18
0.827,1.443749999999999,0.18375000000000002
0.828,1.4474999999999991,0.1875
0.836,1.4497499999999992,0.18975
0.837,1.4579999999999997,0.198
0.838,1.4737500000000001,0.21375
0.839,1.4884090909090917,0.19022727272727272
0.84,1.5030000000000014,0.1905
0.842,1.5142500000000017,0.1905
0.843,1.5165000000000017,0.1815
0.844,1.522909090909093,0.1827272727272727
0.845,1.5305000000000024,0.18299999999999997
0.846,1.5360000000000025,0.1806428571428571
0.847,1.5375000000000025,0.18
0.851,1.5420000000000027,0.18450000000000003
0.852,1.5450000000000028,0.18
0.853,1.547250000000003,0.18225
0.854,1.5547500000000034,0.18975
0.855,1.5660000000000038,0.20099999999999998
0.856,1.573500000000004,0.20850000000000002
0.857,1.5795000000000041,0.2145
0.858,1.5855000000000044,0.22050000000000003
0.859,1.5922500000000046,0.22725000000000006
0.861,1.6009285714285766,0.20378571428571426
0.862,1.605000000000005,0.180375
0.863,1.6087500000000055,0.18112499999999998
0.864,1.6122857142857199,0.1802142857142857
0.865,1.6125000000000054,0.18
0.878,1.6140000000000054,0.1815
0.879,1.6197500000000058,0.18225
0.88,1.6245000000000058,0.18450000000000003
0.881,1.627500000000006,0.18
0.882,1.629000000000006,0.1815
0.889,1.6335000000000062,0.1835
0.89,1.6350000000000062,0.18000000000000002
0.891,1.6395000000000064,0.18449999999999997
0.902,1.6475000000000068,0.19000000000000003
0.903,1.653750000000007,0.18375
0.905,1.6597500000000072,0.18975
0.906,1.6672500000000077,0.19725
0.91,1.6770000000000078,0.20700000000000002
0.927,1.6850000000000083,0.20875000000000002
0.928,1.6897500000000085,0.18224999999999997
0.936,1.6965000000000086,0.189
0.937,1.7002500000000087,0.19274999999999998
0.938,1.7071500000000093,0.1824
0.939,1.7160000000000093,0.18899999999999997
0.959,1.7212500000000095,0.19425
0.96,1.7250000000000096,0.198
0.977,1.7250000000000096,0.18
0.978,1.72750000000001,0.1825
0.983,1.7389500000000104,0.1848
0.984,1.7475000000000105,0.18359999999999999
0.985,1.7527500000000107,0.18524999999999997
0.987,1.759500000000011,0.19200000000000003
1.001,1.7685000000000115,0.201
1.002,1.7817692307692423,0.1998461538461539
1.003,1.785000000000012,0.18
1.01,1.795500000000012,0.1905
1.011,1.8082500000000128,0.20325000000000001
1.012,1.813500000000013,0.20850000000000002
1.016,1.8210000000000135,0.21600000000000005
1.017,1.8285000000000136,0.22350000000000003
1.02,1.8315000000000137,0.22650000000000003
1.021,1.8352500000000138,0.23025000000000004
1.027,1.8450000000000142,0.24000000000000007
1.028,1.8540000000000145,0.24900000000000003
1.029,1.861500000000015,0.25650000000000006
1.05,1.867500000000015,0.19375
1.051,1.8675000000000146,0.18000000000000002
1.052,1.867500000000015,0.18000000000000002
1.053,1.869000000000015,0.1815
1.054,1.8735000000000153,0.18600000000000003
1.064,1.8870000000000153,0.19950000000000004
1.065,1.819166666666683,0.215
1.072,1.4050000000000165,0.17999999999999997
1.073,1.4050000000000165,0.18000000000000002
1.082,1.4095000000000166,0.18449999999999997
1.083,1.4162500000000169,0.19124999999999998
1.084,1.421500000000017,0.1965
1.085,1.4260000000000173,0.20099999999999998
1.086,1.4320000000000175,0.20700000000000002
1.097,1.4350000000000176,0.18
1.098,1.4366666666666845,0.18166666666666664
1.099,1.447166666666685,0.18549999999999997
1.1,1.4560000000000184,0.1935
1.122,1.4638461538461724,0.1875
1.129,1.469500000000019,0.1845
1.135,1.4770000000000194,0.18364285714285714
1.138,1.4845000000000195,0.18600000000000003
1.139,1.4920000000000198,0.19350000000000003
1.14,1.49950000000002,0.20099999999999998
1.142,1.5070000000000203,0.2085
1.146,1.5137500000000206,0.21525000000000002
1.147,1.5220000000000211,0.22350000000000003
1.148,1.5316666666666883,0.20316666666666666
1.149,1.5377500000000215,0.18525000000000003
1.15,1.5451923076923295,0.18103846153846154
1.151,1.5557500000000222,0.18825000000000003
1.152,1.5655000000000228,0.198
1.157,1.5745000000000229,0.20700000000000002
1.163,1.5820000000000232,0.2145
1.167,1.5906250000000237,0.20625000000000002
1.168,1.592800000000024,0.18014999999999998
1.169,1.5977500000000238,0.18374999999999997
1.172,1.602250000000024,0.18825
1.173,1.6071785714285955,0.18257142857142858
1.174,1.6075000000000241,0.18
1.177,1.6075000000000241,0.18
1.198,1.6120000000000243,0.1845
1.221,1.6195000000000246,0.192
1.222,1.6225000000000247,0.18
1.224,1.6270000000000249,0.1845
1.226,1.631500000000025,0.189
1.227,1.6352500000000252,0.19275
1.229,1.6390000000000253,0.1965
1.23,1.6450000000000258,0.20250000000000004
1.231,1.6517500000000258,0.20925000000000002
1.258,1.6529500000000261,0.18044999999999997
1.259,1.6637500000000265,0.19124999999999998
1.26,1.6832500000000268,0.21075000000000002
1.261,1.702450000000028,0.21915000000000004
1.262,1.711750000000028,0.18225
1.263,1.712500000000028,0.18
1.283,1.7188461538461821,0.18173076923076925
1.284,1.7200000000000284,0.18
1.288,1.7200000000000284,0.18
1.303,1.7245000000000286,0.1845
1.318,1.732500000000029,0.19000000000000003
1.319,1.738000000000029,0.18299999999999997
1.32,1.7410000000000292,0.186
1.321,1.7425000000000292,0.181875
1.324,1.7472142857143154,0.1817142857142857
1.325,1.7545000000000297,0.186
1.328,1.76275000000003,0.19425
1.329,1.7695000000000303,0.20099999999999998
1.33,1.7770000000000308,0.20850000000000005
1.331,1.7852500000000309,0.21675000000000005
1.332,1.790500000000031,0.22200000000000006
1.333,1.7980000000000316,0.22950000000000004
1.334,1.8077500000000317,0.23925000000000005
1.335,1.816000000000032,0.24750000000000005
1.336,1.8227500000000323,0.2542500000000001
1.342,1.8291666666666992,0.18249999999999997
1.343,1.8347500000000327,0.18224999999999997
1.37,1.8453571428571762,0.18857142857142858
1.371,1.8475000000000332,0.17999999999999997
1.372,1.8475000000000332,0.18
1.373,1.4726250000000334,0.18012499999999995
1.374,0.35125000000003326,0.18375
1.375,0.35425000000003326,0.18675
1.38,0.360357142857176,0.18857142857142858
1.381,0.36400000000003324,0.1815
1.382,0.3692500000000333,0.18675
1.383,0.37450000000003325,0.192
1.389,0.3805000000000333,0.19800000000000004
1.39,0.38575000000003323,0.20325000000000004
1.391,0.3947500000000333,0.21225000000000002
1.394,0.4067500000000333,0.22425000000000006
1.395,0.41800000000003334,0.23550000000000001
1.396,0.4277500000000333,0.24525000000000008
1.397,0.43525000000003333,0.2527500000000001
1.408,0.44275000000003334,0.2602500000000001
1.409,0.45137500000003333,0.22387500000000002
1.41,0.4525000000000334,0.17999999999999997
1.411,0.4525000000000333,0.18
1.413,0.4530000000000334,0.18025
1.414,0.4547500000000333,0.180375
1.415,0.45850000000003327,0.18299999999999997
1.428,0.46150000000003333,0.186
1.429,0.4690000000000334,0.19350000000000003
1.439,0.4795000000000333,0.20400000000000001
1.441,0.4825000000000334,0.18000000000000002
1.442,0.31128571428574764,0.1802142857142857
1.467,0.28550000000003334,0.183
1.468,0.2982500000000333,0.19575
1.469,0.3138500000000334,0.18629999999999997
1.47,0.32243750000003335,0.1843125
1.471,0.3357500000000334,0.19725
1.472,0.3483333333333667,0.19583333333333333
1.473,0.3500000000000334,0.17999999999999997
1.474,0.3545000000000334,0.18450000000000003
1.48,0.3612500000000334,0.19125
1.481,0.3687500000000334,0.19874999999999998
1.483,0.3770000000000334,0.20700000000000002
1.484,0.3845000000000335,0.2145
1.485,0.39200000000003343,0.22200000000000006
1.495,0.39950000000003344,0.22949999999999998
1.507,0.40400000000003344,0.23400000000000004
1.508,0.40887500000003346,0.208875
1.509,0.41000000000003345,0.17999999999999997
1.51,0.41000000000003345,0.18
1.511,0.41375000000003354,0.18375
1.512,0.42200000000003346,0.192
1.515,0.4302500000000335,0.20025000000000004
1.516,0.44450000000003353,0.2145
1.517,0.4550000000000335,0.22500000000000003
1.523,0.45950000000003355,0.2295000000000001
1.524,0.46812500000003343,0.185625
1.525,0.47975000000003354,0.19725
1.526,0.4842500000000335,0.20175
1.53,0.4880000000000335,0.20550000000000002
1.531,0.49175000000003355,0.20925000000000002
1.546,0.4977500000000335,0.21525000000000002
1.561,0.5075000000000333,0.22500000000000003
1.562,0.5229285714286042,0.23078571428571432
1.563,0.5331363636363959,0.18149999999999997
1.564,0.5375000000000323,0.17999999999999997
1.565,0.5423333333333653,0.18183333333333332
1.566,0.5450000000000319,0.18
1.568,0.5495000000000317,0.18449999999999997
1.58,0.5581250000000314,0.1875
1.581,0.5600000000000314,0.18
1.584,0.5600000000000315,0.17999999999999997
1.585,0.5628125000000312,0.1828125
1.587,0.5720000000000309,0.192
1.589,0.5787500000000306,0.19875
1.59,0.5825000000000305,0.2025
1.604,0.5889285714286017,0.18964285714285717
1.611,0.5915000000000302,0.1815
1.612,0.59525000000003,0.18524999999999997
1.62,0.6020000000000298,0.192
1.621,0.6087500000000297,0.19875000000000004
1.622,0.6125000000000295,0.2025
1.625,0.6125000000000295,0.17999999999999997
1.627,0.6125000000000295,0.18
1.647,0.6162500000000294,0.18374999999999997
1.648,0.624500000000029,0.192
1.649,0.6327500000000288,0.20024999999999998
1.662,0.6387500000000286,0.20625
1.663,0.6475000000000283,0.2025
1.664,0.6566000000000279,0.18660000000000002
1.665,0.6695000000000274,0.1995
1.666,0.6725000000000273,0.19125
1.687,0.6786363636363908,0.1820454545454545
1.688,0.6820454545454816,0.18204545454545454
1.689,0.6957500000000265,0.19575
1.691,0.7070000000000262,0.20700000000000002
1.693,0.7145000000000258,0.21450000000000005
1.695,0.7190000000000256,0.21900000000000003
1.696,0.7227500000000254,0.22275000000000006
1.708,0.7295000000000252,0.22950000000000004
1.714,0.7325000000000251,0.18
1.715,0.7353500000000249,0.18059999999999996
1.716,0.740000000000025,0.18037499999999998
1.717,0.7400000000000249,0.18
1.718,0.7422500000000247,0.18225
1.719,0.7460000000000248,0.18600000000000003
1.723,0.7505000000000246,0.1905
1.724,0.7547000000000244,0.18569999999999998
1.725,0.7589375000000242,0.1839375
1.726,0.7707500000000238,0.19574999999999998
1.727,0.7844545454545688,0.19799999999999998
1.728,0.792200000000023,0.1803
1.729,0.792800000000023,0.1803
1.73,0.7982857142857371,0.18214285714285713
1.731,0.8000000000000227,0.18
1.732,0.8000000000000227,0.18
1.733,0.8007500000000227,0.18075
1.744,0.8037500000000226,0.18375
1.746,0.8097500000000223,0.18974999999999997
1.747,0.8159000000000223,0.18329999999999996
1.748,0.8208125000000219,0.1813125
1.756,0.8285000000000217,0.186
1.757,0.8397500000000212,0.19725
1.761,0.846800000000021,0.18180000000000002
1.762,0.8555000000000207,0.19050000000000003
1.767,0.8637500000000204,0.19875000000000004
1.768,0.8675000000000203,0.1828125
1.769,0.8675000000000203,0.18
1.77,0.8705000000000203,0.18299999999999997
1.771,0.87425000000002,0.18675
1.788,0.8768750000000197,0.18187499999999998
1.79,0.8840000000000197,0.189
1.791,0.8870000000000196,0.19200000000000003
1.792,0.8922500000000193,0.19724999999999998
1.793,0.8967500000000193,0.20175
1.798,0.8975000000000192,0.18
1.799,0.8986250000000191,0.180375
1.8,0.9035000000000188,0.18450000000000003
1.802,0.9107000000000187,0.189
1.803,0.9162500000000184,0.18375
1.808,0.9215000000000183,0.189
1.809,0.929000000000018,0.1965
1.81,0.9350000000000178,0.18
1.811,0.938230769230787,0.18323076923076925
1.812,0.9491000000000174,0.1881
1.813,0.9507500000000173,0.18075
1.814,0.9558125000000172,0.1815
1.835,0.9642500000000167,0.18675
1.836,0.9747500000000165,0.19725
1.837,0.9800000000000163,0.18374999999999997
1.838,0.9811250000000161,0.18112499999999998
1.839,0.9875000000000158,0.1832142857142857
1.84,0.9986818181818335,0.18709090909090909
1.841,1.0101153846154003,0.18761538461538457
1.842,1.0227500000000163,0.20025
1.843,1.0265000000000164,0.1815
1.844,1.0385000000000169,0.19350000000000003
1.845,1.0520000000000174,0.20700000000000002
1.855,1.0595000000000176,0.21450000000000005
1.856,1.070750000000018,0.22575000000000003
1.883,0.6400000000000183,0.17999999999999997
1.884,0.583250000000018,0.18137499999999998
1.885,0.5932500000000178,0.18825000000000003
1.893,0.6060000000000172,0.186
1.894,0.618000000000017,0.198
1.905,0.6240000000000167,0.20400000000000001
1.906,0.6277500000000165,0.20775000000000002
1.909,0.6345000000000163,0.21450000000000005
1.925,0.6480000000000158,0.21050000000000002
1.926,0.6525000000000157,0.17999999999999997
1.937,0.6607500000000154,0.18825000000000003
1.938,0.672000000000015,0.1995
1.95,0.6750000000000148,0.18
1.951,0.6772500000000148,0.18224999999999997
1.96,0.6875000000000143,0.19000000000000003
1.961,0.6900000000000143,0.17999999999999997
1.962,0.6932142857142998,0.18321428571428572
1.983,0.700500000000014,0.1905
1.984,0.7042500000000138,0.19425
1.988,0.7065000000000137,0.1965
1.989,0.7110000000000135,0.1935
1.99,0.7125000000000136,0.17999999999999997
1.994,0.7200000000000131,0.1875
1.995,0.7275000000000129,0.195
2.003,0.7327500000000127,0.20025000000000004
2.004,0.7425000000000124,0.21000000000000005
2.005,0.7543500000000118,0.20834999999999998
2.006,0.7612500000000116,0.18374999999999997
2.013,0.7651875000000115,0.18018749999999997
2.014,0.7702500000000113,0.18525000000000003
2.015,0.7755000000000112,0.1905
2.016,0.7792500000000111,0.19425
2.028,0.782250000000011,0.19725
2.029,0.7890000000000106,0.20400000000000001
2.03,0.7950000000000105,0.21000000000000002
2.031,0.7980000000000104,0.213
2.032,0.8017500000000102,0.21675000000000003
2.033,0.8070000000000102,0.22200000000000006
2.034,0.8122500000000099,0.22725000000000004
2.035,0.8152500000000098,0.23025000000000004
2.036,0.8175000000000097,0.23250000000000004
2.039,0.8197500000000095,0.23475000000000004
2.04,0.8235000000000094,0.23850000000000005
2.041,0.8287500000000092,0.24375000000000008
2.042,0.8340000000000091,0.24900000000000003
2.043,0.838500000000009,0.25350000000000006
2.046,0.8458636363636451,0.18245454545454542
2.047,0.8535000000000084,0.18600000000000003
2.051,0.8559000000000083,0.1809
2.052,0.861281250000008,0.18037500000000004
2.053,0.8643750000000079,0.18187499999999998
2.054,0.8730000000000077,0.18525
2.055,0.8793000000000074,0.1827
2.056,0.8880000000000072,0.19049999999999997
2.066,0.8975000000000067,0.19625000000000004
2.067,0.9000000000000067,0.18
2.068,0.9024000000000065,0.18119999999999997
2.069,0.9085384615384677,0.18173076923076922
2.07,0.9150000000000061,0.1875
2.112,0.921750000000006,0.19425
2.113,0.9340000000000054,0.19983333333333336
2.114,0.9381428571428625,0.18064285714285713
2.115,0.946500000000005,0.189
2.116,0.9577500000000045,0.20024999999999998
2.117,0.9697500000000041,0.21225000000000005
2.124,0.975000000000004,0.17999999999999997
2.125,0.975000000000004,0.18
2.126,0.975000000000004,0.17999999999999997
2.127,0.975000000000004,0.18
2.128,0.975000000000004,0.18
2.137,0.977250000000004,0.18225
2.138,0.9810000000000038,0.18600000000000003
2.14,0.9870000000000034,0.192
2.141,0.9922500000000034,0.19725
2.142,0.9988125000000031,0.18975
2.143,1.0105000000000033,0.18800000000000003
2.177,1.0179000000000038,0.1818
2.182,1.0215000000000038,0.1845
2.185,1.026000000000004,0.189
2.186,1.0342500000000043,0.19725
2.187,1.0402500000000046,0.20325000000000001
2.191,1.0425000000000046,0.20550000000000002
2.199,1.0425000000000046,0.18
2.2,1.0425000000000046,0.18
2.225,1.047500000000005,0.18375
2.226,1.050000000000005,0.17999999999999997
2.227,1.054500000000005,0.1845
2.234,1.0642500000000055,0.19425
2.235,1.0717500000000058,0.20175
2.237,1.0740000000000058,0.20400000000000001
