creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
96,1782155056239,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056246,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056250,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056392,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056396,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056732,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056762,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056767,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155056779,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057735,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057738,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057807,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057811,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057813,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057873,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057910,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057981,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155057983,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058009,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058120,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058173,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058282,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058358,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058632,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058634,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058635,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058637,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155058738,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155059478,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155059480,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155059509,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155060185,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
