time,hunger,sleep
0.587,0.9944999999999823,0.1813425833461554
0.589,0.9944999999999824,0.18
0.59,0.9964999999999823,0.18233923758309042
0.591,1.0004999999999824,0.1834590094623203
0.592,1.0030714285714109,0.18050003524568817
0.593,1.0049999999999824,0.1815
0.595,1.0054999999999825,0.18091670778663618
0.596,1.0076249999999825,0.18087524665894644
0.597,1.0079999999999825,0.18
0.598,1.0099999999999827,0.18233481267846563
0.599,1.0127999999999826,0.1862116264397898
0.6,1.0147499999999827,0.1887711738713793
0.601,1.0169999999999828,0.19187771189298805
0.602,1.019999999999983,0.19598835446048904
0.604,1.019999999999983,0.18536441626961983
0.605,1.0205999999999829,0.18070591192310456
0.607,1.023749999999983,0.18481617410510426
0.608,1.0259999999999831,0.18760579405973674
0.609,1.0259999999999831,0.18815338053350372
0.61,1.0259999999999831,0.18000000000000002
0.611,1.0279999999999834,0.18236966449193717
0.612,1.0335999999999834,0.1883294674407675
0.613,1.0379999999999836,0.18211474337861208
0.615,1.0394999999999837,0.18392721561120445
0.616,1.0397999999999836,0.1803
0.617,1.0417499999999837,0.18288551568628927
0.618,1.0434999999999839,0.18550120444470786
0.619,1.0439999999999838,0.18643968874273162
0.62,1.0453636363636203,0.1808654523763456
0.621,1.048499999999984,0.1812311821577245
0.622,1.0504999999999842,0.1824707382492358
0.623,1.0529999999999842,0.1862911089861829
0.625,1.0544999999999842,0.1889026315795629
0.626,1.054749999999984,0.18025
0.627,1.0574999999999843,0.18414562553801422
0.628,1.0592999999999844,0.18711923826729676
0.629,1.0604999999999845,0.18912066432197935
0.63,1.0624999999999847,0.19166462280441776
0.632,1.0654999999999846,0.1935388573971649
0.633,1.0679999999999847,0.18193782752820875
0.636,1.0694999999999848,0.18216055962303418
0.638,1.0694999999999848,0.18
0.639,1.0709999999999849,0.18195315467135353
0.64,1.073624999999985,0.18460540242844467
0.642,1.075499999999985,0.18197647292167035
0.643,1.075499999999985,0.18
0.644,1.075499999999985,0.18
0.645,1.075499999999985,0.18
0.646,1.075499999999985,0.18
0.649,1.077749999999985,0.1832225272102917
0.65,1.0799999999999852,0.1869528993606962
0.651,1.0814999999999853,0.1899686047402352
0.652,1.0838749999999855,0.18297140178057267
0.653,1.0859999999999854,0.18220844441118808
0.654,1.0874999999999855,0.1840626666167821
0.655,1.0874999999999855,0.1851408838493022
0.656,1.0889999999999855,0.18479181945196574
0.657,1.0889999999999855,0.18
0.658,1.0889999999999855,0.18
0.659,1.0889999999999855,0.18
0.66,1.0889999999999855,0.18
0.661,1.0912499999999856,0.1835034330693671
0.662,1.0943181818181673,0.18122976551040795
0.664,1.0979999999999859,0.18476140009829378
0.665,1.099499999999986,0.18268400172726076
0.666,1.100249999999986,0.1810532224114456
0.667,1.100999999999986,0.18090429654859416
0.668,1.101749999999986,0.18075
0.669,1.102499999999986,0.18272699524986974
0.67,1.102499999999986,0.18
0.671,1.102499999999986,0.18
0.672,1.102499999999986,0.18
0.673,1.103249999999986,0.18075
0.674,1.1049999999999862,0.18415905040634253
0.675,1.1062499999999862,0.18624539754492597
0.676,1.1081249999999863,0.18726774362904308
0.677,1.1099999999999863,0.18247041946960965
0.678,1.1099999999999863,0.18279389262614623
0.679,1.1101249999999865,0.18222041946960962
0.68,1.1122499999999864,0.1817812913804252
0.681,1.1152499999999868,0.18174002842212028
0.682,1.1182499999999866,0.18075
0.683,1.1189999999999867,0.18143224215685533
0.685,1.1199999999999868,0.18145835184493841
0.686,1.1216249999999868,0.18181762831069392
0.687,1.123999999999987,0.18242834987435852
0.689,1.124999999999987,0.18
0.69,1.126499999999987,0.1811033850717843
0.691,1.127499999999987,0.1814740546542503
0.692,1.127999999999987,0.182922163962751
0.693,1.1312999999999873,0.1844106966994067
0.694,1.1352499999999874,0.1851682369631654
0.695,1.1387142857142731,0.1844587558037571
0.696,1.1419999999999877,0.1829867645618923
0.697,1.1441999999999877,0.18626673409110997
0.699,1.1471666666666545,0.1811649986439624
0.7,1.149499999999988,0.18124897305549315
0.702,1.1528999999999878,0.1813498766644397
0.703,1.154999999999988,0.18
0.704,1.155749999999988,0.18075
0.706,1.156499999999988,0.18099991776006097
0.707,1.156499999999988,0.18
0.708,1.1576999999999882,0.18179960534568568
0.709,1.1604999999999883,0.1874954801300681
0.71,1.1629999999999885,0.19198874781070463
0.711,1.1639999999999884,0.19497783949283484
0.712,1.1654999999999884,0.19722181868331953
0.713,1.1654999999999884,0.19796579787380422
0.714,1.1677499999999885,0.19421603551329136
0.715,1.1689999999999887,0.18099338228094616
0.716,1.1699999999999886,0.18297552825814759
0.717,1.1699999999999886,0.1814877641290738
0.718,1.1707499999999886,0.18075
0.719,1.1714999999999887,0.18148522019223856
0.72,1.1714999999999887,0.18
0.721,1.1714999999999887,0.18
0.722,1.1736249999999886,0.1823500894294372
0.723,1.176999999999989,0.18443424794693108
0.724,1.1774999999999889,0.18294895839416359
0.727,1.1779285714285603,0.18063402190571742
0.728,1.178999999999989,0.18293815334002195
0.729,1.179749999999989,0.18075
0.73,1.18240909090908,0.18213224828312677
0.731,1.1842499999999891,0.18075
0.734,1.1849999999999892,0.18290450849718748
0.735,1.1864999999999892,0.18291249960618985
0.737,1.1904999999999892,0.18626849790474329
0.738,1.1924999999999895,0.18251516504294496
0.74,1.1924999999999895,0.18142677669529664
0.741,1.1939999999999895,0.18217113677648217
0.743,1.1939999999999895,0.18000000000000002
0.744,1.1951249999999896,0.18108266398316547
0.745,1.1974999999999898,0.18287914132991623
0.746,1.1984999999999897,0.18562516552170089
0.747,1.1999999999999897,0.1871251655217009
0.749,1.1999999999999897,0.18841905814784718
0.75,1.1999999999999897,0.18841905814784715
0.751,1.2009999999999899,0.1814270138963087
0.752,1.2032999999999898,0.18226599935506832
0.753,1.20449999999999,0.18137726035393759
0.755,1.20674999999999,0.1834874064402556
0.758,1.20749999999999,0.18546787208692067
0.759,1.20899999999999,0.18757431690981197
0.76,1.20899999999999,0.18818076173270323
0.761,1.2104999999999901,0.18514002435268095
0.762,1.2119999999999902,0.1815
0.763,1.21289999999999,0.18405180986039146
0.764,1.2149999999999903,0.18685343123646506
0.765,1.2149999999999903,0.18800793973365257
0.767,1.2173571428571333,0.18346853142341532
0.768,1.2194999999999905,0.18117182318257014
0.769,1.2218999999999904,0.18133128689300806
0.77,1.2239999999999907,0.18307303369394087
0.771,1.2261428571428479,0.1811540642023463
0.772,1.2284999999999908,0.1815
0.773,1.2299999999999909,0.18163088951732714
0.774,1.232249999999991,0.1834764458055198
0.775,1.232999999999991,0.18
0.777,1.234499999999991,0.1815
0.778,1.234499999999991,0.18245294584334076
0.779,1.235399999999991,0.18078746667664358
0.78,1.2374999999999912,0.18196089138373994
0.781,1.2374999999999912,0.18
0.782,1.2382499999999912,0.18075
0.783,1.2389999999999912,0.18240630934270716
