time,simpleEfficiency,complexEfficiency
0.19,0.1751770411553803,
0.191,,0.25782959948403755
0.192,,0.25863269912931325
0.195,0.17624618709013545,0.2594354040632056
0.197,0.17624618709013545,0.26023771428571446
0.198,,0.26023771428571446
0.2,,0.26023771428571446
0.201,0.1773140508192462,0.2606386720412771
0.202,0.17784750233729565,0.26144039019671084
0.203,0.17838063388043643,0.26264227668494045
0.204,0.17891344564059572,0.26264227668494045
0.205,0.17891344564059572,
0.206,0.17997811057910412,0.2647766393636462
0.207,,0.2666419864559821
0.208,,0.2666419864559821
0.209,0.1826341901359721,0.2690370757820059
0.21,0.18298769706390083,0.2698346494679137
0.211,0.183958887314784,0.27142821799419553
0.212,,0.27302099709771055
0.213,0.18528231339458426,0.2738165972267012
0.214,,0.2738165972267012
0.215,,0.27461180264430846
0.216,0.18633934027553897,0.27461180264430846
0.217,,0.27540661335053224
0.218,,0.27540661335053224
0.219,0.18739509948499145,0.27540661335053224
0.22,0.18739509948499145,0.27699485327313783
0.221,0.18897636474024715,0.2785819090615932
0.222,,0.2785819090615932
0.223,,0.27911033559066983
0.225,0.1910802957377868,0.2817508893905193
0.226,,0.2817508893905193
0.227,0.19213036921280752,0.28333301128668187
0.228,0.1931791833554089,0.2849135543373107
0.229,,0.2859005549822639
0.23,,0.28649251854240576
0.232,0.19527303968271212,0.2875442403525745
0.234,,0.28885800451467264
0.235,0.19631808488256758,
0.236,,0.29043302160593354
0.237,0.1973618767803148,0.2912199380844888
0.238,,0.29200645985166057
0.239,,0.2920064598516606
0.24,0.1984044168790143,0.2923995233795549
0.241,0.19892521797293472,0.293578319251854
0.242,0.19944570667992412,0.2939709880683648
0.243,0.19944570667992412,
0.244,0.20022581543493018,0.2955408739116412
0.245,,0.29671730151563985
0.246,,0.29750106030312773
0.247,0.2015245413844063,0.29828442437923214
0.248,0.20256208928150107,
0.249,0.20282124290085618,0.3002410583682679
0.25,0.20411607851091063,0.300632148339245
0.251,0.20463345363574537,0.302585821992905
0.252,0.20515051842861412,0.3037569209932275
0.253,0.20721567800162125,0.30453712737826455
0.254,,0.30609635601418833
0.255,,0.31076456884875764
0.256,0.21081780239766132,
0.257,0.21081780239766132,0.31251134956465576
0.258,,0.3130933466623661
0.259,0.21184420507001236,0.3130933466623661
0.262,0.2144048295975428,0.3177402450822305
0.263,0.21542693041888086,0.3185133466623659
0.264,,0.3188997000967419
0.266,,0.3208302831344716
0.267,0.21797682287651862,0.3227583005482091
0.268,,0.3239140058045779
0.269,0.21899463987672854,0.3239140058045779
0.271,0.22102661339745236,
0.272,,0.3269914130925495
0.273,0.22153384524464267,0.32756768687520016
0.275,0.2220407728440083,
0.276,,0.33006250499838613
0.277,0.2235597319795481,
0.278,0.2235597319795481,0.3312124869396954
0.28,,0.331595682683004
0.281,,0.331595682683004
0.282,0.2255807624161786,
0.283,0.22608526259354064,0.33465730151563844
0.284,,0.3369493711705884
0.286,0.22860322796922267,0.3384754440503046
0.287,0.22860322796922267,0.3384754440503046
0.288,0.22860322796922267,0.3384754440503046
0.289,0.2301103853103386,0.3399995433731036
0.29,0.23061216852913327,0.3410153464473807
0.292,0.23061216852913327,0.3415228532731358
0.293,0.23061216852913327,0.3415228532731358
0.295,0.23211571302977324,0.34456394711383226
0.296,,0.34532323379554786
0.298,0.23361655358459324,0.3460821257658799
0.299,0.23411623373340737,0.3468406230248286
0.3,0.23411623373340737,0.3468406230248286
0.301,,0.3483564334085758
0.302,,0.35043805772331293
0.304,0.23826856320708914,0.3536493363431128
0.305,,0.3536493363431128
0.306,,0.3536493363431128
0.307,0.23859988930592332,0.3536493363431128
0.309,0.23909658035012574,0.3544038864882273
0.31,,0.3566651686552701
0.311,,0.3566651686552701
0.313,0.24182302335053218,0.3589228984198621
0.316,0.24256508575260843,0.36027579954853023
0.317,,0.3604260780393397
0.319,0.24355341453383705,
0.32,0.2445405580318404,0.3626778871331802
0.321,0.2445405580318404,0.3626778871331803
0.322,0.2445405580318404,0.3626778871331803
0.323,,0.3626778871331803
0.324,0.2445405580318404,
0.325,0.2445405580318404,0.3626778871331803
0.326,0.2450336857439138,
0.327,0.24651129486241363,0.36417711963882354
0.328,0.24700324048705039,0.3664230080619128
0.329,,0.3664230080619128
0.33,0.24749489103284492,0.36717084811350903
0.331,0.24847730759577782,0.36717084811350903
0.332,,0.36866534408255125
0.333,,0.3694119999999972
0.334,,0.3709041277007388
0.335,,0.37164959948403453
0.336,0.25092819749996687,0.3731393589164756
0.337,0.2514174937779046,0.37313935891647565
0.339,,0.37537103772976155
0.341,0.25288362237750994,0.3753710377297616
0.342,,0.3753710377297616
0.344,,0.37537103772976155
0.348,0.2533717457524273,
0.349,0.25434711431933993,
0.35,0.25434711431933993,0.3783410835214416
0.351,0.2548343598624681,0.3783410835214416
0.352,,0.3783410835214416
0.353,0.2553213131459569,
0.354,0.2562943436351246,0.38093454498548535
0.355,0.2577517018007455,0.3820447597549145
0.356,0.2577517018007455,0.3830306963345125
0.357,,0.38407753853595283
0.358,,0.3857385682038018
0.359,0.2601748102153902,0.386476145759429
0.36,,0.3872133286036728
0.361,0.26162518982375244,0.3886865101580101
0.362,,0.3886865101580101
0.363,0.26210806983136953,
0.364,0.2635549727024253,
0.365,,0.39358566870901496
0.366,,0.3938302121896126
0.367,,0.3945634479200221
0.368,,0.3951130786842917
0.369,,0.3952962889390482
0.37,,0.3960287352466909
0.371,0.2664409768762996,0.3960287352466909
0.372,,0.3967607868429502
0.374,0.2669209682783535,0.39749244372782594
0.375,0.2674006717719473,0.39749244372782594
0.376,0.2674006717719473,0.39749244372782594
0.377,,0.39871081930559654
0.378,0.26931661011403374,0.40041512415349495
0.379,0.26931661011403374,0.40041512415349495
0.38,0.2697948766536554,0.4009015797054674
0.381,0.2697948766536554,0.4011448074814537
0.383,,0.40460537600773544
0.384,0.27218190968387457,
0.385,,0.40478730345049585
0.386,,0.40478730345049585
0.387,,0.4058780786842914
0.388,0.2731347195919717,0.40624153885842873
0.389,,0.40696806449531997
0.39,0.27361069595302895,0.40696806449531997
0.391,,0.4073311299580739
0.392,0.2740863868139281,0.4076941954208279
0.393,0.2740863868139281,0.40769419542082785
0.394,,0.4084199316349524
0.396,0.2750369127201445,0.40914527313769333
0.397,,0.41059477200902517
0.398,0.27646056460616486,0.4113189293776159
0.399,0.2769345460587459,0.4120426920348232
0.401,0.278354785277079,
0.402,0.2788276305381492,0.4146930676125937
0.403,,0.41767446268945063
0.404,0.2811876059134903,
0.406,0.2811876059134903,0.41853879393743504
0.407,0.2811876059134903,0.41853879393743504
0.408,0.2811876059134903,0.41853879393743504
0.409,0.28212961546762044,0.41997803031279773
0.41,0.28212961546762044,0.41997803031279773
0.411,0.2826001965099098,
0.412,0.2830704952882613,0.4209366002364783
0.413,,0.42213392454046617
0.414,0.2840102467302799,
0.415,,0.42309091561861306
0.416,0.28541776114316497,0.424166757605069
0.417,0.28541776114316497,0.42500292421798946
0.418,0.28588636988979677,0.4250825090114252
0.419,0.28588636988979677,0.4264350557884506
0.42,0.28635469755551335,
0.421,0.28635469755551335,0.4264350557884506
0.422,0.28635469755551335,0.4264350557884506
0.424,0.28729051031849145,
0.425,0.2882252007796697,0.4292945823927717
0.426,0.2882252007796697,0.4292945823927717
0.427,0.2896251350993962,0.43060279759216974
0.428,0.290557025691095,0.4328601096420459
0.429,0.2910225518038807,0.4335720309577506
0.43,,0.43428355756207176
0.432,,0.43783526991292626
0.433,,0.4378352699129262
0.434,0.29427342547281654,0.4381898490809365
0.435,,0.43854442824894685
0.437,0.2949682319380248,0.43996156078683785
0.438,0.29612494653767385,0.44161284273889617
0.439,,0.44208429925829845
0.44,,0.44208429925829845
0.441,,0.4420842992582984
0.442,,0.4434974846823553
0.444,0.29797189091505394,0.4446738892830216
0.446,,0.44561430248306466
0.447,0.2993544350889112,0.44631911899386767
0.448,0.2993544350889112,0.4468474353434323
0.449,,0.4477274692034774
0.451,0.3016529223289192,0.4505397291196334
0.452,,0.4505397291196334
0.453,0.30257038823248644,0.45089075588519284
0.454,,0.45159261206062007
0.455,,0.45334557497580863
0.456,0.30394452444006437,
0.457,0.30394452444006437,0.45334557497580863
0.458,0.3057728626978964,0.4561451054498492
0.459,,0.456494553369875
0.461,0.306229262046781,
0.463,0.306229262046781,0.4568440012899008
0.465,0.3071412396363338,0.45824060883585366
0.467,0.307596818205314,
0.469,0.30805212350914046,
0.47,0.30850715571172316,0.46033255981940724
0.471,0.30850715571172316,0.46033255981940724
0.472,,0.46102908739115833
0.474,0.3094164014683057,0.4613771538213421
0.476,0.3094164014683057,0.46184117660968993
0.477,0.3100975860670046,0.46242095840051006
0.478,,0.4638112505643282
0.479,0.3112316229676762,0.4645058045791621
0.48,,0.4651999638826126
0.481,,0.4651999638826126
0.482,,0.4658937284746796
0.483,,0.4658937284746796
0.484,,0.4662404134150214
0.485,,0.468203382564758
0.486,,0.4686648397291136
0.487,,0.4686648397291136
0.489,0.3139462997748891,0.4686648397291136
0.491,,0.4686648397291136
0.492,0.31439779653245203,0.46952947984520516
0.496,0.31642614916711387,0.4721198477910289
0.497,,0.4734990880361112
0.498,0.3184491000669707,0.4741881160915771
0.499,,0.47579426937546404
0.5,,0.4762528319896745
0.501,,0.4762528319896745
0.502,,0.4762528319896745
0.503,0.3188978959547003,
0.504,0.3193464226456643,0.4769402811996067
0.505,0.31979468030133246,
0.506,,0.4776273356981555
0.507,,0.4776273356981555
0.508,0.3202426690830774,0.47831399548532094
0.509,,0.4790002605611029
0.51,0.32113784066980505,0.4796861309255015
0.511,,0.4796861309255015
0.512,,0.48037160657851663
0.513,0.3215850237970495,
0.514,0.3215850237970495,0.48037160657851663
0.515,,0.48037160657851663
0.516,,0.48105668752014835
0.517,0.3220319386948945,0.48105668752014835
0.519,0.32381691920861966,
0.52,,0.48515888423088666
0.522,0.3251528460591783,0.48584120219283444
0.523,,0.48584120219283444
0.524,,0.48652312544339876
0.525,,0.48697747780285267
0.526,,0.48822605869073826
0.527,0.32737405404311914,0.4892468713318218
0.528,0.32737405404311914,0.4892468713318218
0.529,,0.4902665985166008
0.53,0.32826067310043866,0.49060637600773277
0.531,0.32914622885299993,0.4921904254541478
0.532,,0.49264267268622347
0.533,0.32980966548227963,
0.535,0.33047257157450255,0.4939982302483001
0.536,0.33047257157450255,0.49535220896484317
0.537,,0.49535220896484317
0.538,0.33194345897063,0.49670460883585243
0.539,0.3322373188589038,0.49670460883585243
0.54,0.3326778442967413,
0.543,0.33355810262295843,0.4987302483069907
0.544,0.33355810262295843,
0.547,,0.4987302483069907
0.549,0.33421757055047385,0.4996293483822353
0.55,0.33465690819367044,
0.551,,0.5016947129313054
0.552,,0.5020984198645526
0.553,,0.5024346449532338
0.554,,0.5027708700419148
0.556,0.33663070161733455,0.5034429255078936
0.557,,0.5045620969579634
0.558,0.3379435844054356,0.5050094760829769
0.559,0.3383806871108677,0.506127200257974
0.56,,0.5064622412125048
0.561,,0.5074669693647138
0.563,0.33947226444423473,0.5078016156078611
0.564,0.34012647767514503,0.5092508283349383
0.566,0.34186808336592495,0.5114768036117309
0.567,0.3436055142148613,0.5138092621734851
0.568,,0.5154724282489445
0.569,0.34447266720195274,
0.57,0.34447266720195274,0.5154724282489445
0.571,0.34490585363270676,0.5166351051273708
0.572,0.3457713173872235,0.5174647803934139
0.575,0.34749952115692506,
0.576,0.34749952115692506,
0.577,0.34749952115692506,0.5204469274427528
0.578,0.3479308920200308,
0.579,,0.5211085230570707
0.581,,0.5221002257336266
0.582,,0.5221002257336266
0.583,,0.5224305301515563
0.584,,0.522760834569486
0.585,,0.522760834569486
0.586,0.3492234527607367,
0.587,0.3498688289199986,0.5240808681070546
0.588,,0.5240808681070546
0.589,0.3500838682648715,
0.59,0.3505136889848019,
0.591,0.35094325188965264,0.5251796461356473
0.592,,0.5273739655594891
0.593,,0.5280314956465579
0.594,,0.5286885520799665
0.595,0.3530872045969585,
0.597,0.3539429863796787,
0.599,0.3547977418401762,0.5317495526174277
0.6,0.35565147220929894,
0.601,,0.5332768951950908
0.602,0.3569301484055031,
0.603,,0.5352374072879642
0.604,,0.5352374072879642
0.605,,0.5352374072879642
0.607,,0.5358901218961553
0.608,,0.5367054230893186
0.609,0.3590561673373749,0.5378458974524273
0.61,0.3590561673373749,0.5378458974524273
0.611,0.3590561673373749,0.5379544200795369
0.612,,0.5389850890035399
0.613,,0.5427197452434627
0.614,0.3624445590882438,0.5430439316349494
0.615,0.3624445590882438,0.5430439316349494
0.616,0.3628669656181598,0.5436919097065391
0.617,,0.5444689307965103
0.618,,0.5452022796947151
0.619,,0.5456334756530082
0.62,0.3641326656083169,
0.621,,0.546925879393737
0.622,,0.5480552031602639
0.623,,0.5488615246694547
0.624,0.3666572410497916,0.5499353043104307
0.625,0.36707712072866167,
0.627,0.3679161246807356,
0.628,,0.5520797059013155
0.629,0.36875412243190836,0.5527221580135373
0.63,,0.5536850467591033
0.631,,0.5540058781038308
0.632,,0.5540058781038308
0.633,,0.5556082586262431
0.635,,0.5559284979038954
0.636,0.37126209053995407,0.5563552204665096
0.637,,0.5565685817478168
0.64,0.3720960755402279,
0.641,,0.5582734984413565
0.642,,0.5584864650112803
0.646,0.3729290603587303,0.559124970009668
0.65,0.3737610461949598,0.5597630802966722
0.651,0.3745920342469761,0.5616750428893843
0.652,0.3754220257114022,0.5619137421799357
0.653,0.3756293369041116,
0.655,0.3762510217834258,0.5642188003869658
0.656,,0.5642188003869658
0.657,0.3766651469203908,0.5648537529829026
0.658,,0.5648537529829026
0.659,,0.5648537529829026
0.66,0.3766651469203908,0.5648537529829026
0.661,,0.5648537529829026
0.663,,0.5673896162528157
0.664,,0.5680225952918353
0.666,0.3795570760011214,0.5692873692357245
0.667,,0.5699191641405938
0.668,0.3799692181005265,0.5699191641405938
0.669,,0.5703927142857084
0.67,,0.5705505643340799
0.671,,0.5705505643340799
0.672,0.3803811129888429,
0.673,,0.5705505643340799
0.675,0.3807927608143525,
0.676,0.3812041617252486,0.572064267010636
0.677,0.38243688445085505,0.5730722179941897
0.678,0.38243688445085505,0.5737016446307586
0.679,0.38243688445085505,0.5737016446307586
0.68,0.38284729918345234,0.5737016446307586
0.681,0.38325746774107,
0.682,0.38448649784020883,
0.683,,0.5774699155111198
0.685,0.38489568317362904,0.5774699155111198
0.686,0.38530462306948793,0.5780965791680048
0.687,0.3857133176750037,0.5793487223476244
0.688,0.38612176713730667,0.5796614621089917
0.69,0.3865299716034383,
0.691,0.38693793122035236,0.5805992866817101
0.692,0.3873456461349143,
0.693,,0.5812239767816779
0.694,0.3877531164939016,0.5838221814468397
0.695,,0.5843415066107653
0.696,0.3899895645340575,0.585585360851333
0.698,,0.5880695169300174
0.699,,0.5882761681178064
0.7,0.39262373877386786,0.5895154173922339
0.701,,0.5904232090293403
0.702,,0.5908561502741001
0.704,0.3946428373952904,0.593018093518215
0.706,0.39504593075275307,0.5930180935182151
0.708,,0.593018093518215
0.709,,0.5948672970009626
0.711,0.3962537607043277,
0.712,0.39705777368721135,0.5960981257658772
0.713,,0.5967129480812594
0.715,0.3982619855787348,0.5979414085778734
0.716,0.39866290809860394,0.5985550467591053
0.717,0.39866290809860394,0.5985550467591053
0.719,0.39866290809860394,0.5988616684940296
0.721,0.3990635901371128,0.5991682902289538
0.722,0.39966413259272604,0.599780941631727
0.723,0.4000642140767228,0.6003935930345004
0.724,,0.6010056523701987
0.726,0.40066391636115845,
0.727,,0.6016173169945134
0.728,,0.6019569113905863
0.729,,0.6022285869074447
0.73,0.4014626403312961,
0.731,0.4022604064075209,0.6040600283779383
0.732,,0.6045172966784863
0.733,,0.6046697194453358
0.734,,0.6046697194453358
0.735,0.40265893059446456,0.6046697194453358
0.736,,0.6058879174459809
0.737,,0.6058879174459809
0.738,,0.6071045366010921
0.739,,0.6077122541115727
0.74,,0.6077122541115727
0.741,0.4046479687536641,0.6077122541115727
0.742,0.40504506083287534,
0.743,0.40504506083287534,0.6083195769106696
0.744,,0.6083195769106697
0.745,,0.6089265049983834
0.746,,0.6089265049983834
0.747,,0.6101391770396606
0.749,0.40663104874011374,
0.751,0.406829000034165,0.6113502702354039
0.752,0.4074226164460139,0.6119552247662003
0.753,0.40781804423594653,0.6125597845856136
0.754,0.40781804423594653,0.6125597845856136
0.755,,0.6131639496936432
0.756,,0.6137677200902895
0.757,0.40860818840154683,0.6137677200902895
0.758,,0.6137677200902895
0.76,0.4090029050616663,
0.761,0.4090029050616663,0.6143710957755524
0.762,,0.6155766630119277
0.763,0.40979162824703436,0.6161788545630402
0.764,0.4105794055322336,0.6167806514027695
0.765,,0.6167806514027695
0.767,0.4105794055322336,
0.768,0.41136623805166345,0.6179830609480774
0.769,,0.6179830609480774
0.77,0.41254471787314156,0.6197837149306639
0.771,,0.6207425638181194
0.772,0.4137210783389334,0.6215808165107992
0.773,0.4141127281852267,0.6224779858110251
0.774,0.4148953232604479,0.6233743656884839
0.775,0.4152862687711101,0.623971425991612
0.776,,0.623971425991612
0.777,0.4152862687711101,0.6245680915833566
0.779,0.415676979784822,0.6245680915833566
0.78,,0.6250649839836576
0.781,0.4164576988839344,0.6257602386326956
0.782,,0.6262068497258915
0.783,0.4168477072503939,0.6263557200902901
0.784,,0.6263557200902901
0.785,0.4168477072503939,0.626950806836501
0.786,0.4191828497258834,
0.787,,0.6299203198968041
0.788,,0.6303154655487444
0.789,0.41995936430428366,
0.79,,0.6314013266688132
0.791,,0.631697291196385
0.792,,0.631697291196385
0.793,,0.631697291196385
0.794,,0.6324365117703934
0.795,0.42112239041102284,0.6331753376330185
0.796,0.42150960080204264,
0.797,,0.6340610603031248
0.799,0.4222833249537422,
0.8,0.4234421716938709,
0.802,0.42459893438607305,
0.803,,0.6381824598516577
0.804,0.4253689535609026,0.6393564501773592
0.805,,0.6393564501773592
0.806,,0.6395519178759511
0.807,,0.6399428532731347
0.809,0.42575361677826096,0.6401381894012655
0.81,,0.6411144753305358
0.811,0.42767347470114875,0.6428689480812613
0.812,0.42805675562055373,0.6436475296141001
0.813,,0.6446198684295361
0.814,,0.6446198684295361
0.815,,0.6446198684295361
0.817,0.4288226278985377,0.6446198684295361
0.819,0.4288226278985377,
0.82,0.4288226278985377,0.6446198684295361
0.821,0.4288226278985377,
0.822,0.42996971448068305,
0.824,0.42996971448068305,0.6463672363753602
0.825,0.43035161806946093,0.6466580696549473
0.826,0.43035161806946093,0.6470942208964824
0.827,0.43073329258481435,0.6475301747823258
0.828,0.43073329258481435,0.6475301747823258
0.829,0.4311147381641464,0.6486914027732965
0.831,0.4318769430639449,0.6492716220573984
0.832,0.4318769430639449,0.6492716220573984
0.834,,0.6498513150596557
0.835,0.4326382338664319,0.6498513150596557
0.836,0.4326382338664319,
0.837,,0.6510095169300201
0.838,,0.6510095169300201
0.839,,0.6515880257981272
0.841,,0.6521661399548508
0.842,0.4337784585354096,0.6521661399548508
0.843,,0.6521661399548508
0.844,0.43415807756319147,
0.845,,0.6527438594001911
0.848,0.4352954553273842,0.6544746494679113
0.849,,0.6550507900677177
0.85,0.435674278008729,0.6550507900677177
0.851,0.43605275988600617,
0.852,,0.655626535956141
0.854,0.43605275988600617,0.655626535956141
0.855,0.43605275988600617,
0.856,0.43794165350891784,
0.858,0.4383188884715443,0.6590727223476276
0.86,0.4383188884715443,0.6590727223476276
0.861,,0.6590727223476276
0.862,,0.6596457052563668
0.863,,0.6596457052563668
0.864,,0.6602182934537224
0.865,0.43907245357588814,
0.866,0.43907245357588814,0.6602182934537224
0.867,0.43982511494445653,
0.869,0.4402011070665735,0.6619336897774891
0.872,0.4405768736610823,0.6628849773191424
0.873,0.44170282163131325,0.6642153589164765
0.874,0.44170282163131325,0.6642153589164765
0.875,0.44207768746733767,
0.876,0.44382406558849735,0.6673422928087696
0.877,,0.6681930835214429
0.878,0.4443221653083061,0.6681930835214429
0.88,0.4443221653083061,
0.882,0.4446954600095118,0.6689485086531208
0.883,,0.6693260238632682
0.884,,0.6693260238632682
0.886,0.4458140011924241,0.6704059777784276
0.887,,0.6704573853595598
0.888,0.44693053081215695,0.6722642481780056
0.889,,0.6732788816510787
0.89,,0.6744047171880023
0.891,,0.6744047171880023
0.892,0.44878695319383144,
0.893,0.4491575698258071,0.6755289738793923
0.895,0.4495279641545012,
0.896,0.45026808643533267,
0.897,0.450637814653914,
0.898,,0.677772750725571
0.9,,0.677772750725571
0.901,0.450637814653914,0.6779881189690656
0.902,,0.6788922708803599
0.903,0.451376605912919,0.6788922708803599
0.904,,0.6788922708803599
0.906,0.45174566921930753,0.6794514388906792
0.908,0.45211451115413026,0.680010212189615
0.909,,0.6805685907771674
0.91,,0.6805685907771674
0.911,0.45248313185017025,
0.913,0.4528515314401312,0.6811265746533365
0.914,,0.6811265746533365
0.916,0.4532197100566369,
0.918,,0.6822413582715241
0.919,,0.6833545630441782
0.92,,0.6836325682038041
0.921,,0.6839105733634301
0.922,0.45469021743780014,0.6839105733634301
0.924,0.4554241487300278,
0.925,0.4554241487300278,0.6855762360528851
0.927,,0.6855762360528851
0.928,0.45615719983292374,0.6857610465441244
0.929,,0.6861306675266032
0.931,,0.6872383463398893
0.932,0.4576206656918307,0.6883444463076417
0.933,,0.6888969042244428
0.934,0.4583510825552324,
0.935,0.4583510825552324,0.6894489674298603
0.937,,0.6922033627861971
0.938,0.4601732946228066,0.6923407865204765
0.939,0.46090065016864906,0.6933023579490479
0.94,,0.6933938422014396
0.941,,0.6938512634633981
0.942,,0.694399774266365
0.943,0.4616271334113231,0.694399774266365
0.944,0.4616271334113231,
0.945,,0.694399774266365
0.946,0.4616271334113231,
0.947,0.4623527453969647,0.6954956117381483
0.949,0.46416297046550253,0.6982282979683967
0.951,0.46416297046550253,0.6987736510802961
0.952,0.46452436425424476,0.6987736510802961
0.953,0.46488554127175175,0.699318609480812
0.955,0.46596777299670755,0.7009511164140594
0.956,0.46596777299670755,0.7014944959690418
0.957,0.4663280842287307,0.7014944959690418
0.958,,0.7014944959690418
0.959,0.4663280842287307,
0.961,0.4677671692338149,0.7040250044071802
0.963,,0.7052871009351819
0.964,,0.7052871009351819
0.965,,0.7063671499516282
0.966,0.4699193312086841,0.7063671499516282
0.967,0.4699193312086841,0.7072659408792861
0.969,,0.707445620122541
0.97,0.4702772722169181,
0.971,0.4702772722169181,0.7079842631409221
0.974,0.4709924030402511,0.7090603650435342
0.975,0.47170689053539866,0.7095978239277652
0.976,0.47206375932973305,
0.977,0.47242041406701435,0.7112078323121573
0.978,0.4731330818839237,
0.979,0.47348909522011223,0.7126614052609757
0.98,,0.7128142882940987
0.981,,0.7133489841986457
0.983,0.47455585447735954,0.713883285391809
0.984,,0.7143104105772331
0.985,0.47491101440603967,0.7144171918735892
0.986,0.4750884878543592,
0.987,,0.7149507036439859
0.988,,0.7149507036439858
0.989,,0.7149507036439859
0.991,0.4756206952950574,0.7163714281414598
0.992,0.4766836211232909,
0.993,,0.7170808036117383
0.994,,0.718143485327314
0.995,0.4777446354059408,0.7184088597226703
0.996,0.4777446354059408,0.7186742341180268
0.997,,0.7192045881973559
0.998,0.47809788263992964,
0.999,0.47845091798914985,0.7197345475653019
1.0,0.47845091798914985,0.7197345475653019
1.001,0.4788037415806942,0.7200875906696766
1.003,0.47933255377016215,
1.005,,0.7218504379232509
1.006,,0.7229060148339249
1.007,0.480740465471275,0.7229060148339249
1.008,,0.7234332112221868
1.009,,0.7239600128990652
1.011,0.4812675881663721,0.7239600128990652
1.014,,0.7244864198645603
1.015,,0.7244864198645603
1.019,0.48232035872991746,0.7255380496614
1.02,,0.7265881006127061
1.022,0.48302115373834115,0.7265881006127061
1.023,,0.7271125340212841
1.024,,0.7276365727184784
1.025,0.48372110829712534,
1.026,0.48372110829712534,0.7276365727184784
1.029,0.4847694664967541,
1.03,0.4847694664967541,
1.031,0.4847694664967541,0.7292063205417613
1.032,0.48511850009630514,
1.034,0.48546732433851003,0.7302508455336993
1.035,0.48546732433851003,0.7302508455336993
1.037,0.48546732433851003,0.7302508455336993
1.038,,0.7307725159625934
1.04,0.48790324256720946,0.733894249596905
1.041,0.48790324256720946,
1.042,,0.7346724134150282
1.044,0.4889440796961464,0.7354497878103845
1.045,,0.7358380802966792
1.047,0.4896369310065827,0.7364848397291205
1.048,0.4898676044690884,0.7368294623239824
1.049,0.4903289513940999,0.7375183128023227
1.05,,0.738034259916157
1.051,,0.7388078845533709
1.052,,0.7390655620767504
1.054,0.4917105033852199,
1.055,,0.7404378686445243
1.056,,0.740780517682469
1.057,0.49343278715769295,0.7421494034182533
1.058,0.49343278715769295,0.7421494034182533
1.059,,0.7424911314629701
1.06,0.4958353205996794,
1.061,0.4958353205996794,
1.062,,0.7457292589487275
1.064,,0.7465787109534571
1.067,,0.7472575620767506
1.069,0.49754524846363873,
1.07,0.4978866188931905,0.7487823128023231
1.072,0.498909502108111,
1.075,,0.7513156697839422
1.076,0.49981716455417696,
1.077,,0.7518211570461155
1.078,,0.7518211570461155
1.079,,0.7518211570461156
1.08,,0.7523262495969056
1.081,0.5009497532450047,0.7533350532086439
1.082,0.5012890815843761,0.7545938374717849
1.083,,0.7553485159625942
1.084,0.5023058458751363,0.756352780393423
1.085,0.5029826726827823,0.7563527803934231
1.086,0.5029826726827823,0.7563527803934231
1.087,0.5029826726827823,
1.088,0.5033207816363433,0.7573554659787183
1.089,0.5036586877853797,
1.09,0.5036586877853797,
1.091,,0.7578562167042905
1.092,0.505008286768108,0.7593561006127073
1.094,0.5055135266547086,0.7601046610770736
1.095,,0.7603540496614012
1.096,0.5056818725916619,0.7603540496614012
1.097,,0.7603540496614012
1.098,,0.7607527556272188
1.099,,0.7608524321186733
1.1,0.5060183625110363,
1.101,0.5060183625110363,0.7608524321186733
1.102,,0.7612881713963253
1.103,,0.7623452112221881
1.104,,0.7628420148339264
1.105,0.5073623050648529,0.7628420148339263
1.106,0.5075300460460068,0.7633384237342811
1.107,,0.7638344379232523
1.108,0.5083681473860698,0.7643300574008404
1.109,0.5083681473860698,0.7643300574008404
1.11,,0.7643300574008404
1.111,0.5083681473860698,0.7648252821670449
1.112,,0.7648252821670449
1.113,,0.7653200135440199
1.114,0.5097064572181561,0.766238010964207
1.115,0.5097064572181561,0.7663085881973576
1.116,0.5107080838607458,
1.117,0.5117079091970411,0.7692645430506309
1.118,,0.7697558207030011
1.119,,0.7700012621734945
1.12,,0.7704919477587896
1.122,0.5146966097333903,0.7729390603031303
1.125,,0.7742813901967129
1.127,,0.774646888100615
1.128,0.5153585765421891,
1.129,0.5153585765421891,0.774646888100615
1.13,0.5153585765421891,0.774646888100615
1.131,,0.774646888100615
1.132,,0.7751338239277675
1.133,,0.7751338239277675
1.134,0.515909587038379,0.7756203650435366
1.135,,0.7761065114479223
1.136,0.5163500385209374,0.7765922631409246
1.137,,0.7765922631409246
1.138,,0.7765922631409246
1.14,,0.7768349416317339
1.141,0.5170100224051839,0.7788932683005506
1.142,,0.7794984843598863
1.143,0.5189852288197565,0.7803032024078278
1.144,,0.7804640670751395
1.145,,0.7804640670751395
1.146,0.5193137391195194,
1.148,0.5196420523722226,
1.149,0.5202980882091494,0.7819094808126436
1.15,,0.7819094808126436
1.151,0.5206258110295462,0.7819094808126436
1.152,0.5206258110295462,0.7823904959690448
1.153,0.5206258110295462,0.7823904959690448
1.154,,0.7828711164140626
1.155,,0.7838311731699478
1.156,0.5219347377427347,0.7842147222186416
1.157,,0.7843106094808151
1.158,,0.7843106094808151
1.159,,0.7857465501451171
1.16,,0.7862244076104509
1.161,0.5235664846852828,0.7863835618617676
1.163,,0.7871789384069682
1.165,0.5245431857182103,
1.166,,0.7881318903579517
1.168,0.5245431857182103,
1.169,0.5248683622440663,0.7881318903579517
1.17,,0.7889247670643905
1.171,0.5255181302705855,
