creatureKey,action_time,action_type,selection_type,target_key
182,1782743845050,WANDER,RANDOM,182
182,1782743845054,SLEEP,RANDOM,182
182,1782743845065,SLEEP,RANDOM,182
182,1782743845070,SLEEP,AFFORDANCE,117
182,1782743845087,SLEEP,RANDOM,175
182,1782743845164,SLEEP,RANDOM,182
182,1782743845165,SLEEP,RANDOM,182
182,1782743845167,SLEEP,RANDOM,182
182,1782743845168,SLEEP,RANDOM,182
182,1782743845170,SLEEP,AFFORDANCE,117
182,1782743845245,SLEEP,AFFORDANCE,175
182,1782743845293,SLEEP,RANDOM,182
182,1782743845301,WANDER,RANDOM,182
182,1782743845320,EAT,AFFORDANCE,175
182,1782743845334,SLEEP,AFFORDANCE,175
182,1782743845378,SLEEP,AFFORDANCE,150
182,1782743845386,SLEEP,AFFORDANCE,61
182,1782743845391,SLEEP,RANDOM,182
182,1782743845395,SLEEP,AFFORDANCE,135
182,1782743845438,SLEEP,AFFORDANCE,117
182,1782743845440,SLEEP,RANDOM,117
182,1782743845442,SLEEP,RANDOM,182
182,1782743845451,SLEEP,AFFORDANCE,117
182,1782743845452,SLEEP,RANDOM,182
182,1782743845524,SLEEP,AFFORDANCE,135
182,1782743845525,APPROACH,AFFORDANCE,175
182,1782743845528,WANDER,RANDOM,182
182,1782743845529,WANDER,RANDOM,182
182,1782743845530,SLEEP,RANDOM,182
182,1782743845532,SLEEP,RANDOM,175
182,1782743845596,SLEEP,AFFORDANCE,135
182,1782743845615,SLEEP,RANDOM,182
182,1782743845654,SLEEP,RANDOM,182
182,1782743845656,SLEEP,AFFORDANCE,9
182,1782743845658,SLEEP,AFFORDANCE,117
182,1782743845660,SLEEP,RANDOM,182
182,1782743845665,SLEEP,RANDOM,182
182,1782743845667,SLEEP,RANDOM,182
182,1782743845715,SLEEP,AFFORDANCE,175
182,1782743845717,EAT,AFFORDANCE,175
182,1782743845718,SLEEP,RANDOM,182
182,1782743845732,SLEEP,RANDOM,182
182,1782743845734,SLEEP,RANDOM,182
182,1782743845751,SLEEP,RANDOM,182
182,1782743845765,SLEEP,AFFORDANCE,175
182,1782743845826,SLEEP,AFFORDANCE,175
182,1782743845834,SLEEP,AFFORDANCE,175
182,1782743845842,SLEEP,RANDOM,182
182,1782743845853,SLEEP,AFFORDANCE,135
182,1782743845965,SLEEP,AFFORDANCE,135
182,1782743846143,SLEEP,RANDOM,182
182,1782743846200,AVOID,AFFORDANCE,175
182,1782743846285,SLEEP,AFFORDANCE,175
182,1782743846297,SLEEP,AFFORDANCE,175
182,1782743846307,SLEEP,AFFORDANCE,61
182,1782743846324,SLEEP,AFFORDANCE,175
182,1782743846326,SLEEP,RANDOM,182
182,1782743846328,SLEEP,RANDOM,182
182,1782743846363,SLEEP,RANDOM,182
182,1782743846371,SLEEP,AFFORDANCE,9
182,1782743846373,SLEEP,AFFORDANCE,175
182,1782743846442,SLEEP,RANDOM,182
182,1782743846452,SLEEP,RANDOM,182
182,1782743846471,WANDER,RANDOM,182
182,1782743846476,SLEEP,AFFORDANCE,135
182,1782743846477,SLEEP,RANDOM,182
182,1782743846480,SLEEP,RANDOM,182
182,1782743846482,SLEEP,RANDOM,182
182,1782743846484,SLEEP,RANDOM,182
182,1782743846485,SLEEP,AFFORDANCE,175
182,1782743846487,SLEEP,AFFORDANCE,175
182,1782743846492,SLEEP,AFFORDANCE,175
182,1782743846496,SLEEP,AFFORDANCE,175
182,1782743846506,SLEEP,RANDOM,175
182,1782743846519,SLEEP,AFFORDANCE,9
182,1782743846537,SLEEP,AFFORDANCE,117
182,1782743846580,SLEEP,RANDOM,182
182,1782743846623,AVOID,AFFORDANCE,135
182,1782743846631,WANDER,RANDOM,182
182,1782743846633,SLEEP,AFFORDANCE,175
182,1782743846720,SLEEP,AFFORDANCE,175
182,1782743846748,SLEEP,AFFORDANCE,175
182,1782743846802,SLEEP,RANDOM,182
182,1782743846835,SLEEP,RANDOM,182
182,1782743846919,SLEEP,AFFORDANCE,150
182,1782743846948,SLEEP,AFFORDANCE,61
182,1782743846951,SLEEP,RANDOM,182
182,1782743847007,SLEEP,RANDOM,182
182,1782743847009,SLEEP,RANDOM,182
182,1782743847012,SLEEP,AFFORDANCE,9
182,1782743847015,AVOID,AFFORDANCE,175
182,1782743847049,SLEEP,RANDOM,182
182,1782743847118,SLEEP,RANDOM,182
182,1782743847175,SLEEP,RANDOM,182
182,1782743847226,SLEEP,AFFORDANCE,175
182,1782743847293,SLEEP,RANDOM,182
182,1782743847328,SLEEP,RANDOM,182
182,1782743847332,SLEEP,RANDOM,182
182,1782743847334,SLEEP,AFFORDANCE,135
182,1782743847475,SLEEP,AFFORDANCE,117
182,1782743847479,SLEEP,AFFORDANCE,175
182,1782743847508,SLEEP,RANDOM,182
182,1782743847509,SLEEP,RANDOM,182
182,1782743847511,SLEEP,RANDOM,182
182,1782743847565,APPROACH,AFFORDANCE,117
182,1782743847596,SLEEP,RANDOM,182
182,1782743847598,SLEEP,RANDOM,182
182,1782743847711,SLEEP,AFFORDANCE,175
182,1782743847728,SLEEP,AFFORDANCE,150
182,1782743847820,SLEEP,AFFORDANCE,117
182,1782743847871,SLEEP,RANDOM,175
182,1782743847891,SLEEP,AFFORDANCE,175
182,1782743847898,SLEEP,RANDOM,182
182,1782743847900,SLEEP,RANDOM,182
182,1782743847902,SLEEP,AFFORDANCE,175
182,1782743847961,SLEEP,RANDOM,182
182,1782743847973,WANDER,RANDOM,182
182,1782743848037,WANDER,RANDOM,182
182,1782743848040,SLEEP,RANDOM,182
182,1782743848041,SLEEP,AFFORDANCE,175
182,1782743848044,SLEEP,AFFORDANCE,135
182,1782743848051,SLEEP,RANDOM,182
182,1782743848113,SLEEP,RANDOM,182
182,1782743848117,SLEEP,AFFORDANCE,117
182,1782743848132,SLEEP,AFFORDANCE,117
182,1782743848134,SLEEP,RANDOM,182
182,1782743848137,SLEEP,RANDOM,182
182,1782743848244,SLEEP,RANDOM,182
182,1782743848250,SLEEP,RANDOM,182
182,1782743848271,SLEEP,AFFORDANCE,175
182,1782743848303,SLEEP,RANDOM,9
182,1782743848418,APPROACH,AFFORDANCE,61
182,1782743848466,SLEEP,RANDOM,182
182,1782743848563,SLEEP,RANDOM,182
182,1782743848630,SLEEP,AFFORDANCE,9
182,1782743848645,SLEEP,AFFORDANCE,117
182,1782743848663,SLEEP,AFFORDANCE,175
182,1782743848687,SLEEP,RANDOM,182
182,1782743848698,SLEEP,RANDOM,182
182,1782743848700,SLEEP,AFFORDANCE,135
182,1782743848743,SLEEP,AFFORDANCE,117
182,1782743848757,SLEEP,RANDOM,182
182,1782743848789,SLEEP,RANDOM,182
182,1782743848792,APPROACH,AFFORDANCE,175
182,1782743848794,SLEEP,AFFORDANCE,61
182,1782743848854,SLEEP,RANDOM,182
182,1782743848885,SLEEP,RANDOM,182
182,1782743848892,SLEEP,RANDOM,135
182,1782743848894,SLEEP,RANDOM,182
182,1782743848896,SLEEP,AFFORDANCE,135
182,1782743848927,SLEEP,RANDOM,182
182,1782743848934,SLEEP,RANDOM,182
182,1782743848936,SLEEP,AFFORDANCE,117
182,1782743848938,SLEEP,AFFORDANCE,175
182,1782743848940,SLEEP,RANDOM,175
182,1782743848986,WANDER,RANDOM,182
182,1782743849033,APPROACH,AFFORDANCE,9
182,1782743849045,AVOID,AFFORDANCE,135
182,1782743849048,WANDER,RANDOM,182
182,1782743849056,SLEEP,AFFORDANCE,117
182,1782743849215,SLEEP,AFFORDANCE,175
182,1782743849217,SLEEP,AFFORDANCE,117
182,1782743849230,SLEEP,RANDOM,182
182,1782743849247,SLEEP,RANDOM,182
182,1782743849248,SLEEP,AFFORDANCE,175
182,1782743849250,SLEEP,RANDOM,150
182,1782743849252,SLEEP,RANDOM,182
182,1782743849253,SLEEP,RANDOM,182
182,1782743849254,SLEEP,RANDOM,182
182,1782743849328,SLEEP,RANDOM,9
182,1782743849361,SLEEP,RANDOM,182
182,1782743849438,SLEEP,RANDOM,182
182,1782743849466,SLEEP,RANDOM,182
182,1782743849479,SLEEP,RANDOM,182
182,1782743849481,SLEEP,AFFORDANCE,135
182,1782743849483,WANDER,RANDOM,182
182,1782743849484,WANDER,RANDOM,182
182,1782743849485,SLEEP,RANDOM,182
182,1782743849487,SLEEP,RANDOM,182
182,1782743849488,SLEEP,AFFORDANCE,117
182,1782743849490,SLEEP,RANDOM,182
182,1782743849492,SLEEP,RANDOM,175
182,1782743849493,SLEEP,AFFORDANCE,9
182,1782743849495,SLEEP,RANDOM,182
182,1782743849498,SLEEP,AFFORDANCE,117
182,1782743849508,SLEEP,AFFORDANCE,175
182,1782743849509,SLEEP,RANDOM,182
182,1782743849512,SLEEP,RANDOM,182
182,1782743849651,WANDER,RANDOM,182
182,1782743849654,AVOID,AFFORDANCE,135
182,1782743849660,SLEEP,RANDOM,182
182,1782743849661,SLEEP,RANDOM,182
182,1782743849664,SLEEP,RANDOM,182
182,1782743849665,SLEEP,AFFORDANCE,175
182,1782743849745,SLEEP,AFFORDANCE,135
182,1782743849899,SLEEP,RANDOM,182
182,1782743849938,SLEEP,RANDOM,182
182,1782743849960,SLEEP,AFFORDANCE,135
182,1782743849962,SLEEP,RANDOM,182
182,1782743849964,SLEEP,AFFORDANCE,117
182,1782743850014,SLEEP,RANDOM,182
182,1782743850020,SLEEP,RANDOM,182
182,1782743850059,APPROACH,AFFORDANCE,175
182,1782743850075,APPROACH,AFFORDANCE,61
182,1782743850083,SLEEP,RANDOM,9
182,1782743850088,SLEEP,RANDOM,182
182,1782743850091,SLEEP,AFFORDANCE,117
182,1782743850094,SLEEP,RANDOM,182
182,1782743850111,SLEEP,AFFORDANCE,135
182,1782743850113,SLEEP,AFFORDANCE,117
182,1782743850146,SLEEP,RANDOM,182
182,1782743850148,SLEEP,AFFORDANCE,175
182,1782743850192,SLEEP,AFFORDANCE,135
182,1782743850194,SLEEP,AFFORDANCE,117
182,1782743850249,SLEEP,AFFORDANCE,175
182,1782743850306,APPROACH,AFFORDANCE,175
182,1782743850345,WANDER,RANDOM,182
182,1782743850347,AVOID,AFFORDANCE,61
182,1782743850354,SLEEP,RANDOM,9
182,1782743850404,SLEEP,AFFORDANCE,117
182,1782743850417,SLEEP,RANDOM,182
182,1782743850419,SLEEP,AFFORDANCE,175
182,1782743850459,SLEEP,RANDOM,182
182,1782743850462,SLEEP,RANDOM,61
182,1782743850464,SLEEP,AFFORDANCE,9
182,1782743850497,SLEEP,RANDOM,182
182,1782743850499,SLEEP,RANDOM,182
182,1782743850502,SLEEP,RANDOM,182
182,1782743850508,SLEEP,RANDOM,182
182,1782743850523,SLEEP,AFFORDANCE,117
182,1782743850543,APPROACH,AFFORDANCE,135
182,1782743850545,APPROACH,RANDOM,9
182,1782743850572,WANDER,RANDOM,182
182,1782743850574,AVOID,AFFORDANCE,117
182,1782743850591,AVOID,AFFORDANCE,117
182,1782743850592,SLEEP,AFFORDANCE,117
182,1782743850609,SLEEP,RANDOM,182
182,1782743850623,SLEEP,RANDOM,182
182,1782743850638,SLEEP,RANDOM,182
182,1782743850643,SLEEP,AFFORDANCE,117
182,1782743850644,SLEEP,AFFORDANCE,117
182,1782743850683,SLEEP,RANDOM,182
182,1782743850762,SLEEP,AFFORDANCE,117
182,1782743850825,SLEEP,RANDOM,117
182,1782743850827,SLEEP,RANDOM,9
182,1782743850848,SLEEP,AFFORDANCE,117
182,1782743850873,AVOID,AFFORDANCE,117
182,1782743850875,AVOID,AFFORDANCE,117
182,1782743850895,WANDER,RANDOM,182
182,1782743850992,SLEEP,AFFORDANCE,175
182,1782743851035,SLEEP,AFFORDANCE,135
182,1782743851037,SLEEP,RANDOM,182
182,1782743851055,SLEEP,RANDOM,182
182,1782743851135,SLEEP,RANDOM,182
182,1782743851136,SLEEP,AFFORDANCE,117
182,1782743851138,SLEEP,AFFORDANCE,117
182,1782743851140,SLEEP,RANDOM,182
182,1782743851165,SLEEP,AFFORDANCE,175
182,1782743851172,SLEEP,RANDOM,182
182,1782743851215,SLEEP,AFFORDANCE,175
182,1782743851245,APPROACH,AFFORDANCE,135
182,1782743851309,WANDER,RANDOM,182
182,1782743851311,SLEEP,RANDOM,182
182,1782743851313,SLEEP,RANDOM,182
182,1782743851314,SLEEP,AFFORDANCE,117
182,1782743851315,SLEEP,AFFORDANCE,150
182,1782743851317,SLEEP,RANDOM,182
182,1782743851318,SLEEP,RANDOM,182
182,1782743851319,SLEEP,RANDOM,182
182,1782743851320,SLEEP,AFFORDANCE,117
182,1782743851321,SLEEP,RANDOM,182
182,1782743851322,SLEEP,AFFORDANCE,175
182,1782743851386,SLEEP,RANDOM,182
182,1782743851431,WANDER,RANDOM,182
182,1782743851432,SLEEP,AFFORDANCE,117
182,1782743851434,SLEEP,AFFORDANCE,117
182,1782743851436,SLEEP,RANDOM,182
182,1782743851495,SLEEP,AFFORDANCE,135
182,1782743851500,SLEEP,RANDOM,182
182,1782743851503,SLEEP,AFFORDANCE,61
182,1782743851555,SLEEP,AFFORDANCE,9
182,1782743851557,SLEEP,AFFORDANCE,175
182,1782743851571,SLEEP,AFFORDANCE,117
182,1782743851604,SLEEP,RANDOM,182
182,1782743851608,SLEEP,AFFORDANCE,175
182,1782743851616,SLEEP,AFFORDANCE,150
182,1782743851619,SLEEP,AFFORDANCE,61
182,1782743851623,AVOID,AFFORDANCE,9
182,1782743851826,EAT,AFFORDANCE,117
182,1782743851850,EAT,AFFORDANCE,117
182,1782743851852,SLEEP,RANDOM,182
182,1782743851858,SLEEP,RANDOM,182
182,1782743851884,SLEEP,AFFORDANCE,135
182,1782743851886,SLEEP,RANDOM,182
182,1782743851889,SLEEP,AFFORDANCE,135
182,1782743851950,SLEEP,AFFORDANCE,175
182,1782743852012,SLEEP,RANDOM,182
182,1782743852016,SLEEP,AFFORDANCE,135
182,1782743852019,SLEEP,RANDOM,182
182,1782743852020,SLEEP,AFFORDANCE,117
182,1782743852034,SLEEP,AFFORDANCE,117
182,1782743852036,SLEEP,RANDOM,182
182,1782743852076,SLEEP,RANDOM,182
182,1782743852139,WANDER,RANDOM,182
182,1782743852233,SLEEP,AFFORDANCE,150
182,1782743852239,SLEEP,AFFORDANCE,117
182,1782743852249,SLEEP,RANDOM,182
182,1782743852251,SLEEP,RANDOM,117
182,1782743852252,SLEEP,RANDOM,9
182,1782743852254,SLEEP,AFFORDANCE,117
182,1782743852257,SLEEP,RANDOM,182
182,1782743852259,SLEEP,RANDOM,182
182,1782743852274,SLEEP,RANDOM,182
182,1782743852375,SLEEP,RANDOM,182
182,1782743852404,SLEEP,AFFORDANCE,135
182,1782743852435,WANDER,RANDOM,182
182,1782743852447,WANDER,RANDOM,182
182,1782743852522,WANDER,RANDOM,182
182,1782743852524,WANDER,RANDOM,182
182,1782743852561,APPROACH,AFFORDANCE,135
182,1782743852563,WANDER,RANDOM,182
182,1782743852600,SLEEP,RANDOM,182
182,1782743852627,SLEEP,RANDOM,182
182,1782743852629,SLEEP,RANDOM,182
182,1782743852632,SLEEP,AFFORDANCE,117
182,1782743852656,SLEEP,RANDOM,182
182,1782743852660,SLEEP,RANDOM,182
182,1782743852663,SLEEP,RANDOM,182
182,1782743852667,SLEEP,RANDOM,182
182,1782743852669,SLEEP,AFFORDANCE,117
182,1782743852671,SLEEP,RANDOM,182
182,1782743852672,SLEEP,RANDOM,182
182,1782743852673,SLEEP,RANDOM,182
182,1782743852675,AVOID,AFFORDANCE,117
182,1782743852676,AVOID,AFFORDANCE,117
182,1782743852678,AVOID,AFFORDANCE,117
182,1782743852679,APPROACH,AFFORDANCE,117
182,1782743852681,SLEEP,AFFORDANCE,175
182,1782743852682,SLEEP,AFFORDANCE,117
182,1782743852685,SLEEP,RANDOM,182
182,1782743852687,SLEEP,AFFORDANCE,175
182,1782743852689,SLEEP,RANDOM,182
182,1782743852690,SLEEP,AFFORDANCE,117
182,1782743852692,SLEEP,RANDOM,182
182,1782743852696,SLEEP,AFFORDANCE,150
182,1782743852699,SLEEP,RANDOM,61
182,1782743852716,SLEEP,RANDOM,182
182,1782743852721,SLEEP,RANDOM,9
182,1782743852756,WANDER,RANDOM,182
182,1782743852760,APPROACH,AFFORDANCE,175
182,1782743852764,WANDER,RANDOM,182
182,1782743852783,SLEEP,RANDOM,182
182,1782743852786,SLEEP,AFFORDANCE,117
182,1782743852814,SLEEP,RANDOM,117
182,1782743852890,SLEEP,AFFORDANCE,135
182,1782743852891,SLEEP,RANDOM,182
182,1782743852951,SLEEP,AFFORDANCE,117
182,1782743852968,SLEEP,RANDOM,182
182,1782743852994,SLEEP,AFFORDANCE,117
182,1782743852996,SLEEP,AFFORDANCE,117
182,1782743853055,SLEEP,RANDOM,61
182,1782743853056,SLEEP,RANDOM,182
182,1782743853066,WANDER,RANDOM,182
182,1782743853079,WANDER,RANDOM,182
182,1782743853206,SLEEP,AFFORDANCE,175
182,1782743853208,SLEEP,RANDOM,182
182,1782743853210,SLEEP,RANDOM,182
182,1782743853226,SLEEP,AFFORDANCE,117
182,1782743853236,SLEEP,AFFORDANCE,117
182,1782743853238,SLEEP,AFFORDANCE,135
182,1782743853251,SLEEP,RANDOM,182
182,1782743853252,SLEEP,RANDOM,182
182,1782743853254,SLEEP,AFFORDANCE,117
182,1782743853339,SLEEP,AFFORDANCE,117
182,1782743853450,SLEEP,AFFORDANCE,9
182,1782743853455,APPROACH,AFFORDANCE,117
182,1782743853474,WANDER,RANDOM,182
182,1782743853498,APPROACH,AFFORDANCE,175
182,1782743853500,EAT,AFFORDANCE,117
182,1782743853504,EAT,AFFORDANCE,117
182,1782743853507,SLEEP,AFFORDANCE,117
182,1782743853555,SLEEP,RANDOM,182
182,1782743853597,SLEEP,RANDOM,182
182,1782743853710,SLEEP,RANDOM,182
182,1782743853727,SLEEP,AFFORDANCE,117
182,1782743853731,SLEEP,RANDOM,182
182,1782743853750,SLEEP,RANDOM,182
182,1782743853786,SLEEP,RANDOM,182
182,1782743853788,SLEEP,AFFORDANCE,117
182,1782743853886,SLEEP,AFFORDANCE,150
182,1782743853889,SLEEP,RANDOM,117
182,1782743853898,WANDER,RANDOM,182
182,1782743853930,SLEEP,RANDOM,182
182,1782743853932,SLEEP,AFFORDANCE,117
182,1782743853933,SLEEP,AFFORDANCE,117
182,1782743853935,SLEEP,AFFORDANCE,117
182,1782743853936,SLEEP,RANDOM,182
182,1782743853943,SLEEP,RANDOM,182
182,1782743854009,SLEEP,RANDOM,182
182,1782743854012,SLEEP,RANDOM,61
182,1782743854015,SLEEP,RANDOM,175
182,1782743854027,SLEEP,AFFORDANCE,117
182,1782743854054,SLEEP,RANDOM,182
182,1782743854056,SLEEP,RANDOM,182
182,1782743854083,APPROACH,AFFORDANCE,117
182,1782743854097,WANDER,RANDOM,182
182,1782743854099,WANDER,RANDOM,182
182,1782743854117,AVOID,AFFORDANCE,117
182,1782743854145,EAT,AFFORDANCE,117
182,1782743854147,SLEEP,AFFORDANCE,117
182,1782743854241,SLEEP,AFFORDANCE,117
182,1782743854341,SLEEP,RANDOM,182
182,1782743854436,SLEEP,AFFORDANCE,117
182,1782743854438,SLEEP,AFFORDANCE,117
182,1782743854440,SLEEP,AFFORDANCE,117
182,1782743854464,SLEEP,AFFORDANCE,117
182,1782743854556,SLEEP,RANDOM,182
182,1782743854558,SLEEP,RANDOM,182
182,1782743854559,SLEEP,RANDOM,182
182,1782743854582,SLEEP,AFFORDANCE,150
182,1782743854588,EAT,AFFORDANCE,117
182,1782743854591,SLEEP,RANDOM,182
182,1782743854594,SLEEP,RANDOM,182
182,1782743854596,SLEEP,RANDOM,182
182,1782743854612,SLEEP,AFFORDANCE,61
182,1782743854642,SLEEP,AFFORDANCE,117
182,1782743854659,SLEEP,RANDOM,9
182,1782743854661,SLEEP,AFFORDANCE,117
182,1782743854712,SLEEP,RANDOM,182
182,1782743854714,SLEEP,AFFORDANCE,175
182,1782743854718,SLEEP,AFFORDANCE,117
182,1782743854720,SLEEP,RANDOM,182
182,1782743854875,AVOID,AFFORDANCE,117
182,1782743854892,SLEEP,AFFORDANCE,117
182,1782743854906,SLEEP,RANDOM,61
182,1782743854942,SLEEP,RANDOM,182
182,1782743854944,SLEEP,RANDOM,182
182,1782743854946,SLEEP,RANDOM,182
182,1782743854951,SLEEP,RANDOM,182
182,1782743855049,SLEEP,AFFORDANCE,117
182,1782743855051,SLEEP,RANDOM,182
182,1782743855127,SLEEP,RANDOM,182
182,1782743855132,SLEEP,AFFORDANCE,175
182,1782743855134,SLEEP,RANDOM,182
182,1782743855143,EAT,AFFORDANCE,117
182,1782743855206,APPROACH,AFFORDANCE,135
182,1782743855208,SLEEP,RANDOM,182
182,1782743855209,SLEEP,RANDOM,182
182,1782743855210,SLEEP,RANDOM,182
182,1782743855219,SLEEP,AFFORDANCE,117
182,1782743855224,SLEEP,AFFORDANCE,117
182,1782743855270,SLEEP,AFFORDANCE,175
182,1782743855272,SLEEP,RANDOM,182
182,1782743855274,SLEEP,AFFORDANCE,117
182,1782743855293,SLEEP,AFFORDANCE,117
182,1782743855296,SLEEP,RANDOM,182
182,1782743855329,SLEEP,RANDOM,182
182,1782743855347,WANDER,RANDOM,182
182,1782743855348,SLEEP,RANDOM,182
182,1782743855370,SLEEP,AFFORDANCE,117
182,1782743855377,SLEEP,AFFORDANCE,117
182,1782743855394,SLEEP,RANDOM,182
182,1782743855397,SLEEP,RANDOM,182
182,1782743855408,SLEEP,RANDOM,182
182,1782743855411,SLEEP,AFFORDANCE,117
182,1782743855414,SLEEP,AFFORDANCE,117
182,1782743855417,SLEEP,RANDOM,117
182,1782743855419,SLEEP,RANDOM,182
182,1782743855429,SLEEP,RANDOM,182
182,1782743855447,EAT,AFFORDANCE,117
182,1782743855448,EAT,AFFORDANCE,117
182,1782743855450,WANDER,RANDOM,182
182,1782743855460,AVOID,AFFORDANCE,117
182,1782743855462,SLEEP,AFFORDANCE,117
182,1782743855464,SLEEP,AFFORDANCE,117
182,1782743855527,SLEEP,AFFORDANCE,150
182,1782743855638,SLEEP,AFFORDANCE,117
182,1782743855689,SLEEP,AFFORDANCE,117
182,1782743855696,SLEEP,AFFORDANCE,117
182,1782743855734,SLEEP,AFFORDANCE,175
182,1782743855737,SLEEP,AFFORDANCE,135
182,1782743855738,SLEEP,RANDOM,117
182,1782743855740,SLEEP,AFFORDANCE,9
182,1782743855829,SLEEP,RANDOM,182
182,1782743855908,APPROACH,AFFORDANCE,135
182,1782743855910,WANDER,RANDOM,182
182,1782743855925,SLEEP,RANDOM,182
182,1782743855927,SLEEP,AFFORDANCE,117
182,1782743855930,SLEEP,AFFORDANCE,175
182,1782743855932,SLEEP,AFFORDANCE,135
182,1782743855938,SLEEP,RANDOM,182
182,1782743855995,SLEEP,AFFORDANCE,117
182,1782743856070,SLEEP,RANDOM,61
182,1782743856075,SLEEP,RANDOM,9
182,1782743856114,SLEEP,AFFORDANCE,135
182,1782743856115,SLEEP,AFFORDANCE,117
182,1782743856117,SLEEP,AFFORDANCE,175
182,1782743856124,AVOID,AFFORDANCE,117
182,1782743856126,APPROACH,AFFORDANCE,61
182,1782743856128,AVOID,AFFORDANCE,175
182,1782743856132,APPROACH,AFFORDANCE,117
182,1782743856207,SLEEP,RANDOM,182
182,1782743856209,SLEEP,AFFORDANCE,175
182,1782743856246,SLEEP,RANDOM,182
182,1782743856250,SLEEP,AFFORDANCE,135
182,1782743856272,SLEEP,RANDOM,182
182,1782743856274,SLEEP,AFFORDANCE,117
182,1782743856276,SLEEP,RANDOM,182
182,1782743856295,SLEEP,AFFORDANCE,117
182,1782743856323,SLEEP,AFFORDANCE,175
182,1782743856371,SLEEP,RANDOM,182
182,1782743856396,SLEEP,RANDOM,182
182,1782743856444,AVOID,RANDOM,61
182,1782743856464,AVOID,AFFORDANCE,117
182,1782743856466,APPROACH,AFFORDANCE,175
182,1782743856468,WANDER,RANDOM,182
182,1782743856475,SLEEP,RANDOM,182
182,1782743856479,SLEEP,RANDOM,182
182,1782743856501,SLEEP,RANDOM,182
182,1782743856522,SLEEP,RANDOM,182
182,1782743856524,SLEEP,AFFORDANCE,117
182,1782743856525,SLEEP,RANDOM,182
182,1782743856527,SLEEP,RANDOM,61
182,1782743856556,SLEEP,RANDOM,182
182,1782743856559,SLEEP,AFFORDANCE,117
182,1782743856562,SLEEP,RANDOM,182
182,1782743856563,SLEEP,RANDOM,182
182,1782743856565,APPROACH,AFFORDANCE,150
