creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
346,1782776863009,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
346,1782776863133,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
346,1782776863144,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
346,1782776863151,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
346,1782776863162,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
346,1782776863169,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
346,1782776863186,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
346,1782776863192,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
346,1782776863199,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
346,1782776863236,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
346,1782776863274,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863279,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863306,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863327,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863362,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863427,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863451,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863503,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
346,1782776863551,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
346,1782776863571,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
346,1782776863748,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
346,1782776863753,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
346,1782776863791,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
346,1782776863812,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
346,1782776863815,0.192,0.18782710722157356,0.0,0.0,0.192,0.2045,0.0,0.0,0.0
346,1782776863818,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.206,0.0,0.0,0.0
346,1782776863820,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.206,0.0,0.0,0.0
346,1782776863831,0.195,0.19196660277459318,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
346,1782776863866,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
346,1782776863870,0.195,0.19312111127178067,0.0,0.0,0.195,0.22749999999999998,0.0,0.0,0.0
346,1782776863874,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.22899999999999998,0.0,0.0,0.0
346,1782776863881,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.22899999999999998,0.0,0.0,0.0
346,1782776863884,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.24899999999999997,0.0,0.0,0.0
346,1782776863915,0.198,0.19729048023190332,0.0,0.0,0.198,0.25049999999999994,0.0,0.0,0.0
346,1782776863956,0.198,0.19847454250824567,0.0,0.0,0.198,0.25049999999999994,0.0,0.0,0.0
346,1782776863959,0.1995,0.19997454250824567,0.0,0.0,0.1995,0.25199999999999995,0.0,0.0,0.0
346,1782776863987,0.1995,0.20117311645356306,0.0,0.0,0.1995,0.25199999999999995,0.0,0.0,0.0
346,1782776863997,0.201,0.20267311645356306,0.0,0.0,0.201,0.25349999999999995,0.0,0.0,0.0
346,1782776864048,0.201,0.2038860060993456,0.0,0.0,0.201,0.25349999999999995,0.0,0.0,0.0
346,1782776864054,0.201,0.2038860060993456,0.0,0.0,0.201,0.27349999999999997,0.0,0.0,0.0
346,1782776864062,0.201,0.2038860060993456,0.0,0.0,0.201,0.2935,0.0,0.0,0.0
346,1782776864077,0.2025,0.2053860060993456,0.0,0.0,0.2025,0.295,0.0,0.0,0.0
346,1782776864081,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.295,0.0,0.0,0.0
346,1782776864093,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.245,0.0,0.0,0.0
346,1782776864103,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.265,0.0,0.0,0.0
346,1782776864106,0.2025,0.20661300134921537,0.0,0.0,0.2,0.265,0.0,0.0,0.0
346,1782776864277,0.20400000000000001,0.20811300134921537,0.0,0.0,0.2015,0.2665,0.0,0.0,0.0
346,1782776864297,0.20400000000000001,0.20935387818626622,0.0,0.0,0.2015,0.2665,0.0,0.0,0.0
346,1782776864303,0.20550000000000002,0.21085387818626622,0.0,0.0,0.203,0.268,0.0,0.0,0.0
346,1782776864305,0.20550000000000002,0.2121083988941414,0.0,0.0,0.203,0.268,0.0,0.0,0.0
346,1782776864308,0.20700000000000002,0.2136083988941414,0.0,0.0,0.20450000000000002,0.2695,0.0,0.0,0.0
346,1782776864385,0.20700000000000002,0.2148763122916309,0.0,0.0,0.20450000000000002,0.2695,0.0,0.0,0.0
346,1782776864419,0.20850000000000002,0.2163763122916309,0.0,0.0,0.20600000000000002,0.271,0.0,0.0,0.0
346,1782776864421,0.20850000000000002,0.21765735398055697,0.0,0.0,0.20600000000000002,0.271,0.0,0.0,0.0
346,1782776864432,0.21000000000000002,0.21915735398055697,0.0,0.0,0.20750000000000002,0.2725,0.0,0.0,0.0
346,1782776864436,0.21000000000000002,0.2204512466067032,0.0,0.0,0.20750000000000002,0.2725,0.0,0.0,0.0
346,1782776864439,0.21150000000000002,0.2219512466067032,0.0,0.0,0.20900000000000002,0.274,0.0,0.0,0.0
346,1782776864448,0.21150000000000002,0.2232577001335297,0.0,0.0,0.20900000000000002,0.274,0.0,0.0,0.0
346,1782776864451,0.21300000000000002,0.2247577001335297,0.0,0.0,0.21050000000000002,0.2755,0.0,0.0,0.0
346,1782776864467,0.21300000000000002,0.22607641212840404,0.0,0.0,0.21050000000000002,0.2755,0.0,0.0,0.0
346,1782776864511,0.21450000000000002,0.22757641212840404,0.0,0.0,0.21200000000000002,0.277,0.0,0.0,0.0
346,1782776864521,0.21450000000000002,0.22890706806106587,0.0,0.0,0.21200000000000002,0.277,0.0,0.0,0.0
346,1782776864523,0.21600000000000003,0.23040706806106587,0.0,0.0,0.21350000000000002,0.2785,0.0,0.0,0.0
346,1782776864535,0.21600000000000003,0.2317493416140302,0.0,0.0,0.21350000000000002,0.2785,0.0,0.0,0.0
346,1782776864539,0.21750000000000003,0.23324934161403021,0.0,0.0,0.21500000000000002,0.28,0.0,0.0,0.0
