creatureKey,time,object_key,object_type,distance,angle,direction
346,1782772155758,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155759,182,GRAY_APPLE,84.93826008516723,-0.9176428124544178,24.452824052758576
346,1782772155760,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155764,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155788,182,GRAY_APPLE,84.93826008516723,-0.9176428124544178,24.452824052758576
346,1782772155789,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155801,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155817,182,GRAY_APPLE,84.93826008516723,-0.9176428124544178,24.452824052758576
346,1782772155818,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155819,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155820,182,GRAY_APPLE,84.93826008516723,-0.9176428124544178,24.452824052758576
346,1782772155821,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155824,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155825,182,GRAY_APPLE,84.93826008516723,-0.9176428124544178,24.452824052758576
346,1782772155826,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155827,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155828,182,GRAY_APPLE,84.93826008516723,-0.9176428124544178,24.452824052758576
346,1782772155848,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155856,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155869,182,GRAY_APPLE,84.93826008516723,-0.9176428124544178,24.452824052758576
346,1782772155876,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155877,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155884,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155889,32,RED_APPLE,80.71892773318078,0.13087495742572955,24.452824052758576
346,1782772155890,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155891,159,GREEN_APPLE,43.34247780494974,-0.5573306420507886,24.452824052758576
346,1782772155894,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155895,32,RED_APPLE,80.71892773318078,0.13087495742572955,24.452824052758576
346,1782772155896,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772155900,159,GREEN_APPLE,43.34247780494974,-0.5573306420507886,24.452824052758576
346,1782772155901,13,RED_APPLE,15.535367771555999,-1.318948457543931,24.452824052758576
346,1782772155901,32,RED_APPLE,80.71892773318078,0.13087495742572955,24.452824052758576
346,1782772155904,177,GREEN_APPLE,82.12944283989533,-0.00508016900830817,24.452824052758576
346,1782772159713,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159714,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159715,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159716,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159720,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159725,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159729,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159730,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159731,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159738,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159740,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159743,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159745,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159766,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159767,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159772,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159779,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159782,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159783,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159786,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159793,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159795,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159796,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159803,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159805,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159806,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159810,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159811,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159814,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159815,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159822,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159823,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159824,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159828,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159829,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159833,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159834,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159837,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159838,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159845,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159849,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159850,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159852,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159854,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159857,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159860,13,RED_APPLE,15.21197255174037,-1.7180710964756276,24.452448007101474
346,1782772159861,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159864,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159869,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159871,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159876,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159889,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159890,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159891,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159899,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159900,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159901,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159902,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159905,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159906,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159907,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159908,32,RED_APPLE,74.671519529369,0.14151547043786006,24.452448007101474
346,1782772159910,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159926,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159933,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159939,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159940,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159941,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159943,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159954,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159955,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159956,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159960,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159980,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772159989,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772159990,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772159995,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160000,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160002,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160002,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160006,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160007,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160010,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160012,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160013,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160015,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160024,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160041,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160042,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160043,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160046,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160067,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160068,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160078,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160089,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160094,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
346,1782772160096,228,GRAY_APPLE,154.58716119001954,-0.38880404812456104,24.452448007101474
346,1782772160101,159,GREEN_APPLE,38.30007183086112,-0.6417656679952831,24.452448007101474
346,1782772160102,177,GREEN_APPLE,76.02596944665015,-0.005514520070663409,24.452448007101474
