creatureKey,action_time,action_type,selection_type,target_key
346,1782776876677,SLEEP,RANDOM,8
346,1782776876697,AVOID,AFFORDANCE,18
346,1782776876705,WANDER,RANDOM,346
346,1782776876707,SLEEP,RANDOM,346
346,1782776876709,SLEEP,RANDOM,336
346,1782776876711,SLEEP,AFFORDANCE,336
346,1782776876713,SLEEP,RANDOM,346
346,1782776876715,SLEEP,RANDOM,346
346,1782776876719,SLEEP,RANDOM,346
346,1782776876723,SLEEP,RANDOM,51
346,1782776876726,SLEEP,RANDOM,336
346,1782776876729,SLEEP,RANDOM,123
346,1782776876730,SLEEP,RANDOM,346
346,1782776876741,SLEEP,RANDOM,336
346,1782776876758,AVOID,RANDOM,123
346,1782776876761,AVOID,AFFORDANCE,51
346,1782776876766,WANDER,RANDOM,346
346,1782776876768,AVOID,RANDOM,27
346,1782776876771,SLEEP,RANDOM,346
346,1782776877131,SLEEP,RANDOM,123
346,1782776877132,SLEEP,RANDOM,27
346,1782776877135,SLEEP,RANDOM,346
346,1782776877137,SLEEP,AFFORDANCE,51
346,1782776877149,SLEEP,RANDOM,346
346,1782776877267,SLEEP,RANDOM,201
346,1782776877268,SLEEP,AFFORDANCE,27
346,1782776877271,SLEEP,RANDOM,123
346,1782776877272,SLEEP,RANDOM,346
346,1782776877288,SLEEP,AFFORDANCE,51
346,1782776877650,AVOID,RANDOM,123
346,1782776877652,APPROACH,RANDOM,8
346,1782776877654,WANDER,RANDOM,346
346,1782776877660,AVOID,AFFORDANCE,18
346,1782776877664,WANDER,RANDOM,346
346,1782776878116,SLEEP,RANDOM,201
346,1782776878123,SLEEP,RANDOM,201
346,1782776878154,SLEEP,RANDOM,346
346,1782776878175,SLEEP,AFFORDANCE,18
346,1782776878178,SLEEP,RANDOM,346
346,1782776879755,SLEEP,RANDOM,51
346,1782776879757,SLEEP,RANDOM,27
346,1782776879763,SLEEP,RANDOM,346
346,1782776879766,SLEEP,RANDOM,346
346,1782776879774,SLEEP,AFFORDANCE,51
346,1782776879779,SLEEP,RANDOM,123
346,1782776879790,APPROACH,RANDOM,18
346,1782776879792,WANDER,RANDOM,346
346,1782776879802,SLEEP,RANDOM,346
346,1782776879804,SLEEP,RANDOM,123
346,1782776879806,SLEEP,RANDOM,268
346,1782776879808,SLEEP,RANDOM,268
346,1782776879810,SLEEP,AFFORDANCE,8
346,1782776879820,SLEEP,RANDOM,346
346,1782776879822,SLEEP,AFFORDANCE,21
346,1782776882670,SLEEP,RANDOM,268
346,1782776882673,SLEEP,AFFORDANCE,51
346,1782776882676,SLEEP,AFFORDANCE,8
346,1782776882678,SLEEP,RANDOM,346
346,1782776882680,SLEEP,RANDOM,346
346,1782776885739,AVOID,RANDOM,268
346,1782776885742,APPROACH,RANDOM,51
346,1782776885744,AVOID,AFFORDANCE,21
346,1782776885753,SLEEP,RANDOM,346
346,1782776885762,SLEEP,RANDOM,346
346,1782776885765,SLEEP,RANDOM,123
346,1782776885771,SLEEP,RANDOM,27
346,1782776885773,SLEEP,RANDOM,346
346,1782776885778,SLEEP,RANDOM,346
346,1782776885792,SLEEP,AFFORDANCE,51
346,1782776885795,SLEEP,RANDOM,268
346,1782776885797,SLEEP,AFFORDANCE,27
346,1782776885805,SLEEP,AFFORDANCE,123
346,1782776885807,SLEEP,AFFORDANCE,71
346,1782776885827,WANDER,RANDOM,346
346,1782776885845,APPROACH,RANDOM,51
346,1782776885859,SLEEP,RANDOM,346
346,1782776885861,SLEEP,RANDOM,346
346,1782776885863,SLEEP,RANDOM,123
346,1782776885876,SLEEP,AFFORDANCE,71
346,1782776885884,SLEEP,RANDOM,201
346,1782776885889,SLEEP,RANDOM,201
346,1782776885891,SLEEP,AFFORDANCE,18
346,1782776885893,SLEEP,RANDOM,346
346,1782776885901,SLEEP,RANDOM,346
346,1782776885905,SLEEP,RANDOM,268
346,1782776885907,SLEEP,RANDOM,123
346,1782776885924,APPROACH,AFFORDANCE,10
346,1782776885927,WANDER,RANDOM,346
346,1782776885956,SLEEP,RANDOM,346
346,1782776885976,SLEEP,RANDOM,8
346,1782776885980,SLEEP,RANDOM,346
346,1782776885986,SLEEP,RANDOM,346
346,1782776885988,SLEEP,RANDOM,346
346,1782776885992,SLEEP,AFFORDANCE,27
346,1782776885998,SLEEP,AFFORDANCE,123
346,1782776886000,SLEEP,RANDOM,346
346,1782776886002,SLEEP,AFFORDANCE,71
346,1782776886006,SLEEP,RANDOM,346
346,1782776886015,SLEEP,RANDOM,346
346,1782776886027,AVOID,RANDOM,201
346,1782776886033,SLEEP,AFFORDANCE,8
346,1782776886037,SLEEP,RANDOM,346
346,1782776886039,SLEEP,RANDOM,346
346,1782776886041,SLEEP,RANDOM,346
346,1782776891945,SLEEP,RANDOM,123
346,1782776892197,SLEEP,RANDOM,268
346,1782776892207,SLEEP,AFFORDANCE,201
346,1782776892222,SLEEP,AFFORDANCE,18
346,1782776892226,SLEEP,RANDOM,346
346,1782776892228,SLEEP,RANDOM,8
346,1782776892231,SLEEP,RANDOM,8
346,1782776892254,SLEEP,AFFORDANCE,21
346,1782776892261,SLEEP,RANDOM,346
346,1782776892268,SLEEP,RANDOM,346
346,1782776892302,AVOID,RANDOM,268
346,1782776892310,WANDER,RANDOM,346
346,1782776892313,AVOID,AFFORDANCE,18
346,1782776892724,AVOID,AFFORDANCE,27
346,1782776892732,WANDER,RANDOM,346
346,1782776892735,AVOID,RANDOM,201
346,1782776892737,APPROACH,AFFORDANCE,10
346,1782776892739,WANDER,RANDOM,346
346,1782776892755,WANDER,RANDOM,346
346,1782776892758,SLEEP,RANDOM,8
346,1782776893948,SLEEP,RANDOM,268
346,1782776893949,SLEEP,AFFORDANCE,27
346,1782776893952,SLEEP,RANDOM,346
346,1782776893970,SLEEP,RANDOM,346
346,1782776893972,SLEEP,RANDOM,71
346,1782776894324,SLEEP,RANDOM,123
346,1782776894326,SLEEP,RANDOM,268
346,1782776894341,SLEEP,RANDOM,346
346,1782776894343,SLEEP,RANDOM,346
346,1782776894345,SLEEP,RANDOM,346
346,1782776894348,APPROACH,RANDOM,8
346,1782776894350,APPROACH,RANDOM,175
346,1782776894352,SLEEP,RANDOM,71
346,1782776894354,SLEEP,RANDOM,346
346,1782776894355,SLEEP,AFFORDANCE,175
346,1782776902985,SLEEP,RANDOM,201
346,1782776902987,SLEEP,RANDOM,201
346,1782776903004,SLEEP,RANDOM,346
346,1782776903006,SLEEP,RANDOM,346
346,1782776903008,SLEEP,RANDOM,346
346,1782776903022,SLEEP,RANDOM,268
346,1782776903031,SLEEP,RANDOM,268
346,1782776903043,SLEEP,RANDOM,346
346,1782776903046,SLEEP,AFFORDANCE,201
346,1782776903063,AVOID,AFFORDANCE,27
346,1782776903065,APPROACH,RANDOM,123
346,1782776903067,AVOID,RANDOM,34
346,1782776903080,SLEEP,RANDOM,346
346,1782776903083,SLEEP,RANDOM,346
346,1782776903086,SLEEP,AFFORDANCE,8
346,1782776903088,SLEEP,AFFORDANCE,8
346,1782776903090,SLEEP,AFFORDANCE,268
346,1782776903098,SLEEP,RANDOM,346
346,1782776903101,SLEEP,RANDOM,346
346,1782776903129,SLEEP,RANDOM,18
346,1782776903131,SLEEP,RANDOM,201
346,1782776903133,SLEEP,RANDOM,123
346,1782776903135,SLEEP,RANDOM,346
346,1782776903142,APPROACH,AFFORDANCE,8
346,1782776903157,APPROACH,AFFORDANCE,8
346,1782776903161,SLEEP,RANDOM,268
346,1782776903163,SLEEP,RANDOM,8
346,1782776903165,SLEEP,RANDOM,346
346,1782776903167,SLEEP,RANDOM,175
346,1782776903180,SLEEP,AFFORDANCE,27
346,1782776903190,SLEEP,RANDOM,123
346,1782776903192,SLEEP,RANDOM,346
346,1782776903206,SLEEP,RANDOM,346
346,1782776903222,SLEEP,AFFORDANCE,10
346,1782776903225,SLEEP,RANDOM,8
346,1782776903227,SLEEP,RANDOM,268
346,1782776903232,AVOID,RANDOM,201
346,1782776903235,AVOID,AFFORDANCE,10
346,1782776903247,SLEEP,RANDOM,346
346,1782776903249,SLEEP,AFFORDANCE,8
346,1782776903257,SLEEP,RANDOM,268
346,1782776903259,SLEEP,AFFORDANCE,27
346,1782776903260,SLEEP,RANDOM,346
346,1782776903271,SLEEP,RANDOM,346
346,1782776903273,SLEEP,AFFORDANCE,123
346,1782776903279,SLEEP,AFFORDANCE,8
346,1782776903281,SLEEP,RANDOM,346
346,1782776903286,SLEEP,AFFORDANCE,268
346,1782776903288,SLEEP,AFFORDANCE,201
346,1782776903293,SLEEP,RANDOM,346
346,1782776904542,AVOID,RANDOM,330
346,1782776904544,SLEEP,RANDOM,123
346,1782776904546,SLEEP,AFFORDANCE,8
346,1782776904562,SLEEP,AFFORDANCE,123
346,1782776904564,SLEEP,RANDOM,346
346,1782776913239,SLEEP,RANDOM,201
346,1782776913241,SLEEP,RANDOM,123
346,1782776913243,SLEEP,AFFORDANCE,71
346,1782776913245,SLEEP,RANDOM,346
346,1782776913268,SLEEP,RANDOM,175
346,1782776918492,SLEEP,RANDOM,330
346,1782776918495,SLEEP,RANDOM,268
346,1782776918513,EAT,AFFORDANCE,8
346,1782776918515,WANDER,RANDOM,346
346,1782776918520,WANDER,RANDOM,346
346,1782776921273,AVOID,RANDOM,268
346,1782776921275,SLEEP,RANDOM,268
346,1782776921284,SLEEP,RANDOM,10
346,1782776921298,SLEEP,RANDOM,330
346,1782776921300,SLEEP,AFFORDANCE,268
346,1782776921302,SLEEP,RANDOM,27
346,1782776921304,SLEEP,RANDOM,346
346,1782776921309,SLEEP,RANDOM,346
346,1782776921311,SLEEP,RANDOM,346
346,1782776921313,SLEEP,RANDOM,10
346,1782776921317,SLEEP,RANDOM,330
346,1782776921324,SLEEP,AFFORDANCE,330
346,1782776921359,AVOID,RANDOM,201
346,1782776921372,SLEEP,RANDOM,27
346,1782776921393,SLEEP,RANDOM,346
346,1782776921411,SLEEP,RANDOM,268
346,1782776921419,SLEEP,RANDOM,268
346,1782776921421,SLEEP,RANDOM,123
346,1782776921423,SLEEP,RANDOM,346
346,1782776921425,SLEEP,RANDOM,346
346,1782776923542,SLEEP,RANDOM,8
346,1782776923543,SLEEP,RANDOM,268
346,1782776923545,SLEEP,RANDOM,8
346,1782776923554,SLEEP,AFFORDANCE,268
346,1782776923561,WANDER,RANDOM,346
346,1782776932829,APPROACH,RANDOM,330
346,1782776932833,AVOID,RANDOM,330
346,1782776932839,SLEEP,RANDOM,123
346,1782776932841,SLEEP,RANDOM,346
346,1782776932857,SLEEP,RANDOM,346
346,1782776932859,SLEEP,RANDOM,8
346,1782776932877,SLEEP,AFFORDANCE,18
346,1782776932878,SLEEP,RANDOM,346
346,1782776932880,SLEEP,AFFORDANCE,27
346,1782776932894,SLEEP,AFFORDANCE,123
346,1782776932909,SLEEP,RANDOM,123
346,1782776932911,SLEEP,RANDOM,268
346,1782776932918,SLEEP,RANDOM,268
346,1782776932921,APPROACH,AFFORDANCE,18
346,1782776932923,SLEEP,RANDOM,346
346,1782776932938,SLEEP,RANDOM,123
346,1782776932951,SLEEP,RANDOM,123
346,1782776932977,SLEEP,AFFORDANCE,10
346,1782776932979,SLEEP,RANDOM,346
346,1782776932998,SLEEP,RANDOM,346
346,1782776933001,SLEEP,RANDOM,268
346,1782776933003,SLEEP,RANDOM,8
346,1782776933005,SLEEP,AFFORDANCE,10
346,1782776933007,SLEEP,RANDOM,346
346,1782776933017,SLEEP,RANDOM,8
346,1782776933020,SLEEP,RANDOM,8
346,1782776933031,AVOID,RANDOM,8
346,1782776933033,AVOID,RANDOM,175
346,1782776933039,APPROACH,AFFORDANCE,8
346,1782776933041,APPROACH,AFFORDANCE,175
346,1782776933043,APPROACH,RANDOM,268
346,1782776933049,APPROACH,RANDOM,8
346,1782776933052,SLEEP,RANDOM,346
346,1782776933054,SLEEP,RANDOM,346
346,1782776933061,SLEEP,RANDOM,8
346,1782776933063,SLEEP,AFFORDANCE,21
346,1782776933064,SLEEP,AFFORDANCE,8
346,1782776933066,SLEEP,AFFORDANCE,268
346,1782776933069,SLEEP,RANDOM,346
346,1782776933071,SLEEP,RANDOM,346
346,1782776933079,SLEEP,RANDOM,123
346,1782776933080,SLEEP,RANDOM,8
346,1782776933082,SLEEP,RANDOM,8
346,1782776933113,SLEEP,RANDOM,346
346,1782776933116,SLEEP,RANDOM,123
346,1782776937061,AVOID,RANDOM,8
346,1782776937063,AVOID,RANDOM,8
346,1782776937069,APPROACH,RANDOM,80
346,1782776937081,WANDER,RANDOM,346
346,1782776937094,APPROACH,AFFORDANCE,10
346,1782776937096,APPROACH,RANDOM,8
346,1782776937106,APPROACH,AFFORDANCE,80
346,1782776937115,APPROACH,RANDOM,8
346,1782776937129,SLEEP,RANDOM,346
346,1782776937131,SLEEP,RANDOM,346
346,1782776937133,SLEEP,RANDOM,268
346,1782776937135,SLEEP,RANDOM,346
346,1782776937155,SLEEP,RANDOM,175
346,1782776937156,SLEEP,RANDOM,346
346,1782776937158,SLEEP,AFFORDANCE,8
346,1782776937160,SLEEP,RANDOM,8
346,1782776937162,SLEEP,RANDOM,123
346,1782776937164,SLEEP,AFFORDANCE,21
346,1782776937168,SLEEP,RANDOM,346
346,1782776937179,AVOID,RANDOM,268
346,1782776946645,AVOID,RANDOM,8
346,1782776946647,SLEEP,AFFORDANCE,8
346,1782776946649,SLEEP,RANDOM,346
346,1782776946653,SLEEP,RANDOM,346
346,1782776946665,SLEEP,RANDOM,346
346,1782776946667,SLEEP,RANDOM,123
346,1782776946669,SLEEP,RANDOM,346
346,1782776946672,SLEEP,RANDOM,346
346,1782776946681,SLEEP,RANDOM,268
346,1782776946683,SLEEP,RANDOM,8
346,1782776946685,SLEEP,RANDOM,268
346,1782776946692,SLEEP,RANDOM,123
346,1782776946695,WANDER,RANDOM,346
346,1782776946697,SLEEP,RANDOM,346
346,1782776946699,SLEEP,RANDOM,346
346,1782776946702,SLEEP,RANDOM,123
346,1782776946704,SLEEP,RANDOM,268
346,1782776946706,SLEEP,AFFORDANCE,21
346,1782776946716,SLEEP,RANDOM,346
346,1782776946722,SLEEP,AFFORDANCE,268
346,1782776946735,SLEEP,RANDOM,8
346,1782776946738,SLEEP,RANDOM,8
346,1782776946740,SLEEP,AFFORDANCE,8
346,1782776946742,SLEEP,RANDOM,346
346,1782776946758,WANDER,RANDOM,346
346,1782776946767,APPROACH,RANDOM,8
346,1782776946780,APPROACH,AFFORDANCE,178
346,1782776946782,WANDER,RANDOM,346
346,1782776946815,APPROACH,AFFORDANCE,336
346,1782776946816,AVOID,RANDOM,336
346,1782776946818,AVOID,RANDOM,178
346,1782776946830,SLEEP,RANDOM,336
346,1782776946835,SLEEP,RANDOM,346
346,1782776946837,SLEEP,AFFORDANCE,336
346,1782776946847,SLEEP,RANDOM,346
346,1782776946849,SLEEP,RANDOM,178
346,1782776946851,SLEEP,RANDOM,346
346,1782776946853,SLEEP,AFFORDANCE,336
346,1782776946859,SLEEP,AFFORDANCE,178
346,1782776946870,SLEEP,RANDOM,346
346,1782776946878,SLEEP,RANDOM,27
346,1782776946880,SLEEP,RANDOM,346
346,1782776946884,WANDER,RANDOM,346
346,1782776946886,WANDER,RANDOM,346
346,1782776946898,SLEEP,RANDOM,336
346,1782776946904,SLEEP,RANDOM,27
346,1782776946907,SLEEP,AFFORDANCE,123
346,1782776946919,SLEEP,RANDOM,346
346,1782776946932,SLEEP,RANDOM,336
346,1782776946933,SLEEP,RANDOM,346
346,1782776946935,SLEEP,RANDOM,268
346,1782776946943,SLEEP,RANDOM,178
346,1782776946944,SLEEP,RANDOM,346
346,1782776946947,SLEEP,AFFORDANCE,27
346,1782776946950,SLEEP,RANDOM,346
346,1782776946955,SLEEP,RANDOM,123
346,1782776946964,APPROACH,AFFORDANCE,178
346,1782776946990,WANDER,RANDOM,346
346,1782776946994,WANDER,RANDOM,346
346,1782776946997,SLEEP,AFFORDANCE,123
346,1782776947007,SLEEP,RANDOM,123
346,1782776947010,SLEEP,AFFORDANCE,336
346,1782776947021,SLEEP,RANDOM,346
346,1782776947023,SLEEP,AFFORDANCE,178
346,1782776947041,SLEEP,RANDOM,346
346,1782776947043,SLEEP,RANDOM,268
346,1782776947061,SLEEP,RANDOM,18
346,1782776947063,SLEEP,RANDOM,346
346,1782776947082,SLEEP,RANDOM,346
346,1782776947085,SLEEP,RANDOM,346
346,1782776947101,APPROACH,RANDOM,123
346,1782776947128,SLEEP,RANDOM,123
346,1782776947132,SLEEP,AFFORDANCE,123
346,1782776947134,SLEEP,RANDOM,268
346,1782776947146,SLEEP,AFFORDANCE,123
346,1782776947148,SLEEP,RANDOM,123
346,1782776947149,SLEEP,RANDOM,178
346,1782776947158,SLEEP,AFFORDANCE,178
346,1782776947160,SLEEP,RANDOM,346
346,1782776947162,SLEEP,AFFORDANCE,336
346,1782776947166,SLEEP,RANDOM,178
346,1782776947185,SLEEP,RANDOM,178
346,1782776947194,SLEEP,RANDOM,336
346,1782776947210,WANDER,RANDOM,346
346,1782776947221,WANDER,RANDOM,346
346,1782776947224,SLEEP,RANDOM,268
346,1782776947228,SLEEP,RANDOM,123
346,1782776947233,SLEEP,RANDOM,346
346,1782776947234,SLEEP,AFFORDANCE,27
346,1782776947240,SLEEP,RANDOM,346
346,1782776947247,SLEEP,RANDOM,27
346,1782776947249,SLEEP,RANDOM,123
346,1782776947251,SLEEP,RANDOM,346
346,1782776947261,SLEEP,RANDOM,346
346,1782776947271,SLEEP,RANDOM,268
346,1782776959162,SLEEP,RANDOM,336
346,1782776959182,AVOID,AFFORDANCE,356
346,1782776959200,AVOID,AFFORDANCE,356
346,1782776959202,AVOID,AFFORDANCE,356
346,1782776959212,WANDER,RANDOM,346
346,1782776959214,AVOID,RANDOM,356
346,1782776959220,SLEEP,RANDOM,346
346,1782776959260,SLEEP,RANDOM,346
346,1782776959266,SLEEP,RANDOM,346
346,1782776959294,SLEEP,RANDOM,346
346,1782776959302,SLEEP,RANDOM,175
346,1782776959304,SLEEP,RANDOM,346
346,1782776959309,SLEEP,AFFORDANCE,340
346,1782776959320,SLEEP,RANDOM,346
346,1782776959349,SLEEP,RANDOM,346
346,1782776962751,SLEEP,RANDOM,325
346,1782776962759,SLEEP,RANDOM,356
346,1782776962763,AVOID,AFFORDANCE,356
346,1782776962770,SLEEP,AFFORDANCE,356
346,1782776962772,SLEEP,RANDOM,346
346,1782776962776,SLEEP,AFFORDANCE,356
346,1782776962780,SLEEP,RANDOM,224
346,1782776962795,SLEEP,AFFORDANCE,359
346,1782776962797,SLEEP,RANDOM,346
346,1782776962806,SLEEP,RANDOM,346
346,1782776968899,SLEEP,RANDOM,336
346,1782776968901,SLEEP,RANDOM,192
346,1782776968935,SLEEP,RANDOM,175
346,1782776968952,SLEEP,AFFORDANCE,80
346,1782776968954,SLEEP,RANDOM,346
346,1782776968963,AVOID,RANDOM,192
346,1782776971323,APPROACH,RANDOM,192
346,1782776971326,AVOID,RANDOM,356
346,1782776971328,WANDER,RANDOM,346
346,1782776971333,AVOID,RANDOM,80
346,1782776971336,SLEEP,RANDOM,359
346,1782776971339,SLEEP,RANDOM,346
346,1782776971352,SLEEP,AFFORDANCE,178
346,1782776971354,SLEEP,AFFORDANCE,80
346,1782776971361,SLEEP,AFFORDANCE,192
346,1782776971364,SLEEP,RANDOM,359
346,1782776971387,SLEEP,RANDOM,192
346,1782776971388,SLEEP,RANDOM,346
346,1782776971391,SLEEP,RANDOM,346
346,1782776971412,SLEEP,RANDOM,346
346,1782776975582,SLEEP,RANDOM,343
346,1782776975584,SLEEP,RANDOM,192
346,1782776975600,AVOID,AFFORDANCE,178
346,1782776975602,SLEEP,RANDOM,346
346,1782776975604,SLEEP,RANDOM,346
346,1782776981428,SLEEP,RANDOM,359
346,1782776981432,SLEEP,RANDOM,192
346,1782776981434,SLEEP,RANDOM,346
346,1782776981436,SLEEP,AFFORDANCE,175
346,1782776981449,SLEEP,RANDOM,346
346,1782776988949,SLEEP,RANDOM,359
346,1782776988957,SLEEP,RANDOM,192
346,1782776988959,SLEEP,AFFORDANCE,192
346,1782776988961,SLEEP,RANDOM,346
346,1782776988968,SLEEP,RANDOM,346
346,1782776988974,SLEEP,RANDOM,359
346,1782776988985,SLEEP,RANDOM,346
346,1782776988986,SLEEP,AFFORDANCE,356
346,1782776988989,WANDER,RANDOM,346
346,1782776988991,WANDER,RANDOM,346
346,1782776988993,AVOID,RANDOM,328
346,1782776988995,SLEEP,RANDOM,359
346,1782776988997,SLEEP,RANDOM,356
346,1782776989001,SLEEP,RANDOM,346
346,1782776989003,SLEEP,AFFORDANCE,192
346,1782776989028,SLEEP,RANDOM,356
346,1782776989037,SLEEP,RANDOM,192
346,1782776989058,SLEEP,RANDOM,346
346,1782776989060,SLEEP,RANDOM,346
346,1782776989062,SLEEP,RANDOM,336
346,1782776995590,SLEEP,RANDOM,192
346,1782776995592,SLEEP,RANDOM,346
346,1782776995595,WANDER,RANDOM,346
346,1782776995600,SLEEP,RANDOM,346
346,1782776995616,SLEEP,RANDOM,346
346,1782776995622,SLEEP,RANDOM,346
346,1782776995629,SLEEP,RANDOM,346
346,1782776995632,SLEEP,RANDOM,346
346,1782776995646,SLEEP,RANDOM,346
346,1782776995659,SLEEP,RANDOM,346
346,1782776996824,SLEEP,RANDOM,346
346,1782776996826,SLEEP,RANDOM,346
346,1782776996828,SLEEP,RANDOM,346
346,1782776996832,SLEEP,RANDOM,346
346,1782776996852,WANDER,RANDOM,346
346,1782777002677,SLEEP,RANDOM,356
346,1782777002679,SLEEP,RANDOM,328
346,1782777002686,SLEEP,RANDOM,346
346,1782777002696,SLEEP,AFFORDANCE,359
346,1782777002708,SLEEP,RANDOM,346
346,1782777004486,SLEEP,RANDOM,162
346,1782777004489,SLEEP,RANDOM,346
346,1782777004491,SLEEP,RANDOM,346
346,1782777004496,SLEEP,RANDOM,346
346,1782777004513,SLEEP,RANDOM,346
346,1782777005535,SLEEP,RANDOM,346
346,1782777005554,SLEEP,RANDOM,346
346,1782777005557,WANDER,RANDOM,346
346,1782777005558,SLEEP,RANDOM,346
346,1782777005564,SLEEP,RANDOM,346
346,1782777008806,SLEEP,RANDOM,346
346,1782777008808,SLEEP,RANDOM,346
346,1782777008820,SLEEP,RANDOM,346
346,1782777008824,SLEEP,RANDOM,346
346,1782777008825,SLEEP,RANDOM,346
346,1782777008827,SLEEP,RANDOM,346
346,1782777008832,SLEEP,RANDOM,346
346,1782777008834,SLEEP,RANDOM,346
346,1782777008837,SLEEP,RANDOM,346
346,1782777008840,SLEEP,RANDOM,346
346,1782777008847,SLEEP,RANDOM,346
346,1782777008850,WANDER,RANDOM,346
346,1782777008878,SLEEP,RANDOM,346
346,1782777008880,SLEEP,RANDOM,346
346,1782777008885,SLEEP,RANDOM,346
346,1782777017402,SLEEP,RANDOM,346
346,1782777017404,SLEEP,RANDOM,346
346,1782777017406,SLEEP,RANDOM,346
346,1782777017408,SLEEP,RANDOM,346
346,1782777017413,SLEEP,RANDOM,346
346,1782777017418,SLEEP,RANDOM,346
346,1782777017425,SLEEP,RANDOM,346
346,1782777017440,SLEEP,RANDOM,346
346,1782777017463,SLEEP,RANDOM,346
346,1782777017470,WANDER,RANDOM,346
346,1782777017490,APPROACH,RANDOM,256
346,1782777017492,APPROACH,RANDOM,256
346,1782777017494,WANDER,RANDOM,346
346,1782777017496,SLEEP,RANDOM,346
346,1782777017500,SLEEP,AFFORDANCE,59
