creatureKey,time,object_key,object_type,distance,angle,direction
93,1782155542810,20,RED_APPLE,67.82840988244618,-0.8217097980439162,25.0
93,1782155542813,15,RED_APPLE,64.63730248579145,0.013015111231820317,25.0
93,1782155542828,34,GREEN_APPLE,34.12205276367875,0.3961054301838482,25.0
93,1782155543140,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543142,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543154,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543156,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543190,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543192,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543565,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543581,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543586,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543588,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543608,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543624,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543626,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543628,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543668,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543675,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543677,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543678,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543679,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543681,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543699,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543704,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543737,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543771,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543793,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543795,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543797,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543813,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543868,15,RED_APPLE,56.2045881979408,-0.025897411435247188,25.519943171420977
93,1782155543872,34,GREEN_APPLE,25.46936043696412,0.44087756595984057,25.519943171420977
93,1782155543893,20,RED_APPLE,64.22790276559945,-0.9426544796483934,25.519943171420977
93,1782155543944,15,RED_APPLE,53.62004388664451,0.07132481066575953,25.519943171420977
93,1782155543995,34,GREEN_APPLE,24.036189959080325,0.7632187554750967,25.519943171420977
93,1782155544006,20,RED_APPLE,56.26230352132599,-0.9641063944026398,25.519943171420977
93,1782155544059,15,RED_APPLE,50.70263450294217,0.08473255033842522,25.519943171420977
93,1782155544061,34,GREEN_APPLE,24.036189959080325,0.7632187554750967,25.519943171420977
93,1782155544063,20,RED_APPLE,56.26230352132599,-0.9641063944026398,25.519943171420977
93,1782155544071,15,RED_APPLE,50.70263450294217,0.08473255033842522,25.519943171420977
93,1782155544097,34,GREEN_APPLE,24.036189959080325,0.7632187554750967,25.519943171420977
93,1782155544114,20,RED_APPLE,56.26230352132599,-0.9641063944026398,25.519943171420977
93,1782155544206,15,RED_APPLE,50.70263450294217,0.08473255033842522,25.519943171420977
93,1782155544208,34,GREEN_APPLE,24.036189959080325,0.7632187554750967,25.519943171420977
93,1782155544783,20,RED_APPLE,52.18807750769296,-1.1757893578419747,24.96493742133651
93,1782155544786,15,RED_APPLE,38.59665395516206,0.060754219155926055,24.96493742133651
93,1782155544787,34,GREEN_APPLE,15.620845289404171,1.2196194101611586,24.96493742133651
93,1782155545587,20,RED_APPLE,53.47119893868974,-1.5832082595863801,25.0
93,1782155545589,15,RED_APPLE,18.022834142752753,-0.16466499548353308,25.0
93,1782155545590,34,GREEN_APPLE,18.00314441442395,2.5942186112477392,25.0
93,1782155545610,20,RED_APPLE,53.47119893868974,-1.5832082595863801,25.0
93,1782155545627,15,RED_APPLE,18.022834142752753,-0.16466499548353308,25.0
93,1782155545629,20,RED_APPLE,53.47119893868974,-1.5832082595863801,25.0
93,1782155545651,15,RED_APPLE,18.022834142752753,-0.16466499548353308,25.0
93,1782155545734,20,RED_APPLE,50.538340252352484,-1.571067128782012,25.0
93,1782155545748,15,RED_APPLE,18.429040905118747,-0.0013888309258349527,25.0
93,1782155546021,20,RED_APPLE,50.538340252352484,-1.571067128782012,25.455345943052833
93,1782155546023,15,RED_APPLE,18.429040905118747,-0.0013888309258349527,25.455345943052833
93,1782155546052,20,RED_APPLE,50.538340252352484,-1.571067128782012,25.84829305369576
93,1782155546084,15,RED_APPLE,19.25004978847295,0.15195809155744983,25.84829305369576
93,1782155546105,20,RED_APPLE,47.602388607202926,-1.5584959163226395,25.84829305369576
93,1782155546114,15,RED_APPLE,19.25004978847295,0.15195809155744983,25.84829305369576
93,1782155546116,20,RED_APPLE,47.602388607202926,-1.5584959163226395,25.84829305369576
93,1782155546188,15,RED_APPLE,19.25004978847295,0.15195809155744983,25.84829305369576
93,1782155546233,20,RED_APPLE,47.602388607202926,-1.5584959163226395,22.657491897602444
93,1782155546236,15,RED_APPLE,19.25004978847295,0.15195809155744983,22.657491897602444
