creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
93,1782155542033,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155542116,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155542358,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155542375,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155542408,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155542561,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155542986,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155543774,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155543839,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155543842,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155543902,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155543922,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155543924,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544006,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544095,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544146,0.198,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544149,0.1995,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544150,0.201,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544179,0.2025,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544181,0.20400000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544182,0.20550000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544193,0.20700000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544195,0.20850000000000002,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544264,0.21000000000000002,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544303,0.21150000000000002,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544389,0.21300000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155544395,0.21450000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545472,0.21600000000000003,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545518,0.21750000000000003,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545609,0.21900000000000003,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545627,0.22050000000000003,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545628,0.22200000000000003,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545659,0.22350000000000003,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545732,0.22500000000000003,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545735,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545791,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545794,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545795,0.22650000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545824,0.22650000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545908,0.22800000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545913,0.22800000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545979,0.22950000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545981,0.22950000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155545984,0.23100000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546014,0.23100000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546050,0.23250000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546052,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546071,0.23400000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546073,0.23550000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546084,0.23700000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546085,0.23850000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546087,0.24000000000000005,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546088,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546089,0.24150000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546091,0.24300000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546105,0.24450000000000005,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546107,0.24600000000000005,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546108,0.24750000000000005,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546115,0.24900000000000005,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546136,0.25050000000000006,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546137,0.25200000000000006,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546143,0.25350000000000006,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546169,0.25500000000000006,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546200,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546203,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546230,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546232,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546236,0.25500000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546239,0.25650000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546241,0.25800000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546276,0.25950000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546279,0.26100000000000007,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546280,0.26100000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546281,0.26250000000000007,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546282,0.26400000000000007,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546283,0.26550000000000007,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546294,0.26550000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546296,0.26550000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546297,0.26700000000000007,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546300,0.26850000000000007,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546303,0.2700000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546305,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546312,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546346,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546348,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546364,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546365,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546367,0.2715000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546385,0.2715000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546386,0.2730000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546388,0.2745000000000001,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546389,0.2760000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546390,0.2775000000000001,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546395,0.2775000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546397,0.2775000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546400,0.2790000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546401,0.2805000000000001,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546402,0.2820000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546404,0.2835000000000001,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546407,0.2850000000000001,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546409,0.2865000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546417,0.2880000000000001,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546436,0.2895000000000001,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546437,0.2910000000000001,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546439,0.2925000000000001,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546441,0.2940000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546445,0.2955000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546446,0.2970000000000001,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546447,0.2985000000000001,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546450,0.3000000000000001,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546452,0.3000000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546454,0.3000000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546455,0.3000000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546457,0.3015000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546465,0.3030000000000001,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546466,0.3045000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546482,0.3060000000000001,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546509,0.3075000000000001,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546517,0.3090000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546518,0.3105000000000001,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546541,0.3120000000000001,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546542,0.3135000000000001,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546544,0.3135000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546554,0.3135000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546570,0.3135000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546579,0.3135000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546581,0.3150000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155546994,0.3165000000000001,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547011,0.3180000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547012,0.3195000000000001,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547014,0.3210000000000001,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547033,0.3225000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547034,0.3240000000000001,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547036,0.3255000000000001,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547037,0.3270000000000001,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547047,0.3285000000000001,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547049,0.3300000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547051,0.33150000000000013,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547054,0.33300000000000013,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547056,0.33450000000000013,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547076,0.33600000000000013,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547077,0.33750000000000013,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547236,0.33900000000000013,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547245,0.34050000000000014,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547259,0.34200000000000014,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547261,0.34350000000000014,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155547264,0.34500000000000014,0.21150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548363,0.34650000000000014,0.21300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548369,0.34800000000000014,0.21450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548371,0.34950000000000014,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548378,0.35100000000000015,0.21750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548381,0.35250000000000015,0.21900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548394,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548396,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548398,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548406,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548408,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548419,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548421,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548423,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548424,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548440,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548442,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548444,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548486,0.35250000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548488,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548514,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548515,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155548530,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
