creatureKey,time,object_key,object_type,distance,angle,direction
97,1782154255549,37,GREEN_APPLE,26.019195813658648,-1.2574287823817492,25.57198774608618
97,1782154255558,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.57198774608618
97,1782154255559,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.57198774608618
97,1782154255625,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.20421839117887
97,1782154255626,19,RED_APPLE,139.7025662035396,-0.22373634928970398,25.20421839117887
97,1782154255627,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.20421839117887
97,1782154255672,19,RED_APPLE,139.7025662035396,-0.22373634928970398,25.20421839117887
97,1782154255673,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.20421839117887
97,1782154255675,19,RED_APPLE,139.7025662035396,-0.22373634928970398,25.20421839117887
97,1782154255681,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.20421839117887
97,1782154255682,19,RED_APPLE,139.7025662035396,-0.22373634928970398,25.20421839117887
97,1782154255683,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.20421839117887
97,1782154255692,19,RED_APPLE,139.7025662035396,-0.22373634928970398,25.20421839117887
97,1782154255780,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.0
97,1782154255781,19,RED_APPLE,139.7025662035396,-0.22373634928970398,25.0
97,1782154255824,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,27.118099786269894
97,1782154255825,19,RED_APPLE,139.7025662035396,-0.22373634928970398,27.118099786269894
97,1782154255827,19,RED_APPLE,139.7025662035396,-0.22373634928970398,27.118099786269894
97,1782154255868,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,27.903497949667344
97,1782154255869,19,RED_APPLE,139.7025662035396,-0.22373634928970398,27.903497949667344
97,1782154255879,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,27.903497949667344
97,1782154255880,19,RED_APPLE,139.7025662035396,-0.22373634928970398,27.903497949667344
97,1782154255893,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,27.903497949667344
97,1782154255904,19,RED_APPLE,139.7025662035396,-0.22373634928970398,27.903497949667344
97,1782154255905,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,27.903497949667344
97,1782154255907,19,RED_APPLE,139.7025662035396,-0.22373634928970398,27.903497949667344
97,1782154255912,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,27.903497949667344
97,1782154255913,19,RED_APPLE,139.7025662035396,-0.22373634928970398,27.903497949667344
97,1782154255915,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,27.903497949667344
97,1782154255961,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.0
97,1782154255974,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.0
97,1782154255976,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.0
97,1782154255977,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.0
97,1782154255981,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.0
97,1782154255984,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,25.0
97,1782154255987,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,28.273522063018405
97,1782154255988,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,28.273522063018405
97,1782154255991,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,28.273522063018405
97,1782154256002,37,GREEN_APPLE,26.11542311583066,-1.3725199454942627,28.273522063018405
97,1782154256068,37,GREEN_APPLE,27.84596448426583,-1.585605432957203,25.28785011102398
97,1782154256069,37,GREEN_APPLE,27.84596448426583,-1.585605432957203,25.28785011102398
97,1782154256074,37,GREEN_APPLE,27.84596448426583,-1.585605432957203,25.28785011102398
97,1782154256097,37,GREEN_APPLE,30.266194303042017,-1.5857044792965793,25.0
97,1782154256115,37,GREEN_APPLE,30.266194303042017,-1.5857044792965793,25.0
97,1782154256116,37,GREEN_APPLE,30.266194303042017,-1.5857044792965793,25.0
97,1782154256117,37,GREEN_APPLE,30.266194303042017,-1.5857044792965793,25.0
97,1782154256133,19,RED_APPLE,135.40396372053092,-0.26646910850873895,25.0
97,1782154256138,37,GREEN_APPLE,30.266194303042017,-1.5857044792965793,25.0
97,1782154256143,19,RED_APPLE,135.40396372053092,-0.26646910850873895,25.0
97,1782154256177,37,GREEN_APPLE,29.709932841564598,-1.6840533803788726,25.0
97,1782154256179,19,RED_APPLE,129.40926388680217,-0.26814383343049447,25.0
97,1782154256180,37,GREEN_APPLE,29.5703611457336,-1.7852012491713256,25.0
97,1782154256185,19,RED_APPLE,130.81062902330206,-0.28853169428031644,25.0
97,1782154256187,37,GREEN_APPLE,32.33045312154452,-1.7471797667141566,27.71034604313163
97,1782154256212,19,RED_APPLE,133.42673805483292,-0.27741742290529126,25.0
97,1782154256219,37,GREEN_APPLE,31.270526807040305,-1.658884834787229,25.0
97,1782154256240,19,RED_APPLE,133.42673805483292,-0.27741742290529126,25.0
97,1782154256254,37,GREEN_APPLE,31.270526807040305,-1.658884834787229,25.0
97,1782154256255,19,RED_APPLE,133.42673805483292,-0.27741742290529126,25.0
97,1782154256260,37,GREEN_APPLE,31.270526807040305,-1.658884834787229,25.0
97,1782154256262,19,RED_APPLE,133.42673805483292,-0.27741742290529126,25.0
97,1782154256263,37,GREEN_APPLE,31.270526807040305,-1.658884834787229,25.0
97,1782154256274,19,RED_APPLE,135.61496552123546,-0.2926739487589709,25.0
97,1782154256283,37,GREEN_APPLE,33.553384061910414,-1.6961554893220878,25.0
97,1782154256284,19,RED_APPLE,132.6467709083743,-0.29592235152920093,25.0
97,1782154256288,37,GREEN_APPLE,33.553384061910414,-1.6961554893220878,25.0
97,1782154256289,19,RED_APPLE,132.6467709083743,-0.29592235152920093,25.0
97,1782154256362,35,GREEN_APPLE,63.6707149346133,-0.25453520832313437,25.0
97,1782154256365,37,GREEN_APPLE,41.236200174126715,-1.9261109051112166,25.0
97,1782154256366,19,RED_APPLE,124.76684912038156,-0.3608649624219074,25.0
97,1782154256367,35,GREEN_APPLE,63.6707149346133,-0.25453520832313437,25.0
97,1782154256369,37,GREEN_APPLE,41.236200174126715,-1.9261109051112166,25.0
97,1782154256372,35,GREEN_APPLE,63.6707149346133,-0.25453520832313437,25.0
97,1782154256374,37,GREEN_APPLE,41.236200174126715,-1.9261109051112166,25.0
97,1782154256381,35,GREEN_APPLE,63.6707149346133,-0.25453520832313437,25.0
97,1782154256386,37,GREEN_APPLE,41.236200174126715,-1.9261109051112166,25.0
97,1782154256388,35,GREEN_APPLE,63.6707149346133,-0.25453520832313437,25.0
