creatureKey,action_time,action_type,selection_type,target_key
182,1782810172210,SLEEP,RANDOM,182
182,1782810172270,SLEEP,AFFORDANCE,11
182,1782810172287,SLEEP,AFFORDANCE,122
182,1782810172355,SLEEP,AFFORDANCE,6
182,1782810172359,SLEEP,RANDOM,182
182,1782810172415,WANDER,RANDOM,182
182,1782810172447,WANDER,RANDOM,182
182,1782810172546,SLEEP,RANDOM,182
182,1782810172549,SLEEP,RANDOM,63
182,1782810172609,SLEEP,AFFORDANCE,126
182,1782810172613,SLEEP,RANDOM,182
182,1782810172625,SLEEP,RANDOM,182
182,1782810172627,SLEEP,RANDOM,182
182,1782810172642,SLEEP,AFFORDANCE,26
182,1782810172644,SLEEP,AFFORDANCE,11
182,1782810172654,SLEEP,AFFORDANCE,122
182,1782810172700,SLEEP,RANDOM,182
182,1782810172703,SLEEP,AFFORDANCE,122
182,1782810172705,SLEEP,AFFORDANCE,6
182,1782810172709,AVOID,AFFORDANCE,108
182,1782810172732,SLEEP,RANDOM,182
182,1782810172738,SLEEP,RANDOM,182
182,1782810172783,SLEEP,RANDOM,182
182,1782810172787,SLEEP,AFFORDANCE,122
182,1782810172813,SLEEP,RANDOM,182
182,1782810172815,SLEEP,RANDOM,182
182,1782810172817,SLEEP,RANDOM,182
182,1782810172820,SLEEP,RANDOM,182
182,1782810172835,SLEEP,AFFORDANCE,11
182,1782810172838,SLEEP,AFFORDANCE,176
182,1782810172841,SLEEP,RANDOM,182
182,1782810172850,SLEEP,RANDOM,182
182,1782810172853,WANDER,RANDOM,182
182,1782810172863,APPROACH,AFFORDANCE,11
182,1782810172869,AVOID,RANDOM,122
182,1782810172872,AVOID,AFFORDANCE,122
182,1782810172874,SLEEP,RANDOM,176
182,1782810172892,SLEEP,AFFORDANCE,145
182,1782810172905,SLEEP,AFFORDANCE,25
182,1782810172926,SLEEP,RANDOM,182
182,1782810172934,SLEEP,RANDOM,182
182,1782810172959,SLEEP,RANDOM,182
182,1782810172962,SLEEP,RANDOM,182
182,1782810172963,SLEEP,AFFORDANCE,126
182,1782810172965,SLEEP,AFFORDANCE,11
182,1782810172989,SLEEP,RANDOM,182
182,1782810172994,SLEEP,RANDOM,182
182,1782810173021,WANDER,RANDOM,182
182,1782810173049,AVOID,AFFORDANCE,122
182,1782810173050,AVOID,AFFORDANCE,26
182,1782810173074,WANDER,RANDOM,182
182,1782810173077,SLEEP,RANDOM,182
182,1782810173079,SLEEP,RANDOM,182
182,1782810173081,SLEEP,RANDOM,11
182,1782810173098,SLEEP,AFFORDANCE,176
182,1782810173117,SLEEP,AFFORDANCE,63
182,1782810173121,SLEEP,RANDOM,182
182,1782810173124,SLEEP,RANDOM,145
182,1782810173126,SLEEP,AFFORDANCE,126
182,1782810173142,SLEEP,RANDOM,182
182,1782810173144,SLEEP,RANDOM,182
182,1782810173167,SLEEP,RANDOM,182
182,1782810173182,SLEEP,RANDOM,182
182,1782810173206,AVOID,RANDOM,11
182,1782810173294,SLEEP,RANDOM,182
182,1782810173338,SLEEP,RANDOM,182
182,1782810173341,SLEEP,RANDOM,182
182,1782810173343,SLEEP,RANDOM,182
182,1782810173398,SLEEP,AFFORDANCE,11
182,1782810173401,SLEEP,AFFORDANCE,122
182,1782810173416,SLEEP,RANDOM,182
182,1782810173439,SLEEP,RANDOM,182
182,1782810173464,SLEEP,AFFORDANCE,122
182,1782810173478,SLEEP,AFFORDANCE,176
182,1782810173480,SLEEP,AFFORDANCE,6
182,1782810173559,AVOID,RANDOM,176
182,1782810173582,WANDER,RANDOM,182
182,1782810173585,WANDER,RANDOM,182
182,1782810173587,APPROACH,AFFORDANCE,126
182,1782810173614,SLEEP,RANDOM,44
182,1782810173619,SLEEP,RANDOM,122
182,1782810173621,SLEEP,AFFORDANCE,11
182,1782810173630,SLEEP,RANDOM,126
182,1782810173633,SLEEP,RANDOM,122
182,1782810173635,SLEEP,AFFORDANCE,25
182,1782810173637,SLEEP,AFFORDANCE,11
182,1782810173656,SLEEP,RANDOM,182
182,1782810173659,SLEEP,RANDOM,182
182,1782810173665,SLEEP,AFFORDANCE,122
182,1782810173667,SLEEP,RANDOM,176
182,1782810173749,APPROACH,AFFORDANCE,25
182,1782810173761,AVOID,RANDOM,122
182,1782810173763,WANDER,RANDOM,182
182,1782810173766,AVOID,AFFORDANCE,11
182,1782810173769,APPROACH,RANDOM,6
182,1782810173798,AVOID,RANDOM,122
182,1782810173802,SLEEP,RANDOM,182
182,1782810173816,SLEEP,AFFORDANCE,25
182,1782810173859,SLEEP,AFFORDANCE,176
182,1782810173877,SLEEP,RANDOM,63
182,1782810173925,SLEEP,AFFORDANCE,11
182,1782810173964,SLEEP,AFFORDANCE,126
182,1782810173965,SLEEP,RANDOM,182
182,1782810173966,SLEEP,AFFORDANCE,122
182,1782810173968,SLEEP,AFFORDANCE,6
182,1782810173984,SLEEP,AFFORDANCE,176
182,1782810174019,SLEEP,RANDOM,182
182,1782810174022,WANDER,RANDOM,182
182,1782810174024,APPROACH,AFFORDANCE,25
182,1782810174034,SLEEP,AFFORDANCE,26
182,1782810174036,SLEEP,RANDOM,11
182,1782810174049,SLEEP,RANDOM,182
182,1782810174054,SLEEP,RANDOM,182
182,1782810174073,SLEEP,AFFORDANCE,6
182,1782810174109,SLEEP,RANDOM,122
182,1782810174160,SLEEP,RANDOM,182
182,1782810174163,SLEEP,RANDOM,182
182,1782810174190,SLEEP,RANDOM,182
182,1782810174220,SLEEP,AFFORDANCE,25
182,1782810174223,SLEEP,AFFORDANCE,176
182,1782810174238,SLEEP,AFFORDANCE,63
182,1782810174248,AVOID,AFFORDANCE,11
182,1782810174250,WANDER,RANDOM,182
182,1782810174262,SLEEP,AFFORDANCE,145
182,1782810174292,SLEEP,RANDOM,182
182,1782810174294,SLEEP,RANDOM,182
182,1782810174296,SLEEP,RANDOM,182
182,1782810174313,SLEEP,AFFORDANCE,122
182,1782810174380,SLEEP,RANDOM,122
182,1782810174384,SLEEP,RANDOM,182
182,1782810174385,SLEEP,RANDOM,182
182,1782810174387,SLEEP,RANDOM,182
182,1782810174388,SLEEP,RANDOM,182
182,1782810174407,SLEEP,AFFORDANCE,63
182,1782810174485,AVOID,AFFORDANCE,11
182,1782810174489,APPROACH,AFFORDANCE,122
182,1782810174507,APPROACH,AFFORDANCE,6
182,1782810174510,WANDER,RANDOM,182
182,1782810174561,SLEEP,AFFORDANCE,176
182,1782810174565,SLEEP,RANDOM,182
182,1782810174655,SLEEP,AFFORDANCE,126
182,1782810174712,SLEEP,RANDOM,182
182,1782810174716,SLEEP,RANDOM,182
182,1782810174748,SLEEP,AFFORDANCE,44
182,1782810174751,SLEEP,RANDOM,182
182,1782810174770,SLEEP,RANDOM,122
182,1782810174771,SLEEP,RANDOM,182
182,1782810174773,SLEEP,AFFORDANCE,176
182,1782810174808,SLEEP,AFFORDANCE,25
182,1782810174843,AVOID,RANDOM,11
182,1782810174894,SLEEP,RANDOM,126
182,1782810174968,SLEEP,RANDOM,182
182,1782810175000,SLEEP,RANDOM,122
182,1782810175049,SLEEP,AFFORDANCE,26
182,1782810175083,SLEEP,RANDOM,182
182,1782810175116,SLEEP,RANDOM,182
182,1782810175149,SLEEP,RANDOM,176
182,1782810175152,SLEEP,RANDOM,11
182,1782810175167,SLEEP,AFFORDANCE,176
182,1782810175181,SLEEP,AFFORDANCE,145
182,1782810175183,SLEEP,RANDOM,182
182,1782810175186,WANDER,RANDOM,182
182,1782810175187,WANDER,RANDOM,182
182,1782810175208,APPROACH,AFFORDANCE,126
182,1782810175210,SLEEP,RANDOM,182
182,1782810175216,SLEEP,RANDOM,182
182,1782810175296,SLEEP,RANDOM,182
182,1782810175352,SLEEP,RANDOM,182
182,1782810175354,SLEEP,AFFORDANCE,25
182,1782810175356,SLEEP,AFFORDANCE,26
182,1782810175357,SLEEP,RANDOM,44
182,1782810175378,SLEEP,AFFORDANCE,11
182,1782810175416,SLEEP,RANDOM,182
182,1782810175426,SLEEP,AFFORDANCE,122
182,1782810175457,SLEEP,RANDOM,63
182,1782810175501,APPROACH,AFFORDANCE,176
182,1782810175502,WANDER,RANDOM,182
182,1782810175578,APPROACH,AFFORDANCE,25
182,1782810175579,SLEEP,AFFORDANCE,11
182,1782810175637,SLEEP,AFFORDANCE,122
182,1782810175706,SLEEP,AFFORDANCE,126
182,1782810175707,SLEEP,RANDOM,182
182,1782810175709,SLEEP,RANDOM,182
182,1782810175716,SLEEP,RANDOM,182
182,1782810175718,SLEEP,AFFORDANCE,26
182,1782810175725,SLEEP,RANDOM,182
182,1782810175727,SLEEP,RANDOM,182
182,1782810175740,SLEEP,AFFORDANCE,176
182,1782810175749,SLEEP,RANDOM,44
182,1782810175765,SLEEP,AFFORDANCE,25
182,1782810175790,WANDER,RANDOM,182
182,1782810175792,WANDER,RANDOM,182
182,1782810175795,SLEEP,RANDOM,182
182,1782810175877,SLEEP,AFFORDANCE,11
182,1782810175902,SLEEP,AFFORDANCE,122
182,1782810175943,SLEEP,AFFORDANCE,176
182,1782810175958,SLEEP,AFFORDANCE,122
182,1782810175987,SLEEP,RANDOM,63
182,1782810176076,SLEEP,AFFORDANCE,122
182,1782810176122,SLEEP,RANDOM,182
182,1782810176124,SLEEP,RANDOM,182
182,1782810176126,SLEEP,RANDOM,182
182,1782810176156,SLEEP,RANDOM,182
182,1782810176230,APPROACH,RANDOM,122
182,1782810176305,SLEEP,RANDOM,182
182,1782810176396,SLEEP,RANDOM,26
182,1782810176398,SLEEP,RANDOM,182
182,1782810176403,SLEEP,AFFORDANCE,176
182,1782810176405,SLEEP,AFFORDANCE,25
182,1782810176422,SLEEP,RANDOM,182
182,1782810176425,SLEEP,AFFORDANCE,122
182,1782810176454,SLEEP,AFFORDANCE,44
182,1782810176477,SLEEP,RANDOM,182
182,1782810176479,SLEEP,RANDOM,11
182,1782810176532,SLEEP,AFFORDANCE,176
182,1782810176591,SLEEP,RANDOM,122
182,1782810176613,AVOID,AFFORDANCE,122
182,1782810176629,WANDER,RANDOM,182
182,1782810176633,AVOID,AFFORDANCE,25
182,1782810176655,APPROACH,AFFORDANCE,176
182,1782810176657,SLEEP,AFFORDANCE,63
182,1782810176664,SLEEP,RANDOM,182
182,1782810176666,SLEEP,RANDOM,182
182,1782810176668,SLEEP,AFFORDANCE,122
182,1782810176692,SLEEP,RANDOM,182
182,1782810176722,SLEEP,RANDOM,182
182,1782810176724,SLEEP,RANDOM,182
182,1782810176730,SLEEP,RANDOM,44
182,1782810176751,SLEEP,RANDOM,122
182,1782810176764,SLEEP,RANDOM,176
182,1782810176778,SLEEP,AFFORDANCE,25
182,1782810176794,APPROACH,AFFORDANCE,11
182,1782810176836,SLEEP,RANDOM,182
182,1782810176861,SLEEP,AFFORDANCE,122
182,1782810176953,SLEEP,AFFORDANCE,176
182,1782810176954,SLEEP,AFFORDANCE,122
182,1782810176974,SLEEP,RANDOM,182
182,1782810177020,SLEEP,RANDOM,182
182,1782810177022,SLEEP,AFFORDANCE,63
182,1782810177024,SLEEP,RANDOM,182
182,1782810177025,SLEEP,RANDOM,182
182,1782810177027,SLEEP,RANDOM,182
182,1782810177050,SLEEP,RANDOM,182
182,1782810177070,AVOID,AFFORDANCE,176
182,1782810177166,SLEEP,RANDOM,182
182,1782810177216,SLEEP,RANDOM,182
182,1782810177219,SLEEP,RANDOM,182
182,1782810177262,SLEEP,RANDOM,182
182,1782810177264,SLEEP,AFFORDANCE,25
182,1782810177267,SLEEP,AFFORDANCE,122
182,1782810177270,SLEEP,RANDOM,176
182,1782810177287,SLEEP,RANDOM,182
182,1782810177289,SLEEP,RANDOM,182
182,1782810177290,SLEEP,AFFORDANCE,126
182,1782810177331,SLEEP,RANDOM,182
182,1782810177367,WANDER,RANDOM,182
182,1782810177385,WANDER,RANDOM,182
182,1782810177399,WANDER,RANDOM,182
182,1782810177420,AVOID,RANDOM,122
182,1782810177425,AVOID,RANDOM,44
182,1782810177440,SLEEP,AFFORDANCE,176
182,1782810177478,SLEEP,RANDOM,182
182,1782810177485,SLEEP,RANDOM,122
182,1782810177488,SLEEP,AFFORDANCE,176
182,1782810177490,SLEEP,RANDOM,176
182,1782810177502,SLEEP,RANDOM,182
182,1782810177506,SLEEP,RANDOM,182
182,1782810177552,SLEEP,AFFORDANCE,26
182,1782810177594,SLEEP,AFFORDANCE,25
182,1782810177597,SLEEP,RANDOM,108
182,1782810177601,SLEEP,AFFORDANCE,11
182,1782810177604,WANDER,RANDOM,182
182,1782810177605,SLEEP,RANDOM,182
182,1782810177615,SLEEP,AFFORDANCE,122
182,1782810177617,SLEEP,RANDOM,122
182,1782810177643,SLEEP,RANDOM,108
182,1782810177656,SLEEP,RANDOM,122
182,1782810177735,SLEEP,RANDOM,182
182,1782810177736,SLEEP,AFFORDANCE,176
182,1782810177738,SLEEP,AFFORDANCE,122
182,1782810177749,SLEEP,RANDOM,182
182,1782810177750,SLEEP,AFFORDANCE,25
182,1782810177756,SLEEP,RANDOM,176
182,1782810177778,APPROACH,AFFORDANCE,44
182,1782810177837,SLEEP,RANDOM,182
182,1782810177875,SLEEP,RANDOM,182
182,1782810177877,SLEEP,RANDOM,182
182,1782810177895,SLEEP,RANDOM,182
182,1782810177897,SLEEP,AFFORDANCE,176
182,1782810177898,SLEEP,RANDOM,182
182,1782810177907,SLEEP,RANDOM,182
182,1782810177933,SLEEP,RANDOM,11
182,1782810177935,SLEEP,RANDOM,63
182,1782810177937,SLEEP,AFFORDANCE,145
182,1782810178010,SLEEP,AFFORDANCE,25
182,1782810178042,SLEEP,RANDOM,176
182,1782810178045,SLEEP,RANDOM,44
182,1782810178069,WANDER,RANDOM,182
182,1782810178146,APPROACH,AFFORDANCE,108
182,1782810178148,WANDER,RANDOM,182
182,1782810178152,WANDER,RANDOM,182
182,1782810178154,APPROACH,AFFORDANCE,25
182,1782810178198,SLEEP,AFFORDANCE,176
182,1782810178201,SLEEP,AFFORDANCE,25
182,1782810178240,SLEEP,RANDOM,176
182,1782810178241,SLEEP,RANDOM,182
182,1782810178243,SLEEP,AFFORDANCE,104
182,1782810178257,SLEEP,AFFORDANCE,176
182,1782810178259,SLEEP,AFFORDANCE,63
182,1782810178280,SLEEP,RANDOM,182
182,1782810178296,SLEEP,AFFORDANCE,106
182,1782810178299,SLEEP,RANDOM,182
182,1782810178338,SLEEP,RANDOM,182
182,1782810178386,AVOID,AFFORDANCE,145
182,1782810178395,AVOID,AFFORDANCE,126
182,1782810178404,AVOID,RANDOM,44
182,1782810178406,SLEEP,RANDOM,182
182,1782810178408,SLEEP,AFFORDANCE,11
182,1782810178423,SLEEP,AFFORDANCE,122
182,1782810178471,SLEEP,AFFORDANCE,104
182,1782810178473,SLEEP,RANDOM,182
182,1782810178485,SLEEP,AFFORDANCE,176
182,1782810178487,SLEEP,AFFORDANCE,63
182,1782810178514,SLEEP,AFFORDANCE,176
182,1782810178516,SLEEP,AFFORDANCE,25
182,1782810178518,SLEEP,AFFORDANCE,44
182,1782810178526,SLEEP,AFFORDANCE,108
182,1782810178544,AVOID,AFFORDANCE,11
182,1782810178557,AVOID,AFFORDANCE,122
182,1782810178560,AVOID,AFFORDANCE,104
182,1782810178562,APPROACH,AFFORDANCE,25
182,1782810178563,APPROACH,RANDOM,106
182,1782810178564,WANDER,RANDOM,182
182,1782810178606,APPROACH,RANDOM,126
182,1782810178611,WANDER,RANDOM,182
182,1782810178613,WANDER,RANDOM,182
182,1782810178648,SLEEP,RANDOM,182
182,1782810178675,SLEEP,AFFORDANCE,104
182,1782810178710,SLEEP,AFFORDANCE,104
182,1782810178737,SLEEP,RANDOM,25
182,1782810178739,SLEEP,RANDOM,182
182,1782810178772,SLEEP,AFFORDANCE,25
182,1782810178774,SLEEP,RANDOM,25
182,1782810178775,SLEEP,AFFORDANCE,176
182,1782810178777,SLEEP,RANDOM,182
182,1782810178782,SLEEP,RANDOM,182
182,1782810178823,SLEEP,RANDOM,182
182,1782810178844,AVOID,RANDOM,25
182,1782810178882,SLEEP,AFFORDANCE,176
182,1782810178907,SLEEP,RANDOM,182
182,1782810178942,SLEEP,AFFORDANCE,25
182,1782810178943,SLEEP,RANDOM,182
182,1782810178958,SLEEP,AFFORDANCE,104
182,1782810179010,SLEEP,AFFORDANCE,25
182,1782810179013,SLEEP,RANDOM,182
182,1782810179059,SLEEP,RANDOM,176
182,1782810179061,SLEEP,AFFORDANCE,176
182,1782810179076,SLEEP,RANDOM,104
182,1782810179098,SLEEP,AFFORDANCE,25
182,1782810179100,SLEEP,RANDOM,182
182,1782810179150,WANDER,RANDOM,182
182,1782810179196,SLEEP,RANDOM,182
182,1782810179212,SLEEP,RANDOM,182
182,1782810179283,SLEEP,AFFORDANCE,104
182,1782810179286,SLEEP,AFFORDANCE,104
182,1782810179287,SLEEP,AFFORDANCE,176
182,1782810179315,SLEEP,RANDOM,182
182,1782810179318,SLEEP,RANDOM,182
182,1782810179323,SLEEP,AFFORDANCE,104
182,1782810179332,SLEEP,RANDOM,104
182,1782810179343,SLEEP,AFFORDANCE,104
182,1782810179362,SLEEP,RANDOM,182
182,1782810179438,WANDER,RANDOM,182
182,1782810179467,SLEEP,AFFORDANCE,25
182,1782810179491,SLEEP,AFFORDANCE,104
182,1782810179492,SLEEP,AFFORDANCE,104
182,1782810179493,SLEEP,AFFORDANCE,104
182,1782810179494,SLEEP,AFFORDANCE,176
182,1782810179496,SLEEP,AFFORDANCE,25
182,1782810179503,SLEEP,RANDOM,63
182,1782810179508,SLEEP,RANDOM,182
182,1782810179509,SLEEP,RANDOM,182
182,1782810179511,SLEEP,AFFORDANCE,106
182,1782810179545,SLEEP,AFFORDANCE,104
182,1782810179547,SLEEP,RANDOM,182
182,1782810179566,SLEEP,RANDOM,182
182,1782810179579,SLEEP,RANDOM,182
182,1782810179582,AVOID,AFFORDANCE,104
182,1782810179673,SLEEP,AFFORDANCE,104
182,1782810179700,SLEEP,RANDOM,182
182,1782810179701,SLEEP,RANDOM,182
182,1782810179703,SLEEP,RANDOM,182
182,1782810179704,SLEEP,RANDOM,182
182,1782810179760,SLEEP,AFFORDANCE,44
182,1782810179794,SLEEP,RANDOM,182
182,1782810179821,SLEEP,RANDOM,108
182,1782810179849,SLEEP,AFFORDANCE,176
182,1782810179851,SLEEP,AFFORDANCE,11
182,1782810179948,SLEEP,AFFORDANCE,104
182,1782810179952,SLEEP,RANDOM,182
182,1782810180012,WANDER,RANDOM,182
182,1782810180014,SLEEP,RANDOM,182
182,1782810180026,SLEEP,AFFORDANCE,104
182,1782810180028,SLEEP,RANDOM,104
182,1782810180048,SLEEP,AFFORDANCE,104
182,1782810180051,SLEEP,AFFORDANCE,104
182,1782810180084,SLEEP,RANDOM,182
182,1782810180086,SLEEP,RANDOM,182
182,1782810180117,SLEEP,AFFORDANCE,104
182,1782810180123,SLEEP,AFFORDANCE,104
182,1782810180125,SLEEP,RANDOM,182
182,1782810180135,SLEEP,AFFORDANCE,176
182,1782810180138,SLEEP,RANDOM,182
182,1782810180140,AVOID,AFFORDANCE,63
182,1782810180142,AVOID,AFFORDANCE,104
182,1782810180143,WANDER,RANDOM,182
182,1782810180145,WANDER,RANDOM,182
182,1782810180151,APPROACH,AFFORDANCE,106
182,1782810180153,SLEEP,AFFORDANCE,145
182,1782810180197,SLEEP,RANDOM,182
182,1782810180221,SLEEP,RANDOM,182
182,1782810180224,SLEEP,RANDOM,182
182,1782810180244,SLEEP,RANDOM,25
182,1782810180246,SLEEP,AFFORDANCE,126
182,1782810180254,SLEEP,RANDOM,182
182,1782810180358,SLEEP,RANDOM,182
182,1782810180360,SLEEP,RANDOM,182
182,1782810180363,SLEEP,RANDOM,182
182,1782810180366,SLEEP,AFFORDANCE,176
182,1782810180368,SLEEP,RANDOM,176
182,1782810180369,SLEEP,AFFORDANCE,122
182,1782810180406,SLEEP,RANDOM,104
182,1782810180426,SLEEP,RANDOM,182
182,1782810180469,AVOID,AFFORDANCE,104
182,1782810180532,AVOID,AFFORDANCE,176
182,1782810180551,SLEEP,RANDOM,25
182,1782810180554,SLEEP,RANDOM,182
182,1782810180603,SLEEP,AFFORDANCE,104
182,1782810180604,SLEEP,AFFORDANCE,104
182,1782810180605,SLEEP,RANDOM,182
182,1782810180636,SLEEP,RANDOM,63
182,1782810180676,SLEEP,AFFORDANCE,176
182,1782810180677,SLEEP,RANDOM,182
182,1782810180705,SLEEP,RANDOM,182
182,1782810180708,SLEEP,RANDOM,182
182,1782810180730,SLEEP,RANDOM,104
182,1782810180732,WANDER,RANDOM,182
182,1782810180767,AVOID,AFFORDANCE,104
182,1782810180770,EAT,AFFORDANCE,104
182,1782810180772,WANDER,RANDOM,182
182,1782810180774,WANDER,RANDOM,182
182,1782810180777,SLEEP,RANDOM,182
182,1782810180779,SLEEP,RANDOM,108
182,1782810180786,SLEEP,AFFORDANCE,176
182,1782810180788,SLEEP,RANDOM,182
182,1782810180801,SLEEP,RANDOM,182
182,1782810180849,SLEEP,RANDOM,182
182,1782810180851,SLEEP,RANDOM,182
182,1782810180862,SLEEP,AFFORDANCE,25
182,1782810180864,SLEEP,AFFORDANCE,104
182,1782810180866,SLEEP,RANDOM,182
182,1782810180877,SLEEP,RANDOM,182
182,1782810180897,SLEEP,RANDOM,182
182,1782810180906,EAT,AFFORDANCE,104
182,1782810180914,SLEEP,RANDOM,182
182,1782810180916,SLEEP,RANDOM,182
182,1782810180917,SLEEP,RANDOM,182
182,1782810180943,SLEEP,RANDOM,182
182,1782810180944,SLEEP,RANDOM,176
182,1782810180991,SLEEP,RANDOM,182
182,1782810180993,SLEEP,RANDOM,182
182,1782810181002,SLEEP,RANDOM,182
182,1782810181005,SLEEP,RANDOM,182
182,1782810181066,SLEEP,AFFORDANCE,25
182,1782810181098,SLEEP,RANDOM,182
182,1782810181106,WANDER,RANDOM,182
182,1782810181108,APPROACH,RANDOM,63
182,1782810181109,SLEEP,RANDOM,182
182,1782810181133,SLEEP,AFFORDANCE,106
182,1782810181136,SLEEP,AFFORDANCE,145
182,1782810181154,SLEEP,AFFORDANCE,126
182,1782810181184,SLEEP,RANDOM,44
182,1782810181275,SLEEP,RANDOM,182
182,1782810181353,SLEEP,AFFORDANCE,104
182,1782810181381,SLEEP,AFFORDANCE,176
182,1782810181389,SLEEP,AFFORDANCE,104
182,1782810181392,SLEEP,RANDOM,182
182,1782810181393,SLEEP,AFFORDANCE,63
182,1782810181408,AVOID,AFFORDANCE,25
182,1782810181411,AVOID,AFFORDANCE,104
182,1782810181414,SLEEP,AFFORDANCE,104
182,1782810181468,SLEEP,AFFORDANCE,104
182,1782810181470,SLEEP,RANDOM,25
182,1782810181472,SLEEP,AFFORDANCE,44
182,1782810181506,SLEEP,AFFORDANCE,104
182,1782810181524,SLEEP,RANDOM,182
182,1782810181527,SLEEP,AFFORDANCE,104
182,1782810181529,SLEEP,RANDOM,182
182,1782810181531,SLEEP,AFFORDANCE,108
182,1782810181533,SLEEP,AFFORDANCE,11
182,1782810181544,SLEEP,RANDOM,122
182,1782810181548,AVOID,AFFORDANCE,104
182,1782810181562,SLEEP,AFFORDANCE,176
182,1782810181600,SLEEP,AFFORDANCE,25
182,1782810181610,SLEEP,AFFORDANCE,104
182,1782810181616,SLEEP,RANDOM,182
182,1782810181630,SLEEP,RANDOM,182
182,1782810181631,SLEEP,RANDOM,182
182,1782810181633,SLEEP,AFFORDANCE,176
182,1782810181634,SLEEP,RANDOM,104
182,1782810181636,SLEEP,RANDOM,182
182,1782810181637,SLEEP,RANDOM,182
182,1782810181639,SLEEP,AFFORDANCE,104
182,1782810181646,APPROACH,AFFORDANCE,145
182,1782810181652,SLEEP,RANDOM,44
182,1782810181665,SLEEP,RANDOM,182
182,1782810181709,SLEEP,RANDOM,122
182,1782810181710,SLEEP,RANDOM,182
182,1782810181732,SLEEP,AFFORDANCE,104
182,1782810181774,SLEEP,AFFORDANCE,104
182,1782810181896,SLEEP,RANDOM,176
182,1782810181921,SLEEP,RANDOM,182
182,1782810181930,SLEEP,RANDOM,182
182,1782810181933,SLEEP,AFFORDANCE,176
182,1782810181938,SLEEP,RANDOM,104
182,1782810181953,SLEEP,AFFORDANCE,104
182,1782810181982,AVOID,RANDOM,25
182,1782810181984,SLEEP,RANDOM,182
182,1782810181986,SLEEP,AFFORDANCE,104
182,1782810181987,SLEEP,AFFORDANCE,176
182,1782810181988,SLEEP,AFFORDANCE,25
182,1782810182006,SLEEP,RANDOM,25
182,1782810182030,SLEEP,RANDOM,104
182,1782810182090,SLEEP,AFFORDANCE,104
182,1782810182132,SLEEP,RANDOM,182
182,1782810182156,SLEEP,RANDOM,182
182,1782810182160,SLEEP,RANDOM,182
182,1782810182162,SLEEP,RANDOM,182
182,1782810182165,APPROACH,AFFORDANCE,176
182,1782810182167,SLEEP,AFFORDANCE,25
182,1782810182176,SLEEP,AFFORDANCE,104
182,1782810182190,SLEEP,AFFORDANCE,176
182,1782810182211,SLEEP,RANDOM,182
182,1782810182213,SLEEP,RANDOM,104
182,1782810182218,SLEEP,RANDOM,182
182,1782810182220,SLEEP,RANDOM,182
182,1782810182239,SLEEP,RANDOM,182
182,1782810182240,SLEEP,AFFORDANCE,104
182,1782810182242,SLEEP,AFFORDANCE,126
182,1782810182255,SLEEP,AFFORDANCE,176
182,1782810182302,APPROACH,AFFORDANCE,44
