creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
94,1782155542030,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542279,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542317,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542438,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542510,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542512,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542537,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542539,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542541,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542544,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542554,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542563,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542742,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542744,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542766,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542790,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542894,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542897,0.20400000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542900,0.20550000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542923,0.20700000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542935,0.20850000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155542985,0.21000000000000002,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1782155543175,0.21150000000000002,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
