creatureKey,time,object_key,object_type,distance,angle,direction
352,1782776561210,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561242,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561263,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561265,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561282,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561292,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561303,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561305,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561306,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561308,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561332,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561334,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561335,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561336,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561338,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561340,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561360,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561361,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561363,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561366,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561429,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561430,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561440,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561444,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561449,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561452,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561456,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561492,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561493,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561500,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561517,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561519,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561520,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561521,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561548,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561549,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561551,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561557,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561573,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561582,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561589,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561606,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561608,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561617,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561619,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561620,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561627,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561629,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561634,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561636,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561642,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561677,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561678,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561683,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561686,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
352,1782776561692,231,GRAY_APPLE,159.3786449357832,-0.39162329986521094,25.0
352,1782776561694,205,GRAY_APPLE,55.449179205460055,0.08390973473025919,25.0
352,1782776561699,254,ROTTEN_APPLE,95.6897880517411,0.05367924456739588,25.0
352,1782776561704,202,GRAY_APPLE,110.46047246488213,0.05910863793340837,25.0
352,1782776561711,243,ROTTEN_APPLE,115.78852826330537,0.012002736457476931,25.0
352,1782776561724,162,GREEN_APPLE,28.071682790007756,-1.1822836349727917,25.0
