creatureKey,action_time,action_type,selection_type,target_key
352,1782776565981,SLEEP,AFFORDANCE,205
352,1782776565983,SLEEP,RANDOM,352
352,1782776565985,SLEEP,RANDOM,352
352,1782776565986,SLEEP,RANDOM,239
352,1782776565994,SLEEP,RANDOM,352
352,1782776565996,SLEEP,RANDOM,352
352,1782776565997,SLEEP,AFFORDANCE,243
352,1782776566002,SLEEP,AFFORDANCE,82
352,1782776566003,SLEEP,RANDOM,44
352,1782776566005,SLEEP,RANDOM,352
352,1782776566009,AVOID,AFFORDANCE,109
352,1782776566011,SLEEP,RANDOM,352
352,1782776566012,SLEEP,RANDOM,352
352,1782776566013,SLEEP,RANDOM,162
352,1782776566016,SLEEP,RANDOM,243
352,1782776566018,SLEEP,RANDOM,44
352,1782776566022,SLEEP,AFFORDANCE,106
352,1782776566023,SLEEP,RANDOM,352
352,1782776567119,SLEEP,RANDOM,205
352,1782776567127,SLEEP,RANDOM,205
352,1782776567128,SLEEP,RANDOM,280
352,1782776567133,SLEEP,RANDOM,352
352,1782776567138,SLEEP,RANDOM,352
352,1782776567139,SLEEP,RANDOM,280
352,1782776567168,SLEEP,RANDOM,109
352,1782776567172,SLEEP,RANDOM,352
352,1782776567174,SLEEP,RANDOM,352
352,1782776567175,SLEEP,RANDOM,352
352,1782776567184,APPROACH,AFFORDANCE,211
352,1782776567192,AVOID,RANDOM,44
352,1782776567193,SLEEP,RANDOM,160
352,1782776567195,SLEEP,AFFORDANCE,82
352,1782776567229,SLEEP,RANDOM,106
352,1782776567231,SLEEP,RANDOM,109
352,1782776567412,SLEEP,RANDOM,352
352,1782776567413,SLEEP,RANDOM,352
352,1782776567415,SLEEP,RANDOM,211
352,1782776567416,SLEEP,AFFORDANCE,162
352,1782776568619,SLEEP,RANDOM,280
352,1782776568625,SLEEP,RANDOM,160
352,1782776568627,SLEEP,RANDOM,352
352,1782776568630,SLEEP,RANDOM,9
352,1782776568638,WANDER,RANDOM,352
352,1782776568639,SLEEP,RANDOM,205
352,1782776568644,SLEEP,RANDOM,352
352,1782776568655,SLEEP,RANDOM,352
352,1782776568656,SLEEP,RANDOM,352
352,1782776568669,SLEEP,AFFORDANCE,243
352,1782776568674,SLEEP,RANDOM,205
352,1782776568675,SLEEP,RANDOM,239
352,1782776568676,SLEEP,RANDOM,160
352,1782776568680,SLEEP,RANDOM,352
352,1782776568681,SLEEP,AFFORDANCE,254
352,1782776568683,SLEEP,RANDOM,205
352,1782776568701,APPROACH,AFFORDANCE,9
352,1782776568711,WANDER,RANDOM,352
352,1782776568716,AVOID,RANDOM,205
352,1782776568717,AVOID,RANDOM,109
352,1782776569055,AVOID,RANDOM,305
352,1782776569087,AVOID,RANDOM,280
352,1782776569089,AVOID,RANDOM,160
352,1782776569094,APPROACH,RANDOM,82
352,1782776569095,WANDER,RANDOM,352
352,1782776569715,APPROACH,RANDOM,162
352,1782776569717,AVOID,RANDOM,280
352,1782776569720,SLEEP,RANDOM,352
352,1782776569721,SLEEP,AFFORDANCE,211
352,1782776569725,SLEEP,RANDOM,352
352,1782776570370,SLEEP,RANDOM,162
352,1782776570371,SLEEP,RANDOM,44
352,1782776570372,SLEEP,AFFORDANCE,231
352,1782776570374,SLEEP,RANDOM,352
352,1782776570375,SLEEP,RANDOM,352
352,1782776571035,SLEEP,RANDOM,162
352,1782776571036,SLEEP,RANDOM,239
352,1782776571038,SLEEP,RANDOM,205
352,1782776571040,SLEEP,AFFORDANCE,205
352,1782776571042,AVOID,AFFORDANCE,254
352,1782776571798,SLEEP,RANDOM,82
352,1782776571802,SLEEP,RANDOM,254
352,1782776571806,SLEEP,RANDOM,352
352,1782776571808,SLEEP,RANDOM,239
352,1782776571810,SLEEP,RANDOM,205
352,1782776571811,SLEEP,RANDOM,254
352,1782776573437,SLEEP,RANDOM,254
352,1782776573440,SLEEP,RANDOM,352
352,1782776573445,SLEEP,RANDOM,280
352,1782776573447,SLEEP,AFFORDANCE,162
352,1782776573558,SLEEP,RANDOM,162
352,1782776573561,AVOID,RANDOM,205
352,1782776573562,SLEEP,RANDOM,352
352,1782776573564,SLEEP,AFFORDANCE,162
352,1782776573566,SLEEP,RANDOM,205
352,1782776573761,SLEEP,RANDOM,309
352,1782776573768,SLEEP,RANDOM,205
352,1782776573770,SLEEP,RANDOM,352
352,1782776573778,SLEEP,RANDOM,352
352,1782776573784,SLEEP,RANDOM,352
352,1782776573785,SLEEP,RANDOM,254
352,1782776573786,SLEEP,RANDOM,280
352,1782776573789,SLEEP,RANDOM,352
352,1782776573795,WANDER,RANDOM,352
352,1782776573797,SLEEP,RANDOM,162
352,1782776574869,SLEEP,RANDOM,309
352,1782776574870,SLEEP,RANDOM,243
352,1782776574878,SLEEP,RANDOM,352
352,1782776574883,SLEEP,AFFORDANCE,205
352,1782776574886,SLEEP,RANDOM,352
352,1782776574888,SLEEP,RANDOM,254
352,1782776574891,SLEEP,RANDOM,160
352,1782776574903,SLEEP,RANDOM,352
352,1782776574904,SLEEP,RANDOM,352
352,1782776574909,SLEEP,AFFORDANCE,82
352,1782776574930,AVOID,RANDOM,44
352,1782776574936,APPROACH,RANDOM,309
352,1782776574937,SLEEP,AFFORDANCE,239
352,1782776574938,SLEEP,RANDOM,254
352,1782776574946,SLEEP,RANDOM,239
352,1782776574947,SLEEP,RANDOM,254
352,1782776574948,SLEEP,RANDOM,211
352,1782776574963,SLEEP,RANDOM,352
352,1782776574964,SLEEP,RANDOM,352
352,1782776574971,SLEEP,AFFORDANCE,205
352,1782776574975,SLEEP,RANDOM,254
352,1782776574976,SLEEP,AFFORDANCE,205
352,1782776574986,SLEEP,AFFORDANCE,205
352,1782776574997,WANDER,RANDOM,352
352,1782776575012,WANDER,RANDOM,352
352,1782776575013,SLEEP,AFFORDANCE,205
352,1782776575026,SLEEP,AFFORDANCE,205
352,1782776575038,SLEEP,AFFORDANCE,205
352,1782776575050,SLEEP,RANDOM,352
352,1782776575054,SLEEP,AFFORDANCE,205
352,1782776575055,SLEEP,AFFORDANCE,205
352,1782776575074,SLEEP,AFFORDANCE,205
352,1782776575079,SLEEP,RANDOM,352
352,1782776575080,SLEEP,RANDOM,352
352,1782776575083,SLEEP,RANDOM,352
352,1782776575498,SLEEP,RANDOM,205
352,1782776575510,EAT,AFFORDANCE,205
352,1782776575515,SLEEP,RANDOM,352
352,1782776575517,SLEEP,RANDOM,352
352,1782776575518,SLEEP,AFFORDANCE,205
352,1782776575521,SLEEP,AFFORDANCE,205
352,1782776575522,SLEEP,AFFORDANCE,205
352,1782776575523,SLEEP,AFFORDANCE,205
352,1782776575525,SLEEP,AFFORDANCE,205
352,1782776575526,SLEEP,RANDOM,352
352,1782776576707,SLEEP,RANDOM,162
352,1782776576709,SLEEP,RANDOM,254
352,1782776576711,SLEEP,RANDOM,211
352,1782776576713,AVOID,AFFORDANCE,44
352,1782776576714,AVOID,RANDOM,205
352,1782776577139,AVOID,RANDOM,325
352,1782776577141,AVOID,RANDOM,254
352,1782776577165,WANDER,RANDOM,352
352,1782776577167,APPROACH,RANDOM,205
352,1782776577169,AVOID,RANDOM,309
352,1782776577170,AVOID,RANDOM,325
352,1782776577176,APPROACH,RANDOM,254
352,1782776577190,SLEEP,AFFORDANCE,202
352,1782776577191,SLEEP,RANDOM,202
352,1782776577202,SLEEP,RANDOM,243
352,1782776577207,SLEEP,RANDOM,254
352,1782776577208,SLEEP,RANDOM,254
352,1782776577209,SLEEP,RANDOM,352
352,1782776577211,SLEEP,RANDOM,352
352,1782776577218,SLEEP,RANDOM,352
352,1782776578310,SLEEP,RANDOM,205
352,1782776578311,SLEEP,RANDOM,309
352,1782776578312,SLEEP,AFFORDANCE,239
352,1782776578325,APPROACH,AFFORDANCE,254
352,1782776578337,SLEEP,AFFORDANCE,254
352,1782776578671,SLEEP,RANDOM,254
352,1782776578672,SLEEP,RANDOM,352
352,1782776578673,SLEEP,RANDOM,352
352,1782776578674,SLEEP,RANDOM,352
352,1782776578677,SLEEP,RANDOM,254
352,1782776579032,SLEEP,RANDOM,205
352,1782776579033,SLEEP,AFFORDANCE,202
352,1782776579034,SLEEP,AFFORDANCE,243
352,1782776579035,SLEEP,AFFORDANCE,205
352,1782776579037,SLEEP,AFFORDANCE,254
352,1782776579055,AVOID,RANDOM,160
352,1782776579060,AVOID,RANDOM,325
352,1782776579062,SLEEP,RANDOM,352
352,1782776579064,SLEEP,AFFORDANCE,147
352,1782776579065,SLEEP,RANDOM,352
352,1782776579066,SLEEP,RANDOM,254
352,1782776579067,SLEEP,RANDOM,352
352,1782776579069,SLEEP,RANDOM,352
352,1782776579070,SLEEP,AFFORDANCE,239
352,1782776579071,SLEEP,RANDOM,352
352,1782776579075,SLEEP,RANDOM,254
352,1782776579076,SLEEP,RANDOM,202
352,1782776579079,SLEEP,RANDOM,352
352,1782776579081,WANDER,RANDOM,352
352,1782776579083,SLEEP,RANDOM,352
352,1782776579085,SLEEP,RANDOM,325
352,1782776579086,SLEEP,RANDOM,309
352,1782776579093,SLEEP,AFFORDANCE,205
352,1782776579095,SLEEP,RANDOM,352
352,1782776579097,SLEEP,AFFORDANCE,254
352,1782776579246,SLEEP,RANDOM,254
352,1782776579253,SLEEP,RANDOM,352
352,1782776579254,SLEEP,RANDOM,352
352,1782776579256,SLEEP,RANDOM,202
352,1782776579264,SLEEP,RANDOM,243
352,1782776579422,APPROACH,RANDOM,325
352,1782776579428,AVOID,RANDOM,309
352,1782776579429,WANDER,RANDOM,352
352,1782776579442,APPROACH,AFFORDANCE,36
352,1782776579448,WANDER,RANDOM,352
352,1782776579449,AVOID,RANDOM,160
352,1782776579450,SLEEP,RANDOM,352
352,1782776579451,SLEEP,AFFORDANCE,82
352,1782776579464,SLEEP,RANDOM,352
352,1782776579467,SLEEP,RANDOM,352
352,1782776579936,SLEEP,RANDOM,205
352,1782776579943,SLEEP,RANDOM,205
352,1782776579944,SLEEP,RANDOM,352
352,1782776579975,SLEEP,RANDOM,352
352,1782776579976,SLEEP,RANDOM,352
352,1782776579979,SLEEP,RANDOM,36
352,1782776579986,SLEEP,RANDOM,352
352,1782776579998,WANDER,RANDOM,352
352,1782776579998,AVOID,RANDOM,325
352,1782776580000,WANDER,RANDOM,352
352,1782776580013,AVOID,RANDOM,325
352,1782776580015,AVOID,RANDOM,205
352,1782776580017,WANDER,RANDOM,352
352,1782776580021,SLEEP,RANDOM,352
352,1782776580037,SLEEP,RANDOM,352
352,1782776580921,SLEEP,RANDOM,36
352,1782776580929,SLEEP,RANDOM,254
352,1782776580930,SLEEP,RANDOM,352
352,1782776580938,SLEEP,AFFORDANCE,160
352,1782776580939,SLEEP,RANDOM,352
352,1782776581358,SLEEP,RANDOM,309
352,1782776581359,SLEEP,RANDOM,254
352,1782776581360,SLEEP,RANDOM,352
352,1782776581362,SLEEP,AFFORDANCE,202
352,1782776581363,SLEEP,RANDOM,352
352,1782776582520,AVOID,RANDOM,205
352,1782776582522,APPROACH,RANDOM,162
352,1782776582524,WANDER,RANDOM,352
352,1782776582525,WANDER,RANDOM,352
352,1782776582526,WANDER,RANDOM,352
352,1782776582528,AVOID,RANDOM,254
352,1782776582530,APPROACH,RANDOM,239
352,1782776582531,APPROACH,RANDOM,243
352,1782776582532,APPROACH,AFFORDANCE,82
352,1782776582533,WANDER,RANDOM,352
352,1782776582886,APPROACH,RANDOM,254
352,1782776582887,SLEEP,RANDOM,254
352,1782776582896,SLEEP,AFFORDANCE,254
352,1782776582897,SLEEP,RANDOM,352
352,1782776582898,SLEEP,RANDOM,352
352,1782776583154,SLEEP,RANDOM,205
352,1782776583156,SLEEP,RANDOM,325
352,1782776583184,SLEEP,RANDOM,352
352,1782776583186,SLEEP,RANDOM,205
352,1782776583199,SLEEP,RANDOM,352
352,1782776583200,SLEEP,RANDOM,36
352,1782776583201,SLEEP,RANDOM,243
352,1782776583205,SLEEP,RANDOM,239
352,1782776583206,SLEEP,RANDOM,352
352,1782776583209,WANDER,RANDOM,352
352,1782776583725,APPROACH,RANDOM,36
352,1782776583726,SLEEP,RANDOM,254
352,1782776583730,SLEEP,RANDOM,243
352,1782776583732,SLEEP,RANDOM,352
352,1782776583738,SLEEP,AFFORDANCE,239
352,1782776583741,SLEEP,RANDOM,147
352,1782776583742,SLEEP,RANDOM,352
352,1782776583752,SLEEP,RANDOM,239
352,1782776583753,SLEEP,AFFORDANCE,211
352,1782776583755,SLEEP,RANDOM,352
352,1782776583971,SLEEP,RANDOM,36
352,1782776583972,SLEEP,AFFORDANCE,254
352,1782776583974,SLEEP,RANDOM,352
352,1782776583977,APPROACH,AFFORDANCE,239
352,1782776584001,SLEEP,RANDOM,352
352,1782776584002,SLEEP,AFFORDANCE,202
352,1782776584003,SLEEP,RANDOM,202
352,1782776584011,SLEEP,RANDOM,352
352,1782776584013,SLEEP,RANDOM,352
352,1782776584016,SLEEP,RANDOM,243
352,1782776584342,SLEEP,RANDOM,160
352,1782776584343,SLEEP,AFFORDANCE,202
352,1782776584346,SLEEP,RANDOM,352
352,1782776584347,SLEEP,RANDOM,352
352,1782776584348,SLEEP,RANDOM,352
352,1782776584354,APPROACH,RANDOM,205
352,1782776584360,AVOID,AFFORDANCE,160
352,1782776584361,SLEEP,RANDOM,352
352,1782776584363,SLEEP,RANDOM,147
352,1782776584372,SLEEP,RANDOM,352
352,1782776584619,SLEEP,RANDOM,309
352,1782776584620,SLEEP,RANDOM,352
352,1782776584623,SLEEP,RANDOM,352
352,1782776584624,SLEEP,RANDOM,352
352,1782776584641,SLEEP,AFFORDANCE,162
352,1782776585034,SLEEP,RANDOM,254
352,1782776585039,SLEEP,RANDOM,352
352,1782776585053,SLEEP,RANDOM,352
352,1782776585059,SLEEP,RANDOM,202
352,1782776585069,AVOID,AFFORDANCE,82
352,1782776585076,SLEEP,RANDOM,309
352,1782776585077,SLEEP,AFFORDANCE,243
352,1782776585078,SLEEP,AFFORDANCE,160
352,1782776585087,SLEEP,RANDOM,352
352,1782776585088,SLEEP,RANDOM,352
352,1782776585224,SLEEP,RANDOM,254
352,1782776585226,SLEEP,RANDOM,162
352,1782776585227,SLEEP,RANDOM,352
352,1782776585229,SLEEP,RANDOM,352
352,1782776585352,SLEEP,AFFORDANCE,202
352,1782776585409,SLEEP,RANDOM,205
352,1782776585410,SLEEP,AFFORDANCE,160
352,1782776585413,SLEEP,RANDOM,352
352,1782776585424,WANDER,RANDOM,352
352,1782776585425,SLEEP,RANDOM,352
352,1782776585429,SLEEP,RANDOM,82
352,1782776585430,SLEEP,RANDOM,352
352,1782776585431,SLEEP,RANDOM,352
352,1782776585432,SLEEP,RANDOM,243
352,1782776585441,SLEEP,RANDOM,325
352,1782776585456,SLEEP,AFFORDANCE,280
352,1782776585468,SLEEP,AFFORDANCE,211
352,1782776585475,SLEEP,AFFORDANCE,239
352,1782776585480,SLEEP,AFFORDANCE,254
352,1782776585482,SLEEP,AFFORDANCE,202
352,1782776585787,SLEEP,RANDOM,205
352,1782776585789,APPROACH,AFFORDANCE,239
352,1782776585792,SLEEP,RANDOM,202
352,1782776585796,SLEEP,RANDOM,352
352,1782776585797,SLEEP,RANDOM,352
352,1782776585801,SLEEP,RANDOM,325
352,1782776585815,SLEEP,AFFORDANCE,254
352,1782776585821,SLEEP,RANDOM,352
352,1782776585822,SLEEP,RANDOM,202
352,1782776585827,SLEEP,AFFORDANCE,243
352,1782776585834,SLEEP,RANDOM,147
352,1782776585843,SLEEP,RANDOM,352
352,1782776585845,SLEEP,RANDOM,352
352,1782776585849,SLEEP,RANDOM,352
352,1782776585850,AVOID,AFFORDANCE,239
352,1782776585934,APPROACH,AFFORDANCE,285
352,1782776585936,WANDER,RANDOM,352
352,1782776585937,APPROACH,AFFORDANCE,254
352,1782776585938,WANDER,RANDOM,352
352,1782776585940,SLEEP,RANDOM,352
352,1782776586184,SLEEP,RANDOM,36
352,1782776586185,SLEEP,RANDOM,243
352,1782776586191,SLEEP,RANDOM,352
352,1782776586191,SLEEP,RANDOM,352
352,1782776586193,SLEEP,RANDOM,352
352,1782776586196,SLEEP,RANDOM,254
352,1782776586197,SLEEP,RANDOM,352
352,1782776586198,SLEEP,RANDOM,352
352,1782776586199,SLEEP,AFFORDANCE,202
352,1782776586204,SLEEP,AFFORDANCE,243
352,1782776586516,APPROACH,RANDOM,309
352,1782776586517,APPROACH,AFFORDANCE,243
352,1782776586520,SLEEP,RANDOM,352
352,1782776586521,SLEEP,RANDOM,352
352,1782776586527,SLEEP,RANDOM,160
352,1782776586997,SLEEP,RANDOM,325
352,1782776586998,SLEEP,RANDOM,205
352,1782776587000,SLEEP,AFFORDANCE,205
352,1782776587002,SLEEP,AFFORDANCE,239
352,1782776587004,SLEEP,RANDOM,352
352,1782776587157,SLEEP,RANDOM,254
352,1782776587172,SLEEP,RANDOM,243
352,1782776587173,SLEEP,AFFORDANCE,160
352,1782776587181,APPROACH,RANDOM,254
352,1782776587185,APPROACH,AFFORDANCE,325
352,1782776587394,AVOID,RANDOM,205
352,1782776587396,AVOID,RANDOM,205
352,1782776587399,WANDER,RANDOM,352
352,1782776587403,AVOID,RANDOM,202
352,1782776587404,SLEEP,AFFORDANCE,243
352,1782776587411,SLEEP,AFFORDANCE,239
352,1782776587413,SLEEP,RANDOM,352
352,1782776587416,SLEEP,RANDOM,352
352,1782776587423,SLEEP,RANDOM,254
352,1782776587430,SLEEP,RANDOM,36
352,1782776587431,SLEEP,RANDOM,325
352,1782776587434,SLEEP,RANDOM,352
352,1782776587436,SLEEP,AFFORDANCE,239
352,1782776587446,SLEEP,AFFORDANCE,205
352,1782776587448,SLEEP,AFFORDANCE,205
352,1782776587450,AVOID,RANDOM,254
352,1782776587452,SLEEP,RANDOM,352
352,1782776587464,SLEEP,RANDOM,352
352,1782776587478,SLEEP,RANDOM,239
352,1782776587485,SLEEP,RANDOM,352
352,1782776587486,SLEEP,RANDOM,147
352,1782776587489,SLEEP,RANDOM,205
352,1782776587493,SLEEP,RANDOM,239
352,1782776587494,SLEEP,RANDOM,352
352,1782776587496,SLEEP,RANDOM,352
352,1782776587510,SLEEP,RANDOM,205
352,1782776587511,SLEEP,RANDOM,205
352,1782776587512,AVOID,AFFORDANCE,239
352,1782776587514,SLEEP,RANDOM,352
352,1782776587519,SLEEP,AFFORDANCE,254
352,1782776588285,SLEEP,RANDOM,285
352,1782776588286,SLEEP,RANDOM,205
352,1782776588287,SLEEP,AFFORDANCE,254
352,1782776588292,SLEEP,RANDOM,352
352,1782776588293,SLEEP,RANDOM,352
352,1782776588296,SLEEP,RANDOM,162
352,1782776588297,SLEEP,RANDOM,352
352,1782776588299,SLEEP,RANDOM,352
352,1782776588300,SLEEP,AFFORDANCE,205
352,1782776588304,APPROACH,AFFORDANCE,309
352,1782776588310,APPROACH,RANDOM,205
352,1782776588311,AVOID,RANDOM,309
352,1782776588312,SLEEP,RANDOM,352
352,1782776588318,SLEEP,RANDOM,352
352,1782776588324,SLEEP,AFFORDANCE,205
352,1782776588326,SLEEP,AFFORDANCE,239
352,1782776588327,SLEEP,RANDOM,352
352,1782776588344,SLEEP,AFFORDANCE,205
352,1782776588345,SLEEP,AFFORDANCE,239
352,1782776588347,SLEEP,RANDOM,352
352,1782776588351,SLEEP,RANDOM,36
352,1782776588354,SLEEP,RANDOM,211
352,1782776588356,SLEEP,AFFORDANCE,254
352,1782776588358,WANDER,RANDOM,352
352,1782776588359,APPROACH,AFFORDANCE,243
352,1782776588361,AVOID,RANDOM,162
352,1782776588363,SLEEP,AFFORDANCE,243
352,1782776588366,SLEEP,RANDOM,205
352,1782776588367,SLEEP,RANDOM,352
352,1782776588370,SLEEP,AFFORDANCE,239
352,1782776588373,SLEEP,RANDOM,160
352,1782776588374,SLEEP,AFFORDANCE,205
352,1782776588376,SLEEP,RANDOM,82
352,1782776588383,SLEEP,RANDOM,352
352,1782776588386,SLEEP,RANDOM,352
352,1782776588393,SLEEP,RANDOM,325
352,1782776588394,SLEEP,RANDOM,205
352,1782776588398,AVOID,AFFORDANCE,205
352,1782776588404,SLEEP,RANDOM,352
352,1782776588407,SLEEP,RANDOM,352
352,1782776588408,SLEEP,RANDOM,239
352,1782776588410,SLEEP,RANDOM,352
352,1782776588412,SLEEP,RANDOM,352
352,1782776588416,SLEEP,RANDOM,352
352,1782776588417,SLEEP,RANDOM,352
352,1782776588801,SLEEP,RANDOM,162
352,1782776588802,SLEEP,RANDOM,352
352,1782776588810,SLEEP,AFFORDANCE,243
352,1782776588811,SLEEP,RANDOM,352
352,1782776588819,SLEEP,RANDOM,352
352,1782776588966,APPROACH,RANDOM,325
352,1782776588972,AVOID,RANDOM,205
352,1782776588982,SLEEP,RANDOM,352
352,1782776588984,SLEEP,AFFORDANCE,211
352,1782776588987,SLEEP,RANDOM,352
352,1782776588992,SLEEP,RANDOM,36
352,1782776588994,SLEEP,RANDOM,309
352,1782776588996,SLEEP,AFFORDANCE,202
352,1782776588999,SLEEP,RANDOM,352
352,1782776589000,SLEEP,RANDOM,239
352,1782776589120,SLEEP,RANDOM,205
352,1782776589122,SLEEP,RANDOM,352
352,1782776589129,SLEEP,RANDOM,352
352,1782776589132,APPROACH,AFFORDANCE,243
352,1782776589136,AVOID,RANDOM,82
352,1782776589137,APPROACH,RANDOM,325
352,1782776589138,WANDER,RANDOM,352
352,1782776589561,WANDER,RANDOM,352
352,1782776589563,SLEEP,RANDOM,352
352,1782776589567,SLEEP,RANDOM,352
352,1782776589628,SLEEP,RANDOM,162
352,1782776589722,SLEEP,RANDOM,254
352,1782776589723,SLEEP,RANDOM,352
352,1782776589724,SLEEP,RANDOM,352
352,1782776589725,SLEEP,AFFORDANCE,239
352,1782776589730,SLEEP,RANDOM,202
352,1782776589731,SLEEP,AFFORDANCE,243
352,1782776589733,SLEEP,AFFORDANCE,202
352,1782776589734,SLEEP,RANDOM,352
352,1782776589748,APPROACH,RANDOM,36
352,1782776589750,SLEEP,RANDOM,285
352,1782776589760,SLEEP,AFFORDANCE,202
352,1782776589762,SLEEP,RANDOM,352
352,1782776589763,SLEEP,RANDOM,352
352,1782776589766,SLEEP,RANDOM,352
352,1782776590125,SLEEP,RANDOM,285
352,1782776590126,SLEEP,RANDOM,202
352,1782776590134,SLEEP,RANDOM,352
352,1782776590136,SLEEP,RANDOM,352
352,1782776590138,SLEEP,RANDOM,82
352,1782776590139,SLEEP,RANDOM,325
352,1782776590141,APPROACH,AFFORDANCE,205
352,1782776590154,SLEEP,RANDOM,239
352,1782776590155,SLEEP,RANDOM,352
352,1782776590156,SLEEP,RANDOM,352
352,1782776590163,SLEEP,RANDOM,309
352,1782776590164,SLEEP,RANDOM,352
352,1782776590165,SLEEP,RANDOM,352
352,1782776590168,SLEEP,RANDOM,352
352,1782776590169,SLEEP,AFFORDANCE,202
352,1782776590170,SLEEP,RANDOM,205
352,1782776590176,SLEEP,RANDOM,352
352,1782776590177,SLEEP,RANDOM,352
352,1782776590186,WANDER,RANDOM,352
352,1782776590197,WANDER,RANDOM,352
352,1782776590208,AVOID,AFFORDANCE,325
352,1782776590215,SLEEP,AFFORDANCE,243
352,1782776590222,SLEEP,RANDOM,352
