creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
352,1782776560714,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
352,1782776560734,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
352,1782776560738,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
352,1782776560745,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
352,1782776560749,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
352,1782776560756,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
352,1782776560759,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
352,1782776560835,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
352,1782776560850,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
352,1782776560855,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
352,1782776560865,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
352,1782776561459,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
352,1782776561462,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
352,1782776561488,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
352,1782776561492,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
352,1782776561495,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
352,1782776562142,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
352,1782776562144,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
352,1782776562145,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
352,1782776562146,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
352,1782776562147,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
352,1782776562148,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
352,1782776562149,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
352,1782776562153,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
352,1782776562156,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
352,1782776562157,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
352,1782776562209,0.195,0.19312111127178067,0.0,0.0,0.195,0.2075,0.0,0.0,0.0
352,1782776562213,0.195,0.19312111127178067,0.0,0.0,0.195,0.22749999999999998,0.0,0.0,0.0
352,1782776562215,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.22899999999999998,0.0,0.0,0.0
352,1782776562222,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.22899999999999998,0.0,0.0,0.0
