ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
182,774.73011970749,567.0203754029858,774.73011970749,567.0203754029858
182,774.73011970749,567.0203754029858,774.73011970749,567.0203754029858
182,774.73011970749,567.0203754029858,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,784.1539257917601,562.6066236755771
182,784.1539257917601,562.6066236755771,793.8278116131685,566.418743865306
182,793.8278116131685,566.418743865306,785.5227165556156,564.0806231221296
182,785.5227165556156,564.0806231221296,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,775.4182983978296,561.6419091241521
182,775.4182983978296,561.6419091241521,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,785.0416218041175,557.73517582233
182,785.0416218041175,557.73517582233,791.4226505907507,565.914677473949
182,791.4226505907507,565.914677473949,801.7790955511397,565.3098440860556
182,0.0,565.3098440860556,10.083774588787236,562.8727832154151
182,10.083774588787236,562.8727832154151,19.407634533406096,567.4211248228376
182,19.407634533406096,567.4211248228376,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,29.712791171816427,568.6150772098723
182,29.712791171816427,568.6150772098723,39.84911493377159,570.765391898305
182,39.84911493377159,570.765391898305,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,50.18218146501038,571.5378223012922
182,50.18218146501038,571.5378223012922,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,59.54846966576683,575.9531818610477
182,59.54846966576683,575.9531818610477,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,69.12144195521584,572.0388139686479
182,69.12144195521584,572.0388139686479,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,59.06577173343609,569.6361102761747
182,59.06577173343609,569.6361102761747,68.10820298532748,564.627465734445
182,68.10820298532748,564.627465734445,68.10820298532748,564.627465734445
182,68.10820298532748,564.627465734445,64.21282032650682,556.8788013218845
182,64.21282032650682,556.8788013218845,70.34534860761254,563.0113296029901
182,70.34534860761254,563.0113296029901,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,79.64528513577078,558.5070841083585
182,79.64528513577078,558.5070841083585,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,86.94686289017778,565.8086618627656
182,86.94686289017778,565.8086618627656,93.77880234598913,573.5115740096504
182,93.77880234598913,573.5115740096504,88.31378578585836,564.7855298733882
182,88.31378578585836,564.7855298733882,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,89.30547200546941,575.0337887846537
182,89.30547200546941,575.0337887846537,96.58189519203991,582.3102119712241
182,96.58189519203991,582.3102119712241,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,102.50295696502117,590.7264876475944
182,102.50295696502117,590.7264876475944,94.67943532491576,597.378431304638
182,94.67943532491576,597.378431304638,84.92432320187982,594.1889243989853
182,84.92432320187982,594.1889243989853,79.53520357612058,585.4566747638211
182,79.53520357612058,585.4566747638211,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,88.27277857345433,590.83339598997
182,88.27277857345433,590.83339598997,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,98.25446145594965,588.5059451502499
182,98.25446145594965,588.5059451502499,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,106.82338474858284,586.8586711465126
182,106.82338474858284,586.8586711465126,96.83075728324374,584.6241096057933
182,96.83075728324374,584.6241096057933,106.11729757690792,580.3154219170617
182,106.11729757690792,580.3154219170617,116.18172273878794,578.4413978014775
182,116.18172273878794,578.4413978014775,106.89532404762465,574.1324049291654
182,106.89532404762465,574.1324049291654,113.77385050256994,581.7146535424392
182,113.77385050256994,581.7146535424392,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,124.00940883553936,581.9095017840403
182,124.00940883553936,581.9095017840403,118.52904506193956,573.2721114430907
182,118.52904506193956,573.2721114430907,128.70545757551497,574.311114497206
182,128.70545757551497,574.311114497206,137.96555617239187,569.9649123655704
182,137.96555617239187,569.9649123655704,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,148.19245811644822,569.7427061109967
182,148.19245811644822,569.7427061109967,157.05477670489293,564.6463195517995
182,157.05477670489293,564.6463195517995,166.4633669069797,568.6453540769137
182,166.4633669069797,568.6453540769137,173.6701504762917,573.5895847985655
182,173.6701504762917,573.5895847985655,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,182.39956530555955,574.0143948530485
182,182.39956530555955,574.0143948530485,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,192.55803444577424,572.9610740638847
182,192.55803444577424,572.9610740638847,188.85643431929793,563.4492208926572
182,188.85643431929793,563.4492208926572,197.9938225597275,558.9011080542396
182,197.9938225597275,558.9011080542396,208.15674591597283,557.9565536077394
182,208.15674591597283,557.9565536077394,214.90536793191345,565.6137916955411
182,214.90536793191345,565.6137916955411,224.859943331398,567.8684807790506
182,224.859943331398,567.8684807790506,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,233.47421159175877,566.3391349608067
182,233.47421159175877,566.3391349608067,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,223.9334969645042,562.7360940433443
182,223.9334969645042,562.7360940433443,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,219.10190308054177,553.7596035357725
182,219.10190308054177,553.7596035357725,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,229.0401498836861,556.0010778712069
182,229.0401498836861,556.0010778712069,238.77199920421427,553.0231431855278
182,238.77199920421427,553.0231431855278,248.62012546500438,550.4642396601398
182,248.62012546500438,550.4642396601398,255.3549891728109,558.0915058111259
182,255.3549891728109,558.0915058111259,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,262.0964922624936,565.7129042518653
182,262.0964922624936,565.7129042518653,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,271.99099544339435,563.376659197805
182,271.99099544339435,563.376659197805,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,281.90699255958464,565.5400228679132
182,281.90699255958464,565.5400228679132,278.2293657330663,556.087562819021
182,278.2293657330663,556.087562819021,273.3355919063528,547.2061003011296
182,273.3355919063528,547.2061003011296,280.01294188912715,554.8348475255868
182,280.01294188912715,554.8348475255868,290.1396073723545,555.3200621151585
182,290.1396073723545,555.3200621151585,298.9988357200351,550.3906747200786
182,298.9988357200351,550.3906747200786,309.1147540501507,551.0637150944647
182,309.1147540501507,551.0637150944647,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,317.773327251764,549.5694230898492
182,317.773327251764,549.5694230898492,323.56465445857424,556.1863030676977
182,323.56465445857424,556.1863030676977,323.56465445857424,556.1863030676977
182,323.56465445857424,556.1863030676977,323.56465445857424,556.1863030676977
182,323.56465445857424,556.1863030676977,323.56465445857424,556.1863030676977
182,323.56465445857424,556.1863030676977,323.56465445857424,556.1863030676977
