creatureKey,objectType,distance,angle,time
182,RED_APPLE,209.80543665550437,-2.9259212458835244,1782743891344
182,GREEN_APPLE,209.23542743231562,-2.9689193434923675,1782743891346
182,RED_APPLE,286.03096581549977,-2.815082843350349,1782743891778
182,GREEN_APPLE,145.01440836042676,-2.939303156757978,1782743890778
182,RED_APPLE,260.8096966497926,-2.8426638964685798,1782743890779
182,RED_APPLE,289.1250622250313,-2.9426063249030086,1782743891185
182,RED_APPLE,298.42556118300115,-2.9306230826153117,1782743891318
182,GREEN_APPLE,158.55797692682867,-2.919112156793458,1782743891357
182,RED_APPLE,303.8177986330364,-2.9191779382587755,1782743891457
182,RED_APPLE,280.2662012383112,-2.825271029802889,1782743891676
182,GREEN_APPLE,219.8683733798408,-2.9353133511002274,1782743891933
182,RED_APPLE,284.90372449048857,-2.9414474024506534,1782743890781
182,GREEN_APPLE,232.5338539145957,-2.943883778762839,1782743892263
182,RED_APPLE,354.8256850832012,-2.884779636202362,1782743892643
182,RED_APPLE,299.05036485981043,-2.878693451959264,1782743892644
182,RED_APPLE,274.57324040148694,-2.835807369308933,1782743891444
182,RED_APPLE,286.03096581549977,-2.815082843350349,1782743891958
182,RED_APPLE,220.7308565973008,-2.8945251131655243,1782743892000
182,GREEN_APPLE,182.10410826556623,-2.8935335137810894,1782743892330
182,GREEN_APPLE,164.0055445603727,-2.8982876175244434,1782743891584
182,RED_APPLE,309.28826893892966,-2.9080540705560143,1782743891996
182,RED_APPLE,280.2662012383112,-2.825271029802889,1782743891635
182,RED_APPLE,303.8177986330364,-2.9191779382587755,1782743891636
182,RED_APPLE,215.22174856958833,-2.909881916779847,1782743891637
182,GREEN_APPLE,214.50227206573464,-2.9517610919170836,1782743891639
182,GREEN_APPLE,164.0055445603727,-2.8982876175244434,1782743891640
182,RED_APPLE,280.2662012383112,-2.825271029802889,1782743891640
182,RED_APPLE,303.8177986330364,-2.9191779382587755,1782743891642
182,RED_APPLE,215.22174856958833,-2.909881916779847,1782743891642
182,GREEN_APPLE,214.50227206573464,-2.9517610919170836,1782743891643
182,RED_APPLE,313.9233852508946,-2.889513510007304,1782743894073
182,RED_APPLE,215.22174856958833,-2.909881916779847,1782743891508
182,GREEN_APPLE,214.50227206573464,-2.9517610919170836,1782743891561
182,GREEN_APPLE,164.0055445603727,-2.8982876175244434,1782743891563
182,GREEN_APPLE,169.56017542381088,-2.8786721531063755,1782743891956
182,GREEN_APPLE,226.30821929222074,-2.9365960063142396,1782743892069
182,RED_APPLE,298.3779951037852,-2.826801771733312,1782743892142
182,RED_APPLE,303.8177986330364,-2.9191779382587755,1782743891678
182,GREEN_APPLE,169.56017542381088,-2.8786721531063755,1782743891748
182,GREEN_APPLE,182.10410826556623,-2.8935335137810894,1782743892103
182,GREEN_APPLE,215.33565787974362,-2.8465349412397623,1782743892612
182,RED_APPLE,280.2662012383112,-2.825271029802889,1782743891578
182,GREEN_APPLE,164.0055445603727,-2.8982876175244434,1782743891644
182,GREEN_APPLE,219.8683733798408,-2.9353133511002274,1782743891971
182,RED_APPLE,425.03098110214125,-2.772695009065701,1782743895380
182,GREEN_APPLE,232.5338539145957,-2.943883778762839,1782743892397
182,RED_APPLE,266.38936774897746,-2.865833429068179,1782743892647
182,RED_APPLE,346.65149442872394,-2.816036831655911,1782743893354
182,GREEN_APPLE,276.50114424274756,-2.918730034241095,1782743893113
182,RED_APPLE,369.7155093029519,-2.893722124421889,1782743893665
182,RED_APPLE,313.9233852508946,-2.889513510007304,1782743894254
182,GREEN_APPLE,285.7988237808656,-2.888627117341305,1782743894572
182,RED_APPLE,299.4045380106972,-2.799649537092053,1782743894969
182,RED_APPLE,369.7155093029519,-2.893722124421889,1782743893493
182,RED_APPLE,319.6661648700283,-2.8702995266306233,1782743894699
182,GREEN_APPLE,230.1059983568263,-2.863364795946472,1782743893559
182,RED_APPLE,352.8169715039869,-2.7998581575425,1782743894408
182,GREEN_APPLE,230.1059983568263,-2.863364795946472,1782743893894
182,RED_APPLE,346.65149442872394,-2.816036831655911,1782743893938
182,RED_APPLE,369.7155093029519,-2.893722124421889,1782743894253
182,GREEN_APPLE,280.17682008113854,-2.9105316159298558,1782743894257
182,GREEN_APPLE,230.1059983568263,-2.863364795946472,1782743894271
182,GREEN_APPLE,290.9151111541696,-2.874186841151686,1782743894716
182,GREEN_APPLE,247.93056391326414,-2.8237774785368654,1782743894735
182,RED_APPLE,387.17804717850646,-2.8670052707415294,1782743894748
182,GREEN_APPLE,297.6454416285143,-2.8293073083686204,1782743894988
182,RED_APPLE,369.7155093029519,-2.893722124421889,1782743894238
182,RED_APPLE,313.9233852508946,-2.889513510007304,1782743894240
182,RED_APPLE,364.83651467690817,-2.7914555130014937,1782743894737
182,RED_APPLE,375.424017272066,-2.8772984921460285,1782743894676
182,GREEN_APPLE,248.8112433403949,-2.7693994423764074,1782743895032
182,RED_APPLE,299.4045380106972,-2.799649537092053,1782743895154
182,RED_APPLE,337.99567810151046,-2.728561611525849,1782743895436
182,RED_APPLE,577.6799808118731,2.240486372782643,1782743895940
182,RED_APPLE,562.3332012958778,2.1894971359781166,1782743895941
182,RED_APPLE,331.7691987877733,-2.8177223844942123,1782743895105
182,GREEN_APPLE,543.2518485064606,2.103387727527992,1782743896036
182,RED_APPLE,568.6787649583558,2.309792925633036,1782743896038
182,RED_APPLE,405.42903117479386,-2.69957975665572,1782743895449
182,GREEN_APPLE,335.5955579559658,-2.754398176891063,1782743895646
182,RED_APPLE,337.99567810151046,-2.728561611525849,1782743895759
182,GREEN_APPLE,288.1653111959932,-2.6900046080582785,1782743895822
182,RED_APPLE,629.7180742128352,2.4059132622791677,1782743898065
182,RED_APPLE,615.531732753023,2.368079228609627,1782743898430
182,GREEN_APPLE,589.0837064906902,2.2745175737332834,1782743898062
182,RED_APPLE,581.5183418451758,2.2829294043480437,1782743898096
182,RED_APPLE,599.4496360738468,2.329576640255047,1782743898129
182,GREEN_APPLE,589.0837064906902,2.2745175737332834,1782743898165
182,RED_APPLE,629.7180742128352,2.4059132622791677,1782743898167
182,RED_APPLE,405.42903117479386,-2.69957975665572,1782743895657
182,GREEN_APPLE,570.2698047935722,2.201198766454776,1782743896812
182,RED_APPLE,575.4495950726249,2.371749212459725,1782743897186
182,RED_APPLE,603.8329340079117,2.323989416075635,1782743895938
182,RED_APPLE,562.3332012958778,2.1894971359781166,1782743896085
182,GREEN_APPLE,543.2518485064606,2.103387727527992,1782743896215
182,RED_APPLE,581.9762959584953,2.3022752835175524,1782743897193
182,RED_APPLE,564.8349368007418,2.2533688754257217,1782743897298
182,RED_APPLE,584.9937386954851,2.2591200738652555,1782743896513
182,RED_APPLE,584.9937386954851,2.2591200738652555,1782743896799
182,RED_APPLE,605.3157828211164,2.341856151251526,1782743896857
182,GREEN_APPLE,570.2698047935722,2.201198766454776,1782743896876
182,RED_APPLE,582.9531724965038,2.2869367357994514,1782743898239
182,GREEN_APPLE,576.9971600461449,2.2016702214297754,1782743896500
182,GREEN_APPLE,549.0331442592769,2.124851428348005,1782743896501
182,GREEN_APPLE,572.5421605227319,2.2451072737564832,1782743897183
182,RED_APPLE,564.8349368007418,2.2533688754257217,1782743897270
182,GREEN_APPLE,572.5421605227319,2.2451072737564832,1782743897294
182,RED_APPLE,611.0396716376654,2.3821950620582495,1782743897295
182,RED_APPLE,581.9762959584953,2.3022752835175524,1782743897297
182,RED_APPLE,573.2463098956691,2.271862662562003,1782743897550
182,RED_APPLE,620.7178884132584,2.397411947842318,1782743897669
182,RED_APPLE,590.8856756832105,2.3195075607854987,1782743897760
182,RED_APPLE,569.0917639131461,2.209272716762527,1782743896516
182,GREEN_APPLE,549.0331442592769,2.124851428348005,1782743896592
182,GREEN_APPLE,580.8656355585271,2.263476082770295,1782743897635
182,GREEN_APPLE,572.5421605227319,2.2451072737564832,1782743897261
182,GREEN_APPLE,542.6938894130448,2.169836827531078,1782743897262
182,RED_APPLE,575.4495950726249,2.371749212459725,1782743897263
182,RED_APPLE,611.0396716376654,2.3821950620582495,1782743897264
182,RED_APPLE,581.9762959584953,2.3022752835175524,1782743897265
182,RED_APPLE,564.8349368007418,2.2533688754257217,1782743897266
182,GREEN_APPLE,572.5421605227319,2.2451072737564832,1782743897266
182,GREEN_APPLE,542.6938894130448,2.169836827531078,1782743897267
182,RED_APPLE,611.0396716376654,2.3821950620582495,1782743897268
182,RED_APPLE,581.9762959584953,2.3022752835175524,1782743897269
182,RED_APPLE,575.4495950726249,2.371749212459725,1782743897113
182,GREEN_APPLE,542.6938894130448,2.169836827531078,1782743897185
182,GREEN_APPLE,580.8656355585271,2.263476082770295,1782743897764
182,RED_APPLE,620.7178884132584,2.397411947842318,1782743897802
182,RED_APPLE,590.8856756832105,2.3195075607854987,1782743897804
182,RED_APPLE,573.2463098956691,2.271862662562003,1782743897805
182,GREEN_APPLE,580.8656355585271,2.263476082770295,1782743897805
182,RED_APPLE,620.7178884132584,2.397411947842318,1782743897806
182,RED_APPLE,590.8856756832105,2.3195075607854987,1782743897807
182,RED_APPLE,573.2463098956691,2.271862662562003,1782743897807
182,GREEN_APPLE,580.8656355585271,2.263476082770295,1782743897808
182,RED_APPLE,620.7178884132584,2.397411947842318,1782743897809
182,RED_APPLE,590.8856756832105,2.3195075607854987,1782743897809
182,RED_APPLE,573.2463098956691,2.271862662562003,1782743897810
182,GREEN_APPLE,589.0837064906902,2.2745175737332834,1782743898099
182,RED_APPLE,629.7180742128352,2.4059132622791677,1782743898127
182,GREEN_APPLE,592.9460971791572,2.285724848560531,1782743898241
182,RED_APPLE,590.8856756832105,2.3195075607854987,1782743897549
182,GREEN_APPLE,580.8656355585271,2.263476082770295,1782743897618
182,RED_APPLE,581.5183418451758,2.2829294043480437,1782743897931
182,RED_APPLE,620.7178884132584,2.397411947842318,1782743897630
182,RED_APPLE,590.8856756832105,2.3195075607854987,1782743897632
182,RED_APPLE,573.2463098956691,2.271862662562003,1782743897633
182,GREEN_APPLE,580.8656355585271,2.263476082770295,1782743897811
182,RED_APPLE,641.8708143222044,2.4254358489653205,1782743898244
182,RED_APPLE,596.5214999089054,2.3238388827422187,1782743898549
182,RED_APPLE,620.7178884132584,2.397411947842318,1782743897548
182,RED_APPLE,599.4496360738468,2.329576640255047,1782743897929
182,GREEN_APPLE,603.87995758038,2.315129054115403,1782743898541
182,RED_APPLE,615.531732753023,2.368079228609627,1782743898548
182,RED_APPLE,630.3978662751009,2.4130899728045176,1782743898859
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743899640
182,RED_APPLE,627.33992439555,2.3998093578840156,1782743897927
182,GREEN_APPLE,617.2717303027958,2.362254350227433,1782743898929
182,RED_APPLE,664.2982945254545,2.481613728197472,1782743898930
182,RED_APPLE,599.4496360738468,2.329576640255047,1782743898067
182,RED_APPLE,647.494138877029,2.4405661288045266,1782743898428
182,RED_APPLE,664.2982945254545,2.481613728197472,1782743898752
182,RED_APPLE,609.4490713568402,2.382555863414441,1782743899079
182,RED_APPLE,610.1687189523484,2.371329789833946,1782743898960
182,GREEN_APPLE,614.4582464670378,2.4360282590009175,1782743899378
182,RED_APPLE,601.0101657969639,2.4845483026774664,1782743899591
182,GREEN_APPLE,607.4429102432737,2.4740686515801,1782743899719
182,GREEN_APPLE,603.87995758038,2.315129054115403,1782743898351
182,RED_APPLE,629.9635308460604,2.423991230596409,1782743899109
182,RED_APPLE,613.9302046266523,2.39109795836218,1782743899149
182,RED_APPLE,616.6624753377155,2.3970642400140445,1782743899212
182,RED_APPLE,596.5214999089054,2.3238388827422187,1782743898538
182,RED_APPLE,647.494138877029,2.4405661288045266,1782743898542
182,RED_APPLE,615.531732753023,2.368079228609627,1782743898543
182,RED_APPLE,596.5214999089054,2.3238388827422187,1782743898545
182,GREEN_APPLE,603.87995758038,2.315129054115403,1782743898546
182,RED_APPLE,647.494138877029,2.4405661288045266,1782743898547
182,RED_APPLE,652.5292321418756,2.447686537790384,1782743898681
182,RED_APPLE,610.1687189523484,2.371329789833946,1782743898733
182,RED_APPLE,664.2982945254545,2.481613728197472,1782743898986
182,RED_APPLE,664.3334993123677,2.49197534269956,1782743899082
182,RED_APPLE,637.5350766352537,2.437548017593365,1782743899209
182,RED_APPLE,662.4388783126519,2.5858409022457867,1782743899901
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743899939
182,RED_APPLE,609.4490713568402,2.382555863414441,1782743899087
182,RED_APPLE,665.5814138039569,2.5385232185353344,1782743899306
182,RED_APPLE,625.2834662013358,2.477113358665564,1782743899309
182,RED_APPLE,603.4162899938666,2.437175292707104,1782743899311
182,GREEN_APPLE,610.1399983545639,2.42725038016809,1782743899314
182,RED_APPLE,601.0101657969639,2.4845483026774664,1782743899814
182,GREEN_APPLE,607.4429102432737,2.4740686515801,1782743899883
182,RED_APPLE,600.5896921199773,2.4960759327709914,1782743900284
182,RED_APPLE,619.1502097746126,2.528727793002295,1782743900424
182,GREEN_APPLE,617.2717303027958,2.362254350227433,1782743898981
182,GREEN_APPLE,616.4895064363975,2.3733405975256856,1782743899081
182,RED_APPLE,623.8398737034045,2.5340191059683446,1782743900282
182,RED_APPLE,661.8880196856542,2.5426126686015063,1782743899317
182,RED_APPLE,607.787737149189,2.44597894458989,1782743899357
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743899579
182,GREEN_APPLE,607.4429102432737,2.4740686515801,1782743899603
182,RED_APPLE,601.0101657969639,2.4845483026774664,1782743900096
182,RED_APPLE,600.5896921199773,2.4960759327709914,1782743900176
182,RED_APPLE,662.7172115936562,2.5963045142749146,1782743900183
182,RED_APPLE,662.4388783126519,2.5858409022457867,1782743899877
182,RED_APPLE,625.2834662013358,2.477113358665564,1782743899319
182,RED_APPLE,629.8627739559399,2.485326058069011,1782743899468
182,GREEN_APPLE,614.4582464670378,2.4360282590009175,1782743899472
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743899726
182,RED_APPLE,601.0101657969639,2.4845483026774664,1782743899643
182,RED_APPLE,662.4388783126519,2.5858409022457867,1782743899722
182,GREEN_APPLE,606.9494327128998,2.485466911836814,1782743900329
182,RED_APPLE,700.1423528474932,2.704610746950683,1782743903580
182,GREEN_APPLE,607.4429102432737,2.4740686515801,1782743899875
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743900106
182,GREEN_APPLE,606.9494327128998,2.485466911836814,1782743900188
182,GREEN_APPLE,633.537752735926,2.536088447255904,1782743900859
182,RED_APPLE,697.437725163451,2.6554297086369987,1782743901057
182,GREEN_APPLE,637.2444098717261,2.563835108567653,1782743901498
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743899879
182,GREEN_APPLE,136.2078565724698,3.065864702906112,1782743888776
182,RED_APPLE,183.26033841523335,-3.1071973286898746,1782743889016
182,GREEN_APPLE,180.44428627060174,3.134176324025032,1782743889223
182,GREEN_APPLE,128.98601549524122,3.123740465127126,1782743889367
182,GREEN_APPLE,132.9061767749587,3.1144179440275876,1782743888986
182,RED_APPLE,198.71865513860283,-2.989370306866228,1782743890053
182,RED_APPLE,233.2366729269709,-2.856259232591396,1782743890104
182,RED_APPLE,180.28240571047542,-2.966749777474397,1782743890737
182,GREEN_APPLE,195.85798370955115,-2.987300614512138,1782743890760
182,GREEN_APPLE,209.23542743231562,-2.9689193434923675,1782743891277
182,RED_APPLE,303.8177986330364,-2.9191779382587755,1782743891580
182,RED_APPLE,215.22174856958833,-2.909881916779847,1782743891581
182,GREEN_APPLE,214.50227206573464,-2.9517610919170836,1782743891583
182,GREEN_APPLE,145.01440836042676,-2.939303156757978,1782743891011
182,RED_APPLE,220.7308565973008,-2.8945251131655243,1782743891881
182,RED_APPLE,244.4025500878087,-2.8548689110767835,1782743890735
182,RED_APPLE,196.27579681725564,-2.9413090739218335,1782743890782
182,GREEN_APPLE,195.85798370955115,-2.987300614512138,1782743890803
182,RED_APPLE,209.80543665550437,-2.9259212458835244,1782743891275
182,RED_APPLE,233.30947950847414,-2.9052721778754846,1782743892220
182,RED_APPLE,220.7308565973008,-2.8945251131655243,1782743891744
182,GREEN_APPLE,169.56017542381088,-2.8786721531063755,1782743891993
182,RED_APPLE,286.03096581549977,-2.815082843350349,1782743891995
182,RED_APPLE,345.22397748789183,-2.8936771658594753,1782743892511
182,GREEN_APPLE,265.237676295962,-2.8995147949229185,1782743892610
182,RED_APPLE,332.0667818905739,-2.803026820027436,1782743892625
182,RED_APPLE,309.28826893892966,-2.9080540705560143,1782743891961
182,RED_APPLE,321.8946737410245,-2.9153146650486352,1782743892324
182,RED_APPLE,233.30947950847414,-2.9052721778754846,1782743892326
182,GREEN_APPLE,232.5338539145957,-2.943883778762839,1782743892327
182,RED_APPLE,321.8946737410245,-2.9153146650486352,1782743892202
182,GREEN_APPLE,215.33565787974362,-2.8465349412397623,1782743892862
182,GREEN_APPLE,226.32790362687317,-2.872601887284044,1782743893115
182,RED_APPLE,266.38936774897746,-2.865833429068179,1782743892788
182,RED_APPLE,342.77439563399025,-2.8216062415720633,1782743893164
182,RED_APPLE,313.9233852508946,-2.889513510007304,1782743893722
182,RED_APPLE,332.0667818905739,-2.803026820027436,1782743892905
182,RED_APPLE,310.1993126852533,-2.8965700014102884,1782743893063
182,GREEN_APPLE,280.17682008113854,-2.9105316159298558,1782743893266
182,RED_APPLE,313.9233852508946,-2.889513510007304,1782743893207
182,GREEN_APPLE,230.1059983568263,-2.863364795946472,1782743894147
182,RED_APPLE,281.2219862848286,-2.878590060443268,1782743894241
182,RED_APPLE,331.4502700176277,-2.858523673316311,1782743894780
182,RED_APPLE,387.342549517568,-2.8320607847487373,1782743895099
182,GREEN_APPLE,263.5400220831978,-2.7075979565061985,1782743895253
182,RED_APPLE,281.2219862848286,-2.878590060443268,1782743894255
182,RED_APPLE,405.42903117479386,-2.69957975665572,1782743895348
182,GREEN_APPLE,288.1653111959932,-2.6900046080582785,1782743895354
182,GREEN_APPLE,236.02445513928618,-2.837979206460942,1782743894647
182,RED_APPLE,287.0368929713651,-2.857409210225419,1782743894701
182,RED_APPLE,577.6799808118731,2.240486372782643,1782743895957
182,RED_APPLE,425.03098110214125,-2.772695009065701,1782743895680
182,GREEN_APPLE,570.3228066491015,2.18208069901672,1782743896088
182,RED_APPLE,564.4029213936667,2.2008168364908616,1782743896434
182,GREEN_APPLE,576.9971600461449,2.2016702214297754,1782743896495
182,GREEN_APPLE,549.0331442592769,2.124851428348005,1782743896496
182,RED_APPLE,576.7218033796466,2.3277823729835774,1782743896497
182,RED_APPLE,612.0151431716251,2.340755223255017,1782743896498
182,RED_APPLE,584.9937386954851,2.2591200738652555,1782743896498
182,RED_APPLE,569.0917639131461,2.209272716762527,1782743896499
182,GREEN_APPLE,288.1653111959932,-2.6900046080582785,1782743895447
182,RED_APPLE,576.7218033796466,2.3277823729835774,1782743896655
182,RED_APPLE,569.0917639131461,2.209272716762527,1782743896800
182,RED_APPLE,606.7350258162319,2.3339747776814774,1782743896342
182,RED_APPLE,612.0151431716251,2.340755223255017,1782743896512
182,RED_APPLE,562.3625378766642,2.208885592671419,1782743896859
182,GREEN_APPLE,620.922218766743,2.38185231631637,1782743899151
182,RED_APPLE,672.465150504765,2.5040392032489494,1782743899163
182,RED_APPLE,662.4388783126519,2.5858409022457867,1782743899638
182,RED_APPLE,601.0101657969639,2.4845483026774664,1782743899965
182,RED_APPLE,629.9635308460604,2.423991230596409,1782743899084
182,GREEN_APPLE,616.4895064363975,2.3733405975256856,1782743899105
182,RED_APPLE,664.3334993123677,2.49197534269956,1782743899106
182,RED_APPLE,581.5183418451758,2.2829294043480437,1782743898163
182,RED_APPLE,610.5243942266809,2.3540282379688184,1782743898270
182,RED_APPLE,596.5214999089054,2.3238388827422187,1782743898349
182,RED_APPLE,630.3978662751009,2.4130899728045176,1782743898932
182,GREEN_APPLE,603.87995758038,2.315129054115403,1782743898606
182,RED_APPLE,629.1604665686243,2.3926230689796584,1782743898687
182,RED_APPLE,658.4339784411536,2.5561839246753206,1782743899536
182,GREEN_APPLE,617.2717303027958,2.362254350227433,1782743898735
182,RED_APPLE,610.1687189523484,2.371329789833946,1782743898927
182,GREEN_APPLE,615.3533329052225,2.416357478668581,1782743899253
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743899590
182,RED_APPLE,745.2385275518071,2.7258045124898738,1782743906448
182,GREEN_APPLE,656.1055438981086,2.7912552677471516,1782743906756
182,RED_APPLE,757.2608999187918,2.7590364695564102,1782743907018
182,RED_APPLE,803.7397608299206,2.7986408490526484,1782743907311
182,RED_APPLE,601.0101657969639,2.4845483026774664,1782743899587
182,GREEN_APPLE,607.4429102432737,2.4740686515801,1782743899588
182,RED_APPLE,662.4388783126519,2.5858409022457867,1782743899589
182,RED_APPLE,623.8398737034045,2.5340191059683446,1782743900185
182,RED_APPLE,600.5896921199773,2.4960759327709914,1782743900187
182,RED_APPLE,666.7926219263221,2.5499064351123626,1782743899466
182,RED_APPLE,607.787737149189,2.44597894458989,1782743899470
182,GREEN_APPLE,607.4429102432737,2.4740686515801,1782743899967
182,RED_APPLE,623.9958975419626,2.522900985893583,1782743900095
182,RED_APPLE,662.7172115936562,2.5963045142749146,1782743900227
182,RED_APPLE,627.5104334447359,2.546744885638475,1782743900767
182,RED_APPLE,662.4388783126519,2.5858409022457867,1782743900099
182,GREEN_APPLE,633.537752735926,2.536088447255904,1782743900807
182,RED_APPLE,651.8686147227291,2.5812365824000376,1782743900944
182,RED_APPLE,649.6813493489174,2.604327124178482,1782743901247
182,RED_APPLE,601.0101657969639,2.4845483026774664,1782743899881
182,RED_APPLE,623.8398737034045,2.5340191059683446,1782743900207
182,GREEN_APPLE,606.9494327128998,2.485466911836814,1782743900215
182,GREEN_APPLE,630.6782268450874,2.5596816552652046,1782743901148
182,GREEN_APPLE,606.9494327128998,2.485466911836814,1782743900180
182,RED_APPLE,662.7172115936562,2.5963045142749146,1782743900205
182,RED_APPLE,676.1782348436295,2.6219464316153305,1782743900414
182,RED_APPLE,643.119902525686,2.564355130454526,1782743900421
182,GREEN_APPLE,629.2815549351814,2.5272569856513547,1782743900549
182,GREEN_APPLE,633.537752735926,2.536088447255904,1782743900994
182,RED_APPLE,631.3598012035702,2.5663909627120525,1782743901111
182,GREEN_APPLE,630.6782268450874,2.5596816552652046,1782743901361
182,RED_APPLE,692.4895223590175,2.638207752659916,1782743900673
182,RED_APPLE,651.8686147227291,2.5812365824000376,1782743900742
182,RED_APPLE,691.1522050517295,2.660071871308597,1782743901155
182,RED_APPLE,691.1522050517295,2.660071871308597,1782743901287
182,RED_APPLE,656.6144845868258,2.6186786996234535,1782743901645
182,RED_APPLE,624.812026454353,2.5706100712791935,1782743901496
182,RED_APPLE,651.8686147227291,2.5812365824000376,1782743900855
182,RED_APPLE,627.5104334447359,2.546744885638475,1782743900857
182,GREEN_APPLE,630.6782268450874,2.5596816552652046,1782743901283
182,RED_APPLE,691.1522050517295,2.660071871308597,1782743901460
182,RED_APPLE,631.4297117949777,2.5858921993720636,1782743901847
182,RED_APPLE,633.5835922014248,2.6361174691283393,1782743902174
182,RED_APPLE,733.2559075651518,2.740757849304881,1782743902818
182,GREEN_APPLE,630.6782268450874,2.5596816552652046,1782743901333
182,RED_APPLE,649.6813493489174,2.604327124178482,1782743901357
182,RED_APPLE,633.5835922014248,2.6361174691283393,1782743902046
182,GREEN_APPLE,638.9896970308066,2.624757208022551,1782743902047
182,RED_APPLE,664.5472738850309,2.674845030413034,1782743902277
182,GREEN_APPLE,637.1904845169929,2.574936949926733,1782743901732
182,RED_APPLE,696.0525372044814,2.6885440668787743,1782743901891
182,GREEN_APPLE,629.7700936624691,2.59592251369632,1782743901968
182,RED_APPLE,703.4160036377733,2.717888677947469,1782743902050
182,RED_APPLE,659.775619050248,2.6668151910131743,1782743902219
182,GREEN_APPLE,633.6086483580256,2.591534055505858,1782743901889
182,GREEN_APPLE,629.7700936624691,2.59592251369632,1782743901975
182,RED_APPLE,633.5835922014248,2.6361174691283393,1782743902248
182,RED_APPLE,744.9805820688546,2.750628567579261,1782743903229
182,RED_APPLE,631.4297117949777,2.5858921993720636,1782743901646
182,RED_APPLE,649.7814649068521,2.6395072247079856,1782743901898
182,RED_APPLE,692.5007245819064,2.693053966681963,1782743901971
182,RED_APPLE,633.5835922014248,2.6361174691283393,1782743902055
182,RED_APPLE,703.4160036377733,2.717888677947469,1782743902216
182,GREEN_APPLE,638.9896970308066,2.624757208022551,1782743902240
182,RED_APPLE,703.4160036377733,2.717888677947469,1782743902275
182,GREEN_APPLE,662.97079268901,2.6435435274035783,1782743902356
182,RED_APPLE,684.2378984506341,2.683534796660071,1782743902405
182,RED_APPLE,728.4060342681574,2.731865938459375,1782743902454
182,RED_APPLE,649.7814649068521,2.6395072247079856,1782743901972
182,RED_APPLE,624.1575359929033,2.607197931392789,1782743901974
182,RED_APPLE,659.775619050248,2.6668151910131743,1782743902041
182,RED_APPLE,703.4160036377733,2.717888677947469,1782743902242
182,RED_APPLE,684.2378984506341,2.683534796660071,1782743902457
182,RED_APPLE,662.0396554347319,2.6650217744599796,1782743902813
182,RED_APPLE,668.7132207617141,2.668876713245172,1782743902872
182,RED_APPLE,624.1575359929033,2.607197931392789,1782743901966
182,RED_APPLE,659.775619050248,2.6668151910131743,1782743902051
182,RED_APPLE,659.775619050248,2.6668151910131743,1782743902172
182,RED_APPLE,657.7004704612566,2.654640862953698,1782743902602
182,GREEN_APPLE,609.6487152745437,2.7537815982455935,1782743903025
182,GREEN_APPLE,609.6487152745437,2.7537815982455935,1782743903206
182,GREEN_APPLE,638.9896970308066,2.624757208022551,1782743902058
182,RED_APPLE,703.4160036377733,2.717888677947469,1782743902165
182,GREEN_APPLE,638.9896970308066,2.624757208022551,1782743902175
182,RED_APPLE,633.5835922014248,2.6361174691283393,1782743902230
182,RED_APPLE,652.2972433252478,2.647505214806498,1782743902324
182,RED_APPLE,657.7004704612566,2.654640862953698,1782743902412
182,GREEN_APPLE,662.97079268901,2.6435435274035783,1782743902413
182,GREEN_APPLE,662.97079268901,2.6435435274035783,1782743902474
182,RED_APPLE,728.4060342681574,2.731865938459375,1782743902676
182,RED_APPLE,695.5141742214068,2.696761665504614,1782743903064
182,RED_APPLE,700.1423528474932,2.704610746950683,1782743903221
182,RED_APPLE,740.1033202887794,2.743549195420348,1782743903201
182,RED_APPLE,673.1882953970188,2.67722769825453,1782743903332
182,RED_APPLE,744.9805820688546,2.750628567579261,1782743903336
182,GREEN_APPLE,614.5832209889835,2.7622817055605586,1782743903337
182,RED_APPLE,700.1423528474932,2.704610746950683,1782743903339
182,RED_APPLE,684.2378984506341,2.683534796660071,1782743902490
182,RED_APPLE,684.2378984506341,2.683534796660071,1782743902678
182,RED_APPLE,688.7711897054763,2.6933281255155825,1782743902821
182,RED_APPLE,740.1033202887794,2.743549195420348,1782743902867
182,RED_APPLE,695.5141742214068,2.696761665504614,1782743902871
182,RED_APPLE,746.2238767698632,2.760136553921453,1782743903730
182,GREEN_APPLE,662.97079268901,2.6435435274035783,1782743902649
182,RED_APPLE,668.7132207617141,2.668876713245172,1782743902864
182,GREEN_APPLE,673.8784305269221,2.6578496392436017,1782743902865
182,GREEN_APPLE,673.8784305269221,2.6578496392436017,1782743902886
182,RED_APPLE,699.8356589366197,2.7046667875176884,1782743904161
182,RED_APPLE,672.8806422633354,2.677273482435765,1782743904163
182,GREEN_APPLE,667.2336598776002,2.65391457054794,1782743902815
182,RED_APPLE,668.7132207617141,2.668876713245172,1782743903085
182,GREEN_APPLE,614.5832209889835,2.7622817055605586,1782743903295
182,RED_APPLE,701.0606485890848,2.714799928247355,1782743903792
182,RED_APPLE,744.6760177876083,2.7507001236955344,1782743903931
182,GREEN_APPLE,634.7758075810975,2.762259073425202,1782743905290
