creatureKey,action_time,action_type,selection_type,target_key
181,1782723736340,SLEEP,AFFORDANCE,28
181,1782723736342,SLEEP,AFFORDANCE,6
181,1782723736346,SLEEP,RANDOM,181
181,1782723736371,SLEEP,RANDOM,181
181,1782723736536,APPROACH,AFFORDANCE,35
181,1782723736605,AVOID,AFFORDANCE,35
181,1782723736641,WANDER,RANDOM,181
181,1782723736644,SLEEP,RANDOM,181
181,1782723736647,SLEEP,RANDOM,181
181,1782723736653,SLEEP,RANDOM,181
181,1782723736679,SLEEP,AFFORDANCE,28
181,1782723736685,SLEEP,RANDOM,181
181,1782723736694,SLEEP,RANDOM,181
181,1782723736836,SLEEP,RANDOM,181
181,1782723737036,SLEEP,RANDOM,181
181,1782723737040,SLEEP,AFFORDANCE,6
181,1782723737045,SLEEP,AFFORDANCE,35
181,1782723737047,SLEEP,RANDOM,181
181,1782723737073,SLEEP,RANDOM,181
181,1782723737080,SLEEP,RANDOM,181
181,1782723737091,APPROACH,AFFORDANCE,28
181,1782723737093,WANDER,RANDOM,181
181,1782723737193,SLEEP,RANDOM,181
181,1782723737231,SLEEP,RANDOM,181
181,1782723737235,SLEEP,AFFORDANCE,35
181,1782723737271,SLEEP,AFFORDANCE,6
181,1782723737274,SLEEP,RANDOM,181
181,1782723737280,SLEEP,RANDOM,181
181,1782723737375,SLEEP,AFFORDANCE,35
181,1782723737430,SLEEP,AFFORDANCE,35
181,1782723737482,SLEEP,AFFORDANCE,35
181,1782723737553,SLEEP,RANDOM,181
181,1782723737555,SLEEP,RANDOM,28
181,1782723737578,AVOID,AFFORDANCE,121
181,1782723737726,SLEEP,RANDOM,35
181,1782723737992,SLEEP,RANDOM,35
181,1782723737996,SLEEP,RANDOM,121
181,1782723738094,SLEEP,AFFORDANCE,6
181,1782723738097,SLEEP,RANDOM,181
181,1782723738098,SLEEP,RANDOM,181
181,1782723738186,SLEEP,AFFORDANCE,143
181,1782723738303,SLEEP,RANDOM,121
181,1782723738451,SLEEP,RANDOM,28
181,1782723738453,SLEEP,RANDOM,121
181,1782723738518,SLEEP,AFFORDANCE,35
181,1782723738663,AVOID,AFFORDANCE,35
181,1782723738669,APPROACH,AFFORDANCE,35
181,1782723738720,SLEEP,RANDOM,181
181,1782723738723,SLEEP,RANDOM,181
181,1782723738726,SLEEP,RANDOM,121
181,1782723738916,SLEEP,AFFORDANCE,6
181,1782723738956,SLEEP,AFFORDANCE,35
181,1782723738960,SLEEP,AFFORDANCE,28
181,1782723739033,SLEEP,AFFORDANCE,6
181,1782723739036,SLEEP,AFFORDANCE,35
181,1782723739039,SLEEP,AFFORDANCE,28
181,1782723739042,SLEEP,AFFORDANCE,6
181,1782723739100,SLEEP,RANDOM,181
181,1782723739103,SLEEP,RANDOM,35
181,1782723739141,AVOID,RANDOM,143
181,1782723739171,APPROACH,AFFORDANCE,28
181,1782723739293,WANDER,RANDOM,181
181,1782723739294,AVOID,AFFORDANCE,35
181,1782723739297,SLEEP,RANDOM,181
181,1782723739314,SLEEP,RANDOM,181
181,1782723739317,SLEEP,RANDOM,121
181,1782723739319,SLEEP,AFFORDANCE,35
181,1782723739322,SLEEP,RANDOM,181
181,1782723739332,SLEEP,RANDOM,181
181,1782723739379,SLEEP,AFFORDANCE,143
181,1782723739460,SLEEP,AFFORDANCE,28
181,1782723739512,SLEEP,AFFORDANCE,6
181,1782723739612,SLEEP,AFFORDANCE,121
181,1782723739641,SLEEP,AFFORDANCE,35
181,1782723739664,SLEEP,AFFORDANCE,28
181,1782723739808,AVOID,AFFORDANCE,6
181,1782723739871,AVOID,RANDOM,35
181,1782723739895,AVOID,RANDOM,28
181,1782723739922,EAT,RANDOM,121
181,1782723739929,SLEEP,RANDOM,181
181,1782723739932,SLEEP,AFFORDANCE,35
181,1782723740004,SLEEP,AFFORDANCE,121
181,1782723740006,SLEEP,AFFORDANCE,121
181,1782723740008,SLEEP,RANDOM,181
181,1782723740009,SLEEP,RANDOM,181
181,1782723740011,SLEEP,AFFORDANCE,121
181,1782723740063,SLEEP,AFFORDANCE,121
181,1782723740142,SLEEP,RANDOM,181
181,1782723740185,SLEEP,AFFORDANCE,121
181,1782723740299,SLEEP,RANDOM,181
181,1782723740348,WANDER,RANDOM,181
181,1782723740357,WANDER,RANDOM,181
181,1782723740360,SLEEP,RANDOM,181
181,1782723740408,SLEEP,RANDOM,181
181,1782723740426,SLEEP,RANDOM,181
181,1782723740429,SLEEP,AFFORDANCE,6
181,1782723740430,SLEEP,AFFORDANCE,121
181,1782723740432,SLEEP,AFFORDANCE,35
181,1782723740538,SLEEP,RANDOM,181
181,1782723740542,SLEEP,RANDOM,35
181,1782723740545,SLEEP,AFFORDANCE,28
181,1782723740601,SLEEP,AFFORDANCE,121
181,1782723740632,SLEEP,RANDOM,181
181,1782723740676,APPROACH,AFFORDANCE,143
181,1782723740861,SLEEP,AFFORDANCE,121
181,1782723740864,SLEEP,AFFORDANCE,121
181,1782723740865,SLEEP,RANDOM,181
181,1782723740895,SLEEP,RANDOM,181
181,1782723740897,SLEEP,RANDOM,181
181,1782723740898,SLEEP,RANDOM,181
181,1782723740899,SLEEP,AFFORDANCE,121
181,1782723740900,SLEEP,AFFORDANCE,121
181,1782723740902,SLEEP,RANDOM,181
181,1782723740905,SLEEP,RANDOM,181
181,1782723740945,SLEEP,RANDOM,181
181,1782723740975,EAT,AFFORDANCE,121
181,1782723740976,WANDER,RANDOM,181
181,1782723740979,SLEEP,RANDOM,181
181,1782723740981,SLEEP,RANDOM,181
181,1782723740984,SLEEP,RANDOM,181
181,1782723741012,SLEEP,AFFORDANCE,121
181,1782723741015,SLEEP,AFFORDANCE,121
181,1782723741061,SLEEP,AFFORDANCE,121
181,1782723741063,SLEEP,RANDOM,181
181,1782723741097,SLEEP,RANDOM,181
181,1782723741138,SLEEP,AFFORDANCE,121
181,1782723741182,SLEEP,AFFORDANCE,35
181,1782723741284,SLEEP,RANDOM,121
181,1782723741328,WANDER,RANDOM,181
181,1782723741353,APPROACH,AFFORDANCE,35
181,1782723741369,EAT,AFFORDANCE,121
181,1782723741437,AVOID,AFFORDANCE,121
181,1782723741487,AVOID,RANDOM,28
181,1782723741516,SLEEP,AFFORDANCE,121
181,1782723741571,SLEEP,RANDOM,181
181,1782723741583,SLEEP,AFFORDANCE,121
181,1782723741588,SLEEP,AFFORDANCE,121
181,1782723741607,SLEEP,AFFORDANCE,121
181,1782723741619,SLEEP,RANDOM,181
181,1782723741649,SLEEP,RANDOM,35
181,1782723741655,SLEEP,AFFORDANCE,143
181,1782723741703,SLEEP,AFFORDANCE,121
181,1782723741793,SLEEP,RANDOM,28
181,1782723741797,SLEEP,AFFORDANCE,6
181,1782723741884,APPROACH,AFFORDANCE,35
181,1782723741891,SLEEP,AFFORDANCE,143
181,1782723741954,SLEEP,AFFORDANCE,28
181,1782723741997,SLEEP,RANDOM,35
181,1782723742000,SLEEP,AFFORDANCE,143
181,1782723742030,SLEEP,RANDOM,121
181,1782723742035,SLEEP,AFFORDANCE,143
181,1782723742037,SLEEP,AFFORDANCE,35
181,1782723742064,SLEEP,RANDOM,121
181,1782723742067,SLEEP,RANDOM,181
181,1782723742069,SLEEP,RANDOM,181
181,1782723742102,SLEEP,AFFORDANCE,121
181,1782723742144,WANDER,RANDOM,181
181,1782723742182,SLEEP,RANDOM,181
181,1782723742241,SLEEP,AFFORDANCE,35
181,1782723742347,SLEEP,AFFORDANCE,35
181,1782723742367,SLEEP,AFFORDANCE,28
181,1782723742371,SLEEP,RANDOM,181
181,1782723742501,SLEEP,AFFORDANCE,6
181,1782723742507,SLEEP,RANDOM,181
181,1782723742512,SLEEP,RANDOM,181
181,1782723742550,SLEEP,AFFORDANCE,35
181,1782723742596,SLEEP,AFFORDANCE,143
181,1782723742606,SLEEP,AFFORDANCE,121
181,1782723742687,APPROACH,AFFORDANCE,143
181,1782723742690,APPROACH,AFFORDANCE,35
181,1782723742722,AVOID,AFFORDANCE,28
181,1782723742738,SLEEP,AFFORDANCE,6
181,1782723742780,SLEEP,RANDOM,181
181,1782723742827,SLEEP,RANDOM,181
181,1782723742832,SLEEP,RANDOM,181
181,1782723742881,SLEEP,AFFORDANCE,121
181,1782723742905,SLEEP,RANDOM,181
181,1782723742941,SLEEP,RANDOM,181
181,1782723743006,SLEEP,AFFORDANCE,35
181,1782723743020,SLEEP,AFFORDANCE,35
181,1782723743024,SLEEP,AFFORDANCE,28
181,1782723743094,SLEEP,RANDOM,35
181,1782723743108,WANDER,RANDOM,181
181,1782723743111,WANDER,RANDOM,181
181,1782723743179,SLEEP,RANDOM,181
181,1782723743182,SLEEP,AFFORDANCE,143
181,1782723743184,SLEEP,RANDOM,181
181,1782723743186,SLEEP,RANDOM,181
181,1782723743188,SLEEP,RANDOM,181
181,1782723743192,SLEEP,RANDOM,181
181,1782723743204,SLEEP,AFFORDANCE,121
181,1782723743216,SLEEP,RANDOM,181
181,1782723743226,SLEEP,RANDOM,181
181,1782723743236,SLEEP,RANDOM,181
181,1782723743333,SLEEP,RANDOM,181
181,1782723743414,SLEEP,RANDOM,35
181,1782723743500,APPROACH,AFFORDANCE,121
181,1782723743802,SLEEP,RANDOM,181
181,1782723743830,SLEEP,RANDOM,181
181,1782723743876,SLEEP,RANDOM,181
181,1782723743928,SLEEP,AFFORDANCE,121
181,1782723744030,SLEEP,AFFORDANCE,6
181,1782723744063,SLEEP,RANDOM,181
181,1782723744067,SLEEP,RANDOM,181
181,1782723744077,SLEEP,AFFORDANCE,35
181,1782723744087,SLEEP,AFFORDANCE,28
181,1782723744092,SLEEP,RANDOM,181
181,1782723744182,SLEEP,RANDOM,181
181,1782723744198,WANDER,RANDOM,181
181,1782723744203,AVOID,AFFORDANCE,121
181,1782723744269,AVOID,AFFORDANCE,143
181,1782723744412,WANDER,RANDOM,181
181,1782723744438,WANDER,RANDOM,181
181,1782723744443,SLEEP,AFFORDANCE,121
181,1782723744450,SLEEP,RANDOM,181
181,1782723744479,SLEEP,RANDOM,35
181,1782723744483,SLEEP,RANDOM,181
181,1782723744534,SLEEP,RANDOM,181
181,1782723744538,SLEEP,RANDOM,181
181,1782723744542,SLEEP,AFFORDANCE,143
181,1782723744570,SLEEP,AFFORDANCE,6
181,1782723744574,SLEEP,RANDOM,181
181,1782723744577,SLEEP,RANDOM,181
181,1782723744616,SLEEP,RANDOM,181
181,1782723744666,WANDER,RANDOM,181
181,1782723744776,SLEEP,AFFORDANCE,121
181,1782723744802,SLEEP,RANDOM,181
181,1782723744889,SLEEP,RANDOM,181
181,1782723744894,SLEEP,RANDOM,181
181,1782723744896,SLEEP,AFFORDANCE,143
181,1782723744912,SLEEP,AFFORDANCE,35
181,1782723744919,SLEEP,RANDOM,181
181,1782723744951,SLEEP,RANDOM,181
181,1782723744984,SLEEP,RANDOM,181
181,1782723745064,SLEEP,RANDOM,181
181,1782723745204,SLEEP,AFFORDANCE,28
181,1782723745248,SLEEP,AFFORDANCE,6
181,1782723745279,SLEEP,RANDOM,181
181,1782723745337,AVOID,RANDOM,35
181,1782723745345,AVOID,AFFORDANCE,143
181,1782723745511,SLEEP,AFFORDANCE,121
181,1782723745548,SLEEP,AFFORDANCE,143
181,1782723745558,SLEEP,AFFORDANCE,121
181,1782723745562,SLEEP,AFFORDANCE,121
181,1782723745566,SLEEP,AFFORDANCE,28
181,1782723745570,SLEEP,AFFORDANCE,35
181,1782723745577,SLEEP,AFFORDANCE,28
181,1782723745580,SLEEP,RANDOM,181
181,1782723745582,SLEEP,RANDOM,35
181,1782723745583,SLEEP,RANDOM,35
181,1782723745620,SLEEP,AFFORDANCE,121
181,1782723745718,EAT,AFFORDANCE,121
181,1782723745735,SLEEP,RANDOM,181
181,1782723745738,SLEEP,RANDOM,181
181,1782723745769,SLEEP,AFFORDANCE,121
181,1782723745771,SLEEP,AFFORDANCE,6
181,1782723745795,SLEEP,RANDOM,181
181,1782723745800,SLEEP,RANDOM,181
181,1782723745802,SLEEP,AFFORDANCE,121
181,1782723745805,SLEEP,RANDOM,181
181,1782723745807,SLEEP,AFFORDANCE,35
181,1782723745821,SLEEP,RANDOM,35
181,1782723745825,SLEEP,AFFORDANCE,6
181,1782723745878,WANDER,RANDOM,181
181,1782723745880,AVOID,AFFORDANCE,143
181,1782723745917,SLEEP,RANDOM,35
181,1782723745925,SLEEP,AFFORDANCE,143
181,1782723745950,SLEEP,RANDOM,181
181,1782723745977,SLEEP,RANDOM,181
181,1782723745980,SLEEP,RANDOM,181
181,1782723745984,SLEEP,AFFORDANCE,28
181,1782723745990,SLEEP,RANDOM,121
181,1782723746084,SLEEP,AFFORDANCE,121
181,1782723746091,SLEEP,RANDOM,181
181,1782723746098,SLEEP,AFFORDANCE,128
181,1782723746110,SLEEP,AFFORDANCE,143
181,1782723746211,AVOID,AFFORDANCE,121
181,1782723746215,SLEEP,AFFORDANCE,121
181,1782723746218,SLEEP,AFFORDANCE,128
181,1782723746261,SLEEP,RANDOM,181
181,1782723746264,SLEEP,AFFORDANCE,121
181,1782723746426,SLEEP,RANDOM,181
181,1782723746428,SLEEP,RANDOM,181
181,1782723746470,SLEEP,RANDOM,181
181,1782723746472,SLEEP,RANDOM,181
181,1782723746475,SLEEP,AFFORDANCE,121
181,1782723746548,SLEEP,AFFORDANCE,128
181,1782723746620,SLEEP,AFFORDANCE,121
181,1782723746719,AVOID,AFFORDANCE,121
181,1782723746721,SLEEP,AFFORDANCE,121
181,1782723746744,SLEEP,AFFORDANCE,121
181,1782723746769,SLEEP,RANDOM,181
181,1782723746771,SLEEP,RANDOM,181
181,1782723746859,SLEEP,RANDOM,181
181,1782723746868,SLEEP,AFFORDANCE,128
181,1782723746902,SLEEP,AFFORDANCE,121
181,1782723746909,SLEEP,AFFORDANCE,121
181,1782723746947,SLEEP,RANDOM,181
181,1782723746969,SLEEP,AFFORDANCE,143
181,1782723747140,SLEEP,AFFORDANCE,121
181,1782723747157,AVOID,AFFORDANCE,121
181,1782723747159,AVOID,AFFORDANCE,121
181,1782723747179,APPROACH,AFFORDANCE,121
181,1782723747196,SLEEP,AFFORDANCE,121
181,1782723747199,SLEEP,AFFORDANCE,121
181,1782723747208,SLEEP,AFFORDANCE,128
181,1782723747211,SLEEP,AFFORDANCE,121
181,1782723747216,SLEEP,RANDOM,181
181,1782723747222,SLEEP,RANDOM,181
181,1782723747279,SLEEP,RANDOM,181
181,1782723747299,SLEEP,AFFORDANCE,121
181,1782723747302,SLEEP,AFFORDANCE,143
181,1782723747391,SLEEP,AFFORDANCE,121
181,1782723747401,SLEEP,AFFORDANCE,121
181,1782723747435,SLEEP,AFFORDANCE,128
181,1782723747557,APPROACH,AFFORDANCE,121
181,1782723747560,SLEEP,RANDOM,181
181,1782723747562,SLEEP,RANDOM,181
181,1782723747566,SLEEP,RANDOM,181
181,1782723747569,SLEEP,AFFORDANCE,128
181,1782723747615,SLEEP,AFFORDANCE,121
181,1782723747621,SLEEP,RANDOM,181
181,1782723747627,SLEEP,RANDOM,181
181,1782723747730,SLEEP,RANDOM,181
181,1782723747847,SLEEP,AFFORDANCE,128
181,1782723747854,SLEEP,AFFORDANCE,121
181,1782723747856,SLEEP,RANDOM,181
181,1782723747860,WANDER,RANDOM,181
181,1782723747862,APPROACH,AFFORDANCE,128
181,1782723747864,WANDER,RANDOM,181
181,1782723747866,AVOID,AFFORDANCE,143
181,1782723747890,AVOID,AFFORDANCE,121
181,1782723747912,SLEEP,AFFORDANCE,143
181,1782723747916,SLEEP,AFFORDANCE,128
181,1782723747923,SLEEP,RANDOM,181
181,1782723747925,SLEEP,AFFORDANCE,121
181,1782723747928,SLEEP,AFFORDANCE,121
181,1782723747931,SLEEP,AFFORDANCE,143
181,1782723747944,SLEEP,AFFORDANCE,128
181,1782723747995,SLEEP,RANDOM,181
181,1782723747999,SLEEP,AFFORDANCE,121
181,1782723748013,SLEEP,AFFORDANCE,121
181,1782723748058,SLEEP,RANDOM,143
181,1782723748165,AVOID,AFFORDANCE,121
181,1782723748341,SLEEP,RANDOM,121
181,1782723748363,SLEEP,AFFORDANCE,128
181,1782723748376,SLEEP,RANDOM,181
181,1782723748379,SLEEP,RANDOM,181
181,1782723748385,SLEEP,AFFORDANCE,121
181,1782723748406,SLEEP,RANDOM,181
181,1782723748524,SLEEP,AFFORDANCE,128
181,1782723748527,SLEEP,RANDOM,181
181,1782723748529,SLEEP,RANDOM,181
181,1782723748539,SLEEP,RANDOM,181
181,1782723748581,SLEEP,RANDOM,181
181,1782723748584,AVOID,AFFORDANCE,121
181,1782723748592,AVOID,AFFORDANCE,121
181,1782723748594,WANDER,RANDOM,181
181,1782723748630,SLEEP,RANDOM,181
181,1782723748636,SLEEP,AFFORDANCE,121
181,1782723748638,SLEEP,AFFORDANCE,121
181,1782723748645,SLEEP,RANDOM,181
181,1782723748647,SLEEP,RANDOM,181
181,1782723748653,SLEEP,AFFORDANCE,143
181,1782723748655,SLEEP,RANDOM,128
181,1782723748667,SLEEP,AFFORDANCE,121
181,1782723748669,SLEEP,AFFORDANCE,143
181,1782723748690,SLEEP,AFFORDANCE,121
181,1782723748692,SLEEP,RANDOM,8
181,1782723748760,WANDER,RANDOM,181
181,1782723748762,AVOID,AFFORDANCE,8
181,1782723748768,WANDER,RANDOM,181
181,1782723748788,SLEEP,RANDOM,181
181,1782723748836,SLEEP,RANDOM,181
181,1782723748837,SLEEP,RANDOM,181
181,1782723748839,SLEEP,AFFORDANCE,143
181,1782723748840,SLEEP,AFFORDANCE,121
181,1782723748842,SLEEP,AFFORDANCE,121
181,1782723748843,SLEEP,RANDOM,181
181,1782723748910,SLEEP,RANDOM,121
181,1782723748949,SLEEP,AFFORDANCE,121
181,1782723748952,SLEEP,RANDOM,181
181,1782723749055,SLEEP,RANDOM,8
181,1782723749150,AVOID,AFFORDANCE,121
181,1782723749182,AVOID,AFFORDANCE,143
181,1782723749218,SLEEP,AFFORDANCE,121
181,1782723749221,SLEEP,RANDOM,143
181,1782723749250,SLEEP,AFFORDANCE,121
181,1782723749254,SLEEP,AFFORDANCE,121
181,1782723749286,SLEEP,RANDOM,121
181,1782723749304,SLEEP,AFFORDANCE,143
181,1782723749311,SLEEP,RANDOM,181
181,1782723749384,SLEEP,RANDOM,181
181,1782723749387,SLEEP,RANDOM,8
181,1782723749408,SLEEP,RANDOM,181
181,1782723749411,SLEEP,AFFORDANCE,143
181,1782723749440,AVOID,AFFORDANCE,121
181,1782723749443,WANDER,RANDOM,181
181,1782723749465,WANDER,RANDOM,181
181,1782723749466,WANDER,RANDOM,181
181,1782723749468,APPROACH,AFFORDANCE,128
181,1782723749469,AVOID,AFFORDANCE,121
181,1782723749470,SLEEP,RANDOM,181
181,1782723749551,SLEEP,RANDOM,181
181,1782723749553,SLEEP,RANDOM,121
181,1782723749568,SLEEP,AFFORDANCE,121
181,1782723749571,SLEEP,AFFORDANCE,143
181,1782723749617,SLEEP,RANDOM,181
181,1782723749623,SLEEP,RANDOM,181
181,1782723749654,SLEEP,AFFORDANCE,121
181,1782723749657,SLEEP,AFFORDANCE,8
181,1782723749663,SLEEP,AFFORDANCE,143
181,1782723749692,SLEEP,AFFORDANCE,128
181,1782723749695,WANDER,RANDOM,181
181,1782723749697,SLEEP,RANDOM,181
181,1782723749735,SLEEP,AFFORDANCE,121
181,1782723749737,SLEEP,AFFORDANCE,121
181,1782723749791,SLEEP,RANDOM,8
181,1782723749796,SLEEP,RANDOM,181
181,1782723749813,SLEEP,RANDOM,181
181,1782723749851,SLEEP,AFFORDANCE,143
181,1782723749888,SLEEP,RANDOM,181
181,1782723749891,SLEEP,AFFORDANCE,121
181,1782723749958,SLEEP,AFFORDANCE,121
181,1782723750019,SLEEP,RANDOM,181
181,1782723750042,APPROACH,AFFORDANCE,8
181,1782723750079,WANDER,RANDOM,181
181,1782723750080,EAT,AFFORDANCE,121
181,1782723750082,SLEEP,RANDOM,181
181,1782723750090,SLEEP,RANDOM,181
181,1782723750102,SLEEP,AFFORDANCE,143
181,1782723750103,SLEEP,AFFORDANCE,128
181,1782723750106,SLEEP,AFFORDANCE,121
181,1782723750125,SLEEP,AFFORDANCE,121
181,1782723750132,SLEEP,AFFORDANCE,121
181,1782723750148,SLEEP,AFFORDANCE,121
181,1782723750151,SLEEP,RANDOM,181
181,1782723750153,SLEEP,RANDOM,181
181,1782723750157,SLEEP,RANDOM,181
181,1782723750220,SLEEP,RANDOM,181
181,1782723750223,AVOID,RANDOM,143
181,1782723750288,AVOID,AFFORDANCE,143
181,1782723750292,SLEEP,RANDOM,181
181,1782723750295,SLEEP,RANDOM,181
181,1782723750342,SLEEP,RANDOM,181
181,1782723750358,SLEEP,AFFORDANCE,121
181,1782723750361,SLEEP,AFFORDANCE,8
181,1782723750363,SLEEP,AFFORDANCE,143
181,1782723750365,SLEEP,RANDOM,181
181,1782723750366,SLEEP,RANDOM,181
181,1782723750390,SLEEP,AFFORDANCE,121
181,1782723750406,SLEEP,RANDOM,8
181,1782723750409,SLEEP,RANDOM,181
181,1782723750428,WANDER,RANDOM,181
181,1782723750430,WANDER,RANDOM,181
181,1782723750452,APPROACH,AFFORDANCE,143
181,1782723750456,SLEEP,RANDOM,181
181,1782723750487,SLEEP,RANDOM,181
181,1782723750498,SLEEP,AFFORDANCE,143
181,1782723750527,SLEEP,AFFORDANCE,121
181,1782723750552,SLEEP,AFFORDANCE,143
181,1782723750580,SLEEP,RANDOM,181
181,1782723750583,SLEEP,RANDOM,181
181,1782723750585,SLEEP,AFFORDANCE,121
181,1782723750629,SLEEP,RANDOM,181
181,1782723750636,SLEEP,AFFORDANCE,143
181,1782723750709,SLEEP,AFFORDANCE,143
181,1782723750814,WANDER,RANDOM,181
181,1782723750837,WANDER,RANDOM,181
181,1782723750842,SLEEP,AFFORDANCE,121
181,1782723750858,SLEEP,AFFORDANCE,143
181,1782723750893,SLEEP,AFFORDANCE,121
181,1782723750896,SLEEP,RANDOM,181
181,1782723750969,SLEEP,AFFORDANCE,8
181,1782723750973,SLEEP,AFFORDANCE,143
181,1782723750975,SLEEP,RANDOM,181
181,1782723750978,SLEEP,AFFORDANCE,121
181,1782723751004,SLEEP,AFFORDANCE,8
181,1782723751065,SLEEP,AFFORDANCE,143
181,1782723751068,SLEEP,RANDOM,181
181,1782723751146,AVOID,AFFORDANCE,8
181,1782723751183,SLEEP,AFFORDANCE,143
181,1782723751226,SLEEP,AFFORDANCE,143
181,1782723751326,SLEEP,RANDOM,8
181,1782723751330,SLEEP,AFFORDANCE,143
181,1782723751451,SLEEP,AFFORDANCE,143
181,1782723751453,SLEEP,RANDOM,181
181,1782723751456,SLEEP,AFFORDANCE,121
181,1782723751457,SLEEP,AFFORDANCE,143
181,1782723751459,SLEEP,AFFORDANCE,121
181,1782723751461,SLEEP,AFFORDANCE,121
181,1782723751566,SLEEP,AFFORDANCE,143
181,1782723751603,SLEEP,RANDOM,8
181,1782723751671,AVOID,AFFORDANCE,121
181,1782723751734,SLEEP,RANDOM,181
181,1782723751820,SLEEP,AFFORDANCE,143
181,1782723751886,SLEEP,RANDOM,181
181,1782723751894,SLEEP,RANDOM,181
181,1782723751896,SLEEP,RANDOM,181
181,1782723751941,SLEEP,AFFORDANCE,143
181,1782723751951,SLEEP,AFFORDANCE,122
181,1782723751992,SLEEP,RANDOM,181
181,1782723751994,SLEEP,RANDOM,181
181,1782723752053,SLEEP,RANDOM,181
181,1782723752101,SLEEP,RANDOM,181
181,1782723752234,AVOID,AFFORDANCE,8
181,1782723752333,AVOID,AFFORDANCE,143
181,1782723752335,WANDER,RANDOM,181
181,1782723752336,WANDER,RANDOM,181
181,1782723752338,AVOID,RANDOM,143
181,1782723752372,APPROACH,AFFORDANCE,121
181,1782723752375,AVOID,AFFORDANCE,8
181,1782723752401,WANDER,RANDOM,181
181,1782723752423,APPROACH,AFFORDANCE,143
181,1782723752440,WANDER,RANDOM,181
181,1782723752445,SLEEP,AFFORDANCE,143
181,1782723752504,SLEEP,AFFORDANCE,122
181,1782723752507,SLEEP,RANDOM,181
181,1782723752527,SLEEP,RANDOM,8
181,1782723752529,SLEEP,RANDOM,8
181,1782723752570,SLEEP,AFFORDANCE,143
181,1782723752573,SLEEP,AFFORDANCE,122
181,1782723752664,SLEEP,RANDOM,181
181,1782723752668,SLEEP,AFFORDANCE,143
181,1782723752688,SLEEP,AFFORDANCE,143
181,1782723752700,SLEEP,AFFORDANCE,143
181,1782723752702,SLEEP,RANDOM,181
181,1782723752705,WANDER,RANDOM,181
181,1782723752725,SLEEP,RANDOM,181
181,1782723752735,SLEEP,AFFORDANCE,121
181,1782723752763,SLEEP,AFFORDANCE,143
181,1782723752856,SLEEP,RANDOM,181
