creatureKey,time,object_key,object_type,distance,angle,direction
353,1782776864247,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864281,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864283,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864295,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864322,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864325,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864329,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864336,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864349,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864419,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864421,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864430,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864458,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864462,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864508,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864512,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864517,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864519,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864536,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864537,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864548,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864553,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864556,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864558,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
353,1782776864573,173,GREEN_APPLE,23.52879648833449,-0.17925285823860887,25.0
353,1782776864616,183,GRAY_APPLE,30.816629200974894,-0.9600045937236935,25.0
