creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
353,1782776863024,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
353,1782776863069,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
353,1782776863136,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
353,1782776863162,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
353,1782776863167,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
353,1782776863183,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
353,1782776863187,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
353,1782776863201,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
353,1782776863207,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
353,1782776863212,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
353,1782776863340,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776863365,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776863371,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776864519,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776864539,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776864541,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776864544,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776864553,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
353,1782776864564,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
353,1782776864567,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
353,1782776864569,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
353,1782776864571,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
353,1782776864574,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
353,1782776864617,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
353,1782776864621,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
353,1782776864635,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
353,1782776864638,0.195,0.19196660277459318,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
353,1782776864649,0.195,0.19312111127178067,0.0,0.0,0.195,0.1875,0.0,0.0,0.0
353,1782776864666,0.1965,0.19462111127178067,0.0,0.0,0.1965,0.189,0.0,0.0,0.0
353,1782776864681,0.1965,0.19579048023190332,0.0,0.0,0.1965,0.189,0.0,0.0,0.0
353,1782776864694,0.198,0.19729048023190332,0.0,0.0,0.198,0.1905,0.0,0.0,0.0
353,1782776864697,0.198,0.19847454250824567,0.0,0.0,0.198,0.1905,0.0,0.0,0.0
353,1782776864701,0.1995,0.19997454250824567,0.0,0.0,0.1995,0.192,0.0,0.0,0.0
353,1782776864704,0.1995,0.20117311645356306,0.0,0.0,0.1995,0.192,0.0,0.0,0.0
353,1782776864707,0.201,0.20267311645356306,0.0,0.0,0.201,0.1935,0.0,0.0,0.0
353,1782776864709,0.201,0.2038860060993456,0.0,0.0,0.201,0.1935,0.0,0.0,0.0
353,1782776864713,0.2025,0.2053860060993456,0.0,0.0,0.2025,0.195,0.0,0.0,0.0
353,1782776864716,0.2025,0.20661300134921537,0.0,0.0,0.2025,0.195,0.0,0.0,0.0
353,1782776864729,0.20400000000000001,0.20811300134921537,0.0,0.0,0.20400000000000001,0.1965,0.0,0.0,0.0
353,1782776864747,0.20400000000000001,0.20935387818626622,0.0,0.0,0.20400000000000001,0.1965,0.0,0.0,0.0
353,1782776864750,0.20550000000000002,0.21085387818626622,0.0,0.0,0.20550000000000002,0.198,0.0,0.0,0.0
353,1782776864796,0.20550000000000002,0.2121083988941414,0.0,0.0,0.20550000000000002,0.198,0.0,0.0,0.0
353,1782776864799,0.20700000000000002,0.2136083988941414,0.0,0.0,0.20700000000000002,0.1995,0.0,0.0,0.0
353,1782776864810,0.20700000000000002,0.2148763122916309,0.0,0.0,0.20700000000000002,0.1995,0.0,0.0,0.0
353,1782776864813,0.20850000000000002,0.2163763122916309,0.0,0.0,0.20850000000000002,0.201,0.0,0.0,0.0
353,1782776864850,0.20850000000000002,0.21765735398055697,0.0,0.0,0.20850000000000002,0.201,0.0,0.0,0.0
353,1782776864852,0.21000000000000002,0.21915735398055697,0.0,0.0,0.21000000000000002,0.2025,0.0,0.0,0.0
353,1782776864857,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.2025,0.0,0.0,0.0
353,1782776864887,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.2225,0.0,0.0,0.0
353,1782776864890,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864902,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864915,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.19999999999999998,0.0,0.0,0.0
353,1782776864918,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.21999999999999997,0.0,0.0,0.0
353,1782776864920,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864977,0.21000000000000002,0.2204512466067032,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864980,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864983,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864991,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864995,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776864998,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776865015,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.19999999999999998,0.0,0.0,0.0
353,1782776865021,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.19999999999999998,0.0,0.0,0.0
353,1782776865050,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.21999999999999997,0.0,0.0,0.0
353,1782776865053,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776865060,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.19999999999999998,0.0,0.0,0.0
353,1782776865061,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.18,0.0,0.0,0.0
353,1782776865064,0.21000000000000002,0.18,0.0,0.0,0.21000000000000002,0.19999999999999998,0.0,0.0,0.0
353,1782776865077,0.21000000000000002,0.18,0.0,0.0,0.20500000000000002,0.19999999999999998,0.0,0.0,0.0
353,1782776865080,0.21000000000000002,0.18,0.0,0.0,0.2,0.19999999999999998,0.0,0.0,0.0
353,1782776867343,0.21150000000000002,0.1815,0.0,0.0,0.2015,0.20149999999999998,0.0,0.0,0.0
353,1782776867356,0.21150000000000002,0.18280645352682648,0.0,0.0,0.2015,0.20149999999999998,0.0,0.0,0.0
353,1782776867365,0.21300000000000002,0.18430645352682648,0.0,0.0,0.203,0.20299999999999999,0.0,0.0,0.0
353,1782776867368,0.21300000000000002,0.18562516552170083,0.0,0.0,0.203,0.20299999999999999,0.0,0.0,0.0
353,1782776867371,0.21450000000000002,0.18712516552170083,0.0,0.0,0.20450000000000002,0.2045,0.0,0.0,0.0
353,1782776867373,0.21450000000000002,0.18845582145436265,0.0,0.0,0.20450000000000002,0.2045,0.0,0.0,0.0
353,1782776867377,0.21600000000000003,0.18995582145436266,0.0,0.0,0.20600000000000002,0.206,0.0,0.0,0.0
353,1782776867380,0.21600000000000003,0.191298095007327,0.0,0.0,0.20600000000000002,0.206,0.0,0.0,0.0
353,1782776867386,0.21750000000000003,0.192798095007327,0.0,0.0,0.20750000000000002,0.2075,0.0,0.0,0.0
353,1782776867411,0.21750000000000003,0.1941516483979203,0.0,0.0,0.20750000000000002,0.2075,0.0,0.0,0.0
353,1782776867414,0.21900000000000003,0.1956516483979203,0.0,0.0,0.20900000000000002,0.209,0.0,0.0,0.0
353,1782776867417,0.21900000000000003,0.197016132711631,0.0,0.0,0.20900000000000002,0.209,0.0,0.0,0.0
353,1782776867421,0.22050000000000003,0.198516132711631,0.0,0.0,0.21050000000000002,0.2105,0.0,0.0,0.0
353,1782776867423,0.22050000000000003,0.19989118824644622,0.0,0.0,0.21050000000000002,0.2105,0.0,0.0,0.0
353,1782776867432,0.22200000000000003,0.20139118824644622,0.0,0.0,0.21200000000000002,0.212,0.0,0.0,0.0
353,1782776867435,0.22200000000000003,0.2027764448678341,0.0,0.0,0.21200000000000002,0.212,0.0,0.0,0.0
353,1782776867439,0.22350000000000003,0.2042764448678341,0.0,0.0,0.21350000000000002,0.2135,0.0,0.0,0.0
