creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
353,1,12,10,0,0.0,0.0,0,false
353,25,36,10,0,0.0,0.0,0,false
353,42,54,11,0,0.0,0.0,0,false
353,55,66,10,0,0.0,0.0,0,false
353,67,79,11,0,0.0,0.0,0,false
353,82,93,10,0,0.0,0.0,0,false
353,94,105,10,0,0.0,0.0,0,false
353,106,117,10,0,0.0,0.0,0,false
353,118,130,11,0,0.0,0.0,0,false
353,134,147,12,0,0.0,0.0,0,false
353,148,160,11,0,0.0,0.0,0,false
353,161,174,12,0,0.0,0.0,0,false
353,175,189,13,0,0.0,0.0,0,false
353,190,201,10,0,0.0,0.0,0,false
353,203,214,10,0,0.0,0.0,0,false
353,221,232,10,0,0.0,0.0,0,false
353,236,247,10,0,0.0,0.0,0,false
353,248,259,10,0,0.0,0.0,0,false
353,264,277,12,0,0.0,0.0,0,false
353,278,289,10,0,0.0,0.0,0,false
353,290,301,10,0,0.0,0.0,0,false
353,303,314,10,0,0.0,0.0,0,false
353,315,326,10,0,0.0,0.0,0,false
353,328,339,10,0,0.0,0.0,0,false
353,340,352,11,0,0.0,0.0,0,false
353,353,364,10,0,0.0,0.0,0,false
353,366,379,12,0,0.0,0.0,0,false
353,382,393,10,0,0.0,0.0,0,false
353,397,408,10,0,0.0,0.0,0,false
353,415,427,11,0,0.0,0.0,0,false
353,428,439,10,0,0.0,0.0,0,false
353,442,453,10,0,0.0,0.0,0,false
353,456,467,10,0,0.0,0.0,0,false
353,471,485,13,0,0.0,0.0,0,false
353,488,500,11,0,0.0,0.0,0,false
353,503,518,14,0,0.0,0.0,0,false
353,523,534,10,0,0.0,0.0,0,false
353,535,546,10,0,0.0,0.0,0,false
353,549,560,10,0,0.0,0.0,0,false
353,561,574,12,0,0.0,0.0,0,false
353,578,593,14,0,0.0,0.0,0,false
353,594,606,11,0,0.0,0.0,0,false
353,615,626,10,0,0.0,0.0,0,false
353,628,639,10,0,0.0,0.0,0,false
353,644,655,10,0,0.0,0.0,0,false
353,660,672,11,0,0.0,0.0,0,false
353,675,686,10,0,0.0,0.0,0,false
353,691,702,10,0,0.0,0.0,0,false
353,706,717,10,0,0.0,0.0,0,false
353,719,730,10,0,0.0,0.0,0,false
353,731,743,11,0,0.0,0.0,0,false
353,748,759,10,0,0.0,0.0,0,false
353,760,772,11,0,0.0,0.0,0,false
353,773,784,10,0,0.0,0.0,0,false
353,788,799,10,0,0.0,0.0,0,false
353,800,814,13,0,0.0,0.0,0,false
353,817,828,10,0,0.0,0.0,0,false
353,831,843,11,0,0.0,0.0,0,false
353,848,859,10,0,0.0,0.0,0,false
353,861,872,10,0,0.0,0.0,0,false
353,874,885,10,0,0.0,0.0,0,false
353,886,899,12,0,0.0,0.0,0,false
353,900,911,10,0,0.0,0.0,0,false
353,913,924,10,0,0.0,0.0,0,false
353,925,936,10,0,0.0,0.0,0,false
353,938,950,11,0,0.0,0.0,0,false
353,951,962,10,0,0.0,0.0,0,false
353,963,974,10,0,0.0,0.0,0,false
353,975,986,10,0,0.0,0.0,0,false
353,988,1000,11,0,0.0,0.0,0,false
353,1001,1013,11,0,0.0,0.0,0,false
353,1015,1026,10,0,0.0,0.0,0,false
353,1029,1040,10,0,0.0,0.0,0,false
353,1041,1052,10,0,0.0,0.0,0,false
353,1053,1066,12,0,0.0,0.0,0,false
353,1067,1078,10,0,0.0,0.0,0,false
353,1079,1090,10,0,0.0,0.0,0,false
353,1093,1104,10,0,0.0,0.0,0,false
353,1109,1120,10,0,0.0,0.0,0,false
353,1125,1136,10,0,0.0,0.0,0,false
353,1138,1149,10,0,0.0,0.0,0,false
353,1153,1164,10,0,0.0,0.0,0,false
353,1166,1179,12,0,0.0,0.0,0,false
353,1181,1192,10,0,0.0,0.0,0,false
353,1200,1211,10,0,0.0,0.0,0,false
353,1212,1225,12,0,0.0,0.0,0,false
353,1226,1237,10,0,0.0,0.0,0,false
353,1238,1249,10,0,0.0,0.0,0,false
353,1251,1262,10,0,0.0,0.0,0,false
353,1263,1275,11,0,0.0,0.0,0,false
353,1276,1291,14,0,0.0,0.0,0,false
353,1292,1303,10,0,0.0,0.0,0,false
353,1305,1317,11,0,0.0,0.0,0,false
353,1323,1337,13,0,0.0,0.0,0,false
353,1338,1351,12,0,0.0,0.0,0,false
353,1353,1364,10,0,0.0,0.0,0,false
353,1369,1380,10,0,0.0,0.0,0,false
353,1383,1395,11,0,0.0,0.0,0,false
353,1403,1414,10,0,0.0,0.0,0,false
353,1415,1426,10,0,0.0,0.0,0,false
353,1428,1444,15,0,0.0,0.0,0,false
353,1445,1457,11,0,0.0,0.0,0,false
353,1459,1470,10,0,0.0,0.0,0,false
353,1471,1482,10,0,0.0,0.0,0,false
353,1483,1495,11,0,0.0,0.0,0,false
353,1498,1509,10,0,0.0,0.0,0,false
353,1512,1523,10,0,0.0,0.0,0,false
353,1527,1538,10,0,0.0,0.0,0,false
353,1539,1550,10,0,0.0,0.0,0,false
353,1552,1563,10,0,0.0,0.0,0,false
353,1565,1576,10,0,0.0,0.0,0,false
353,1578,1591,12,0,0.0,0.0,0,false
353,1592,1605,12,0,0.0,0.0,0,false
353,1610,1625,14,0,0.0,0.0,0,false
353,1627,1638,10,0,0.0,0.0,0,false
353,1639,1652,12,0,0.0,0.0,0,false
353,1653,1667,13,0,0.0,0.0,0,false
353,1669,1680,10,0,0.0,0.0,0,false
353,1683,1694,10,0,0.0,0.0,0,false
353,1697,1708,10,0,0.0,0.0,0,false
353,1710,1721,10,0,0.0,0.0,0,false
353,1722,1733,10,0,0.0,0.0,0,false
353,1735,1747,11,0,0.0,0.0,0,false
353,1749,1761,11,0,0.0,0.0,0,false
353,1762,1773,10,0,0.0,0.0,0,false
353,1775,1789,13,0,0.0,0.0,0,false
353,1790,1802,11,0,0.0,0.0,0,false
353,1804,1816,11,0,0.0,0.0,0,false
353,1818,1829,10,0,0.0,0.0,0,false
353,1831,1843,11,0,0.0,0.0,0,false
353,1847,1858,10,0,0.0,0.0,0,false
353,1860,1871,10,0,0.0,0.0,0,false
353,1872,1884,11,0,0.0,0.0,0,false
353,1886,1898,11,0,0.0,0.0,0,false
353,1904,1915,10,0,0.0,0.0,0,false
353,1917,1929,11,0,0.0,0.0,0,false
353,1935,1948,12,0,0.0,0.0,0,false
353,1953,1964,10,0,0.0,0.0,0,false
