time,hunger,sleep
0.35,0.6914999999999933,0.18
0.351,0.6914999999999933,0.18000000000000002
0.352,0.6926999999999934,0.18140628336777426
0.353,0.6952499999999933,0.1847777500384663
0.354,0.6967499999999931,0.18678660641310196
0.355,0.6978749999999931,0.18238569056070109
0.356,0.700199999999993,0.18180167613694792
0.358,0.7028999999999929,0.1839026138667509
0.359,0.7053333333333263,0.18077780519109077
0.36,0.7064999999999928,0.18
0.361,0.7087499999999928,0.182751294731264
0.362,0.7117499999999926,0.1830662267398179
0.363,0.7139999999999925,0.18133833740144603
0.364,0.7162499999999925,0.1827632638858323
0.365,0.7192499999999924,0.18679760319562783
0.366,0.7199999999999923,0.18807207493748024
0.367,0.7199999999999923,0.18
0.368,0.7203749999999922,0.18044119495194033
0.369,0.7222499999999922,0.18088377793926397
0.37,0.7239999999999922,0.1832154859861085
0.372,0.7244999999999922,0.18407623444421387
0.373,0.7259999999999921,0.18585002768109737
0.374,0.727499999999992,0.18762382091798085
0.375,0.7280999999999921,0.1887797876403011
0.377,0.7297499999999919,0.1909901643158647
0.379,0.731249999999992,0.19320425231167498
0.38,0.7343999999999918,0.19749499371102686
0.381,0.7364999999999917,0.20037204180219298
0.382,0.7387499999999916,0.20354179669935432
0.385,0.7409999999999916,0.20151266212609031
0.386,0.7409999999999916,0.18
0.387,0.7424999999999915,0.18115857864376267
0.388,0.7439999999999914,0.18121924214901186
0.389,0.7439999999999914,0.18
0.39,0.7454999999999914,0.18183467203366907
0.391,0.7454999999999914,0.18
0.392,0.7454999999999914,0.18
0.393,0.7466249999999914,0.18146564400256282
0.395,0.7484999999999913,0.1840280612417124
0.396,0.7504999999999912,0.18684557272753496
0.397,0.7514999999999912,0.18293330005440891
0.398,0.7529999999999911,0.1815
0.399,0.7529999999999911,0.1807440288675035
0.401,0.755249999999991,0.18299889025983088
0.402,0.757499999999991,0.18639110483013901
0.407,0.7594999999999908,0.18930234744134908
0.408,0.7609999999999908,0.18428871453803472
0.409,0.7629999999999907,0.18359281473695008
0.41,0.7634999999999907,0.18464656876353497
0.411,0.7649999999999907,0.18656931451494124
0.413,0.7667999999999906,0.18948349394581923
0.414,0.7721999999999903,0.1938296485212268
0.416,0.7747499999999903,0.1810676486144469
0.417,0.7766249999999904,0.18161126360514585
0.418,0.7784999999999902,0.18
0.42,0.7784999999999902,0.18
0.421,0.7784999999999902,0.18
0.422,0.7799999999999901,0.18133333333333332
0.423,0.7814999999999901,0.1821771369196927
0.424,0.7822499999999901,0.18326570537953904
0.428,0.7849999999999899,0.18809935894933724
0.429,0.7859999999999899,0.18
0.43,0.7871999999999899,0.181331286893008
0.431,0.7913181818181716,0.18613425261801678
0.432,0.7949999999999896,0.19312111127178055
0.433,0.7959999999999896,0.19451090092515474
0.434,0.7964999999999897,0.18000000000000002
0.435,0.7979999999999895,0.18209203113817116
0.436,0.7994999999999894,0.18418406227634232
0.437,0.7994999999999894,0.18538263622165968
0.438,0.8009999999999894,0.18688263622165968
0.439,0.8009999999999894,0.1880955258674422
0.44,0.8009999999999894,0.1880955258674422
0.443,0.8030999999999893,0.19142529743474815
0.444,0.8057999999999892,0.1963696930585858
0.445,0.8084999999999891,0.20122635290419044
0.448,0.8096249999999892,0.18107347315653655
0.449,0.811499999999989,0.18143548450894217
0.45,0.8141999999999889,0.18428723196896418
0.451,0.8159999999999888,0.18212291037012512
0.452,0.8167499999999888,0.18075
0.453,0.8180624999999888,0.18090225471303797
0.454,0.8204999999999888,0.18145835184493841
0.456,0.8204999999999888,0.18000000000000002
0.457,0.8204999999999887,0.18
0.459,0.8204999999999887,0.18
0.46,0.8219999999999886,0.1815
0.461,0.8219999999999886,0.1809617522071293
0.462,0.8238749999999886,0.18147376937654697
0.463,0.8249999999999885,0.1809681694990625
0.465,0.8276999999999883,0.18439969781481022
0.466,0.8306999999999883,0.190541336599399
0.467,0.8332499999999883,0.19539973186550633
0.468,0.8354999999999881,0.19983158404816032
0.469,0.837999999999988,0.2050160577423511
0.47,0.8408999999999879,0.18129273487985637
0.471,0.8437499999999878,0.18075
0.472,0.8444999999999878,0.18298795838096937
0.473,0.8444999999999879,0.18000000000000002
0.474,0.8444999999999879,0.18000000000000002
0.475,0.8459999999999878,0.18224557181268217
0.476,0.8459999999999878,0.18
0.477,0.8471249999999877,0.18112346104257437
0.478,0.8486249999999878,0.18187302867532862
0.479,0.8504999999999876,0.185244947841808
0.48,0.8516249999999875,0.18786834501506586
0.481,0.8544999999999875,0.18849511110487338
0.482,0.8564999999999874,0.18224987664009143
0.483,0.8596499999999873,0.18869605608493187
0.485,0.8658333333333204,0.1916490355736435
0.486,0.8699999999999869,0.1882022025524766
0.487,0.8714999999999868,0.18397013568867582
0.489,0.8729999999999868,0.1815
0.49,0.8729999999999868,0.18296488824294413
0.491,0.8737499999999867,0.18075
0.492,0.8749999999999867,0.18148629243761402
0.493,0.8759999999999867,0.182952413526233
0.494,0.8777499999999866,0.18590699957797818
0.496,0.8789999999999866,0.18883607012834916
0.497,0.8799999999999866,0.181476790337834
0.498,0.8812499999999865,0.183680371013502
0.499,0.8824999999999864,0.186352534976253
0.5,0.8839999999999865,0.1834220250877968
0.501,0.8849999999999864,0.1821783813728906
0.502,0.8864999999999862,0.18146502583539595
0.503,0.8887499999999863,0.18146005202603385
0.504,0.8894999999999862,0.18
0.505,0.8904999999999862,0.18145482810457025
0.506,0.8919999999999861,0.18431566877724181
0.508,0.892499999999986,0.18095300628405064
0.51,0.8934999999999861,0.1814474245176548
0.512,0.8943749999999859,0.180375
0.513,0.896399999999986,0.18425814073061159
0.514,0.8987999999999859,0.18284265064132516
0.515,0.9009999999999857,0.18702736004928147
0.517,0.9029999999999857,0.19051534454064362
0.518,0.9053999999999857,0.191720328783646
0.52,0.9074999999999855,0.18173849762493488
0.521,0.9089999999999855,0.1821064448228913
0.522,0.9104999999999854,0.18421288964578256
0.523,0.9104999999999854,0.18541146359109997
0.524,0.9119999999999854,0.18691146359109997
0.525,0.9137499999999853,0.18543507584327287
0.526,0.9169090909090761,0.1828085585900366
0.527,0.9206999999999852,0.18133747626291713
0.528,0.920999999999985,0.18000000000000002
0.529,0.922499999999985,0.1815
0.531,0.9233999999999849,0.18158599849311247
0.532,0.9254999999999849,0.18254705415665928
0.533,0.9284999999999847,0.18708106956289938
0.534,0.9314999999999847,0.18199214731023045
0.535,0.9365999999999846,0.19042763104083305
0.536,0.9404999999999845,0.19407001116740288
0.537,0.9419999999999843,0.1815
0.538,0.9423749999999842,0.18156282752820882
0.539,0.9434999999999842,0.1823605044469804
0.541,0.9434999999999842,0.1823605044469804
0.542,0.9449999999999842,0.18331812408664158
0.543,0.9468749999999841,0.18133265775996932
