creatureKey,time,object_key,object_type,distance,angle,direction
94,1782156388915,80,GRAY_APPLE,47.16803880973639,-0.9531725530598918,25.171776520929157
94,1782156389230,73,GRAY_APPLE,25.060261941589232,-0.08269035558817783,24.67247299428445
94,1782156389239,17,RED_APPLE,151.33772311864948,-0.3727382519029765,24.67247299428445
94,1782156389268,80,GRAY_APPLE,47.16803880973639,-0.9531725530598918,24.67247299428445
94,1782156389277,73,GRAY_APPLE,25.060261941589232,-0.08269035558817783,24.67247299428445
94,1782156389322,17,RED_APPLE,153.87167093692622,-0.3832623254364094,24.67247299428445
94,1782156389326,80,GRAY_APPLE,50.16789024326663,-0.9525587997762808,24.67247299428445
94,1782156389330,73,GRAY_APPLE,27.11260513174841,-0.16665977203145985,24.67247299428445
94,1782156389337,17,RED_APPLE,153.87167093692622,-0.3832623254364094,24.67247299428445
94,1782156389388,80,GRAY_APPLE,47.46470921324491,-0.9792224092242563,25.0
94,1782156389446,73,GRAY_APPLE,24.316781881269367,-0.12429015676322809,25.0
94,1782156389448,17,RED_APPLE,150.89903795126142,-0.3806090998241363,25.0
94,1782156389802,80,GRAY_APPLE,47.46470921324491,-0.9792224092242563,24.482882069281406
94,1782156389804,73,GRAY_APPLE,24.316781881269367,-0.12429015676322809,24.482882069281406
94,1782156389805,17,RED_APPLE,150.89903795126142,-0.3806090998241363,24.482882069281406
94,1782156389807,80,GRAY_APPLE,47.46470921324491,-0.9792224092242563,24.482882069281406
94,1782156389809,73,GRAY_APPLE,24.316781881269367,-0.12429015676322809,24.482882069281406
94,1782156389810,17,RED_APPLE,150.89903795126142,-0.3806090998241363,24.482882069281406
94,1782156389816,80,GRAY_APPLE,47.46470921324491,-0.9792224092242563,24.482882069281406
94,1782156389817,73,GRAY_APPLE,24.316781881269367,-0.12429015676322809,24.482882069281406
94,1782156389819,17,RED_APPLE,150.89903795126142,-0.3806090998241363,24.482882069281406
94,1782156389872,80,GRAY_APPLE,47.46470921324491,-0.9792224092242563,24.482882069281406
94,1782156389916,73,GRAY_APPLE,24.316781881269367,-0.12429015676322809,24.482882069281406
94,1782156389921,17,RED_APPLE,150.89903795126142,-0.3806090998241363,24.482882069281406
94,1782156389925,80,GRAY_APPLE,47.46470921324491,-0.9792224092242563,24.482882069281406
94,1782156389927,73,GRAY_APPLE,24.316781881269367,-0.12429015676322809,24.482882069281406
94,1782156389932,17,RED_APPLE,150.89903795126142,-0.3806090998241363,24.482882069281406
94,1782156389991,80,GRAY_APPLE,45.193690967150204,-1.0348652963947504,24.482882069281406
94,1782156389994,73,GRAY_APPLE,18.104106106081186,-0.06072781246124714,24.482882069281406
94,1782156390008,17,RED_APPLE,144.56319620189555,-0.3838735623914352,24.482882069281406
94,1782156390118,80,GRAY_APPLE,42.680004548007325,-1.072151936810252,24.482882069281406
94,1782156390120,73,GRAY_APPLE,18.104106106081186,-0.06072781246124714,24.482882069281406
94,1782156390203,17,RED_APPLE,142.18656208969068,-0.3711041309420491,27.198683849212433
94,1782156390341,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.0
94,1782156390363,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.0
94,1782156390365,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.0
94,1782156390384,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.0
94,1782156390386,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.0
94,1782156390389,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.0
94,1782156390437,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.0
94,1782156390450,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.0
94,1782156390452,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.0
94,1782156390473,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.0
94,1782156390475,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.0
94,1782156390478,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.0
94,1782156390855,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.66110800663422
94,1782156390917,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.66110800663422
94,1782156390919,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.66110800663422
94,1782156390941,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.66110800663422
94,1782156390971,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.66110800663422
94,1782156390973,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.66110800663422
94,1782156390975,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.66110800663422
94,1782156390977,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.66110800663422
94,1782156391021,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.66110800663422
94,1782156391022,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.66110800663422
94,1782156391023,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.66110800663422
94,1782156391061,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.66110800663422
94,1782156391063,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,25.66110800663422
94,1782156391065,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.66110800663422
94,1782156391068,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.66110800663422
94,1782156391293,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,24.504070577195552
94,1782156391303,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,24.504070577195552
94,1782156391305,17,RED_APPLE,139.20435533665946,-0.4081129614453401,24.504070577195552
94,1782156391309,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,24.504070577195552
94,1782156391311,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,24.504070577195552
94,1782156391317,17,RED_APPLE,139.20435533665946,-0.4081129614453401,24.504070577195552
94,1782156391333,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,24.504070577195552
94,1782156391355,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,24.504070577195552
94,1782156391359,17,RED_APPLE,139.20435533665946,-0.4081129614453401,24.504070577195552
94,1782156391360,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,24.504070577195552
94,1782156391361,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,24.504070577195552
94,1782156391422,17,RED_APPLE,139.20435533665946,-0.4081129614453401,24.504070577195552
94,1782156391459,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,24.504070577195552
94,1782156391461,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,24.504070577195552
94,1782156391462,17,RED_APPLE,139.20435533665946,-0.4081129614453401,24.504070577195552
94,1782156391473,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,24.504070577195552
94,1782156391480,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,24.504070577195552
94,1782156391490,17,RED_APPLE,139.20435533665946,-0.4081129614453401,24.504070577195552
94,1782156391508,80,GRAY_APPLE,41.09832543450515,-1.2195464219435248,24.504070577195552
94,1782156391537,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,24.611523258019403
94,1782156391550,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.0
94,1782156391551,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.0
94,1782156391552,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.0
94,1782156391556,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.0
94,1782156391605,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.314917808516824
94,1782156391617,73,GRAY_APPLE,12.004621755892645,-0.18471253764597634,25.314917808516824
94,1782156391619,17,RED_APPLE,139.20435533665946,-0.4081129614453401,25.314917808516824
94,1782156391664,73,GRAY_APPLE,7.3606932104346745,-0.49226067900408527,25.314917808516824
94,1782156391680,73,GRAY_APPLE,4.360727289449208,-0.4897367380038952,25.314917808516824
94,1782156391688,73,GRAY_APPLE,4.360727289449208,-0.4897367380038952,25.0
94,1782156391699,73,GRAY_APPLE,4.360727289449208,-0.4897367380038952,25.0
94,1782156391700,73,GRAY_APPLE,4.360727289449208,-0.4897367380038952,25.0
94,1782156391702,73,GRAY_APPLE,4.360727289449208,-0.4897367380038952,25.0
