creatureKey,action_time,action_type,selection_type,target_key
180,1782810172173,AVOID,AFFORDANCE,155
180,1782810172193,AVOID,AFFORDANCE,138
180,1782810172271,SLEEP,RANDOM,180
180,1782810172289,SLEEP,RANDOM,180
180,1782810172295,SLEEP,RANDOM,180
180,1782810172299,SLEEP,AFFORDANCE,138
180,1782810172360,SLEEP,AFFORDANCE,138
180,1782810172365,SLEEP,RANDOM,180
180,1782810172368,SLEEP,RANDOM,180
180,1782810172371,SLEEP,RANDOM,180
180,1782810172393,SLEEP,AFFORDANCE,138
180,1782810172396,SLEEP,RANDOM,180
180,1782810172398,SLEEP,AFFORDANCE,155
180,1782810172417,APPROACH,AFFORDANCE,138
180,1782810172420,AVOID,AFFORDANCE,138
180,1782810172428,EAT,AFFORDANCE,138
180,1782810172449,AVOID,AFFORDANCE,138
180,1782810172482,WANDER,RANDOM,180
180,1782810172510,SLEEP,RANDOM,180
180,1782810172533,SLEEP,RANDOM,180
180,1782810172536,SLEEP,AFFORDANCE,138
180,1782810172544,SLEEP,RANDOM,180
180,1782810172553,SLEEP,AFFORDANCE,138
180,1782810172566,SLEEP,AFFORDANCE,149
180,1782810172575,SLEEP,AFFORDANCE,138
180,1782810172582,SLEEP,AFFORDANCE,149
180,1782810172589,SLEEP,RANDOM,180
180,1782810172595,SLEEP,RANDOM,180
180,1782810172598,SLEEP,RANDOM,180
180,1782810172605,WANDER,RANDOM,180
180,1782810172611,APPROACH,AFFORDANCE,138
180,1782810172614,SLEEP,RANDOM,180
180,1782810172627,SLEEP,RANDOM,180
180,1782810172656,SLEEP,RANDOM,180
180,1782810172661,SLEEP,RANDOM,180
180,1782810172679,SLEEP,AFFORDANCE,149
180,1782810172682,SLEEP,AFFORDANCE,138
180,1782810172704,SLEEP,RANDOM,180
180,1782810172739,SLEEP,AFFORDANCE,138
180,1782810172812,SLEEP,AFFORDANCE,138
180,1782810172832,SLEEP,AFFORDANCE,149
180,1782810172865,SLEEP,RANDOM,180
180,1782810172901,SLEEP,RANDOM,180
180,1782810172905,SLEEP,RANDOM,180
180,1782810172923,WANDER,RANDOM,180
180,1782810172925,EAT,AFFORDANCE,138
180,1782810172932,SLEEP,AFFORDANCE,149
180,1782810172958,SLEEP,AFFORDANCE,155
180,1782810172973,SLEEP,AFFORDANCE,138
180,1782810172976,SLEEP,RANDOM,180
180,1782810173016,SLEEP,AFFORDANCE,138
180,1782810173020,SLEEP,AFFORDANCE,138
180,1782810173051,SLEEP,AFFORDANCE,138
180,1782810173052,SLEEP,AFFORDANCE,149
180,1782810173053,SLEEP,RANDOM,180
180,1782810173055,SLEEP,AFFORDANCE,138
180,1782810173057,SLEEP,RANDOM,180
180,1782810173061,APPROACH,AFFORDANCE,149
180,1782810173063,AVOID,AFFORDANCE,138
180,1782810173064,WANDER,RANDOM,180
180,1782810173076,SLEEP,AFFORDANCE,138
180,1782810173098,SLEEP,AFFORDANCE,138
180,1782810173117,SLEEP,RANDOM,180
180,1782810173123,SLEEP,RANDOM,180
180,1782810173126,SLEEP,AFFORDANCE,138
180,1782810173142,SLEEP,AFFORDANCE,138
180,1782810173144,SLEEP,RANDOM,180
180,1782810173150,SLEEP,RANDOM,180
180,1782810173228,SLEEP,AFFORDANCE,138
180,1782810173289,SLEEP,RANDOM,180
180,1782810173338,SLEEP,AFFORDANCE,138
180,1782810173343,WANDER,RANDOM,180
180,1782810173371,SLEEP,RANDOM,180
180,1782810173413,SLEEP,RANDOM,180
180,1782810173414,SLEEP,AFFORDANCE,155
180,1782810173439,SLEEP,AFFORDANCE,138
180,1782810173448,SLEEP,AFFORDANCE,149
180,1782810173450,SLEEP,RANDOM,180
180,1782810173468,SLEEP,AFFORDANCE,138
180,1782810173471,SLEEP,RANDOM,180
180,1782810173582,SLEEP,AFFORDANCE,149
180,1782810173635,SLEEP,AFFORDANCE,138
180,1782810173638,SLEEP,RANDOM,180
180,1782810173658,APPROACH,AFFORDANCE,149
180,1782810173661,SLEEP,AFFORDANCE,138
180,1782810173667,SLEEP,AFFORDANCE,138
180,1782810173699,SLEEP,RANDOM,180
180,1782810173701,SLEEP,RANDOM,180
180,1782810173778,SLEEP,AFFORDANCE,138
180,1782810173783,SLEEP,AFFORDANCE,149
180,1782810173814,SLEEP,AFFORDANCE,149
180,1782810173833,SLEEP,RANDOM,180
180,1782810173835,SLEEP,AFFORDANCE,138
180,1782810173849,SLEEP,AFFORDANCE,138
180,1782810173860,SLEEP,AFFORDANCE,149
180,1782810173862,EAT,AFFORDANCE,138
180,1782810173864,WANDER,RANDOM,180
180,1782810173899,SLEEP,AFFORDANCE,138
180,1782810173904,SLEEP,RANDOM,180
180,1782810173939,SLEEP,AFFORDANCE,138
180,1782810173961,SLEEP,AFFORDANCE,138
180,1782810173963,SLEEP,AFFORDANCE,138
180,1782810173971,SLEEP,RANDOM,180
180,1782810174073,SLEEP,RANDOM,180
180,1782810174075,SLEEP,RANDOM,180
180,1782810174121,SLEEP,AFFORDANCE,138
180,1782810174160,SLEEP,AFFORDANCE,138
180,1782810174163,SLEEP,AFFORDANCE,138
180,1782810174187,SLEEP,AFFORDANCE,138
180,1782810174220,AVOID,AFFORDANCE,138
180,1782810174223,AVOID,AFFORDANCE,149
180,1782810174239,SLEEP,RANDOM,180
180,1782810174240,SLEEP,RANDOM,180
180,1782810174242,SLEEP,RANDOM,180
180,1782810174246,SLEEP,RANDOM,180
180,1782810174248,SLEEP,AFFORDANCE,138
180,1782810174249,SLEEP,AFFORDANCE,149
180,1782810174261,SLEEP,RANDOM,180
180,1782810174292,SLEEP,AFFORDANCE,138
180,1782810174294,SLEEP,AFFORDANCE,138
180,1782810174296,SLEEP,AFFORDANCE,138
180,1782810174298,SLEEP,AFFORDANCE,149
180,1782810174310,AVOID,AFFORDANCE,138
180,1782810174312,SLEEP,AFFORDANCE,138
180,1782810174409,SLEEP,AFFORDANCE,138
180,1782810174444,SLEEP,AFFORDANCE,155
180,1782810174447,SLEEP,AFFORDANCE,138
180,1782810174449,SLEEP,AFFORDANCE,149
180,1782810174459,SLEEP,RANDOM,180
180,1782810174663,SLEEP,AFFORDANCE,138
180,1782810174666,SLEEP,AFFORDANCE,149
180,1782810174668,SLEEP,RANDOM,180
180,1782810174671,SLEEP,RANDOM,180
180,1782810174712,SLEEP,AFFORDANCE,138
180,1782810174716,SLEEP,AFFORDANCE,149
180,1782810174755,APPROACH,AFFORDANCE,138
180,1782810174758,WANDER,RANDOM,180
180,1782810174769,APPROACH,AFFORDANCE,138
180,1782810174779,SLEEP,AFFORDANCE,149
180,1782810174781,SLEEP,RANDOM,180
180,1782810174783,SLEEP,AFFORDANCE,138
180,1782810174814,SLEEP,RANDOM,180
180,1782810174837,SLEEP,AFFORDANCE,138
180,1782810174839,SLEEP,AFFORDANCE,138
180,1782810174870,SLEEP,RANDOM,180
180,1782810174894,SLEEP,AFFORDANCE,138
180,1782810174986,SLEEP,RANDOM,180
180,1782810174989,SLEEP,RANDOM,180
180,1782810174991,SLEEP,RANDOM,180
180,1782810175014,SLEEP,RANDOM,180
180,1782810175018,AVOID,AFFORDANCE,149
180,1782810175019,APPROACH,AFFORDANCE,138
180,1782810175052,AVOID,AFFORDANCE,138
180,1782810175078,AVOID,AFFORDANCE,138
180,1782810175108,SLEEP,AFFORDANCE,138
180,1782810175117,SLEEP,AFFORDANCE,149
180,1782810175143,SLEEP,AFFORDANCE,155
180,1782810175145,SLEEP,RANDOM,180
180,1782810175153,SLEEP,RANDOM,180
180,1782810175170,SLEEP,AFFORDANCE,138
180,1782810175207,SLEEP,AFFORDANCE,138
180,1782810175331,SLEEP,AFFORDANCE,149
180,1782810175419,SLEEP,AFFORDANCE,138
180,1782810175428,SLEEP,RANDOM,180
180,1782810175459,SLEEP,AFFORDANCE,149
180,1782810175501,SLEEP,AFFORDANCE,149
180,1782810175503,SLEEP,RANDOM,180
180,1782810175659,WANDER,RANDOM,180
180,1782810175722,WANDER,RANDOM,180
180,1782810175725,WANDER,RANDOM,180
180,1782810175727,AVOID,AFFORDANCE,149
180,1782810175749,SLEEP,AFFORDANCE,149
180,1782810175762,SLEEP,AFFORDANCE,149
180,1782810175765,SLEEP,RANDOM,180
180,1782810175767,SLEEP,RANDOM,180
180,1782810175818,SLEEP,RANDOM,180
180,1782810175820,SLEEP,AFFORDANCE,149
180,1782810175822,SLEEP,RANDOM,180
180,1782810175825,SLEEP,RANDOM,180
180,1782810175879,SLEEP,AFFORDANCE,138
180,1782810175880,SLEEP,AFFORDANCE,149
180,1782810175942,SLEEP,AFFORDANCE,149
180,1782810175945,SLEEP,AFFORDANCE,149
180,1782810176017,EAT,AFFORDANCE,149
180,1782810176020,AVOID,AFFORDANCE,149
180,1782810176024,AVOID,AFFORDANCE,149
180,1782810176074,SLEEP,RANDOM,180
180,1782810176122,SLEEP,RANDOM,180
180,1782810176123,SLEEP,AFFORDANCE,149
180,1782810176126,SLEEP,RANDOM,180
180,1782810176156,SLEEP,AFFORDANCE,149
180,1782810176186,SLEEP,RANDOM,180
180,1782810176188,SLEEP,RANDOM,180
180,1782810176189,SLEEP,AFFORDANCE,138
180,1782810176227,SLEEP,RANDOM,180
180,1782810176230,SLEEP,AFFORDANCE,149
180,1782810176249,SLEEP,AFFORDANCE,138
180,1782810176278,WANDER,RANDOM,180
180,1782810176305,WANDER,RANDOM,180
180,1782810176309,WANDER,RANDOM,180
180,1782810176349,SLEEP,AFFORDANCE,149
180,1782810176351,SLEEP,RANDOM,180
180,1782810176380,SLEEP,RANDOM,180
180,1782810176383,SLEEP,RANDOM,180
180,1782810176404,SLEEP,AFFORDANCE,138
180,1782810176406,SLEEP,AFFORDANCE,149
180,1782810176431,SLEEP,RANDOM,180
180,1782810176433,SLEEP,RANDOM,180
180,1782810176456,SLEEP,RANDOM,180
180,1782810176473,SLEEP,AFFORDANCE,149
180,1782810176487,SLEEP,AFFORDANCE,138
180,1782810176531,SLEEP,AFFORDANCE,149
180,1782810176591,AVOID,AFFORDANCE,149
180,1782810176607,SLEEP,RANDOM,71
180,1782810176629,SLEEP,RANDOM,180
180,1782810176656,SLEEP,AFFORDANCE,149
180,1782810176672,SLEEP,RANDOM,71
180,1782810176674,SLEEP,RANDOM,180
180,1782810176705,SLEEP,RANDOM,180
180,1782810176708,SLEEP,AFFORDANCE,149
180,1782810176727,SLEEP,AFFORDANCE,138
180,1782810176760,SLEEP,AFFORDANCE,149
180,1782810176762,SLEEP,RANDOM,180
180,1782810176764,SLEEP,RANDOM,180
180,1782810176771,WANDER,RANDOM,180
180,1782810176772,SLEEP,AFFORDANCE,71
180,1782810176791,SLEEP,AFFORDANCE,149
180,1782810176795,SLEEP,RANDOM,138
180,1782810176796,SLEEP,RANDOM,180
180,1782810176798,SLEEP,RANDOM,180
180,1782810176802,SLEEP,AFFORDANCE,138
180,1782810176804,SLEEP,AFFORDANCE,149
180,1782810176805,SLEEP,AFFORDANCE,149
180,1782810176829,SLEEP,AFFORDANCE,149
180,1782810176832,SLEEP,AFFORDANCE,149
180,1782810176840,SLEEP,AFFORDANCE,138
180,1782810176863,EAT,AFFORDANCE,149
180,1782810176867,SLEEP,RANDOM,180
180,1782810176882,SLEEP,RANDOM,180
180,1782810176958,SLEEP,RANDOM,180
180,1782810176976,SLEEP,AFFORDANCE,149
180,1782810176978,SLEEP,RANDOM,149
180,1782810176984,SLEEP,RANDOM,180
180,1782810177002,SLEEP,RANDOM,180
180,1782810177005,SLEEP,RANDOM,180
180,1782810177006,SLEEP,AFFORDANCE,149
180,1782810177021,SLEEP,RANDOM,180
180,1782810177024,SLEEP,AFFORDANCE,149
180,1782810177039,EAT,AFFORDANCE,149
180,1782810177057,APPROACH,RANDOM,71
180,1782810177073,APPROACH,AFFORDANCE,149
180,1782810177134,WANDER,RANDOM,180
180,1782810177170,AVOID,AFFORDANCE,155
180,1782810177262,APPROACH,RANDOM,71
180,1782810177268,WANDER,RANDOM,180
180,1782810177287,APPROACH,AFFORDANCE,71
180,1782810177309,WANDER,RANDOM,180
180,1782810177331,WANDER,RANDOM,180
180,1782810177367,APPROACH,AFFORDANCE,149
180,1782810177410,SLEEP,RANDOM,180
180,1782810177412,SLEEP,AFFORDANCE,149
180,1782810177413,SLEEP,AFFORDANCE,149
180,1782810177421,SLEEP,RANDOM,180
180,1782810177423,SLEEP,RANDOM,180
180,1782810177425,SLEEP,AFFORDANCE,149
180,1782810177445,SLEEP,AFFORDANCE,138
180,1782810177505,SLEEP,AFFORDANCE,149
180,1782810177514,SLEEP,RANDOM,180
180,1782810177517,SLEEP,AFFORDANCE,138
180,1782810177551,SLEEP,RANDOM,180
180,1782810177593,AVOID,AFFORDANCE,155
180,1782810177603,AVOID,AFFORDANCE,138
180,1782810177605,SLEEP,RANDOM,180
180,1782810177656,SLEEP,RANDOM,180
180,1782810177769,SLEEP,AFFORDANCE,149
180,1782810177771,SLEEP,AFFORDANCE,155
180,1782810177772,SLEEP,AFFORDANCE,71
180,1782810177783,SLEEP,AFFORDANCE,149
180,1782810177786,SLEEP,RANDOM,180
180,1782810177825,SLEEP,RANDOM,180
180,1782810177836,SLEEP,AFFORDANCE,71
180,1782810177849,SLEEP,RANDOM,180
180,1782810177851,SLEEP,RANDOM,180
180,1782810177871,WANDER,RANDOM,180
180,1782810177874,SLEEP,RANDOM,180
180,1782810177876,SLEEP,AFFORDANCE,149
180,1782810177877,SLEEP,RANDOM,180
180,1782810177895,SLEEP,AFFORDANCE,149
180,1782810177897,SLEEP,RANDOM,180
180,1782810177898,SLEEP,RANDOM,180
180,1782810177907,SLEEP,AFFORDANCE,71
180,1782810178018,SLEEP,RANDOM,180
180,1782810178042,SLEEP,RANDOM,180
180,1782810178044,SLEEP,AFFORDANCE,149
180,1782810178045,SLEEP,AFFORDANCE,138
180,1782810178063,SLEEP,AFFORDANCE,155
180,1782810178065,APPROACH,RANDOM,71
180,1782810178067,APPROACH,AFFORDANCE,149
180,1782810178200,SLEEP,RANDOM,180
180,1782810178252,SLEEP,RANDOM,180
180,1782810178255,SLEEP,AFFORDANCE,149
180,1782810178281,SLEEP,AFFORDANCE,149
180,1782810178295,SLEEP,AFFORDANCE,138
180,1782810178298,SLEEP,RANDOM,180
180,1782810178303,SLEEP,RANDOM,71
180,1782810178337,SLEEP,AFFORDANCE,138
180,1782810178342,SLEEP,AFFORDANCE,155
180,1782810178350,SLEEP,RANDOM,71
180,1782810178352,SLEEP,RANDOM,180
180,1782810178354,SLEEP,RANDOM,180
180,1782810178355,SLEEP,AFFORDANCE,149
180,1782810178357,AVOID,AFFORDANCE,149
180,1782810178358,WANDER,RANDOM,180
180,1782810178363,AVOID,RANDOM,71
180,1782810178364,SLEEP,RANDOM,180
180,1782810178365,SLEEP,AFFORDANCE,138
180,1782810178367,SLEEP,RANDOM,180
180,1782810178368,SLEEP,RANDOM,71
180,1782810178373,SLEEP,RANDOM,180
180,1782810178382,SLEEP,RANDOM,180
180,1782810178384,SLEEP,AFFORDANCE,138
180,1782810178393,SLEEP,RANDOM,180
180,1782810178404,SLEEP,RANDOM,149
180,1782810178405,SLEEP,AFFORDANCE,149
180,1782810178406,SLEEP,AFFORDANCE,149
180,1782810178408,SLEEP,AFFORDANCE,155
180,1782810178466,WANDER,RANDOM,180
180,1782810178484,WANDER,RANDOM,180
180,1782810178487,AVOID,RANDOM,149
180,1782810178513,APPROACH,AFFORDANCE,138
180,1782810178553,SLEEP,AFFORDANCE,138
180,1782810178581,SLEEP,AFFORDANCE,71
180,1782810178591,SLEEP,RANDOM,180
180,1782810178593,SLEEP,AFFORDANCE,149
180,1782810178605,SLEEP,RANDOM,180
180,1782810178610,SLEEP,AFFORDANCE,138
180,1782810178670,SLEEP,AFFORDANCE,149
180,1782810178671,SLEEP,RANDOM,180
180,1782810178674,SLEEP,AFFORDANCE,138
180,1782810178697,SLEEP,RANDOM,71
180,1782810178709,SLEEP,RANDOM,149
180,1782810178723,AVOID,RANDOM,149
180,1782810178724,SLEEP,AFFORDANCE,149
180,1782810178726,SLEEP,AFFORDANCE,149
180,1782810178733,SLEEP,RANDOM,71
180,1782810178759,SLEEP,AFFORDANCE,149
180,1782810178763,SLEEP,RANDOM,79
180,1782810178765,SLEEP,RANDOM,180
180,1782810178783,SLEEP,RANDOM,180
180,1782810178785,SLEEP,RANDOM,180
180,1782810178801,SLEEP,AFFORDANCE,71
180,1782810178805,SLEEP,RANDOM,180
180,1782810178807,SLEEP,RANDOM,180
180,1782810178823,WANDER,RANDOM,180
180,1782810178829,WANDER,RANDOM,180
180,1782810178831,AVOID,AFFORDANCE,138
180,1782810178833,SLEEP,RANDOM,180
180,1782810178909,SLEEP,AFFORDANCE,149
180,1782810178914,SLEEP,AFFORDANCE,149
180,1782810178915,SLEEP,AFFORDANCE,138
180,1782810178939,SLEEP,AFFORDANCE,79
180,1782810179004,SLEEP,AFFORDANCE,149
180,1782810179011,SLEEP,RANDOM,180
180,1782810179057,SLEEP,RANDOM,180
180,1782810179077,SLEEP,RANDOM,180
180,1782810179099,SLEEP,AFFORDANCE,138
180,1782810179105,SLEEP,RANDOM,180
180,1782810179107,AVOID,AFFORDANCE,71
180,1782810179122,WANDER,RANDOM,180
180,1782810179152,SLEEP,RANDOM,180
180,1782810179193,SLEEP,RANDOM,71
180,1782810179196,SLEEP,RANDOM,180
180,1782810179198,SLEEP,RANDOM,180
180,1782810179201,SLEEP,RANDOM,180
180,1782810179241,SLEEP,RANDOM,180
180,1782810179242,SLEEP,AFFORDANCE,79
180,1782810179243,SLEEP,RANDOM,180
180,1782810179264,SLEEP,RANDOM,180
180,1782810179266,SLEEP,RANDOM,180
180,1782810179282,SLEEP,RANDOM,180
180,1782810179300,AVOID,AFFORDANCE,138
180,1782810179303,AVOID,AFFORDANCE,71
180,1782810179332,SLEEP,RANDOM,180
180,1782810179333,SLEEP,RANDOM,180
180,1782810179340,SLEEP,RANDOM,180
180,1782810179342,SLEEP,RANDOM,79
180,1782810179436,SLEEP,RANDOM,180
180,1782810179439,SLEEP,RANDOM,180
180,1782810179440,SLEEP,AFFORDANCE,138
180,1782810179449,SLEEP,RANDOM,180
180,1782810179451,SLEEP,AFFORDANCE,155
180,1782810179568,SLEEP,RANDOM,180
180,1782810179569,SLEEP,RANDOM,180
180,1782810179571,SLEEP,AFFORDANCE,138
180,1782810179572,SLEEP,RANDOM,71
180,1782810179577,AVOID,AFFORDANCE,149
180,1782810179586,WANDER,RANDOM,180
180,1782810179589,APPROACH,AFFORDANCE,155
180,1782810179627,SLEEP,RANDOM,180
180,1782810179657,SLEEP,RANDOM,180
180,1782810179716,SLEEP,AFFORDANCE,138
180,1782810179720,SLEEP,AFFORDANCE,149
180,1782810179761,SLEEP,RANDOM,180
180,1782810179762,SLEEP,RANDOM,180
180,1782810179795,SLEEP,RANDOM,180
180,1782810179817,SLEEP,AFFORDANCE,79
180,1782810179822,SLEEP,RANDOM,149
180,1782810179825,SLEEP,AFFORDANCE,149
180,1782810179848,SLEEP,RANDOM,71
180,1782810179851,AVOID,AFFORDANCE,138
180,1782810179852,APPROACH,AFFORDANCE,149
180,1782810179917,AVOID,RANDOM,79
180,1782810179983,SLEEP,RANDOM,180
180,1782810179999,SLEEP,RANDOM,180
180,1782810180002,SLEEP,RANDOM,180
180,1782810180013,SLEEP,AFFORDANCE,71
180,1782810180025,SLEEP,RANDOM,149
180,1782810180027,SLEEP,AFFORDANCE,138
180,1782810180095,SLEEP,RANDOM,180
180,1782810180098,SLEEP,RANDOM,180
180,1782810180117,SLEEP,AFFORDANCE,149
180,1782810180123,SLEEP,RANDOM,155
180,1782810180126,SLEEP,AFFORDANCE,149
180,1782810180152,AVOID,AFFORDANCE,149
180,1782810180154,APPROACH,AFFORDANCE,79
180,1782810180190,SLEEP,AFFORDANCE,138
180,1782810180199,SLEEP,RANDOM,180
180,1782810180221,SLEEP,RANDOM,180
180,1782810180224,SLEEP,AFFORDANCE,149
180,1782810180244,SLEEP,RANDOM,180
180,1782810180246,SLEEP,AFFORDANCE,149
180,1782810180247,SLEEP,AFFORDANCE,149
180,1782810180255,SLEEP,RANDOM,180
180,1782810180265,SLEEP,AFFORDANCE,149
180,1782810180267,SLEEP,RANDOM,180
180,1782810180281,SLEEP,AFFORDANCE,149
180,1782810180286,EAT,AFFORDANCE,149
180,1782810180288,APPROACH,RANDOM,149
180,1782810180290,SLEEP,RANDOM,180
180,1782810180292,SLEEP,RANDOM,180
180,1782810180353,SLEEP,AFFORDANCE,149
180,1782810180375,SLEEP,RANDOM,180
180,1782810180377,SLEEP,RANDOM,180
180,1782810180414,SLEEP,AFFORDANCE,149
180,1782810180416,SLEEP,RANDOM,180
180,1782810180444,SLEEP,AFFORDANCE,149
180,1782810180472,SLEEP,AFFORDANCE,149
180,1782810180499,SLEEP,RANDOM,180
180,1782810180524,SLEEP,RANDOM,180
180,1782810180633,WANDER,RANDOM,180
180,1782810180636,EAT,AFFORDANCE,149
180,1782810180660,SLEEP,AFFORDANCE,149
180,1782810180662,SLEEP,RANDOM,180
180,1782810180664,SLEEP,AFFORDANCE,149
180,1782810180674,SLEEP,AFFORDANCE,138
180,1782810180704,SLEEP,RANDOM,71
180,1782810180729,SLEEP,RANDOM,138
180,1782810180732,SLEEP,AFFORDANCE,149
180,1782810180733,SLEEP,AFFORDANCE,149
180,1782810180756,SLEEP,RANDOM,180
180,1782810180766,SLEEP,AFFORDANCE,149
180,1782810180768,SLEEP,RANDOM,180
180,1782810180769,SLEEP,AFFORDANCE,149
180,1782810180801,EAT,AFFORDANCE,149
180,1782810180815,EAT,AFFORDANCE,149
180,1782810180818,SLEEP,AFFORDANCE,149
180,1782810180837,SLEEP,AFFORDANCE,149
180,1782810180839,SLEEP,RANDOM,180
180,1782810180844,SLEEP,RANDOM,180
180,1782810180846,SLEEP,RANDOM,180
180,1782810180847,SLEEP,AFFORDANCE,71
180,1782810180860,SLEEP,RANDOM,149
180,1782810180867,SLEEP,AFFORDANCE,138
180,1782810180885,SLEEP,AFFORDANCE,149
180,1782810180896,SLEEP,AFFORDANCE,138
180,1782810180898,SLEEP,AFFORDANCE,155
180,1782810180934,WANDER,RANDOM,180
180,1782810180943,AVOID,RANDOM,71
180,1782810180944,APPROACH,AFFORDANCE,149
180,1782810180992,SLEEP,RANDOM,149
180,1782810181028,SLEEP,AFFORDANCE,138
180,1782810181031,SLEEP,RANDOM,180
180,1782810181099,SLEEP,RANDOM,180
180,1782810181101,SLEEP,AFFORDANCE,149
180,1782810181137,SLEEP,RANDOM,180
180,1782810181139,SLEEP,RANDOM,149
180,1782810181141,SLEEP,RANDOM,180
180,1782810181154,SLEEP,RANDOM,180
180,1782810181156,SLEEP,RANDOM,180
180,1782810181183,SLEEP,RANDOM,180
180,1782810181224,AVOID,AFFORDANCE,138
180,1782810181228,AVOID,AFFORDANCE,155
180,1782810181256,APPROACH,AFFORDANCE,138
180,1782810181257,SLEEP,AFFORDANCE,149
180,1782810181259,SLEEP,AFFORDANCE,71
180,1782810181264,SLEEP,AFFORDANCE,138
180,1782810181275,SLEEP,RANDOM,180
180,1782810181378,SLEEP,RANDOM,71
180,1782810181382,SLEEP,AFFORDANCE,149
180,1782810181409,SLEEP,AFFORDANCE,138
180,1782810181426,SLEEP,AFFORDANCE,149
180,1782810181427,SLEEP,AFFORDANCE,155
180,1782810181429,SLEEP,RANDOM,180
180,1782810181503,SLEEP,AFFORDANCE,138
180,1782810181517,APPROACH,RANDOM,149
180,1782810181545,SLEEP,AFFORDANCE,138
180,1782810181548,SLEEP,RANDOM,180
180,1782810181562,SLEEP,RANDOM,180
180,1782810181604,SLEEP,RANDOM,180
180,1782810181610,SLEEP,RANDOM,180
180,1782810181619,SLEEP,AFFORDANCE,155
180,1782810181621,SLEEP,RANDOM,180
180,1782810181652,SLEEP,RANDOM,149
180,1782810181655,SLEEP,AFFORDANCE,149
180,1782810181673,SLEEP,RANDOM,180
180,1782810181675,SLEEP,RANDOM,138
180,1782810181677,WANDER,RANDOM,180
180,1782810181679,WANDER,RANDOM,180
180,1782810181680,WANDER,RANDOM,180
180,1782810181694,SLEEP,RANDOM,180
180,1782810181696,SLEEP,AFFORDANCE,138
180,1782810181720,SLEEP,AFFORDANCE,71
180,1782810181723,SLEEP,RANDOM,180
180,1782810181751,SLEEP,RANDOM,180
180,1782810181801,SLEEP,AFFORDANCE,149
180,1782810181803,SLEEP,AFFORDANCE,155
180,1782810181806,SLEEP,RANDOM,180
180,1782810181808,SLEEP,RANDOM,149
180,1782810181822,SLEEP,RANDOM,180
180,1782810181827,SLEEP,RANDOM,180
180,1782810181833,APPROACH,AFFORDANCE,71
180,1782810181899,AVOID,AFFORDANCE,155
