creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
352,1,12,10,0,0.0,0.0,0,false
352,13,24,10,0,0.0,0.0,0,false
352,27,41,13,0,0.0,0.0,0,false
352,42,53,10,0,0.0,0.0,0,false
352,54,65,10,0,0.0,0.0,0,false
352,67,78,10,0,0.0,0.0,0,false
352,80,91,10,0,0.0,0.0,0,false
352,94,108,13,0,0.0,0.0,0,false
352,110,122,11,0,0.0,0.0,0,false
352,129,140,10,0,0.0,0.0,0,false
352,141,153,11,0,0.0,0.0,0,false
352,160,171,10,0,0.0,0.0,0,false
352,173,185,11,0,0.0,0.0,0,false
352,191,202,10,0,0.0,0.0,0,false
352,203,225,21,0,0.0,0.0,0,false
352,226,238,11,0,0.0,0.0,0,false
352,241,252,10,0,0.0,0.0,0,false
352,254,265,10,0,0.0,0.0,0,false
352,266,277,10,0,0.0,0.0,0,false
352,282,293,10,0,0.0,0.0,0,false
352,299,314,14,0,0.0,0.0,0,false
352,315,326,10,0,0.0,0.0,0,false
352,327,339,11,0,0.0,0.0,0,false
352,340,351,10,0,0.0,0.0,0,false
352,354,365,10,0,0.0,0.0,0,false
352,366,377,10,0,0.0,0.0,0,false
352,378,389,10,0,0.0,0.0,0,false
352,393,406,12,0,0.0,0.0,0,false
352,407,419,11,0,0.0,0.0,0,false
352,430,442,11,0,0.0,0.0,0,false
352,445,456,10,0,0.0,0.0,0,false
352,457,469,11,0,0.0,0.0,0,false
352,471,482,10,0,0.0,0.0,0,false
352,484,495,10,0,0.0,0.0,0,false
352,496,507,10,0,0.0,0.0,0,false
352,510,521,10,0,0.0,0.0,0,false
352,523,534,10,0,0.0,0.0,0,false
352,535,547,11,0,0.0,0.0,0,false
352,548,560,11,0,0.0,0.0,0,false
352,561,573,11,0,0.0,0.0,0,false
352,577,589,11,0,0.0,0.0,0,false
352,591,602,10,0,0.0,0.0,0,false
352,603,614,10,0,0.0,0.0,0,false
352,616,627,10,0,0.0,0.0,0,false
352,630,646,15,0,0.0,0.0,0,false
352,647,658,10,0,0.0,0.0,0,false
352,659,670,10,0,0.0,0.0,0,false
352,674,685,10,0,0.0,0.0,0,false
352,686,698,11,0,0.0,0.0,0,false
352,699,711,11,0,0.0,0.0,0,false
352,712,723,10,0,0.0,0.0,0,false
352,724,737,12,0,0.0,0.0,0,false
352,738,749,10,0,0.0,0.0,0,false
352,750,761,10,0,0.0,0.0,0,false
352,762,775,12,0,0.0,0.0,0,false
352,777,789,11,0,0.0,0.0,0,false
352,791,804,12,0,0.0,0.0,0,false
352,805,816,10,0,0.0,0.0,0,false
352,820,833,12,0,0.0,0.0,0,false
352,835,846,10,0,0.0,0.0,0,false
352,847,862,14,0,0.0,0.0,0,false
352,864,875,10,0,0.0,0.0,0,false
352,881,893,11,0,0.0,0.0,0,false
352,895,906,10,0,0.0,0.0,0,false
352,907,918,10,0,0.0,0.0,0,false
352,920,931,10,0,0.0,0.0,0,false
352,933,946,12,0,0.0,0.0,0,false
352,947,958,10,0,0.0,0.0,0,false
352,960,971,10,0,0.0,0.0,0,false
352,972,983,10,0,0.0,0.0,0,false
352,986,999,12,0,0.0,0.0,0,false
352,1003,1014,10,0,0.0,0.0,0,false
352,1022,1034,11,0,0.0,0.0,0,false
352,1035,1049,13,0,0.0,0.0,0,false
352,1051,1064,12,0,0.0,0.0,0,false
352,1067,1078,10,0,0.0,0.0,0,false
352,1079,1090,10,0,0.0,0.0,0,false
352,1098,1110,11,0,0.0,0.0,0,false
352,1111,1122,10,0,0.0,0.0,0,false
352,1124,1135,10,0,0.0,0.0,0,false
352,1136,1150,13,0,0.0,0.0,0,false
352,1152,1163,10,0,0.0,0.0,0,false
352,1164,1177,12,0,0.0,0.0,0,false
352,1179,1190,10,0,0.0,0.0,0,false
352,1192,1203,10,0,0.0,0.0,0,false
352,1207,1218,10,0,0.0,0.0,0,false
352,1219,1230,10,0,0.0,0.0,0,false
352,1236,1249,12,0,0.0,0.0,0,false
352,1251,1263,11,0,0.0,0.0,0,false
352,1264,1276,11,0,0.0,0.0,0,false
352,1280,1291,10,0,0.0,0.0,0,false
352,1292,1304,11,0,0.0,0.0,0,false
352,1306,1319,12,0,0.0,0.0,0,false
352,1320,1333,12,0,0.0,0.0,0,false
352,1335,1346,10,0,0.0,0.0,0,false
352,1349,1361,11,0,0.0,0.0,0,false
352,1363,1376,12,0,0.0,0.0,0,false
352,1377,1388,10,0,0.0,0.0,0,false
352,1391,1404,12,0,0.0,0.0,0,false
352,1407,1420,12,0,0.0,0.0,0,false
352,1424,1439,14,0,0.0,0.0,0,false
352,1441,1455,13,0,0.0,0.0,0,false
352,1459,1471,11,0,0.0,0.0,0,false
352,1474,1485,10,0,0.0,0.0,0,false
352,1487,1499,11,0,0.0,0.0,0,false
352,1505,1517,11,0,0.0,0.0,0,false
352,1519,1530,10,0,0.0,0.0,0,false
352,1531,1542,10,0,0.0,0.0,0,false
352,1544,1555,10,0,0.0,0.0,0,false
352,1557,1569,11,0,0.0,0.0,0,false
352,1571,1585,13,0,0.0,0.0,0,false
352,1588,1599,10,0,0.0,0.0,0,false
352,1603,1616,12,0,0.0,0.0,0,false
352,1620,1633,12,0,0.0,0.0,0,false
