creatureKey,time,object_key,object_type,distance,angle,direction
352,1782776863131,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863181,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863190,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863223,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863327,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863334,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863344,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863369,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863372,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863390,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863395,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863419,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863427,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863434,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863447,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863451,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863453,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863455,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863461,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863490,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863547,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863576,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863672,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863696,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863721,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863729,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863736,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863738,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863740,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863743,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863747,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863753,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863792,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863833,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863836,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863838,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863854,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863856,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863865,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863867,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863869,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863871,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776863890,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
352,1782776863893,295,CACTUS,119.46893435750249,0.005219756112253645,25.0
352,1782776863895,168,GREEN_APPLE,137.8991184167776,0.038897276394424196,25.0
352,1782776865992,244,ROTTEN_APPLE,75.4824625308005,0.026912436876884906,25.0
