creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
98,1782155906846,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907065,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907204,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907245,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907250,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907270,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907275,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907294,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907297,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907302,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907328,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907360,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907365,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907396,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907420,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907427,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907484,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907506,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907579,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907614,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907619,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907698,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907735,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907739,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907748,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907754,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907761,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907841,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907843,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907865,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907869,0.21750000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155907987,0.21900000000000003,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908024,0.22050000000000003,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908027,0.22200000000000003,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908112,0.22350000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908161,0.22500000000000003,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908198,0.22650000000000003,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908200,0.22800000000000004,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908202,0.22950000000000004,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908281,0.23100000000000004,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908299,0.23250000000000004,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908301,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908303,0.23400000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908307,0.23400000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908309,0.23400000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908314,0.23400000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908317,0.23550000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908384,0.23550000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908410,0.23700000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908469,0.23850000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908488,0.23850000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908502,0.24000000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908549,0.24000000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908588,0.24150000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908590,0.24300000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1782155908596,0.24450000000000005,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
