creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
93,1782155056086,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056427,0.1815,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056434,0.183,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056438,0.1845,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056442,0.186,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056444,0.1875,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056479,0.189,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056482,0.1905,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056498,0.192,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056500,0.1935,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056540,0.195,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056571,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056636,0.195,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056640,0.1965,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056689,0.1965,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056697,0.198,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056713,0.1995,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056717,0.201,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056785,0.2025,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056787,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056875,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056887,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056931,0.20550000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155056970,0.20700000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057022,0.20850000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057044,0.21000000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057049,0.21150000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057202,0.21300000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057219,0.21450000000000002,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057241,0.21600000000000003,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057254,0.21750000000000003,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057267,0.21900000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057269,0.22050000000000003,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057271,0.22200000000000003,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057284,0.22350000000000003,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057303,0.22500000000000003,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057322,0.22650000000000003,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057325,0.22800000000000004,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057351,0.22800000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057353,0.22800000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057357,0.22950000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057358,0.23100000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057360,0.23100000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057362,0.23250000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057364,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057397,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782155057428,0.23250000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
