creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
347,961,972,10,0,0.0,0.0,0,false
347,973,985,11,0,0.0,0.0,0,false
347,988,1000,11,0,0.0,0.0,0,false
347,1001,1013,11,0,0.0,0.0,0,false
347,1014,1025,10,0,0.0,0.0,0,false
347,1026,1037,10,0,0.0,0.0,0,false
347,1038,1049,10,0,0.0,0.0,0,false
347,1050,1061,10,0,0.0,0.0,0,false
347,1065,1078,12,0,0.0,0.0,0,false
347,1079,1091,11,0,0.0,0.0,0,false
347,1092,1103,10,0,0.0,0.0,0,false
347,1105,1116,10,0,0.0,0.0,0,false
347,1121,1137,15,0,0.0,0.0,0,false
347,1141,1152,10,0,0.0,0.0,0,false
347,1155,1167,11,0,0.0,0.0,0,false
347,1171,1182,10,0,0.0,0.0,0,false
347,1184,1195,10,0,0.0,0.0,0,false
347,1196,1207,10,0,0.0,0.0,0,false
347,1211,1222,10,0,0.0,0.0,0,false
347,1224,1236,11,0,0.0,0.0,0,false
347,1237,1252,14,0,0.0,0.0,0,false
347,1253,1264,10,0,0.0,0.0,0,false
347,1268,1279,10,0,0.0,0.0,0,false
347,1280,1291,10,0,0.0,0.0,0,false
347,1294,1305,10,0,0.0,0.0,0,false
347,1306,1317,10,0,0.0,0.0,0,false
347,1320,1333,12,0,0.0,0.0,0,false
347,1334,1345,10,0,0.0,0.0,0,false
347,1347,1358,10,0,0.0,0.0,0,false
347,1360,1371,10,0,0.0,0.0,0,false
347,1373,1384,10,0,0.0,0.0,0,false
347,1385,1396,10,0,0.0,0.0,0,false
347,1397,1411,13,0,0.0,0.0,0,false
347,1412,1423,10,0,0.0,0.0,0,false
347,1426,1437,10,0,0.0,0.0,0,false
347,1439,1451,11,0,0.0,0.0,0,false
347,1453,1466,12,0,0.0,0.0,0,false
347,1468,1479,10,0,0.0,0.0,0,false
347,1480,1491,10,0,0.0,0.0,0,false
347,1499,1511,11,0,0.0,0.0,0,false
347,1514,1526,11,0,0.0,0.0,0,false
347,1528,1539,10,0,0.0,0.0,0,false
347,1541,1554,12,0,0.0,0.0,0,false
347,1558,1569,10,0,0.0,0.0,0,false
347,1570,1581,10,0,0.0,0.0,0,false
347,1584,1596,11,0,0.0,0.0,0,false
347,1599,1610,10,0,0.0,0.0,0,false
347,1612,1623,10,0,0.0,0.0,0,false
347,1624,1635,10,0,0.0,0.0,0,false
347,1639,1650,10,0,0.0,0.0,0,false
347,1652,1663,10,0,0.0,0.0,0,false
347,1666,1681,14,0,0.0,0.0,0,false
347,1683,1696,12,0,0.0,0.0,0,false
347,1698,1709,10,0,0.0,0.0,0,false
347,1712,1723,10,0,0.0,0.0,0,false
347,1726,1737,10,0,0.0,0.0,0,false
347,1739,1750,10,0,0.0,0.0,0,false
347,1755,1766,10,0,0.0,0.0,0,false
