creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
354,3,16,12,0,0.0,0.0,0,false
354,19,30,10,0,0.0,0.0,0,false
354,36,47,10,0,0.0,0.0,0,false
354,49,60,10,0,0.0,0.0,0,false
354,62,73,10,0,0.0,0.0,0,false
354,76,87,10,0,0.0,0.0,0,false
354,88,99,10,0,0.0,0.0,0,false
354,101,113,11,0,0.0,0.0,0,false
354,115,126,10,0,0.0,0.0,0,false
354,130,143,12,0,0.0,0.0,0,false
354,144,155,10,0,0.0,0.0,0,false
354,160,171,10,0,0.0,0.0,0,false
354,172,184,11,0,0.0,0.0,0,false
354,186,198,11,0,0.0,0.0,0,false
354,201,216,14,0,0.0,0.0,0,false
354,218,230,11,0,0.0,0.0,0,false
354,231,243,11,0,0.0,0.0,0,false
354,248,259,10,0,0.0,0.0,0,false
354,265,277,11,0,0.0,0.0,0,false
354,280,291,10,0,0.0,0.0,0,false
354,293,304,10,0,0.0,0.0,0,false
354,308,321,12,0,0.0,0.0,0,false
354,322,337,14,0,0.0,0.0,0,false
354,338,350,11,0,0.0,0.0,0,false
354,351,362,10,0,0.0,0.0,0,false
354,367,378,10,0,0.0,0.0,0,false
354,379,390,10,0,0.0,0.0,0,false
354,394,405,10,0,0.0,0.0,0,false
354,409,420,10,0,0.0,0.0,0,false
354,425,436,10,0,0.0,0.0,0,false
354,437,448,10,0,0.0,0.0,0,false
354,449,461,11,0,0.0,0.0,0,false
354,465,477,11,0,0.0,0.0,0,false
354,480,491,10,0,0.0,0.0,0,false
354,492,503,10,0,0.0,0.0,0,false
354,505,516,10,0,0.0,0.0,0,false
354,520,531,10,0,0.0,0.0,0,false
354,534,545,10,0,0.0,0.0,0,false
354,549,560,10,0,0.0,0.0,0,false
354,563,575,11,0,0.0,0.0,0,false
354,576,588,11,0,0.0,0.0,0,false
354,589,601,11,0,0.0,0.0,0,false
354,604,615,10,0,0.0,0.0,0,false
354,616,627,10,0,0.0,0.0,0,false
354,630,642,11,0,0.0,0.0,0,false
354,643,656,12,0,0.0,0.0,0,false
354,659,670,10,0,0.0,0.0,0,false
354,672,683,10,0,0.0,0.0,0,false
354,686,697,10,0,0.0,0.0,0,false
354,698,709,10,0,0.0,0.0,0,false
354,712,723,10,0,0.0,0.0,0,false
354,726,738,11,0,0.0,0.0,0,false
354,739,751,11,0,0.0,0.0,0,false
354,753,764,10,0,0.0,0.0,0,false
354,765,777,11,0,0.0,0.0,0,false
354,785,797,11,0,0.0,0.0,0,false
354,800,812,11,0,0.0,0.0,0,false
354,815,826,10,0,0.0,0.0,0,false
354,828,839,10,0,0.0,0.0,0,false
354,842,854,11,0,0.0,0.0,0,false
354,863,876,12,0,0.0,0.0,0,false
354,881,892,10,0,0.0,0.0,0,false
354,894,905,10,0,0.0,0.0,0,false
354,906,918,11,0,0.0,0.0,0,false
354,920,931,10,0,0.0,0.0,0,false
354,932,943,10,0,0.0,0.0,0,false
354,945,956,10,0,0.0,0.0,0,false
354,960,971,10,0,0.0,0.0,0,false
354,973,984,10,0,0.0,0.0,0,false
354,985,996,10,0,0.0,0.0,0,false
354,997,1011,13,0,0.0,0.0,0,false
354,1014,1027,12,0,0.0,0.0,0,false
354,1033,1044,10,0,0.0,0.0,0,false
354,1046,1057,10,0,0.0,0.0,0,false
354,1058,1071,12,0,0.0,0.0,0,false
354,1073,1084,10,0,0.0,0.0,0,false
354,1089,1100,10,0,0.0,0.0,0,false
354,1102,1113,10,0,0.0,0.0,0,false
354,1117,1128,10,0,0.0,0.0,0,false
354,1129,1140,10,0,0.0,0.0,0,false
354,1145,1156,10,0,0.0,0.0,0,false
354,1157,1169,11,0,0.0,0.0,0,false
354,1171,1184,12,0,0.0,0.0,0,false
354,1185,1197,11,0,0.0,0.0,0,false
354,1198,1210,11,0,0.0,0.0,0,false
354,1214,1225,10,0,0.0,0.0,0,false
354,1226,1237,10,0,0.0,0.0,0,false
354,1241,1252,10,0,0.0,0.0,0,false
354,1253,1265,11,0,0.0,0.0,0,false
354,1268,1280,11,0,0.0,0.0,0,false
354,1283,1294,10,0,0.0,0.0,0,false
354,1297,1308,10,0,0.0,0.0,0,false
354,1312,1323,10,0,0.0,0.0,0,false
354,1328,1339,10,0,0.0,0.0,0,false
354,1348,1359,10,0,0.0,0.0,0,false
354,1374,1385,10,0,0.0,0.0,0,false
354,1386,1397,10,0,0.0,0.0,0,false
354,1398,1409,10,0,0.0,0.0,0,false
354,1413,1425,11,0,0.0,0.0,0,false
354,1426,1437,10,0,0.0,0.0,0,false
354,1438,1449,10,0,0.0,0.0,0,false
354,1452,1463,10,0,0.0,0.0,0,false
354,1464,1475,10,0,0.0,0.0,0,false
354,1483,1494,10,0,0.0,0.0,0,false
354,1496,1507,10,0,0.0,0.0,0,false
354,1511,1527,15,0,0.0,0.0,0,false
354,1530,1542,11,0,0.0,0.0,0,false
354,1548,1559,10,0,0.0,0.0,0,false
354,1561,1572,10,0,0.0,0.0,0,false
354,1576,1589,12,0,0.0,0.0,0,false
354,1590,1601,10,0,0.0,0.0,0,false
354,1602,1613,10,0,0.0,0.0,0,false
354,1614,1626,11,0,0.0,0.0,0,false
354,1627,1642,14,0,0.0,0.0,0,false
354,1645,1656,10,0,0.0,0.0,0,false
354,1658,1670,11,0,0.0,0.0,0,false
354,1673,1684,10,0,0.0,0.0,0,false
354,1685,1697,11,0,0.0,0.0,0,false
354,1698,1709,10,0,0.0,0.0,0,false
354,1713,1724,10,0,0.0,0.0,0,false
354,1731,1742,10,0,0.0,0.0,0,false
354,1747,1759,11,0,0.0,0.0,0,false
354,1766,1777,10,0,0.0,0.0,0,false
354,1779,1790,10,0,0.0,0.0,0,false
354,1791,1802,10,0,0.0,0.0,0,false
354,1803,1814,10,0,0.0,0.0,0,false
354,1817,1829,11,0,0.0,0.0,0,false
354,1831,1843,11,0,0.0,0.0,0,false
354,1850,1861,10,0,0.0,0.0,0,false
354,1862,1873,10,0,0.0,0.0,0,false
354,1875,1888,12,0,0.0,0.0,0,false
354,1889,1900,10,0,0.0,0.0,0,false
354,1902,1913,10,0,0.0,0.0,0,false
354,1915,1927,11,0,0.0,0.0,0,false
354,1928,1941,12,0,0.0,0.0,0,false
354,1942,1953,10,0,0.0,0.0,0,false
354,1954,1967,12,0,0.0,0.0,0,false
354,1969,1986,16,0,0.0,0.0,0,false
354,1988,2000,11,0,0.0,0.0,0,false
354,2002,2013,10,0,0.0,0.0,0,false
354,2015,2026,10,0,0.0,0.0,0,false
354,2027,2039,11,0,0.0,0.0,0,false
354,2048,2059,10,0,0.0,0.0,0,false
354,2063,2076,12,0,0.0,0.0,0,false
354,2080,2091,10,0,0.0,0.0,0,false
