creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
354,1782776863919,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
354,1782776863921,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
354,1782776863965,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
354,1782776864022,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
354,1782776864025,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
354,1782776864034,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1845,0.0,0.0,0.0
354,1782776864049,0.186,0.18909415479596298,0.0,0.0,0.186,0.186,0.0,0.0,0.0
354,1782776864059,0.186,0.19015682141274512,0.0,0.0,0.186,0.186,0.0,0.0,0.0
354,1782776864076,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
354,1782776864080,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0
354,1782776864116,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
354,1782776864119,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
354,1782776864137,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
354,1782776864141,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
354,1782776864146,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
354,1782776864151,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
354,1782776865803,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
354,1782776865806,0.189,0.18259369065729286,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
354,1782776865809,0.1905,0.18409369065729286,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
354,1782776865812,0.1905,0.18520276227799112,0.0,0.0,0.1905,0.183,0.0,0.0,0.0
354,1782776865815,0.192,0.18670276227799112,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
354,1782776865824,0.192,0.18782710722157356,0.0,0.0,0.192,0.1845,0.0,0.0,0.0
354,1782776865842,0.1935,0.18932710722157356,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
354,1782776865846,0.1935,0.19046660277459318,0.0,0.0,0.1935,0.186,0.0,0.0,0.0
