ids,initialXSeries,initialYSeries,finalXSeries,finalYSeries
352,32.07864775335358,429.9631720671761,33.53294621483138,432.58710346584934
352,33.53294621483138,432.58710346584934,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,36.51851877724676,432.88096818736665
352,36.51851877724676,432.88096818736665,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,37.97281723872456,435.50489958603987
352,37.97281723872456,435.50489958603987,35.75603850030964,437.5262585410282
352,35.75603850030964,437.5262585410282,38.5087007046645,436.33342544762564
352,38.5087007046645,436.33342544762564,41.48317908858143,436.7239102022716
352,41.48317908858143,436.7239102022716,39.23181945268412,438.70668093784656
352,39.23181945268412,438.70668093784656,42.16916180077984,438.0967465724567
352,42.16916180077984,438.0967465724567,45.16844200780567,438.03103325764846
352,45.16844200780567,438.03103325764846,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,48.15136166473591,438.35070546522866
352,48.15136166473591,438.35070546522866,51.13594635407446,438.6544392831777
352,51.13594635407446,438.6544392831777,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,53.86742037359579,439.89502369412276
352,53.86742037359579,439.89502369412276,56.727239538430155,440.80135384613476
352,56.727239538430155,440.80135384613476,59.03917319596382,438.8895581553867
352,59.03917319596382,438.8895581553867,62.02580086003049,439.172498425111
352,62.02580086003049,439.172498425111,65.00900017154997,438.8554465874729
352,65.00900017154997,438.8554465874729,67.97726541172858,438.42024380261574
352,67.97726541172858,438.42024380261574,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,70.1984059867706,440.4368088389838
352,70.1984059867706,440.4368088389838,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,72.51033964430427,438.5250131482357
352,72.51033964430427,438.5250131482357,75.29174109665922,439.6492043956833
352,75.29174109665922,439.6492043956833,75.29174109665922,439.6492043956833
352,75.29174109665922,439.6492043956833,75.29174109665922,439.6492043956833
352,75.29174109665922,439.6492043956833,75.29174109665922,439.6492043956833
352,75.29174109665922,439.6492043956833,75.29174109665922,439.6492043956833
352,75.29174109665922,439.6492043956833,75.29174109665922,439.6492043956833
