creatureKey,action_time,action_type,selection_type,target_key
180,1782777638943,SLEEP,RANDOM,180
180,1782777638946,SLEEP,AFFORDANCE,30
180,1782777638949,SLEEP,AFFORDANCE,166
180,1782777638962,SLEEP,RANDOM,180
180,1782777638973,SLEEP,RANDOM,180
180,1782777638981,SLEEP,RANDOM,180
180,1782777638988,SLEEP,AFFORDANCE,132
180,1782777638991,SLEEP,AFFORDANCE,30
180,1782777638993,SLEEP,AFFORDANCE,49
180,1782777639084,AVOID,AFFORDANCE,30
180,1782777639102,SLEEP,RANDOM,180
180,1782777639104,SLEEP,AFFORDANCE,166
180,1782777639144,SLEEP,RANDOM,166
180,1782777639146,SLEEP,AFFORDANCE,30
180,1782777639148,SLEEP,RANDOM,180
180,1782777639151,SLEEP,RANDOM,180
180,1782777639247,SLEEP,AFFORDANCE,30
180,1782777639250,SLEEP,RANDOM,180
180,1782777639289,SLEEP,AFFORDANCE,166
180,1782777639292,SLEEP,RANDOM,30
180,1782777639310,SLEEP,RANDOM,166
180,1782777639393,SLEEP,RANDOM,132
180,1782777639411,APPROACH,RANDOM,166
180,1782777639442,AVOID,RANDOM,132
180,1782777639475,SLEEP,RANDOM,30
180,1782777639527,SLEEP,RANDOM,30
180,1782777639530,SLEEP,AFFORDANCE,30
180,1782777639547,SLEEP,RANDOM,180
180,1782777639550,SLEEP,AFFORDANCE,166
180,1782777639552,SLEEP,AFFORDANCE,132
180,1782777639608,SLEEP,AFFORDANCE,49
180,1782777639610,SLEEP,AFFORDANCE,30
180,1782777639630,SLEEP,AFFORDANCE,30
180,1782777639680,SLEEP,RANDOM,180
180,1782777639682,SLEEP,AFFORDANCE,166
180,1782777639684,SLEEP,RANDOM,49
180,1782777639726,AVOID,RANDOM,166
180,1782777639732,SLEEP,RANDOM,180
180,1782777639734,SLEEP,RANDOM,180
180,1782777639735,SLEEP,RANDOM,180
180,1782777639743,SLEEP,RANDOM,180
180,1782777639745,SLEEP,AFFORDANCE,132
180,1782777639747,SLEEP,RANDOM,180
180,1782777639781,SLEEP,RANDOM,180
180,1782777639784,SLEEP,AFFORDANCE,30
180,1782777639793,SLEEP,AFFORDANCE,166
180,1782777639796,SLEEP,RANDOM,132
180,1782777639799,SLEEP,AFFORDANCE,30
180,1782777639801,SLEEP,RANDOM,30
180,1782777639804,SLEEP,RANDOM,180
180,1782777639855,AVOID,RANDOM,30
180,1782777639858,APPROACH,AFFORDANCE,30
180,1782777639860,WANDER,RANDOM,180
180,1782777639862,WANDER,RANDOM,180
180,1782777639863,SLEEP,RANDOM,180
180,1782777639866,SLEEP,RANDOM,132
180,1782777639868,SLEEP,AFFORDANCE,166
180,1782777639870,SLEEP,AFFORDANCE,132
180,1782777639891,SLEEP,RANDOM,180
180,1782777639897,SLEEP,RANDOM,180
180,1782777639941,SLEEP,RANDOM,180
180,1782777639956,SLEEP,AFFORDANCE,49
180,1782777639959,SLEEP,RANDOM,180
180,1782777639984,SLEEP,RANDOM,180
180,1782777639986,SLEEP,AFFORDANCE,30
180,1782777640031,AVOID,RANDOM,166
180,1782777640070,APPROACH,AFFORDANCE,30
180,1782777640073,APPROACH,AFFORDANCE,30
180,1782777640079,APPROACH,RANDOM,49
180,1782777640081,APPROACH,AFFORDANCE,30
180,1782777640086,SLEEP,RANDOM,180
180,1782777640090,SLEEP,RANDOM,166
180,1782777640141,SLEEP,RANDOM,30
180,1782777640153,SLEEP,AFFORDANCE,30
180,1782777640156,SLEEP,RANDOM,180
180,1782777640190,SLEEP,AFFORDANCE,30
180,1782777640224,SLEEP,AFFORDANCE,23
180,1782777640233,SLEEP,AFFORDANCE,30
180,1782777640234,SLEEP,RANDOM,180
180,1782777640287,SLEEP,AFFORDANCE,30
180,1782777640366,SLEEP,RANDOM,180
180,1782777640380,AVOID,AFFORDANCE,166
180,1782777640419,SLEEP,RANDOM,180
180,1782777640437,SLEEP,RANDOM,180
180,1782777640497,SLEEP,RANDOM,49
180,1782777640499,SLEEP,RANDOM,180
180,1782777640501,SLEEP,AFFORDANCE,30
180,1782777640502,SLEEP,AFFORDANCE,23
180,1782777640504,SLEEP,RANDOM,132
180,1782777640508,SLEEP,AFFORDANCE,30
180,1782777640530,SLEEP,AFFORDANCE,30
180,1782777640569,SLEEP,AFFORDANCE,30
180,1782777640642,SLEEP,AFFORDANCE,30
180,1782777640707,SLEEP,AFFORDANCE,30
180,1782777640726,WANDER,RANDOM,180
180,1782777640729,SLEEP,RANDOM,49
180,1782777640801,SLEEP,AFFORDANCE,30
180,1782777640813,SLEEP,RANDOM,180
180,1782777640873,SLEEP,RANDOM,180
180,1782777640874,SLEEP,RANDOM,180
180,1782777640925,SLEEP,AFFORDANCE,30
180,1782777640928,SLEEP,AFFORDANCE,23
180,1782777640969,SLEEP,RANDOM,180
180,1782777641012,SLEEP,RANDOM,180
180,1782777641045,SLEEP,RANDOM,180
180,1782777641152,SLEEP,RANDOM,180
180,1782777641173,APPROACH,AFFORDANCE,166
180,1782777641177,AVOID,AFFORDANCE,132
180,1782777641209,SLEEP,RANDOM,180
180,1782777641211,SLEEP,RANDOM,180
180,1782777641214,SLEEP,RANDOM,180
180,1782777641238,SLEEP,AFFORDANCE,49
180,1782777641278,SLEEP,AFFORDANCE,30
180,1782777641280,SLEEP,RANDOM,180
180,1782777641297,SLEEP,RANDOM,180
180,1782777641336,SLEEP,RANDOM,180
180,1782777641340,SLEEP,RANDOM,132
180,1782777641341,SLEEP,RANDOM,180
180,1782777641343,SLEEP,RANDOM,180
180,1782777641358,SLEEP,RANDOM,180
180,1782777641446,WANDER,RANDOM,180
180,1782777641448,SLEEP,RANDOM,166
180,1782777641475,SLEEP,RANDOM,30
180,1782777641569,SLEEP,RANDOM,180
180,1782777641608,SLEEP,RANDOM,180
180,1782777641628,SLEEP,AFFORDANCE,30
180,1782777641631,SLEEP,AFFORDANCE,30
180,1782777641646,SLEEP,RANDOM,180
180,1782777641648,SLEEP,AFFORDANCE,23
180,1782777641650,SLEEP,RANDOM,180
180,1782777641657,SLEEP,RANDOM,180
180,1782777641664,SLEEP,AFFORDANCE,166
180,1782777641676,SLEEP,RANDOM,180
180,1782777641716,APPROACH,AFFORDANCE,132
180,1782777641728,WANDER,RANDOM,180
180,1782777641730,AVOID,AFFORDANCE,30
180,1782777641746,AVOID,AFFORDANCE,23
180,1782777641748,SLEEP,AFFORDANCE,132
180,1782777641754,SLEEP,AFFORDANCE,30
180,1782777641757,SLEEP,RANDOM,180
180,1782777641797,SLEEP,RANDOM,180
180,1782777641829,SLEEP,RANDOM,23
180,1782777641832,SLEEP,AFFORDANCE,132
180,1782777641895,SLEEP,AFFORDANCE,30
180,1782777641897,SLEEP,AFFORDANCE,30
180,1782777642023,SLEEP,AFFORDANCE,30
180,1782777642067,SLEEP,RANDOM,180
180,1782777642071,SLEEP,RANDOM,180
180,1782777642074,WANDER,RANDOM,180
180,1782777642076,WANDER,RANDOM,180
180,1782777642077,SLEEP,RANDOM,180
180,1782777642090,SLEEP,AFFORDANCE,30
180,1782777642093,SLEEP,RANDOM,180
180,1782777642111,SLEEP,AFFORDANCE,23
180,1782777642117,SLEEP,RANDOM,180
180,1782777642120,SLEEP,AFFORDANCE,30
180,1782777642129,SLEEP,AFFORDANCE,166
180,1782777642154,SLEEP,RANDOM,132
180,1782777642156,SLEEP,RANDOM,180
180,1782777642158,SLEEP,RANDOM,180
180,1782777642166,SLEEP,RANDOM,180
180,1782777642176,AVOID,AFFORDANCE,30
180,1782777642271,WANDER,RANDOM,180
180,1782777642288,AVOID,AFFORDANCE,30
180,1782777642306,SLEEP,RANDOM,180
180,1782777642338,SLEEP,AFFORDANCE,30
180,1782777642340,SLEEP,AFFORDANCE,30
180,1782777642376,SLEEP,AFFORDANCE,166
180,1782777642378,SLEEP,RANDOM,132
180,1782777642388,SLEEP,AFFORDANCE,30
180,1782777642403,SLEEP,RANDOM,30
180,1782777642406,SLEEP,AFFORDANCE,30
180,1782777642433,SLEEP,AFFORDANCE,30
180,1782777642435,SLEEP,AFFORDANCE,30
180,1782777642465,SLEEP,AFFORDANCE,30
180,1782777642521,SLEEP,RANDOM,180
180,1782777642554,APPROACH,AFFORDANCE,30
180,1782777642592,SLEEP,RANDOM,180
180,1782777642608,SLEEP,AFFORDANCE,55
180,1782777642611,SLEEP,RANDOM,180
180,1782777642633,SLEEP,RANDOM,180
180,1782777642638,SLEEP,AFFORDANCE,55
180,1782777642647,SLEEP,AFFORDANCE,55
180,1782777642653,SLEEP,RANDOM,180
180,1782777642678,SLEEP,RANDOM,180
180,1782777642697,SLEEP,RANDOM,49
180,1782777642715,SLEEP,AFFORDANCE,30
180,1782777642760,SLEEP,RANDOM,180
180,1782777642773,WANDER,RANDOM,180
180,1782777642776,WANDER,RANDOM,180
180,1782777642820,AVOID,AFFORDANCE,55
180,1782777642823,APPROACH,AFFORDANCE,55
180,1782777642858,SLEEP,RANDOM,180
180,1782777642861,SLEEP,AFFORDANCE,55
180,1782777642880,SLEEP,AFFORDANCE,55
180,1782777642899,SLEEP,AFFORDANCE,23
180,1782777642909,SLEEP,AFFORDANCE,166
180,1782777642950,SLEEP,AFFORDANCE,132
180,1782777642968,SLEEP,AFFORDANCE,30
180,1782777642971,SLEEP,AFFORDANCE,23
180,1782777643006,SLEEP,AFFORDANCE,166
180,1782777643009,SLEEP,AFFORDANCE,132
180,1782777643117,SLEEP,RANDOM,180
180,1782777643119,SLEEP,RANDOM,180
180,1782777643225,AVOID,AFFORDANCE,49
180,1782777643231,SLEEP,RANDOM,180
180,1782777643234,SLEEP,RANDOM,180
180,1782777643249,SLEEP,RANDOM,30
180,1782777643251,SLEEP,RANDOM,180
180,1782777643295,SLEEP,RANDOM,180
180,1782777643298,SLEEP,RANDOM,55
180,1782777643300,SLEEP,AFFORDANCE,49
180,1782777643316,SLEEP,AFFORDANCE,30
180,1782777643318,SLEEP,AFFORDANCE,23
180,1782777643320,SLEEP,AFFORDANCE,55
180,1782777643382,SLEEP,RANDOM,55
180,1782777643394,APPROACH,AFFORDANCE,132
180,1782777643397,SLEEP,RANDOM,180
180,1782777643432,SLEEP,RANDOM,180
180,1782777643434,SLEEP,RANDOM,180
180,1782777643437,SLEEP,AFFORDANCE,49
180,1782777643439,SLEEP,AFFORDANCE,30
180,1782777643482,SLEEP,AFFORDANCE,23
180,1782777643487,SLEEP,RANDOM,180
180,1782777643518,SLEEP,AFFORDANCE,166
180,1782777643520,SLEEP,RANDOM,180
180,1782777643582,SLEEP,RANDOM,132
180,1782777643585,SLEEP,RANDOM,180
180,1782777643604,WANDER,RANDOM,180
180,1782777643614,AVOID,AFFORDANCE,55
180,1782777643637,SLEEP,RANDOM,180
180,1782777643678,SLEEP,AFFORDANCE,55
180,1782777643684,SLEEP,AFFORDANCE,49
180,1782777643687,SLEEP,AFFORDANCE,30
180,1782777643692,SLEEP,RANDOM,180
180,1782777643725,SLEEP,RANDOM,180
180,1782777643727,SLEEP,AFFORDANCE,23
180,1782777643730,SLEEP,RANDOM,180
180,1782777643749,SLEEP,AFFORDANCE,166
180,1782777643783,SLEEP,RANDOM,132
180,1782777643813,SLEEP,AFFORDANCE,23
180,1782777643917,AVOID,AFFORDANCE,166
180,1782777643919,APPROACH,AFFORDANCE,55
180,1782777643922,SLEEP,RANDOM,180
180,1782777643924,SLEEP,RANDOM,180
180,1782777643948,SLEEP,RANDOM,49
180,1782777644004,SLEEP,AFFORDANCE,30
180,1782777644036,SLEEP,RANDOM,180
180,1782777644050,SLEEP,AFFORDANCE,55
180,1782777644053,SLEEP,AFFORDANCE,55
180,1782777644057,SLEEP,AFFORDANCE,55
180,1782777644230,SLEEP,AFFORDANCE,55
180,1782777644232,SLEEP,AFFORDANCE,23
180,1782777644242,SLEEP,AFFORDANCE,55
180,1782777644245,WANDER,RANDOM,180
180,1782777644253,APPROACH,AFFORDANCE,55
180,1782777644317,SLEEP,AFFORDANCE,55
180,1782777644371,SLEEP,RANDOM,180
180,1782777644373,SLEEP,RANDOM,180
180,1782777644376,SLEEP,AFFORDANCE,55
180,1782777644378,SLEEP,AFFORDANCE,55
180,1782777644438,SLEEP,RANDOM,132
180,1782777644442,SLEEP,AFFORDANCE,132
180,1782777644445,SLEEP,RANDOM,180
180,1782777644453,SLEEP,RANDOM,180
180,1782777644485,SLEEP,AFFORDANCE,30
180,1782777644497,SLEEP,AFFORDANCE,55
180,1782777644507,SLEEP,AFFORDANCE,55
180,1782777644512,SLEEP,RANDOM,23
180,1782777644520,SLEEP,RANDOM,180
180,1782777644526,WANDER,RANDOM,180
180,1782777644555,SLEEP,AFFORDANCE,55
180,1782777644565,SLEEP,RANDOM,180
180,1782777644570,SLEEP,RANDOM,180
180,1782777644572,SLEEP,RANDOM,180
180,1782777644603,SLEEP,RANDOM,132
180,1782777644645,SLEEP,RANDOM,30
180,1782777644660,SLEEP,RANDOM,132
180,1782777644663,SLEEP,RANDOM,180
180,1782777644665,SLEEP,RANDOM,180
180,1782777644670,SLEEP,AFFORDANCE,30
180,1782777644714,SLEEP,AFFORDANCE,55
180,1782777644805,SLEEP,AFFORDANCE,30
180,1782777644830,APPROACH,RANDOM,166
180,1782777644870,EAT,AFFORDANCE,30
180,1782777644875,EAT,AFFORDANCE,30
180,1782777644877,EAT,AFFORDANCE,30
180,1782777644884,SLEEP,RANDOM,49
180,1782777644888,SLEEP,AFFORDANCE,30
180,1782777644890,SLEEP,AFFORDANCE,30
180,1782777644892,SLEEP,RANDOM,180
180,1782777644910,SLEEP,AFFORDANCE,30
180,1782777644912,SLEEP,RANDOM,180
180,1782777644949,SLEEP,RANDOM,180
180,1782777644951,SLEEP,RANDOM,180
180,1782777644987,SLEEP,AFFORDANCE,55
180,1782777644990,SLEEP,AFFORDANCE,30
180,1782777645066,SLEEP,RANDOM,180
180,1782777645081,APPROACH,AFFORDANCE,55
180,1782777645084,SLEEP,RANDOM,180
180,1782777645131,SLEEP,RANDOM,166
180,1782777645149,SLEEP,AFFORDANCE,30
180,1782777645155,SLEEP,RANDOM,180
180,1782777645183,SLEEP,RANDOM,180
180,1782777645211,SLEEP,RANDOM,180
180,1782777645246,SLEEP,AFFORDANCE,30
180,1782777645293,SLEEP,AFFORDANCE,30
180,1782777645368,SLEEP,AFFORDANCE,132
180,1782777645373,SLEEP,RANDOM,180
180,1782777645421,SLEEP,RANDOM,180
180,1782777645439,WANDER,RANDOM,180
180,1782777645441,EAT,AFFORDANCE,30
180,1782777645444,SLEEP,RANDOM,180
180,1782777645454,SLEEP,RANDOM,180
180,1782777645457,SLEEP,RANDOM,180
180,1782777645494,SLEEP,AFFORDANCE,30
180,1782777645509,SLEEP,AFFORDANCE,30
180,1782777645512,SLEEP,RANDOM,180
180,1782777645539,SLEEP,AFFORDANCE,30
180,1782777645568,SLEEP,RANDOM,180
180,1782777645588,SLEEP,RANDOM,180
180,1782777645613,SLEEP,AFFORDANCE,49
180,1782777645616,SLEEP,RANDOM,180
180,1782777645623,WANDER,RANDOM,180
180,1782777645625,WANDER,RANDOM,180
180,1782777645639,APPROACH,AFFORDANCE,55
180,1782777645694,AVOID,AFFORDANCE,30
180,1782777645744,APPROACH,AFFORDANCE,55
180,1782777645747,WANDER,RANDOM,180
180,1782777645788,SLEEP,RANDOM,180
180,1782777645823,SLEEP,AFFORDANCE,166
180,1782777645834,SLEEP,AFFORDANCE,132
180,1782777645838,SLEEP,AFFORDANCE,30
180,1782777645847,SLEEP,RANDOM,180
180,1782777645851,SLEEP,RANDOM,180
180,1782777645853,SLEEP,RANDOM,180
180,1782777645877,SLEEP,AFFORDANCE,55
180,1782777645881,SLEEP,AFFORDANCE,30
180,1782777645888,SLEEP,RANDOM,55
180,1782777645920,SLEEP,RANDOM,180
180,1782777645948,WANDER,RANDOM,180
180,1782777645951,SLEEP,AFFORDANCE,30
180,1782777645963,SLEEP,RANDOM,180
180,1782777645966,SLEEP,RANDOM,180
180,1782777645968,SLEEP,AFFORDANCE,30
180,1782777645975,SLEEP,AFFORDANCE,55
180,1782777646047,SLEEP,AFFORDANCE,132
180,1782777646049,SLEEP,RANDOM,180
180,1782777646054,SLEEP,RANDOM,180
180,1782777646103,SLEEP,RANDOM,180
180,1782777646145,SLEEP,RANDOM,180
180,1782777646151,SLEEP,AFFORDANCE,49
180,1782777646156,WANDER,RANDOM,180
180,1782777646158,SLEEP,AFFORDANCE,30
180,1782777646163,SLEEP,AFFORDANCE,166
180,1782777646165,SLEEP,RANDOM,180
180,1782777646191,SLEEP,AFFORDANCE,132
180,1782777646199,SLEEP,RANDOM,180
180,1782777646293,SLEEP,RANDOM,180
180,1782777646296,SLEEP,RANDOM,180
180,1782777646321,SLEEP,RANDOM,180
180,1782777646326,SLEEP,AFFORDANCE,49
180,1782777646432,SLEEP,AFFORDANCE,30
180,1782777646435,SLEEP,RANDOM,180
180,1782777646556,WANDER,RANDOM,180
180,1782777646558,WANDER,RANDOM,180
180,1782777646561,APPROACH,AFFORDANCE,55
180,1782777646564,SLEEP,RANDOM,180
180,1782777646576,SLEEP,RANDOM,180
180,1782777646593,SLEEP,RANDOM,180
180,1782777646665,SLEEP,RANDOM,180
180,1782777646706,SLEEP,AFFORDANCE,55
180,1782777646732,SLEEP,RANDOM,180
180,1782777646746,SLEEP,RANDOM,180
180,1782777646749,SLEEP,RANDOM,180
180,1782777646787,SLEEP,RANDOM,180
180,1782777646790,SLEEP,AFFORDANCE,55
180,1782777646812,SLEEP,AFFORDANCE,55
180,1782777646856,WANDER,RANDOM,180
180,1782777646991,WANDER,RANDOM,180
180,1782777646996,EAT,AFFORDANCE,30
180,1782777646998,AVOID,AFFORDANCE,55
180,1782777647000,SLEEP,RANDOM,180
180,1782777647043,SLEEP,RANDOM,180
180,1782777647045,SLEEP,AFFORDANCE,30
180,1782777647048,SLEEP,RANDOM,180
180,1782777647054,SLEEP,AFFORDANCE,30
180,1782777647067,SLEEP,RANDOM,166
180,1782777647071,SLEEP,RANDOM,180
180,1782777647085,SLEEP,RANDOM,180
180,1782777647088,SLEEP,RANDOM,180
180,1782777647106,SLEEP,AFFORDANCE,30
180,1782777647163,SLEEP,RANDOM,180
180,1782777647214,EAT,AFFORDANCE,30
180,1782777647217,SLEEP,AFFORDANCE,30
180,1782777647219,SLEEP,RANDOM,180
180,1782777647266,SLEEP,AFFORDANCE,30
180,1782777647269,SLEEP,AFFORDANCE,30
180,1782777647299,SLEEP,AFFORDANCE,132
180,1782777647373,SLEEP,AFFORDANCE,49
180,1782777647378,SLEEP,AFFORDANCE,30
180,1782777647380,SLEEP,RANDOM,180
180,1782777647389,SLEEP,AFFORDANCE,55
180,1782777647403,SLEEP,AFFORDANCE,30
180,1782777647406,SLEEP,RANDOM,180
180,1782777647409,AVOID,RANDOM,30
180,1782777647412,EAT,AFFORDANCE,30
180,1782777647415,APPROACH,AFFORDANCE,132
180,1782777647450,SLEEP,RANDOM,132
180,1782777647472,SLEEP,RANDOM,180
180,1782777647477,SLEEP,RANDOM,180
180,1782777647551,SLEEP,AFFORDANCE,30
180,1782777647554,SLEEP,AFFORDANCE,55
180,1782777647556,SLEEP,AFFORDANCE,30
180,1782777647582,SLEEP,RANDOM,180
180,1782777647585,SLEEP,RANDOM,180
180,1782777647588,SLEEP,AFFORDANCE,30
180,1782777647627,SLEEP,RANDOM,166
180,1782777647646,SLEEP,AFFORDANCE,132
180,1782777647650,SLEEP,RANDOM,180
180,1782777647730,WANDER,RANDOM,180
180,1782777647733,AVOID,AFFORDANCE,55
180,1782777647736,WANDER,RANDOM,180
180,1782777647818,SLEEP,RANDOM,180
180,1782777647831,SLEEP,AFFORDANCE,49
180,1782777647839,SLEEP,RANDOM,180
180,1782777647841,SLEEP,AFFORDANCE,30
180,1782777647843,SLEEP,RANDOM,49
180,1782777647850,SLEEP,RANDOM,180
180,1782777647853,SLEEP,RANDOM,180
180,1782777647874,SLEEP,RANDOM,180
180,1782777647927,SLEEP,AFFORDANCE,30
180,1782777647950,SLEEP,AFFORDANCE,30
180,1782777647953,SLEEP,AFFORDANCE,30
180,1782777648043,SLEEP,RANDOM,180
180,1782777648046,WANDER,RANDOM,180
180,1782777648052,APPROACH,RANDOM,30
180,1782777648054,WANDER,RANDOM,180
180,1782777648073,WANDER,RANDOM,180
180,1782777648157,SLEEP,RANDOM,180
180,1782777648168,SLEEP,RANDOM,132
180,1782777648176,SLEEP,AFFORDANCE,55
180,1782777648193,SLEEP,RANDOM,180
180,1782777648197,SLEEP,AFFORDANCE,55
180,1782777648201,SLEEP,AFFORDANCE,49
180,1782777648204,SLEEP,RANDOM,180
180,1782777648211,SLEEP,RANDOM,166
180,1782777648214,SLEEP,RANDOM,180
180,1782777648253,SLEEP,RANDOM,180
180,1782777648369,SLEEP,RANDOM,49
180,1782777648374,WANDER,RANDOM,180
180,1782777648414,SLEEP,AFFORDANCE,55
180,1782777648429,SLEEP,RANDOM,180
180,1782777648432,SLEEP,RANDOM,180
180,1782777648446,SLEEP,RANDOM,180
180,1782777648449,SLEEP,RANDOM,180
180,1782777648508,SLEEP,AFFORDANCE,30
180,1782777648511,SLEEP,RANDOM,180
180,1782777648514,SLEEP,RANDOM,180
180,1782777648526,SLEEP,RANDOM,180
180,1782777648558,SLEEP,RANDOM,132
180,1782777648560,SLEEP,AFFORDANCE,55
180,1782777648584,APPROACH,RANDOM,166
180,1782777648587,SLEEP,RANDOM,180
180,1782777648618,SLEEP,RANDOM,49
180,1782777648620,SLEEP,RANDOM,180
180,1782777648622,SLEEP,AFFORDANCE,30
180,1782777648653,SLEEP,RANDOM,180
180,1782777648697,SLEEP,RANDOM,180
180,1782777648796,SLEEP,RANDOM,180
180,1782777648811,SLEEP,AFFORDANCE,166
180,1782777648813,SLEEP,AFFORDANCE,132
180,1782777648849,SLEEP,RANDOM,180
180,1782777648860,SLEEP,RANDOM,180
180,1782777648863,WANDER,RANDOM,180
180,1782777648865,WANDER,RANDOM,180
180,1782777648968,SLEEP,AFFORDANCE,30
180,1782777648970,SLEEP,AFFORDANCE,55
180,1782777648972,SLEEP,RANDOM,180
180,1782777648974,SLEEP,RANDOM,180
180,1782777648976,SLEEP,RANDOM,180
180,1782777649015,SLEEP,AFFORDANCE,30
180,1782777649039,SLEEP,RANDOM,180
180,1782777649042,SLEEP,RANDOM,180
180,1782777649047,SLEEP,RANDOM,180
180,1782777649061,SLEEP,AFFORDANCE,30
180,1782777649203,SLEEP,AFFORDANCE,30
180,1782777649267,AVOID,AFFORDANCE,30
180,1782777649343,WANDER,RANDOM,180
180,1782777649413,APPROACH,AFFORDANCE,166
180,1782777649417,AVOID,AFFORDANCE,55
180,1782777649421,AVOID,AFFORDANCE,132
180,1782777649467,WANDER,RANDOM,180
180,1782777649471,SLEEP,RANDOM,180
180,1782777649474,SLEEP,RANDOM,132
180,1782777649475,SLEEP,RANDOM,180
180,1782777649509,SLEEP,AFFORDANCE,49
180,1782777649511,SLEEP,RANDOM,180
180,1782777649519,SLEEP,RANDOM,166
180,1782777649521,SLEEP,RANDOM,49
180,1782777649523,SLEEP,AFFORDANCE,30
180,1782777649543,SLEEP,RANDOM,166
180,1782777649547,SLEEP,RANDOM,49
180,1782777649551,SLEEP,AFFORDANCE,30
180,1782777649595,SLEEP,RANDOM,180
180,1782777649641,WANDER,RANDOM,180
180,1782777649649,SLEEP,RANDOM,30
180,1782777649652,SLEEP,AFFORDANCE,166
180,1782777649654,SLEEP,AFFORDANCE,30
180,1782777649669,SLEEP,RANDOM,180
180,1782777649691,SLEEP,RANDOM,180
180,1782777649693,SLEEP,AFFORDANCE,132
180,1782777649695,SLEEP,AFFORDANCE,30
180,1782777649698,SLEEP,RANDOM,180
180,1782777649731,SLEEP,RANDOM,183
180,1782777649733,SLEEP,AFFORDANCE,132
180,1782777649736,SLEEP,AFFORDANCE,30
180,1782777649740,AVOID,RANDOM,166
180,1782777649749,SLEEP,AFFORDANCE,132
180,1782777649768,SLEEP,RANDOM,180
180,1782777649820,SLEEP,AFFORDANCE,49
180,1782777649822,SLEEP,AFFORDANCE,30
180,1782777649855,SLEEP,RANDOM,180
180,1782777649893,SLEEP,RANDOM,180
180,1782777649933,SLEEP,RANDOM,180
180,1782777649948,SLEEP,RANDOM,166
180,1782777649974,SLEEP,AFFORDANCE,30
180,1782777649988,SLEEP,AFFORDANCE,55
180,1782777649990,SLEEP,RANDOM,180
180,1782777649994,WANDER,RANDOM,180
180,1782777650072,WANDER,RANDOM,180
180,1782777650075,AVOID,AFFORDANCE,30
180,1782777650125,AVOID,RANDOM,30
180,1782777650129,SLEEP,RANDOM,180
