creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
180,1022,1034,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1035,1046,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1053,1064,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1065,1080,14,128,0.23814032007847044,0.26891293956030754,8,false
180,1082,1093,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1094,1106,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1109,1121,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1122,1133,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1136,1149,12,128,0.23814032007847044,0.26891293956030754,8,false
180,1150,1161,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1164,1176,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1178,1190,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1192,1204,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1209,1221,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1222,1233,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1234,1246,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1248,1259,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1262,1273,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1275,1286,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1287,1299,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1300,1311,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1314,1325,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1327,1338,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1339,1351,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1353,1365,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1368,1379,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1382,1396,13,128,0.23814032007847044,0.26891293956030754,8,false
180,1399,1410,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1415,1426,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1427,1440,12,128,0.23814032007847044,0.26891293956030754,8,false
180,1443,1454,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1456,1467,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1468,1479,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1480,1492,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1493,1504,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1507,1518,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1520,1532,11,128,0.23054035683708765,0.2609011440743639,8,false
180,1533,1544,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1545,1556,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1557,1568,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1573,1584,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1585,1598,12,128,0.23054035683708765,0.2609011440743639,8,false
180,1600,1611,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1620,1631,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1632,1643,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1644,1657,12,128,0.23814032007847044,0.26891293956030754,8,false
180,1658,1670,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1671,1682,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1683,1696,12,128,0.23814032007847044,0.26891293956030754,8,false
180,1698,1710,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1713,1724,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1738,1749,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1750,1761,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1764,1775,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1776,1787,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1793,1804,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1807,1819,11,128,0.23054035683708768,0.2609011440743639,8,false
180,1824,1835,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1838,1849,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1852,1864,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1866,1879,12,128,0.23814032007847044,0.26891293956030754,8,false
180,1884,1895,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1898,1910,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1919,1930,10,128,0.23814032007847044,0.26891293956030754,8,false
180,1931,1943,11,128,0.23814032007847044,0.26891293956030754,8,false
180,1944,1956,11,128,0.23054035683708765,0.2609011440743639,8,false
180,1957,1969,11,128,0.23054035683708765,0.2609011440743639,8,false
180,1973,1985,11,128,0.23054035683708765,0.2609011440743639,8,false
180,1987,1998,10,128,0.23054035683708765,0.2609011440743639,8,false
180,1999,2010,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2011,2022,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2023,2036,12,128,0.23054035683708765,0.2609011440743639,8,false
180,2037,2048,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2049,2060,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2067,2078,10,128,0.23054035683708768,0.2609011440743639,8,false
180,2079,2090,10,128,0.23054035683708768,0.2609011440743639,8,false
180,2092,2103,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2108,2119,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2121,2132,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2136,2147,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2152,2164,11,128,0.23054035683708765,0.2609011440743639,8,false
180,2165,2176,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2177,2188,10,128,0.23054035683708768,0.2609011440743639,8,false
180,2190,2201,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2205,2217,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2218,2231,12,128,0.23814032007847044,0.26891293956030754,8,false
180,2233,2244,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2246,2257,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2262,2274,11,128,0.23054035683708765,0.2609011440743639,8,false
180,2277,2288,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2291,2302,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2303,2314,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2315,2326,10,128,0.23054035683708765,0.2609011440743639,8,false
180,2328,2339,10,128,0.23054035683708768,0.2609011440743639,8,false
180,2340,2351,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2353,2365,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2367,2378,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2379,2390,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2392,2403,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2404,2417,12,128,0.23814032007847044,0.26891293956030754,8,false
180,2422,2434,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2435,2446,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2447,2458,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2460,2471,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2472,2483,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2485,2496,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2498,2509,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2510,2521,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2525,2536,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2539,2551,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2552,2564,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2566,2577,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2579,2590,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2592,2603,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2604,2615,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2617,2628,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2629,2640,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2641,2652,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2653,2664,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2665,2676,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2679,2690,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2691,2702,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2708,2720,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2722,2733,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2734,2746,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2747,2760,12,128,0.23814032007847044,0.26891293956030754,8,false
180,2762,2773,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2774,2786,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2787,2798,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2802,2813,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2817,2828,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2830,2841,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2843,2856,12,128,0.23814032007847044,0.26891293956030754,8,false
180,2862,2873,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2874,2885,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2890,2901,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2906,2918,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2922,2933,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2941,2952,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2955,2966,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2969,2980,10,128,0.23814032007847044,0.26891293956030754,8,false
180,2982,2994,11,128,0.23814032007847044,0.26891293956030754,8,false
180,2995,3006,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3008,3019,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3022,3036,13,128,0.23814032007847044,0.26891293956030754,8,false
180,3037,3048,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3051,3065,13,128,0.23814032007847044,0.26891293956030754,8,false
180,3066,3077,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3079,3093,13,128,0.23814032007847044,0.26891293956030754,8,false
180,3095,3108,12,128,0.23814032007847044,0.26891293956030754,8,false
180,3111,3122,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3128,3141,12,128,0.23814032007847044,0.26891293956030754,8,false
180,3142,3155,12,128,0.23814032007847044,0.26891293956030754,8,false
180,3162,3173,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3174,3185,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3188,3202,13,128,0.23814032007847044,0.26891293956030754,8,false
180,3203,3216,12,128,0.23054035683708765,0.2609011440743639,8,false
180,3219,3231,11,128,0.23054035683708765,0.2609011440743639,8,false
180,3241,3253,11,128,0.23054035683708765,0.2609011440743639,8,false
180,3254,3265,10,128,0.23054035683708765,0.2609011440743639,8,false
180,3266,3277,10,128,0.23054035683708765,0.2609011440743639,8,false
180,3278,3289,10,128,0.23054035683708765,0.2609011440743639,8,false
180,3290,3301,10,128,0.23054035683708768,0.2609011440743639,8,false
180,3302,3313,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3314,3325,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3327,3341,13,128,0.23814032007847044,0.26891293956030754,8,false
180,3343,3354,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3355,3366,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3367,3378,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3380,3391,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3392,3404,11,128,0.23814032007847044,0.26891293956030754,8,false
180,3413,3424,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3425,3436,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3437,3448,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3449,3461,11,128,0.23814032007847044,0.26891293956030754,8,false
180,3463,3476,12,128,0.23814032007847044,0.26891293956030754,8,false
180,3480,3492,11,128,0.23814032007847044,0.26891293956030754,8,false
180,3497,3509,11,128,0.23814032007847044,0.26891293956030754,8,false
180,3510,3521,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3523,3536,12,128,0.23814032007847044,0.26891293956030754,8,false
180,3538,3549,10,128,0.23814032007847044,0.26891293956030754,8,false
180,3552,3564,11,128,0.23814032007847044,0.26891293956030754,8,false
180,3566,3578,11,128,0.23814032007847044,0.26891293956030754,8,false
180,3580,3592,11,0,0.0,0.0,0,false
180,3593,3605,11,0,0.0,0.0,0,false
180,3608,3619,10,0,0.0,0.0,0,false
180,3620,3632,11,0,0.0,0.0,0,false
180,3633,3646,12,0,0.0,0.0,0,false
180,3648,3659,10,0,0.0,0.0,0,false
180,3662,3673,10,0,0.0,0.0,0,false
180,3678,3689,10,0,0.0,0.0,0,false
180,3694,3706,11,0,0.0,0.0,0,false
180,3708,3719,10,0,0.0,0.0,0,false
180,3720,3731,10,0,0.0,0.0,0,false
180,3733,3744,10,0,0.0,0.0,0,false
180,3745,3758,12,0,0.0,0.0,0,false
180,3759,3770,10,0,0.0,0.0,0,false
180,3771,3782,10,0,0.0,0.0,0,false
180,3784,3795,10,0,0.0,0.0,0,false
180,3797,3809,11,0,0.0,0.0,0,false
