time,hunger,sleep
0.491,1.0097499999999684,0.19875000000000004
0.492,1.0142499999999686,0.20325000000000001
0.493,1.0224999999999689,0.21150000000000002
0.521,1.028499999999969,0.18000000000000002
0.522,1.028499999999969,0.18000000000000002
0.523,1.0292499999999691,0.18075
0.526,1.0324999999999693,0.1825
0.561,1.0443571428571126,0.18428571428571433
0.562,1.0584999999999702,0.1875
0.563,1.0712499999999707,0.20025
0.564,1.078749999999971,0.20775000000000005
0.565,1.0839999999999712,0.213
0.566,1.0944999999999716,0.22350000000000006
0.567,1.107249999999972,0.23625000000000007
0.568,1.1192499999999725,0.24825000000000003
0.569,1.132749999999973,0.26175000000000004
0.57,1.1424999999999734,0.2715000000000001
0.571,1.1544999999999739,0.2835000000000001
0.572,1.1687499999999744,0.29775000000000007
0.573,1.1777499999999748,0.30675000000000013
0.574,1.186749999999975,0.31575000000000014
0.575,1.2002499999999756,0.3292500000000001
0.576,1.210499999999976,0.20505555555555557
0.577,1.2206874999999764,0.18731250000000002
0.578,1.2234999999999765,0.17999999999999997
0.579,1.2234999999999765,0.18000000000000002
0.58,1.2234999999999765,0.18
0.585,1.2264999999999766,0.18299999999999997
0.586,1.2302499999999768,0.18675
0.588,1.233999999999977,0.1905
0.589,1.238499999999977,0.19499999999999998
0.59,1.2437499999999773,0.20025000000000004
0.614,1.2474999999999774,0.20400000000000001
0.615,1.2542499999999777,0.21075000000000005
0.616,1.265999999999978,0.2075
0.617,1.2714062499999783,0.18084375
0.618,1.2826666666666453,0.18333333333333332
0.619,1.290062499999979,0.18112499999999998
0.62,1.2959285714285507,0.18192857142857144
0.621,1.3029999999999795,0.18450000000000003
0.622,1.31724999999998,0.19875
0.623,1.3279374999999805,0.1944375
0.624,1.3344999999999807,0.18600000000000003
0.631,1.3359999999999808,0.18
0.632,1.341499999999981,0.1818333333333333
0.633,1.345599999999981,0.18074999999999997
0.634,1.3508846153845968,0.18011538461538462
0.635,1.3537857142856957,0.18107142857142858
0.636,1.3584999999999816,0.1815
0.648,1.3629999999999818,0.18449999999999997
0.659,1.367499999999982,0.189
0.66,1.3772499999999823,0.19874999999999998
0.661,1.3908333333333163,0.18899999999999997
0.662,1.4004999999999832,0.192
0.663,1.4079999999999835,0.1995
0.665,1.4109999999999836,0.18000000000000002
0.666,1.4109999999999836,0.18
0.667,1.4109999999999836,0.18
0.683,1.4154999999999838,0.18449999999999997
0.684,1.421499999999984,0.1905
0.687,1.4254999999999842,0.1895
0.688,1.4308749999999844,0.18299999999999997
0.689,1.4364999999999846,0.183
0.69,1.4394999999999847,0.18600000000000003
0.718,1.4424999999999848,0.189
0.719,1.450749999999985,0.19725
0.72,1.4657499999999857,0.21225000000000005
0.721,1.474749999999986,0.22125000000000003
0.722,1.4859999999999864,0.23250000000000007
0.723,1.500249999999987,0.24675000000000002
0.724,1.5137499999999875,0.2602500000000001
0.725,1.5324999999999882,0.2790000000000001
0.726,1.5482499999999888,0.2947500000000001
0.727,1.5602499999999893,0.3067500000000001
0.728,1.5707499999999897,0.31725000000000014
0.729,1.5822727272727173,0.26513636363636367
0.73,1.5894999999999904,0.186
0.731,1.5954999999999906,0.192
0.732,1.607499999999991,0.20400000000000004
0.733,1.6184090909090825,0.18149999999999997
0.734,1.6209999999999916,0.17999999999999997
0.735,1.6218999999999917,0.1803
0.736,1.6262499999999918,0.18374999999999997
0.738,1.629699999999992,0.1803
0.739,1.6343846153846076,0.1811538461538461
0.74,1.6374999999999922,0.1815
0.741,1.6427499999999924,0.18300000000000002
0.742,1.6472499999999926,0.18375
0.745,1.6509999999999927,0.18
0.746,1.6509999999999927,0.17999999999999997
0.747,1.6550499999999928,0.18105
0.748,1.659399999999993,0.18089999999999998
0.749,1.6650999999999931,0.18119999999999997
0.75,1.6727499999999935,0.18825000000000003
0.751,1.6802499999999938,0.19575000000000004
0.752,1.686249999999994,0.20175000000000004
0.754,1.6907499999999942,0.20625000000000002
0.755,1.6982499999999945,0.21375
0.758,1.7079999999999949,0.22350000000000003
0.759,1.7154999999999951,0.23100000000000004
0.76,1.7207499999999953,0.23625000000000004
0.774,1.7252499999999955,0.24075000000000005
0.775,1.7349999999999959,0.25050000000000006
0.776,1.7447499999999962,0.2602500000000001
0.777,1.7484999999999964,0.19049999999999997
0.778,1.7484999999999964,0.17999999999999997
0.779,1.7492499999999964,0.18074999999999997
0.78,1.7544999999999966,0.18600000000000003
0.783,1.7597499999999968,0.19125
0.784,1.763499999999997,0.1875
0.785,1.7679999999999971,0.18450000000000003
0.79,1.7792499999999976,0.19575
0.791,1.7859999999999978,0.2025
0.792,1.790499999999998,0.20700000000000002
0.805,1.8003999999999984,0.19815
0.806,1.8087999999999986,0.18105
0.807,1.8242499999999993,0.19425000000000003
0.808,1.8407499999999999,0.21075000000000005
0.809,1.8497500000000002,0.21975000000000006
0.81,1.8535000000000004,0.22350000000000003
0.816,1.8535000000000004,0.18
0.817,1.8535000000000004,0.18
0.818,1.8584500000000006,0.18134999999999996
0.819,1.8610000000000007,0.18
0.823,0.6125000000000007,0.1815
0.824,0.3692500000000007,0.18824999999999997
0.825,0.37750000000000067,0.19649999999999998
0.826,0.3850000000000007,0.20400000000000004
0.827,0.3895000000000007,0.20850000000000002
0.831,0.3925000000000007,0.21150000000000002
0.832,0.39625000000000066,0.21525000000000002
0.833,0.40300000000000064,0.22200000000000003
0.835,0.4060000000000007,0.18
0.836,0.40600000000000064,0.17999999999999997
0.837,0.40625000000000067,0.18025
0.838,0.4105000000000007,0.1845
0.839,0.41725000000000073,0.19125
0.84,0.42700000000000066,0.20100000000000004
0.841,0.4345000000000007,0.20850000000000002
0.843,0.44275000000000075,0.21675000000000005
0.844,0.4502500000000007,0.22425000000000003
0.846,0.4555000000000007,0.2295000000000001
0.848,0.4637500000000007,0.23775000000000004
0.849,0.4742500000000008,0.24825000000000008
0.85,0.48475000000000074,0.2587500000000001
0.851,0.49300000000000077,0.26700000000000007
0.852,0.4990000000000008,0.2730000000000001
0.853,0.5027500000000007,0.27675000000000005
0.855,0.5087500000000004,0.2827500000000001
0.856,0.5147500000000003,0.28875000000000006
0.857,0.5177500000000002,0.29175000000000006
0.859,0.5229999999999999,0.2970000000000001
0.86,0.5304999999999996,0.3045000000000001
0.861,0.5379999999999994,0.3120000000000001
0.863,0.5424999999999992,0.3165000000000001
0.864,0.546249999999999,0.32025000000000015
0.866,0.550749999999999,0.3247500000000001
0.867,0.5544999999999988,0.3285000000000001
0.868,0.5604999999999987,0.33450000000000013
0.871,0.5664999999999983,0.3405000000000001
0.872,0.5739999999999981,0.3480000000000002
0.877,0.5837499999999977,0.3577500000000002
0.878,0.5923749999999974,0.2835625000000001
0.879,0.5967499999999973,0.18175
0.88,0.6009999999999972,0.18023076923076922
0.881,0.6059999999999969,0.1825
0.882,0.6131666666666633,0.18116666666666664
0.883,0.6174999999999965,0.18075
0.921,0.6225999999999964,0.18105
0.922,0.6301666666666628,0.18183333333333332
0.923,0.6396538461538419,0.1818461538461538
0.924,0.6457499999999955,0.18025
0.925,0.6459999999999955,0.17999999999999997
0.926,0.6459999999999955,0.17999999999999997
0.927,0.6472857142857098,0.18128571428571424
0.928,0.6527499999999953,0.18675
0.929,0.661749999999995,0.19575000000000004
0.93,0.6766249999999944,0.18687499999999999
0.931,0.6834999999999941,0.18
0.932,0.6834999999999941,0.17999999999999997
0.943,0.6872499999999939,0.18375
0.944,0.6909999999999938,0.18375
0.95,0.6959999999999935,0.18375
0.951,0.6984999999999936,0.18
0.952,0.7029999999999934,0.1845
0.964,0.7063749999999933,0.180375
0.965,0.714249999999993,0.18675
0.966,0.7254999999999926,0.198
0.975,0.7322499999999924,0.20475000000000002
0.976,0.7359999999999922,0.20850000000000002
0.98,0.7359999999999922,0.18000000000000002
0.981,0.7404999999999922,0.18450000000000003
0.99,0.743499999999992,0.18
1.012,0.7517499999999918,0.18825000000000003
1.013,0.7696428571428482,0.19542857142857142
1.03,0.7779999999999907,0.18449999999999997
1.041,0.7854999999999904,0.192
1.047,0.7935624999999902,0.1895625
1.051,0.80049999999999,0.186
1.052,0.8072499999999897,0.19275
1.053,0.8162499999999894,0.20175
1.054,0.8229999999999891,0.20850000000000002
1.055,0.8289999999999889,0.21450000000000005
1.056,0.8364999999999885,0.18224999999999997
1.058,0.8418999999999883,0.18089999999999998
1.059,0.8469999999999882,0.183
1.06,0.850999999999988,0.18266666666666664
1.072,0.8559999999999879,0.18
1.073,0.8562999999999878,0.1803
1.074,0.8664999999999875,0.1905
1.075,0.882999999999987,0.20700000000000005
1.076,0.8931249999999866,0.19837500000000002
1.077,0.8934999999999865,0.18
1.078,0.8934999999999865,0.18
1.079,0.8934999999999865,0.18
1.08,0.8934999999999865,0.18
1.086,0.8949999999999865,0.1815
1.087,0.9009999999999863,0.1875
1.088,0.911499999999986,0.19799999999999998
1.089,0.9159999999999858,0.17999999999999997
1.092,0.9159999999999857,0.18
1.11,0.9174999999999857,0.1815
1.111,0.9212499999999855,0.18525
1.112,0.9249999999999854,0.189
1.113,0.9287499999999852,0.19274999999999998
1.117,0.933249999999985,0.19725
1.118,0.9377499999999849,0.1905
1.129,0.9429999999999847,0.18449999999999997
1.13,0.9536499999999843,0.18854999999999997
1.131,0.9616428571428413,0.1815
1.132,0.9713333333333173,0.18866666666666665
1.133,0.9791874999999834,0.1813125
1.134,0.9834999999999833,0.1805
1.135,0.9857499999999833,0.18225
1.136,0.9894999999999831,0.18600000000000003
1.137,0.992499999999983,0.189
1.138,0.9969999999999828,0.1935
1.141,1.0029999999999828,0.1995
1.142,1.0109999999999828,0.19749999999999998
1.143,1.0142499999999832,0.18075
1.144,1.0179999999999834,0.1845
1.154,1.0239999999999836,0.19049999999999997
1.155,1.0284999999999835,0.18166666666666662
1.156,0.990708333333317,0.18112499999999998
1.157,0.18466666666666665,0.185
1.158,0.2008333333333333,0.185
1.159,0.21000000000000002,0.18
1.162,0.21225000000000002,0.18225
1.163,0.22275000000000003,0.19275
1.164,0.23250000000000004,0.2025
1.207,0.23550000000000004,0.20550000000000002
1.208,0.24450000000000005,0.19100000000000003
1.209,0.2532857142857143,0.1811785714285714
1.21,0.2618571428571429,0.18278571428571427
1.211,0.27281250000000007,0.1828125
1.212,0.2790000000000001,0.189
1.213,0.2827500000000001,0.19275000000000003
1.224,0.2850000000000001,0.18
1.225,0.28950000000000015,0.1845
1.226,0.2955000000000001,0.1905
1.227,0.2992500000000001,0.19425
1.237,0.3045000000000001,0.1995
1.239,0.3097500000000001,0.20475000000000002
1.24,0.3127500000000001,0.20775000000000002
1.241,0.3225000000000001,0.2175
1.244,0.33300000000000013,0.22800000000000006
1.245,0.33735000000000015,0.19034999999999996
1.246,0.33750000000000013,0.18000000000000002
1.247,0.3392500000000001,0.18099999999999997
1.248,0.34425000000000017,0.18525
1.249,0.34500000000000014,0.18000000000000002
1.27,0.34650000000000014,0.1815
1.274,0.3540000000000002,0.189
1.316,0.36000000000000015,0.18000000000000002
1.324,0.27056250000000004,0.18056249999999996
1.325,0.19285714285714287,0.1861071428571429
1.326,0.2025,0.1845
1.33,0.20475000000000002,0.18225
1.331,0.20935714285714285,0.18257142857142855
1.332,0.213,0.18299999999999997
1.333,0.22213636363636366,0.1866818181818182
1.334,0.22800000000000004,0.183
1.337,0.23250000000000004,0.1875
1.338,0.23625000000000004,0.19125
1.339,0.24000000000000005,0.195
1.341,0.24450000000000008,0.1995
1.351,0.2525000000000001,0.2025
1.352,0.2587500000000001,0.18375
1.353,0.2658750000000001,0.182625
1.389,0.2760000000000001,0.189
1.39,0.28410000000000013,0.1899
1.391,0.29025000000000006,0.18525000000000003
1.392,0.30450000000000005,0.1995
1.393,0.3180000000000001,0.21300000000000002
1.394,0.32925000000000015,0.22425000000000003
1.395,0.3410625000000001,0.22856250000000006
1.396,0.34500000000000014,0.17999999999999997
1.397,0.34500000000000014,0.17999999999999997
1.399,0.34607142857142875,0.18064285714285713
1.4,0.35040000000000016,0.18119999999999997
1.401,0.3570000000000001,0.1875
1.405,0.36375000000000013,0.19425000000000003
1.406,0.36750000000000016,0.198
1.419,0.36900000000000016,0.1815
1.42,0.37650000000000017,0.189
1.421,0.3859285714285717,0.18664285714285717
1.43,0.3960000000000002,0.19199999999999998
1.431,0.4117500000000002,0.20775000000000002
1.432,0.42825000000000024,0.22425
1.433,0.44134615384615405,0.19026923076923077
1.435,0.4545000000000002,0.1995
1.436,0.4625000000000003,0.2025
1.44,0.46885714285714314,0.18171428571428572
1.441,0.47250000000000025,0.17999999999999997
1.442,0.47290909090909117,0.18040909090909088
1.443,0.4795500000000003,0.18179999999999996
1.446,0.48000000000000026,0.18
1.471,0.4875000000000003,0.18750000000000003
1.472,0.5010000000000002,0.201
1.473,0.5174999999999997,0.21750000000000005
1.474,0.5302499999999992,0.23025
1.476,0.5399999999999988,0.24000000000000007
1.477,0.5504999999999984,0.25050000000000006
1.479,0.5549999999999983,0.25500000000000006
1.485,0.5579999999999982,0.25800000000000006
1.486,0.561749999999998,0.26175000000000004
1.491,0.562499999999998,0.18
1.5,0.5669999999999977,0.1845
1.503,0.5714999999999977,0.189
1.504,0.5737499999999975,0.19125
1.505,0.5759999999999975,0.1935
1.506,0.5774999999999975,0.195
1.511,0.5831249999999972,0.19218749999999998
1.512,0.5896499999999969,0.18164999999999998
1.513,0.5924999999999969,0.18000000000000002
1.514,0.5924999999999968,0.17999999999999997
1.515,0.5933333333333302,0.18033333333333332
1.516,0.49943749999999665,0.18168749999999997
1.517,0.19999999999999662,0.18
1.518,0.2014999999999966,0.1815
1.519,0.20599999999999663,0.18600000000000003
1.52,0.21199999999999664,0.19200000000000003
1.53,0.22324999999999667,0.20325000000000001
1.539,0.23824999999999666,0.21825000000000006
1.552,0.24724999999999667,0.22725000000000004
1.553,0.2515999999999967,0.21060000000000004
1.554,0.2524999999999967,0.17999999999999997
1.555,0.18906249999999955,0.17999999999999997
1.567,0.18675,0.18675
1.568,0.198,0.198
1.569,0.2025,0.18000000000000002
1.592,0.2025,0.18
1.593,0.20464285714285715,0.18214285714285713
1.594,0.21037500000000003,0.18224999999999997
1.595,0.21899999999999997,0.189
1.62,0.22875,0.19874999999999998
1.621,0.2325,0.18450000000000003
1.622,0.23250000000000004,0.18
1.629,0.23925000000000002,0.18674999999999997
1.63,0.24675000000000005,0.19425
1.634,0.24750000000000005,0.18
1.635,0.2545000000000001,0.18262499999999995
1.636,0.26175000000000004,0.18075
1.646,0.26400000000000007,0.183
1.647,0.26775000000000004,0.18675000000000003
1.674,0.2730000000000001,0.19200000000000003
1.675,0.2857500000000001,0.20475
1.676,0.30225000000000013,0.22125000000000003
1.677,0.31425000000000014,0.23325000000000004
1.678,0.32231250000000017,0.19518749999999999
1.679,0.3225000000000002,0.17999999999999997
1.68,0.3240000000000001,0.1815
1.681,0.33150000000000013,0.189
1.682,0.34275000000000017,0.20025000000000004
1.683,0.3517500000000001,0.20925000000000002
1.688,0.35550000000000015,0.213
1.689,0.36300000000000016,0.22050000000000006
1.694,0.37200000000000016,0.22949999999999998
1.695,0.37950000000000017,0.23700000000000002
1.705,0.3840000000000002,0.24150000000000005
1.707,0.3915000000000002,0.249
1.726,0.3975000000000002,0.18
1.727,0.4026000000000002,0.18109999999999998
1.728,0.4050000000000002,0.18
1.74,0.4080000000000002,0.1820625
1.741,0.4125000000000002,0.18
1.743,0.4147500000000002,0.18225
1.744,0.42075000000000023,0.18825
1.745,0.4267500000000002,0.19425
1.746,0.43125000000000024,0.19875000000000004
1.747,0.4350000000000002,0.2025
1.748,0.4387500000000002,0.20625
1.749,0.44325000000000025,0.21075000000000002
1.75,0.4477500000000002,0.21525000000000002
1.752,0.45000000000000023,0.18
1.753,0.45000000000000023,0.18
1.754,0.45000000000000023,0.18
1.755,0.4537500000000002,0.18375
1.756,0.4612500000000002,0.19125
1.757,0.4683750000000002,0.1815
1.758,0.4730000000000003,0.1805
1.759,0.4785000000000002,0.18600000000000003
1.76,0.4852500000000003,0.19275000000000003
1.761,0.4912500000000003,0.19874999999999998
1.762,0.4950000000000003,0.2025
1.763,0.4972500000000003,0.20475000000000002
1.764,0.5010000000000002,0.20850000000000002
1.765,0.50775,0.21525000000000002
1.766,0.5152499999999997,0.22275000000000003
1.77,0.5189999999999996,0.22650000000000003
1.771,0.5227499999999994,0.23025000000000007
1.772,0.5294999999999991,0.23700000000000004
1.781,0.5377499999999988,0.24525000000000005
1.782,0.5467499999999985,0.25425000000000003
1.783,0.5534999999999983,0.26100000000000007
1.795,0.5669999999999978,0.2745000000000001
1.796,0.5812499999999973,0.28875000000000006
1.797,0.5894999999999969,0.2970000000000001
1.798,0.5977499999999968,0.30525000000000013
1.807,0.6044999999999965,0.31200000000000017
1.81,0.6134999999999963,0.3210000000000001
1.811,0.6194999999999959,0.3270000000000001
1.826,0.6247499999999957,0.33225000000000016
1.827,0.6374999999999953,0.34500000000000014
1.853,0.644999999999995,0.19208333333333336
1.854,0.644999999999995,0.18
1.855,0.644999999999995,0.18
1.856,0.644999999999995,0.18
1.857,0.644999999999995,0.18000000000000002
1.86,0.644999999999995,0.18
1.861,0.644999999999995,0.17999999999999997
1.862,0.644999999999995,0.17999999999999997
1.877,0.649499999999995,0.1845
1.879,0.6547499999999946,0.18975
1.88,0.6584999999999946,0.1935
1.896,0.6644999999999943,0.1995
1.897,0.6674999999999942,0.18
1.906,0.6674999999999942,0.18
1.907,0.6674999999999942,0.18
1.949,0.6727499999999941,0.18525
1.95,0.6839999999999936,0.1965
1.951,0.7019999999999929,0.21450000000000008
1.952,0.7169999999999924,0.2295000000000001
1.953,0.7222499999999923,0.23475000000000004
1.954,0.725999999999992,0.23850000000000005
1.965,0.727499999999992,0.18
1.977,0.727499999999992,0.18
1.978,0.727499999999992,0.17999999999999997
1.988,0.731999999999992,0.18449999999999997
1.99,0.7394999999999916,0.192
1.991,0.7447499999999914,0.19725
1.992,0.7484999999999914,0.20099999999999998
2.003,0.7499999999999912,0.18
2.011,0.7514999999999912,0.1815
2.012,0.753749999999991,0.18375
2.039,0.755999999999991,0.186
2.04,0.7626923076922983,0.18576923076923077
2.041,0.7762499999999903,0.19875
2.042,0.78299999999999,0.20550000000000002
2.043,0.7948846153846051,0.21392307692307694
2.044,0.8024999999999894,0.17999999999999997
2.045,0.8049999999999892,0.1825
2.046,0.8144999999999889,0.192
2.078,0.8224999999999886,0.19625000000000004
2.079,0.8308928571428454,0.18589285714285714
