creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
96,1782155906998,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907130,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907202,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907271,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907275,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907431,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907482,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907516,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907579,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907669,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907835,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907838,0.1935,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907879,0.195,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155907987,0.1965,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908030,0.198,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908031,0.1995,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908033,0.201,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908041,0.2025,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908042,0.20400000000000001,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908068,0.20550000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908083,0.20700000000000002,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908087,0.20850000000000002,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908093,0.21000000000000002,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908138,0.21150000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908141,0.21300000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908150,0.21450000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908154,0.21600000000000003,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908416,0.21750000000000003,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908417,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908418,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908419,0.21900000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908420,0.22050000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908421,0.22200000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908422,0.22350000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908424,0.22500000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908425,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908600,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908601,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1782155908609,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
