creatureKey,time,object_key,object_type,distance,angle,direction
97,1782155907964,73,GRAY_APPLE,17.06104548908871,-2.7106247701708686,25.0
97,1782155907987,73,GRAY_APPLE,17.06104548908871,-2.7106247701708686,25.0
97,1782155908001,73,GRAY_APPLE,17.06104548908871,-2.7106247701708686,25.0
97,1782155913450,62,GRAY_APPLE,48.029081639301076,-0.9925400414848018,25.0
97,1782155913454,62,GRAY_APPLE,49.36918307597032,-0.9374128843611478,25.0
97,1782155913523,36,GREEN_APPLE,16.282243631815046,-0.726155555975829,25.0
97,1782155913525,36,GREEN_APPLE,16.282243631815046,-0.726155555975829,25.0
97,1782155913584,36,GREEN_APPLE,14.40086859313057,-0.6896213152079099,25.0
97,1782155913686,36,GREEN_APPLE,5.964454497512876,-1.499605195014872,25.0
97,1782155913760,62,GRAY_APPLE,36.85695131244919,-1.4403741217596113,25.0
97,1782155913773,36,GREEN_APPLE,10.564943017025094,-2.1764310879686377,25.0
97,1782155913781,62,GRAY_APPLE,39.382050374471184,-1.321583547731486,25.0
97,1782155913783,36,GREEN_APPLE,12.663776817787848,-2.3620174697517227,25.0
97,1782155913784,62,GRAY_APPLE,39.382050374471184,-1.321583547731486,25.0
97,1782155913788,36,GREEN_APPLE,15.391972468093394,-2.4514206579471294,25.0
97,1782155913797,62,GRAY_APPLE,39.65882574890965,-1.3971883570057648,25.0
97,1782155913814,36,GREEN_APPLE,15.391972468093394,-2.4514206579471294,25.0
97,1782155913816,62,GRAY_APPLE,39.65882574890965,-1.3971883570057648,25.0
97,1782155913841,36,GREEN_APPLE,17.74176371617029,-2.5643430473088467,25.0
97,1782155913842,62,GRAY_APPLE,39.135244009377224,-1.4721867596811444,25.0
97,1782155913846,36,GREEN_APPLE,20.418902244366365,-2.6354889453269585,25.0
97,1782155913860,62,GRAY_APPLE,39.17105872229848,-1.5488222441158859,25.0
97,1782155913868,36,GREEN_APPLE,22.932635061618093,-2.711175864891989,25.0
97,1782155913870,62,GRAY_APPLE,38.88958957550702,-1.6253656858947179,25.0
97,1782155913871,36,GREEN_APPLE,22.932635061618093,-2.711175864891989,25.0
97,1782155913876,62,GRAY_APPLE,38.88958957550702,-1.6253656858947179,25.0
