creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
97,1782155906858,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155906936,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155906943,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155906948,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907018,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907347,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907389,0.1905,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907394,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907494,0.1935,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907498,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907584,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907587,0.1965,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907590,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907593,0.1995,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907595,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907601,0.2025,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907603,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907607,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907700,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907767,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907771,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907789,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907794,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155907840,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155908383,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155908410,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155908469,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155908488,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155908502,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909341,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909357,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909359,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909735,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909757,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909780,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909797,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909799,0.21750000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909801,0.21900000000000003,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909803,0.22050000000000003,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909806,0.22200000000000003,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909808,0.22350000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909813,0.22500000000000003,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909847,0.22650000000000003,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909873,0.22800000000000004,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909875,0.22950000000000004,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909903,0.23100000000000004,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909911,0.23250000000000004,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1782155909913,0.23400000000000004,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
