creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
346,1,12,10,0,0.0,0.0,0,false
346,13,26,12,0,0.0,0.0,0,false
346,27,38,10,0,0.0,0.0,0,false
346,42,53,10,0,0.0,0.0,0,false
346,57,69,11,0,0.0,0.0,0,false
346,71,83,11,0,0.0,0.0,0,false
346,84,95,10,0,0.0,0.0,0,false
346,96,107,10,0,0.0,0.0,0,false
346,108,121,12,0,0.0,0.0,0,false
346,122,133,10,0,0.0,0.0,0,false
346,135,146,10,0,0.0,0.0,0,false
346,147,158,10,0,0.0,0.0,0,false
346,159,171,11,0,0.0,0.0,0,false
346,172,183,10,0,0.0,0.0,0,false
346,191,202,10,0,0.0,0.0,0,false
346,203,216,12,0,0.0,0.0,0,false
346,226,237,10,0,0.0,0.0,0,false
346,239,250,10,0,0.0,0.0,0,false
346,251,263,11,0,0.0,0.0,0,false
346,264,275,10,0,0.0,0.0,0,false
346,279,291,11,0,0.0,0.0,0,false
346,293,304,10,0,0.0,0.0,0,false
346,306,322,15,0,0.0,0.0,0,false
346,323,334,10,0,0.0,0.0,0,false
346,338,349,10,0,0.0,0.0,0,false
346,350,361,10,0,0.0,0.0,0,false
346,362,373,10,0,0.0,0.0,0,false
346,375,390,14,0,0.0,0.0,0,false
346,393,406,12,0,0.0,0.0,0,false
346,411,422,10,0,0.0,0.0,0,false
346,423,434,10,0,0.0,0.0,0,false
346,435,446,10,0,0.0,0.0,0,false
346,454,465,10,0,0.0,0.0,0,false
346,467,478,10,0,0.0,0.0,0,false
346,479,491,11,0,0.0,0.0,0,false
346,493,506,12,0,0.0,0.0,0,false
346,508,521,12,0,0.0,0.0,0,false
346,524,536,11,0,0.0,0.0,0,false
346,537,549,11,0,0.0,0.0,0,false
346,550,561,10,0,0.0,0.0,0,false
346,562,573,10,0,0.0,0.0,0,false
346,576,587,10,0,0.0,0.0,0,false
346,589,600,10,0,0.0,0.0,0,false
346,601,613,11,0,0.0,0.0,0,false
346,618,630,11,0,0.0,0.0,0,false
346,634,645,10,0,0.0,0.0,0,false
346,646,657,10,0,0.0,0.0,0,false
346,664,678,13,0,0.0,0.0,0,false
346,679,690,10,0,0.0,0.0,0,false
346,701,713,11,0,0.0,0.0,0,false
346,719,730,10,0,0.0,0.0,0,false
346,733,745,11,0,0.0,0.0,0,false
346,754,765,10,0,0.0,0.0,0,false
346,767,781,13,0,0.0,0.0,0,false
346,784,795,10,0,0.0,0.0,0,false
346,800,811,10,0,0.0,0.0,0,false
346,814,828,13,0,0.0,0.0,0,false
346,832,844,11,0,0.0,0.0,0,false
346,846,858,11,0,0.0,0.0,0,false
346,860,871,10,0,0.0,0.0,0,false
346,877,888,10,0,0.0,0.0,0,false
346,889,902,12,0,0.0,0.0,0,false
346,903,914,10,0,0.0,0.0,0,false
