creatureKey,time,object_key,object_type,distance,angle,direction
346,1782776672377,45,RED_APPLE,50.16049019892486,-0.8621119694067557,25.0
346,1782776672380,123,GREEN_APPLE,66.5990299577856,-0.9806046515148623,25.0
346,1782776672381,73,RED_APPLE,47.64533554725238,0.15283061860428243,25.0
346,1782776672391,7,RED_APPLE,10.047963104333222,-1.432179325627555,25.0
346,1782776672392,97,GREEN_APPLE,20.063378311539758,-1.1311897350947329,25.0
346,1782776672397,297,CACTUS,113.32015322734999,0.07851614647963584,25.0
346,1782776672398,45,RED_APPLE,50.16049019892486,-0.8621119694067557,25.0
346,1782776672402,123,GREEN_APPLE,66.5990299577856,-0.9806046515148623,25.0
346,1782776672409,73,RED_APPLE,47.64533554725238,0.15283061860428243,25.0
346,1782776672416,7,RED_APPLE,10.047963104333222,-1.432179325627555,25.0
346,1782776672434,97,GREEN_APPLE,20.063378311539758,-1.1311897350947329,25.0
346,1782776672442,297,CACTUS,113.32015322734999,0.07851614647963584,25.0
346,1782776672443,45,RED_APPLE,50.16049019892486,-0.8621119694067557,25.0
346,1782776672459,123,GREEN_APPLE,66.5990299577856,-0.9806046515148623,25.0
346,1782776672463,73,RED_APPLE,47.64533554725238,0.15283061860428243,25.0
346,1782776672465,7,RED_APPLE,10.047963104333222,-1.432179325627555,25.0
346,1782776672468,97,GREEN_APPLE,20.063378311539758,-1.1311897350947329,25.0
346,1782776672469,297,CACTUS,113.32015322734999,0.07851614647963584,25.0
346,1782776672470,45,RED_APPLE,50.16049019892486,-0.8621119694067557,25.0
346,1782776672475,123,GREEN_APPLE,66.5990299577856,-0.9806046515148623,25.0
346,1782776672476,73,RED_APPLE,47.64533554725238,0.15283061860428243,25.0
346,1782776672477,7,RED_APPLE,10.047963104333222,-1.432179325627555,25.0
346,1782776672479,97,GREEN_APPLE,20.063378311539758,-1.1311897350947329,25.0
346,1782776672480,297,CACTUS,113.32015322734999,0.07851614647963584,25.0
346,1782776672485,45,RED_APPLE,50.16049019892486,-0.8621119694067557,25.0
346,1782776672486,123,GREEN_APPLE,66.5990299577856,-0.9806046515148623,25.0
346,1782776672490,73,RED_APPLE,47.64533554725238,0.15283061860428243,25.0
346,1782776672492,7,RED_APPLE,10.047963104333222,-1.432179325627555,25.0
346,1782776672493,97,GREEN_APPLE,20.063378311539758,-1.1311897350947329,25.0
346,1782776672496,297,CACTUS,113.32015322734999,0.07851614647963584,25.0
346,1782776672503,45,RED_APPLE,50.16049019892486,-0.8621119694067557,25.0
346,1782776672504,123,GREEN_APPLE,66.5990299577856,-0.9806046515148623,25.0
346,1782776672506,73,RED_APPLE,47.64533554725238,0.15283061860428243,25.0
346,1782776672521,7,RED_APPLE,10.047963104333222,-1.432179325627555,25.0
346,1782776672522,97,GREEN_APPLE,20.063378311539758,-1.1311897350947329,25.0
