creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
95,1782154250584,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154250629,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154250736,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154250880,0.1845,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154250890,0.186,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154250944,0.1875,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154250949,0.189,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154250999,0.189,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251022,0.1905,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251024,0.192,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251037,0.1935,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251041,0.195,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251239,0.1965,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251241,0.198,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251256,0.1995,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251258,0.201,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251259,0.2025,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251625,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251627,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251690,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251697,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251703,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251711,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251761,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251767,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251926,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251933,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154251952,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252080,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252082,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252084,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252088,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252351,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252372,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252374,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252391,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252413,0.21750000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252415,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252431,0.21900000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252502,0.22050000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252539,0.22200000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252562,0.22350000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252563,0.22350000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252573,0.22350000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252588,0.22350000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252589,0.22350000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252593,0.22500000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252637,0.22650000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252639,0.22800000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252640,0.22950000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252689,0.23100000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252693,0.23250000000000004,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252701,0.23400000000000004,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252818,0.23550000000000004,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252822,0.23700000000000004,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252872,0.23850000000000005,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252908,0.24000000000000005,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252909,0.24150000000000005,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252918,0.24300000000000005,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252953,0.24450000000000005,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252955,0.24600000000000005,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252959,0.24750000000000005,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252987,0.24900000000000005,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252995,0.25050000000000006,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154252998,0.25050000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154253047,0.25200000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154253049,0.25200000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154253051,0.25200000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782154253122,0.25350000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
