creature_key,onset_cycle,batch_index,batch_size,loss
182,1762,6,16,0.27183387
182,1762,7,16,2.5507793
182,1777,0,16,0.5448102
182,1777,1,16,1.890759
182,1777,2,16,0.47384292
182,1777,3,16,2.3348114
182,1777,4,16,0.35882103
182,1777,5,16,2.4569142
182,1777,6,16,0.2718155
182,1777,7,16,2.5503943
182,1790,0,16,0.62630785
182,1790,1,16,2.1726375
182,1790,2,16,0.47391167
182,1790,3,16,2.3346777
182,1790,4,16,0.35890302
182,1790,5,16,2.4570248
182,1790,6,16,0.27188304
182,1790,7,16,2.5505078
182,1804,0,16,0.6263979
182,1804,1,16,2.1722555
182,1804,2,16,0.4739676
182,1804,3,16,2.3348322
182,1804,4,16,0.3590782
182,1804,5,16,2.4565685
182,1804,6,16,0.27171052
182,1804,7,16,2.5511744
182,1816,0,16,0.6263349
182,1816,1,16,2.1722043
182,1816,2,16,0.47396973
182,1816,3,16,2.335027
182,1816,4,16,0.35899526
182,1816,5,16,2.4566898
182,1816,6,16,0.27166012
182,1816,7,16,2.5507123
182,1832,0,16,0.6262128
182,1832,1,16,2.173202
182,1832,2,16,0.47421893
182,1832,3,16,2.3336973
182,1832,4,16,0.3587451
182,1832,5,16,2.4566777
182,1832,6,16,0.27148995
182,1832,7,16,2.520716
182,1845,0,16,0.6266195
182,1845,1,16,2.1718276
182,1845,2,16,0.4739095
182,1845,3,16,2.3340533
182,1845,4,16,0.35828114
182,1845,5,16,2.4294097
182,1845,6,16,0.2719325
182,1845,7,16,2.5494714
182,1857,0,16,0.62628245
182,1857,1,16,2.1716254
182,1857,2,16,0.47309908
182,1857,3,16,2.3105361
182,1857,4,16,0.35892174
182,1857,5,16,2.4561737
182,1857,6,16,0.27132556
182,1857,7,16,2.5207827
182,1871,0,16,0.62468755
182,1871,1,16,2.1515145
182,1871,2,16,0.47414905
182,1871,3,16,2.3331265
182,1871,4,16,0.35813087
182,1871,5,16,2.4300518
182,1871,6,16,0.27170762
182,1871,7,16,2.5522177
182,1885,0,16,0.6246881
182,1885,1,16,2.1516433
182,1885,2,16,0.47417355
182,1885,3,16,2.3333092
182,1885,4,16,0.35812384
182,1885,5,16,2.4300237
182,1885,6,16,0.27172092
182,1885,7,16,2.5524287
182,1899,0,16,0.6263437
182,1899,1,16,2.1713257
182,1899,2,16,0.47277722
182,1899,3,16,2.309276
182,1899,4,16,0.35902438
182,1899,5,16,2.458953
182,1899,6,16,0.27131432
182,1899,7,16,2.5208273
182,1917,0,16,0.6263144
182,1917,1,16,2.1715388
182,1917,2,16,0.4727601
182,1917,3,16,2.3090713
182,1917,4,16,0.35902926
182,1917,5,16,2.45928
182,1917,6,16,0.27135593
182,1917,7,16,2.5211742
182,1933,0,16,0.62638146
182,1933,1,16,2.1713107
182,1933,2,16,0.47274107
182,1933,3,16,2.3101454
182,1933,4,16,0.35909474
182,1933,5,16,2.45843
182,1933,6,16,0.2712983
182,1933,7,16,2.52081
182,1948,0,16,0.6242849
182,1948,1,16,2.1513002
182,1948,2,16,0.47424474
182,1948,3,16,2.3345726
182,1948,4,16,0.3580866
182,1948,5,16,2.430087
182,1948,6,16,0.27200446
182,1948,7,16,2.550027
182,1960,0,16,0.6269262
182,1960,1,16,2.172617
182,1960,2,16,0.47288537
182,1960,3,16,2.309489
182,1960,4,16,0.35914585
182,1960,5,16,2.457211
182,1960,6,16,0.27172032
182,1960,7,16,2.5510743
182,1972,0,16,0.62684506
182,1972,1,16,2.1725082
182,1972,2,16,0.47296816
182,1972,3,16,2.310454
182,1972,4,16,0.35919166
182,1972,5,16,2.4566984
182,1972,6,16,0.27165303
182,1972,7,16,2.5515263
182,1996,0,16,0.62686265
182,1996,1,16,2.1721349
182,1996,2,16,0.47280315
182,1996,3,16,2.3098447
182,1996,4,16,0.35915065
182,1996,5,16,2.4567027
182,1996,6,16,0.27165833
182,1996,7,16,2.5510523
182,2010,0,16,0.6241349
182,2010,1,16,2.1523159
182,2010,2,16,0.47417307
182,2010,3,16,2.3344386
182,2010,4,16,0.35870835
182,2010,5,16,2.4587226
182,2010,6,16,0.27159595
182,2010,7,16,2.5487258
182,2027,0,16,0.62407887
182,2027,1,16,2.1521719
182,2027,2,16,0.474141
182,2027,3,16,2.3339503
182,2027,4,16,0.35861543
182,2027,5,16,2.4580936
182,2027,6,16,0.27156585
182,2027,7,16,2.548316
182,2042,0,16,0.6266424
182,2042,1,16,2.171938
182,2042,2,16,0.47361177
182,2042,3,16,2.3354063
182,2042,4,16,0.35860425
182,2042,5,16,2.455964
182,2042,6,16,0.2713433
182,2042,7,16,2.517675
182,2063,0,16,0.62567455
182,2063,1,16,2.1735573
182,2063,2,16,0.4736476
182,2063,3,16,2.3329089
182,2063,4,16,0.3581596
182,2063,5,16,2.4263365
182,2063,6,16,0.27150652
182,2063,7,16,2.5487287
182,2075,0,16,0.6256824
182,2075,1,16,2.1734252
182,2075,2,16,0.47365952
182,2075,3,16,2.3326652
182,2075,4,16,0.35821456
182,2075,5,16,2.4267154
182,2075,6,16,0.27154782
182,2075,7,16,2.5492177
182,2087,0,16,0.6257758
182,2087,1,16,2.1710818
182,2087,2,16,0.47302523
182,2087,3,16,2.3061128
182,2087,4,16,0.35867247
182,2087,5,16,2.4566517
182,2087,6,16,0.2717338
182,2087,7,16,2.5520587
182,2101,0,16,0.6258008
182,2101,1,16,2.171511
182,2101,2,16,0.4731307
182,2101,3,16,2.3058946
182,2101,4,16,0.3586014
182,2101,5,16,2.456187
182,2101,6,16,0.2717353
182,2101,7,16,2.552288
182,2114,0,16,0.62446415
182,2114,1,16,2.1479166
182,2114,2,16,0.4739079
182,2114,3,16,2.3331592
182,2114,4,16,0.35885403
182,2114,5,16,2.458502
182,2114,6,16,0.27194026
182,2114,7,16,2.550163
182,2133,0,16,0.62636244
182,2133,1,16,2.1701214
182,2133,2,16,0.47411576
182,2133,3,16,2.3366356
182,2133,4,16,0.3589705
182,2133,5,16,2.4553642
182,2133,6,16,0.27126792
182,2133,7,16,2.5192444
182,2149,0,16,0.6262481
182,2149,1,16,2.170281
182,2149,2,16,0.47404343
182,2149,3,16,2.3351066
182,2149,4,16,0.35889366
182,2149,5,16,2.455434
182,2149,6,16,0.27125287
182,2149,7,16,2.5185997
182,2163,0,16,0.6261757
182,2163,1,16,2.1699848
182,2163,2,16,0.47402298
182,2163,3,16,2.3349462
182,2163,4,16,0.35887647
182,2163,5,16,2.4553115
182,2163,6,16,0.27123716
182,2163,7,16,2.518529
182,2175,0,16,0.62615997
182,2175,1,16,2.1699908
182,2175,2,16,0.47401607
182,2175,3,16,2.334864
182,2175,4,16,0.3588771
182,2175,5,16,2.4553564
182,2175,6,16,0.27124396
182,2175,7,16,2.5185635
182,2187,0,16,0.6266424
182,2187,1,16,2.1730483
182,2187,2,16,0.47397432
182,2187,3,16,2.3329499
182,2187,4,16,0.35806757
182,2187,5,16,2.4275968
182,2187,6,16,0.27162817
182,2187,7,16,2.5497756
182,2202,0,16,0.6266514
182,2202,1,16,2.1729026
182,2202,2,16,0.47404483
182,2202,3,16,2.333207
182,2202,4,16,0.35804763
182,2202,5,16,2.4273045
182,2202,6,16,0.27162638
182,2202,7,16,2.5500553
182,2214,0,16,0.62610185
182,2214,1,16,2.1711664
182,2214,2,16,0.47290352
182,2214,3,16,2.3088598
182,2214,4,16,0.35872906
182,2214,5,16,2.4561458
182,2214,6,16,0.27156276
182,2214,7,16,2.5507908
182,2228,0,16,0.6244437
182,2228,1,16,2.1490138
182,2228,2,16,0.4737913
182,2228,3,16,2.3343558
182,2228,4,16,0.35869172
182,2228,5,16,2.4554286
182,2228,6,16,0.27147722
182,2228,7,16,2.5501564
182,2243,0,16,0.6244389
182,2243,1,16,2.149063
182,2243,2,16,0.4737999
182,2243,3,16,2.3336375
182,2243,4,16,0.3586373
182,2243,5,16,2.4554594
182,2243,6,16,0.27149644
182,2243,7,16,2.5502503
182,2256,0,16,0.6244698
182,2256,1,16,2.1490977
182,2256,2,16,0.47381034
182,2256,3,16,2.3336904
182,2256,4,16,0.3586841
182,2256,5,16,2.4559135
182,2256,6,16,0.27148265
182,2256,7,16,2.5499208
182,2270,0,16,0.6243582
182,2270,1,16,2.1490552
182,2288,0,16,0.6244148
182,2288,1,16,2.1491055
182,2288,2,16,0.47381878
182,2288,3,16,2.3333337
182,2288,4,16,0.3586152
182,2288,5,16,2.455567
182,2288,6,16,0.271479
182,2288,7,16,2.5498686
182,2301,0,16,0.62591636
182,2301,1,16,2.1721485
182,2301,2,16,0.47358978
182,2301,3,16,2.3333147
182,2301,4,16,0.3584917
182,2301,5,16,2.4568298
182,2301,6,16,0.27126762
182,2301,7,16,2.5190072
182,2320,0,16,0.6259491
182,2320,1,16,2.1725633
182,2320,2,16,0.4735825
182,2320,3,16,2.3331933
182,2320,4,16,0.35849845
182,2320,5,16,2.456908
182,2320,6,16,0.2712865
182,2320,7,16,2.5190375
182,2333,0,16,0.62591404
182,2333,1,16,2.1720595
182,2333,2,16,0.4736374
182,2333,3,16,2.3330953
182,2333,4,16,0.35844442
182,2333,5,16,2.456457
182,2333,6,16,0.27125084
182,2333,7,16,2.5190983
182,2352,0,16,0.6257051
182,2352,1,16,2.1713662
182,2352,2,16,0.47353634
182,2352,3,16,2.334318
182,2352,4,16,0.3580011
182,2352,5,16,2.4277604
182,2352,6,16,0.27166456
182,2352,7,16,2.550421
182,2372,0,16,0.62592745
182,2372,1,16,2.1719801
182,2372,2,16,0.47264487
182,2372,3,16,2.3073153
182,2372,4,16,0.3588195
182,2372,5,16,2.4577773
182,2372,6,16,0.2712256
182,2372,7,16,2.5221329
182,2387,0,16,0.6258878
182,2387,1,16,2.1720607
182,2387,2,16,0.4726592
182,2387,3,16,2.3071117
182,2387,4,16,0.3587776
182,2387,5,16,2.4574604
182,2387,6,16,0.27121943
182,2387,7,16,2.5222902
182,2401,0,16,0.62396985
182,2401,1,16,2.1505845
182,2401,2,16,0.47378072
182,2401,3,16,2.334485
182,2401,4,16,0.3580187
182,2401,5,16,2.430765
182,2401,6,16,0.27118438
182,2401,7,16,2.5187488
182,2413,0,16,0.6238615
182,2413,1,16,2.1501122
182,2413,2,16,0.47376496
182,2413,3,16,2.3337204
182,2413,4,16,0.35799682
182,2413,5,16,2.4308484
182,2413,6,16,0.27117473
182,2413,7,16,2.5187018
182,2428,0,16,0.62610394
182,2428,1,16,2.171244
182,2428,2,16,0.47278446
182,2428,3,16,2.3100524
182,2428,4,16,0.3578573
182,2428,5,16,2.4276695
182,2428,6,16,0.27154896
182,2428,7,16,2.5494127
182,2440,0,16,0.62609875
182,2440,1,16,2.1710858
182,2440,2,16,0.47281152
182,2440,3,16,2.3098912
182,2440,4,16,0.3578411
182,2440,5,16,2.4276104
182,2440,6,16,0.2715264
182,2440,7,16,2.5492058
182,2455,0,16,0.6240592
182,2455,1,16,2.1510758
182,2455,2,16,0.47252735
182,2455,3,16,2.3077655
182,2455,4,16,0.35868043
182,2455,5,16,2.4545567
182,2455,6,16,0.27101484
182,2455,7,16,2.5187402
182,2467,0,16,0.6237369
182,2467,1,16,2.1490505
182,2467,2,16,0.47381112
182,2467,3,16,2.3322384
182,2467,4,16,0.35774764
182,2467,5,16,2.4274096
182,2467,6,16,0.27121678
182,2467,7,16,2.51864
182,2479,0,16,0.6237591
182,2479,1,16,2.1491165
182,2479,2,16,0.47379723
182,2479,3,16,2.3320603
182,2479,4,16,0.35774687
182,2479,5,16,2.427319
182,2479,6,16,0.27119756
182,2479,7,16,2.51839
182,2495,0,16,0.62611383
182,2495,1,16,2.1699386
182,2495,2,16,0.47217736
182,2495,3,16,2.307283
182,2495,4,16,0.35794333
182,2495,5,16,2.4275496
182,2495,6,16,0.2711471
182,2495,7,16,2.519277
182,2509,0,16,0.6235859
182,2509,1,16,2.1487122
182,2509,2,16,0.47259888
182,2509,3,16,2.3069727
182,2509,4,16,0.35795814
182,2509,5,16,2.4281902
182,2509,6,16,0.27130717
182,2509,7,16,2.5180862
182,2524,0,16,0.6235883
182,2524,1,16,2.1486692
182,2524,2,16,0.47259858
182,2524,3,16,2.3071892
182,2524,4,16,0.35793543
182,2524,5,16,2.4279907
182,2524,6,16,0.27129227
182,2524,7,16,2.5181088
182,2537,0,16,0.6235603
182,2537,1,16,2.1486022
182,2537,2,16,0.4725855
182,2537,3,16,2.3070462
182,2537,4,16,0.35793445
182,2537,5,16,2.4278882
182,2537,6,16,0.2713002
182,2537,7,16,2.518482
182,2552,0,16,0.6243393
182,2552,1,16,2.1490514
182,2552,2,16,0.47262987
182,2552,3,16,2.3077555
182,2552,4,16,0.35841987
182,2552,5,16,2.4567862
182,2552,6,16,0.2715406
182,2552,7,16,2.548771
182,2564,0,16,0.62435216
182,2564,1,16,2.1488843
182,2564,2,16,0.47259343
182,2564,3,16,2.3077848
182,2564,4,16,0.35842347
182,2564,5,16,2.456192
182,2564,6,16,0.27154407
182,2564,7,16,2.5491314
182,2577,0,16,0.62442327
182,2577,1,16,2.1491263
182,2577,2,16,0.47259957
182,2577,3,16,2.3077965
182,2577,4,16,0.35848227
182,2577,5,16,2.4565077
182,2577,6,16,0.27155295
182,2577,7,16,2.5495162
182,2591,0,16,0.6241481
182,2591,1,16,2.1510775
182,2591,2,16,0.4737387
182,2591,3,16,2.3322017
182,2591,4,16,0.358675
182,2591,5,16,2.4560328
182,2591,6,16,0.27197027
182,2591,7,16,2.5527813
182,2614,0,16,0.62568367
182,2614,1,16,2.17128
182,2614,2,16,0.47376707
182,2614,3,16,2.333387
182,2614,4,16,0.35915643
182,2614,5,16,2.4576118
182,2614,6,16,0.27160147
182,2614,7,16,2.5516226
182,2626,0,16,0.6256527
182,2626,1,16,2.1714375
182,2626,2,16,0.47372174
182,2626,3,16,2.3327534
182,2626,4,16,0.35910025
182,2626,5,16,2.4577098
182,2626,6,16,0.27160284
182,2626,7,16,2.5516195
182,2638,0,16,0.6259882
182,2638,1,16,2.170552
182,2638,2,16,0.4744741
182,2638,3,16,2.3356135
182,2638,4,16,0.3586437
182,2638,5,16,2.4573255
182,2638,6,16,0.27174404
182,2638,7,16,2.5508091
182,2650,0,16,0.6259693
182,2650,1,16,2.17061
182,2650,2,16,0.47452933
182,2650,3,16,2.3358328
182,2650,4,16,0.358633
182,2650,5,16,2.4574447
182,2650,6,16,0.27176335
182,2650,7,16,2.551397
182,2663,0,16,0.62604916
182,2663,1,16,2.1705072
182,2663,2,16,0.47449073
182,2663,3,16,2.336122
182,2663,4,16,0.35867754
182,2663,5,16,2.4577916
182,2663,6,16,0.27174595
182,2663,7,16,2.550439
182,2675,0,16,0.6268312
182,2675,1,16,2.1721532
182,2675,2,16,0.4738005
182,2675,3,16,2.333865
182,2675,4,16,0.35878906
182,2675,5,16,2.4567318
182,2675,6,16,0.27164313
182,2675,7,16,2.5499623
182,2690,0,16,0.6259983
182,2690,1,16,2.17304
182,2690,2,16,0.47376695
182,2690,3,16,2.3343363
182,2690,4,16,0.35863972
182,2690,5,16,2.4568806
182,2690,6,16,0.27145752
182,2690,7,16,2.5491066
182,2705,0,16,0.62614465
182,2705,1,16,2.172365
182,2705,2,16,0.4737149
182,2705,3,16,2.3335357
182,2705,4,16,0.35843304
182,2705,5,16,2.4557598
182,2705,6,16,0.27124724
182,2705,7,16,2.518316
182,2717,0,16,0.62623024
182,2717,1,16,2.1724668
182,2717,2,16,0.4737092
182,2717,3,16,2.333324
182,2717,4,16,0.3584641
182,2717,5,16,2.4559214
182,2717,6,16,0.27125785
182,2717,7,16,2.5187147
182,2730,0,16,0.6261141
182,2730,1,16,2.1723466
182,2730,2,16,0.47387576
182,2730,3,16,2.33506
182,2730,4,16,0.35849348
182,2730,5,16,2.4556339
182,2730,6,16,0.2712663
182,2730,7,16,2.5202885
182,2744,0,16,0.626272
182,2744,1,16,2.1718109
182,2744,2,16,0.47373554
182,2744,3,16,2.3344007
182,2744,4,16,0.3585979
182,2744,5,16,2.4564908
182,2744,6,16,0.27123424
182,2744,7,16,2.5189724
182,2757,0,16,0.6260582
182,2757,1,16,2.1711812
182,2757,2,16,0.47354713
182,2757,3,16,2.3330042
182,2757,4,16,0.35795438
182,2757,5,16,2.428416
182,2757,6,16,0.27166635
182,2757,7,16,2.5503094
182,2770,0,16,0.6259398
182,2770,1,16,2.1709576
182,2770,2,16,0.47347945
182,2770,3,16,2.3327618
182,2770,4,16,0.35795817
182,2770,5,16,2.4289556
182,2770,6,16,0.27168724
182,2770,7,16,2.5500135
182,2782,0,16,0.62578636
182,2782,1,16,2.17126
182,2782,2,16,0.47246894
182,2782,3,16,2.3080204
182,2782,4,16,0.35883412
182,2782,5,16,2.4557216
182,2782,6,16,0.27159455
182,2782,7,16,2.5471296
182,2795,0,16,0.62574357
182,2795,1,16,2.1709116
182,2795,2,16,0.47241777
182,2795,3,16,2.3078637
182,2795,4,16,0.35881826
182,2795,5,16,2.4558966
182,2795,6,16,0.27157456
182,2795,7,16,2.5469902
182,2811,0,16,0.6264196
182,2811,1,16,2.1715117
182,2811,2,16,0.4736778
182,2811,3,16,2.3307912
182,2811,4,16,0.3585626
182,2811,5,16,2.454752
182,2811,6,16,0.2711809
182,2811,7,16,2.519443
182,2823,0,16,0.62586236
182,2823,1,16,2.1694262
182,2823,2,16,0.47357506
182,2823,3,16,2.3325257
182,2823,4,16,0.35795385
182,2823,5,16,2.4282844
182,2823,6,16,0.2716501
182,2823,7,16,2.5481133
182,2837,0,16,0.6258159
182,2837,1,16,2.1691523
182,2837,2,16,0.47355086
182,2837,3,16,2.332543
182,2837,4,16,0.35795635
182,2837,5,16,2.428123
182,2837,6,16,0.27164957
182,2837,7,16,2.5480945
182,2852,0,16,0.6257346
182,2852,1,16,2.1711755
182,2852,2,16,0.47263262
182,2852,3,16,2.307604
182,2852,4,16,0.3587978
182,2852,5,16,2.4550555
182,2852,6,16,0.2715083
182,2852,7,16,2.5510418
182,2867,0,16,0.6256811
182,2867,1,16,2.1713006
182,2867,2,16,0.4727704
182,2867,3,16,2.30838
182,2867,4,16,0.35887697
182,2867,5,16,2.4554768
182,2867,6,16,0.27150196
182,2867,7,16,2.5509343
182,2879,0,16,0.62573135
182,2879,1,16,2.171138
182,2879,2,16,0.47266734
182,2879,3,16,2.3079123
182,2879,4,16,0.3588815
182,2879,5,16,2.4558465
182,2879,6,16,0.2715429
182,2879,7,16,2.5498579
182,2892,0,16,0.6243132
182,2892,1,16,2.150459
182,2892,2,16,0.47390565
182,2892,3,16,2.3328345
182,2892,4,16,0.3585943
182,2892,5,16,2.4571598
182,2892,6,16,0.27206612
182,2892,7,16,2.5516903
182,2907,0,16,0.6244357
182,2907,1,16,2.1497526
182,2907,2,16,0.47374493
182,2907,3,16,2.3335536
182,2907,4,16,0.3588099
182,2907,5,16,2.4591725
182,2907,6,16,0.27199793
182,2907,7,16,2.5497282
182,2924,0,16,0.6241975
182,2924,1,16,2.1498616
182,2924,2,16,0.4739203
182,2924,3,16,2.3336911
182,2924,4,16,0.35862112
182,2924,5,16,2.4562082
182,2924,6,16,0.27198374
182,2924,7,16,2.5521085
182,2938,0,16,0.6260738
182,2938,1,16,2.1707463
182,2938,2,16,0.47368124
182,2938,3,16,2.3337
182,2938,4,16,0.35917595
182,2938,5,16,2.4573135
182,2938,6,16,0.2714354
182,2938,7,16,2.5484612
182,2953,0,16,0.625964
182,2953,1,16,2.172233
182,2953,2,16,0.47429776
182,2953,3,16,2.3328302
182,2953,4,16,0.3586231
182,2953,5,16,2.4548833
182,2953,6,16,0.27145204
182,2953,7,16,2.5479789
182,2965,0,16,0.62594897
182,2965,1,16,2.1721292
182,2965,2,16,0.4742959
182,2965,3,16,2.332762
182,2965,4,16,0.358604
182,2965,5,16,2.4548113
182,2965,6,16,0.27144217
182,2965,7,16,2.5478668
182,2979,0,16,0.6264739
182,2979,1,16,2.170874
182,2979,2,16,0.47381166
182,2979,3,16,2.3324394
182,2979,4,16,0.3584048
182,2979,5,16,2.4545462
182,2979,6,16,0.27157947
182,2979,7,16,2.5493608
182,2994,0,16,0.62645715
182,2994,1,16,2.170906
182,2994,2,16,0.4737941
182,2994,3,16,2.3323646
182,2994,4,16,0.35838643
182,2994,5,16,2.454494
182,2994,6,16,0.27157915
182,2994,7,16,2.5493464
182,3010,0,16,0.6258988
182,3010,1,16,2.1710408
182,3010,2,16,0.47338077
182,3010,3,16,2.3308828
182,3010,4,16,0.35883227
182,3010,5,16,2.4552577
182,3010,6,16,0.2717253
182,3010,7,16,2.5483227
182,3023,0,16,0.62589234
182,3023,1,16,2.1717582
182,3023,2,16,0.47344485
182,3023,3,16,2.3309124
182,3023,4,16,0.35890192
182,3023,5,16,2.4555063
182,3023,6,16,0.27180874
182,3023,7,16,2.5489953
182,3037,0,16,0.6257684
182,3037,1,16,2.1693177
182,3037,2,16,0.47406188
182,3037,3,16,2.3342125
182,3037,4,16,0.35876438
182,3037,5,16,2.4547174
182,3037,6,16,0.27148366
182,3037,7,16,2.5490487
182,3054,0,16,0.6264964
182,3054,1,16,2.1715121
182,3054,2,16,0.4738775
182,3054,3,16,2.332676
182,3054,4,16,0.3585205
182,3054,5,16,2.4552505
182,3054,6,16,0.27108786
182,3054,7,16,2.517791
182,3068,0,16,0.62630725
182,3068,1,16,2.1713088
182,3068,2,16,0.47381493
182,3068,3,16,2.3328538
182,3068,4,16,0.35853395
182,3068,5,16,2.454986
182,3068,6,16,0.27104998
182,3068,7,16,2.5174818
182,3081,0,16,0.6262738
182,3081,1,16,2.1715055
182,3081,2,16,0.47377765
182,3081,3,16,2.3325412
182,3081,4,16,0.35847738
182,3081,5,16,2.45465
182,3081,6,16,0.27103183
182,3081,7,16,2.5174718
182,3096,0,16,0.62594306
182,3096,1,16,2.171099
182,3096,2,16,0.47347313
182,3096,3,16,2.3315938
182,3096,4,16,0.35782582
182,3096,5,16,2.4263954
182,3096,6,16,0.27105775
182,3096,7,16,2.5182276
182,3110,0,16,0.6260513
182,3110,1,16,2.171158
182,3110,2,16,0.47345766
182,3110,3,16,2.3314948
182,3110,4,16,0.35784522
182,3110,5,16,2.4269013
182,3110,6,16,0.27103516
182,3110,7,16,2.5178342
182,3125,0,16,0.6258042
182,3125,1,16,2.1700983
182,3125,2,16,0.47255248
182,3125,3,16,2.306341
182,3125,4,16,0.35782382
182,3125,5,16,2.426252
182,3125,6,16,0.27144188
182,3125,7,16,2.5488207
182,3138,0,16,0.625746
182,3138,1,16,2.1696386
182,3138,2,16,0.47241765
182,3138,3,16,2.3059523
182,3138,4,16,0.35780492
182,3138,5,16,2.4260974
182,3138,6,16,0.2714266
182,3138,7,16,2.5487685
182,3151,0,16,0.6239421
182,3151,1,16,2.147915
182,3151,2,16,0.47237065
182,3151,3,16,2.3053904
182,3151,4,16,0.35850406
182,3151,5,16,2.455622
182,3151,6,16,0.27137634
182,3151,7,16,2.5502903
182,3168,0,16,0.6238779
182,3168,1,16,2.1478639
182,3168,2,16,0.47236055
182,3168,3,16,2.3051846
182,3168,4,16,0.3585155
182,3168,5,16,2.4554877
182,3168,6,16,0.27141172
182,3168,7,16,2.5509422
182,3184,0,16,0.6236601
182,3184,1,16,2.1470633
182,3184,2,16,0.47374287
182,3184,3,16,2.332636
182,3184,4,16,0.3584321
182,3184,5,16,2.4568474
182,3184,6,16,0.27118787
182,3184,7,16,2.519408
182,3197,0,16,0.6258168
182,3197,1,16,2.1704235
182,3197,2,16,0.47357407
182,3197,3,16,2.3342135
182,3197,4,16,0.35805917
182,3197,5,16,2.4279711
182,3197,6,16,0.27149865
182,3197,7,16,2.548564
182,3211,0,16,0.6258373
182,3211,1,16,2.1703713
182,3211,2,16,0.4735916
182,3211,3,16,2.3344302
182,3211,4,16,0.3581173
182,3211,5,16,2.4277012
182,3211,6,16,0.27147955
182,3211,7,16,2.5483687
182,3225,0,16,0.62588054
182,3225,1,16,2.1703248
182,3225,2,16,0.4735288
182,3225,3,16,2.334015
182,3225,4,16,0.35806733
182,3225,5,16,2.4277132
182,3225,6,16,0.27147108
182,3225,7,16,2.5482237
182,3245,0,16,0.6256884
182,3245,1,16,2.1718314
182,3245,2,16,0.4726797
182,3245,3,16,2.3078868
182,3245,4,16,0.35850456
182,3245,5,16,2.4546947
182,3245,6,16,0.27114946
182,3245,7,16,2.517638
182,3257,0,16,0.6243957
182,3257,1,16,2.1488934
182,3257,2,16,0.47355705
182,3257,3,16,2.3316295
182,3257,4,16,0.35799974
182,3257,5,16,2.426602
182,3257,6,16,0.27138466
182,3257,7,16,2.547742
182,3269,0,16,0.6243446
182,3269,1,16,2.148861
182,3269,2,16,0.47355118
182,3269,3,16,2.3316483
182,3269,4,16,0.35799807
182,3269,5,16,2.4265285
182,3269,6,16,0.2713748
182,3269,7,16,2.5477874
182,3281,0,16,0.6243051
182,3281,1,16,2.14892
182,3281,2,16,0.47355098
182,3281,3,16,2.3316007
182,3281,4,16,0.35799718
182,3281,5,16,2.4265306
182,3281,6,16,0.2713698
182,3281,7,16,2.5477567
182,3294,0,16,0.62371594
182,3294,1,16,2.1485093
182,3294,2,16,0.47331694
182,3294,3,16,2.332567
182,3294,4,16,0.3585089
182,3294,5,16,2.4556973
182,3294,6,16,0.27139616
182,3294,7,16,2.5475256
182,3307,0,16,0.6237072
182,3307,1,16,2.1484559
182,3307,2,16,0.47332823
182,3307,3,16,2.3326402
182,3307,4,16,0.3585006
182,3307,5,16,2.4556117
182,3307,6,16,0.27139902
182,3307,7,16,2.5476222
182,3321,0,16,0.62547666
182,3321,1,16,2.171157
182,3321,2,16,0.4734912
182,3321,3,16,2.3325295
182,3321,4,16,0.3584542
182,3321,5,16,2.454293
182,3321,6,16,0.27132824
182,3321,7,16,2.547489
182,3340,0,16,0.6257979
182,3340,1,16,2.1703753
182,3340,2,16,0.4735464
182,3340,3,16,2.3310633
182,3340,4,16,0.35828543
182,3340,5,16,2.4539535
182,3340,6,16,0.27118042
182,3340,7,16,2.5197406
182,3352,0,16,0.62581
182,3352,1,16,2.170432
182,3352,2,16,0.47361696
182,3352,3,16,2.3313289
182,3352,4,16,0.3582928
182,3352,5,16,2.4540129
182,3352,6,16,0.2711812
182,3352,7,16,2.5201702
182,3364,0,16,0.625688
182,3364,1,16,2.1693504
182,3364,2,16,0.4734582
182,3364,3,16,2.3320577
182,3364,4,16,0.35813946
182,3364,5,16,2.4275339
182,3364,6,16,0.27158535
182,3364,7,16,2.5468016
182,3379,0,16,0.6252656
182,3379,1,16,2.169805
182,3379,2,16,0.4726995
182,3379,3,16,2.307501
182,3379,4,16,0.35857508
182,3379,5,16,2.4536765
182,3379,6,16,0.27096644
182,3379,7,16,2.5198562
182,3395,0,16,0.62526923
182,3395,1,16,2.1698933
182,3395,2,16,0.47269636
182,3395,3,16,2.3074875
182,3395,4,16,0.358568
182,3395,5,16,2.4536505
182,3395,6,16,0.270983
182,3395,7,16,2.520339
182,3409,0,16,0.6239619
182,3409,1,16,2.149559
182,3409,2,16,0.4735588
182,3409,3,16,2.3305297
182,3409,4,16,0.35775864
182,3409,5,16,2.4292178
182,3409,6,16,0.27163726
182,3409,7,16,2.5489268
182,3425,0,16,0.62390655
182,3425,1,16,2.14952
182,3425,2,16,0.47358912
182,3425,3,16,2.3307955
182,3425,4,16,0.35777214
182,3425,5,16,2.4294775
182,3425,6,16,0.2716313
182,3425,7,16,2.5497723
182,3439,0,16,0.6259447
182,3439,1,16,2.1690335
182,3439,2,16,0.47230282
182,3439,3,16,2.3100793
182,3439,4,16,0.35881653
182,3439,5,16,2.45604
182,3439,6,16,0.27164045
182,3439,7,16,2.5508153
182,3453,0,16,0.6237197
182,3453,1,16,2.1508508
182,3453,2,16,0.4738803
182,3453,3,16,2.3336732
182,3453,4,16,0.35867035
182,3453,5,16,2.4581528
182,3453,6,16,0.27165577
