time,hunger,sleep
0.321,0.5319999999999991,0.19318606302411023
0.322,0.5332499999999991,0.18075
0.323,0.535499999999999,0.185181852182654
0.324,0.5389999999999988,0.18987795747027914
0.325,0.5411999999999988,0.18208808810570307
0.326,0.5414999999999988,0.18298014684283848
0.327,0.5434999999999987,0.18596967456321467
0.328,0.5452499999999987,0.18970239680437218
0.329,0.5464999999999985,0.18448118014324547
0.33,0.5474999999999985,0.18299384417029757
0.331,0.5486999999999986,0.1814984229402629
0.332,0.5509999999999985,0.18299852065486769
0.333,0.5519999999999984,0.18599679434651567
0.335,0.5519999999999984,0.18
0.336,0.5534999999999983,0.18089995065603656
0.337,0.5549999999999983,0.1815
0.338,0.5557499999999982,0.1818749383200457
0.339,0.5579999999999982,0.1852492599622899
0.341,0.5594999999999981,0.18824765713554775
0.342,0.5620714285714267,0.18931491602777575
0.345,0.563999999999998,0.18
0.346,0.5649999999999978,0.1814959861269898
0.347,0.5672499999999978,0.1814940730705671
0.348,0.5699999999999977,0.18448014684283848
0.349,0.5699999999999977,0.18595567510098607
0.351,0.5711249999999977,0.18558436642185883
0.353,0.5714999999999977,0.18
0.354,0.5729999999999976,0.1826719105943553
0.355,0.5766249999999976,0.1856770464867079
0.356,0.5802857142857115,0.182101896714751
0.357,0.5834999999999972,0.187352534976253
0.358,0.5834999999999972,0.1887660752633903
0.359,0.5842499999999973,0.18075
0.36,0.5849999999999972,0.18290450849718748
0.361,0.5849999999999972,0.18
0.362,0.5849999999999972,0.18
0.363,0.5849999999999972,0.18
0.364,0.5864999999999971,0.1821975387530939
0.365,0.588749999999997,0.18653033412757578
0.367,0.5906249999999971,0.19046263181924636
0.368,0.5924999999999969,0.19369665067139838
0.369,0.5924999999999969,0.18
0.37,0.592999999999997,0.1805
0.371,0.5948571428571398,0.1816433693454697
0.373,0.5979999999999966,0.18708485243647832
0.374,0.6004999999999966,0.19131841653846016
0.377,0.6014999999999966,0.19403075576943496
0.378,0.6038999999999966,0.1940362567956167
0.379,0.6059999999999964,0.1815
0.38,0.6062999999999963,0.18084817536741013
0.381,0.6074999999999964,0.18272699524986977
0.383,0.6079285714285678,0.18138098287793172
0.384,0.6112499999999962,0.18500713438108743
0.385,0.6119999999999962,0.18
0.386,0.613499999999996,0.18233314061966827
0.387,0.6149999999999961,0.18133096936432752
0.388,0.6153749999999961,0.180375
0.389,0.616499999999996,0.18263949555301962
0.391,0.6172499999999961,0.18075
0.392,0.6187499999999959,0.18168335414107017
0.393,0.6212999999999959,0.1821623667797379
0.395,0.6224999999999958,0.18257821723252013
0.396,0.6234999999999958,0.18135422220559405
0.397,0.6249999999999957,0.1839116846690019
0.399,0.6262499999999958,0.18585972077344143
0.4,0.6290624999999955,0.1856369843614878
0.401,0.6341249999999955,0.18896324045843763
0.402,0.6389999999999952,0.19626496135473484
0.403,0.6399999999999951,0.19846824682387595
0.404,0.642899999999995,0.1981472531846416
0.405,0.644999999999995,0.18142274575140627
0.406,0.646499999999995,0.18095765775996936
0.407,0.6479999999999949,0.1815
0.409,0.6489999999999948,0.18358307974188523
0.41,0.6494999999999949,0.18
0.411,0.6509999999999948,0.18189355517710873
0.412,0.6524999999999948,0.18378711035421746
0.413,0.6532499999999948,0.18549989589508498
0.414,0.6539999999999947,0.18681923826729685
0.415,0.6543749999999947,0.180375
0.416,0.6569999999999946,0.18138521774367275
0.417,0.6596249999999945,0.18147805368692688
0.418,0.6599999999999945,0.18
0.42,0.6599999999999945,0.18
0.421,0.6614999999999943,0.18195964021143837
0.422,0.6644999999999943,0.18654417854563737
0.423,0.6644999999999943,0.18
0.425,0.6644999999999943,0.18
0.426,0.6659999999999943,0.18182886322351782
0.427,0.6677142857142799,0.18257990209903505
0.428,0.6724285714285655,0.18662387072817238
0.43,0.6767142857142796,0.18555587833289208
0.431,0.6779999999999938,0.182077836037249
0.432,0.6779999999999938,0.18
0.433,0.6794999999999938,0.1815
0.434,0.6800999999999938,0.1811262951292952
0.435,0.6821249999999937,0.18243500917945998
0.438,0.6824999999999937,0.18
0.439,0.6830999999999937,0.18070951729475335
0.441,0.6847499999999935,0.18075
0.442,0.6866249999999936,0.18241461995463246
0.444,0.6881249999999934,0.18138977980776144
0.445,0.6899999999999934,0.18189589774322454
0.446,0.6907499999999933,0.18075
0.447,0.6918749999999934,0.18087996328929037
0.449,0.6929999999999933,0.18201570841943568
0.45,0.6947999999999933,0.18422470466578117
0.451,0.6974999999999931,0.18778968432795318
0.452,0.6989999999999931,0.1898787240090329
0.453,0.6989999999999931,0.18
0.455,0.700499999999993,0.1817511095088492
0.456,0.701999999999993,0.18350221901769845
0.457,0.7028999999999929,0.18150069047466028
0.458,0.704624999999993,0.180875
0.459,0.7049999999999929,0.17999999999999997
0.46,0.7059999999999927,0.1811667489066057
0.461,0.7072499999999928,0.18275024671981713
0.463,0.7079999999999927,0.18400123335560298
0.464,0.7094999999999927,0.1857523428644522
0.465,0.7102499999999927,0.18675345237330143
0.466,0.7109999999999926,0.18800739502264419
0.467,0.7127999999999926,0.18620689934546747
0.469,0.7139999999999925,0.18200885637463565
0.471,0.7139999999999925,0.18200885637463565
0.472,0.7139999999999925,0.18
0.473,0.7143749999999925,0.180375
0.474,0.7154999999999925,0.18201204161903062
0.476,0.7169999999999924,0.18351204161903062
0.478,0.7169999999999924,0.1840277500384663
0.479,0.7184999999999924,0.18578767661704707
0.48,0.7199999999999923,0.18754760319562783
0.481,0.7199999999999923,0.18807207493748024
0.483,0.7214999999999923,0.18957207493748024
0.484,0.7229999999999922,0.19186919043153106
0.485,0.7244999999999922,0.19417786899721698
0.486,0.726899999999992,0.19358174642961493
0.487,0.727499999999992,0.18
0.488,0.728999999999992,0.1808904616649945
0.489,0.7304999999999919,0.18178481449324901
0.49,0.731249999999992,0.18296408799581027
0.491,0.7319999999999919,0.18
0.492,0.7319999999999919,0.18
0.493,0.7319999999999919,0.18
0.494,0.7319999999999919,0.18
0.495,0.7319999999999919,0.18
0.496,0.7319999999999919,0.18
0.498,0.7327499999999918,0.18075
0.499,0.7346999999999917,0.1835246563139877
0.5,0.7364999999999917,0.18030246124690608
0.501,0.7387499999999916,0.18347221614406742
0.502,0.7394999999999916,0.184844610337609
0.503,0.7409999999999916,0.186344610337609
0.504,0.7419999999999916,0.18819560822703385
0.505,0.7434999999999915,0.18121924214901186
0.506,0.7439999999999914,0.18
0.507,0.7447499999999914,0.1809731146891127
0.508,0.7469999999999913,0.184009988069901
0.509,0.7484999999999913,0.1818467732365867
0.51,0.7499999999999912,0.18439965384702722
0.511,0.7499999999999912,0.18
0.512,0.7507499999999911,0.18075
0.513,0.7514999999999912,0.1822189583110739
0.514,0.7514999999999912,0.18
0.515,0.7529999999999911,0.18186604330125522
0.516,0.753749999999991,0.18075
0.517,0.754499999999991,0.18224547929212478
0.518,0.7544999999999911,0.18
0.52,0.7554999999999911,0.18125304105431636
0.521,0.757499999999991,0.18375912316294912
0.522,0.757499999999991,0.18453212791307932
0.523,0.757499999999991,0.18453212791307932
0.524,0.7589999999999909,0.18603212791307933
0.525,0.7589999999999909,0.18681923826729677
0.526,0.7599999999999909,0.1880863802855243
0.528,0.7604999999999908,0.18
0.529,0.7619999999999908,0.1815
0.53,0.7627499999999907,0.18327359548362698
0.532,0.7649999999999907,0.18656931451494124
0.533,0.7664999999999906,0.1884920602663475
0.536,0.7669999999999906,0.18985256471332787
0.537,0.7679999999999906,0.19172821976974538
0.538,0.7697999999999905,0.18251581889612245
0.539,0.7709999999999905,0.18159907924066956
0.54,0.7724999999999905,0.18211452184498658
0.541,0.7724999999999904,0.18
0.542,0.7762499999999903,0.18565202146754942
0.544,0.7796249999999901,0.1914681785872548
0.545,0.7814999999999901,0.19384317858725475
0.546,0.7814999999999901,0.1948588839667938
0.547,0.78299999999999,0.1963588839667938
0.548,0.78299999999999,0.19739027922655844
0.549,0.78449999999999,0.19889027922655844
0.55,0.78539999999999,0.18531253332335637
0.551,0.7874999999999899,0.18306785015536145
0.553,0.7874999999999899,0.18
0.554,0.7874999999999899,0.18
0.555,0.7889999999999898,0.1820468453286464
0.556,0.7909999999999897,0.18533307173775834
0.557,0.7946249999999895,0.18710973752802953
0.558,0.7964999999999895,0.18266936896012262
0.56,0.7976999999999894,0.18137362491053693
0.561,0.7987499999999894,0.18075
0.563,0.7994999999999894,0.18269857394531736
0.564,0.8009999999999894,0.1848050187682086
0.566,0.8009999999999894,0.18180382119703328
0.569,0.8019999999999893,0.18140899841662325
0.57,0.8027999999999892,0.18084539904997393
0.571,0.8039999999999893,0.18062043841852543
0.572,0.8039999999999893,0.18
0.573,0.8062499999999893,0.18366967317759628
0.574,0.810899999999989,0.18101003461529727
0.575,0.812999999999989,0.18281871199487432
0.576,0.813999999999989,0.18426226397242826
0.577,0.8154999999999889,0.18144742451765475
0.578,0.8174999999999888,0.18250952512413046
0.579,0.8189999999999887,0.18218224215685536
0.58,0.8204999999999887,0.1850520120811183
0.581,0.8219999999999886,0.1881630442627845
0.583,0.8234999999999886,0.1872148901486718
0.585,0.8242499999999886,0.18075
0.586,0.8272499999999884,0.18657092334286263
0.588,0.8302499999999884,0.1924205837605777
0.589,0.8309999999999883,0.19460873710059962
0.59,0.8324999999999882,0.1968314887316467
0.591,0.8324999999999882,0.19316568027202033
0.592,0.8324999999999882,0.18
0.593,0.8324999999999884,0.18000000000000002
0.594,0.8329999999999883,0.1805
0.595,0.8339999999999882,0.18295241352623298
0.596,0.8351249999999881,0.18480685218265397
0.597,0.8364999999999881,0.18148829608098138
0.598,0.837999999999988,0.1814901467948257
0.599,0.8387499999999881,0.18025
0.6,0.839999999999988,0.18119021130325902
0.602,0.8414999999999879,0.18224007342141924
0.603,0.841999999999988,0.18149338228094614
0.604,0.8442499999999878,0.18149537499358895
0.605,0.8464999999999877,0.18149704787512144
0.606,0.8474999999999877,0.18299384417029757
0.607,0.8494999999999876,0.1859912157374024
0.609,0.8529999999999874,0.1858305934627143
0.61,0.8553749999999875,0.180375
0.611,0.8564999999999874,0.18299975328018286
0.612,0.8576249999999873,0.18187450668210706
0.614,0.8579999999999873,0.18
0.616,0.8594999999999873,0.1824985206548677
0.617,0.8612999999999872,0.18299640324445385
0.618,0.8624999999999872,0.18598990152095482
0.619,0.8624999999999872,0.18598990152095482
0.62,0.8644999999999871,0.18748514947697278
0.622,0.866999999999987,0.1815
0.624,0.867999999999987,0.18447767386151048
0.625,0.8699999999999869,0.1854681350349844
0.626,0.8699999999999869,0.18
0.63,0.8707499999999868,0.18075
0.631,0.8714999999999868,0.1829704403844771
0.632,0.8714999999999868,0.18
0.633,0.8723999999999869,0.18089297764858883
0.641,0.8744999999999867,0.1815
0.643,0.8744999999999866,0.182472584875228
0.644,0.8764999999999866,0.18592715299699733
0.645,0.8779999999999867,0.1893567941011692
0.646,0.8804999999999865,0.19401013294794217
0.647,0.8829999999999864,0.1991186625131566
0.649,0.8844999999999864,0.202029192203644
0.651,0.8849999999999864,0.20346553120176897
0.652,0.8864999999999863,0.19283153497743144
0.656,0.8864999999999863,0.18
0.657,0.8883749999999861,0.18291394246604092
0.659,0.8894999999999862,0.18576031215620314
0.66,0.8894999999999862,0.1819201040520677
0.661,0.8912499999999861,0.18288524844090603
0.662,0.8924999999999861,0.185718037704304
0.663,0.893999999999986,0.18788917448078618
0.665,0.895499999999986,0.18429025568943969
0.667,0.896499999999986,0.1814395706649581
0.668,0.8969999999999859,0.18
0.67,0.8977499999999858,0.18075
0.671,0.8984999999999859,0.1828064535268265
0.672,0.8984999999999859,0.1828064535268265
0.673,0.8999999999999858,0.18214694631307313
0.674,0.9014999999999858,0.18557493431507235
0.676,0.9022499999999858,0.18106697834937235
0.678,0.9044999999999855,0.1825521302680365
0.679,0.9059999999999856,0.18141362561235028
0.68,0.9084999999999855,0.184131291798464
0.683,0.9104999999999854,0.18627105228371232
0.687,0.9119999999999854,0.18209203113817118
0.688,0.9119999999999854,0.18
0.689,0.9137499999999852,0.1813873129095517
0.69,0.9164999999999852,0.18415450849718748
0.691,0.9172499999999852,0.18604400405020713
0.692,0.9192499999999851,0.18621374459930942
0.694,0.920999999999985,0.1825936906572929
0.696,0.922499999999985,0.18474062099680497
0.697,0.9239999999999849,0.1877345745065952
0.698,0.9244999999999849,0.1805
0.699,0.9254999999999849,0.18127352707832964
0.7,0.9258749999999849,0.180375
0.701,0.9293571428571276,0.1860426133880069
0.702,0.9314999999999847,0.19003139525976476
0.703,0.9314999999999847,0.18
0.704,0.9322499999999847,0.18075
0.705,0.9337499999999845,0.18321860474023535
0.706,0.9361874999999845,0.18282797098767825
0.707,0.9384999999999845,0.18372388588171565
0.708,0.9404999999999843,0.18677355629983794
0.709,0.9414999999999843,0.18129188501880586
0.711,0.9434999999999842,0.1843059072799078
0.713,0.9434999999999842,0.18
0.716,0.9442499999999843,0.18075
0.717,0.9449999999999842,0.18234549150281254
0.719,0.9449999999999842,0.18234549150281254
0.721,0.9457499999999841,0.18075
0.722,0.9472499999999842,0.18308063103987737
0.727,0.9479999999999841,0.18464656876353505
0.73,0.949499999999984,0.18436485452725093
0.731,0.9518999999999839,0.1833388901834261
0.732,0.9524999999999839,0.18456011510434775
0.733,0.9539999999999839,0.18643967668582234
0.734,0.9562499999999838,0.18981136938701818
0.735,0.9584999999999837,0.19315628331746926
0.736,0.9599999999999838,0.18439109033140944
0.738,0.9619285714285548,0.18136516035477498
0.74,0.9629999999999835,0.18218128800512567
0.742,0.9633749999999834,0.180375
0.743,0.9659999999999834,0.18399820729085603
0.744,0.9677499999999833,0.1834867585618903
0.745,0.9689999999999833,0.1807118385620964
0.746,0.9704999999999833,0.1818124722325924
0.747,0.9704999999999833,0.18
0.748,0.9714999999999834,0.18095491445953735
0.749,0.9734999999999832,0.1815
0.752,0.9734999999999832,0.18210492249381216
0.753,0.9734999999999832,0.18210492249381216
0.754,0.9755999999999831,0.18428811538925355
0.755,0.9779999999999829,0.1817889180186245
0.756,0.9794999999999829,0.18414746502374704
0.76,0.9809999999999829,0.1859283883537361
0.761,0.9824999999999828,0.18798656005267805
0.764,0.9832499999999829,0.18075
0.766,0.9839999999999828,0.182047586473767
0.767,0.9859285714285541,0.18239067346610627
0.77,0.9902499999999824,0.18422695117970408
0.772,0.9914999999999825,0.18
0.773,0.9929999999999825,0.18175785420971785
0.774,0.9952499999999824,0.1847777500384663
0.776,0.9971999999999823,0.18432319501380165
0.778,0.9974999999999823,0.18
0.779,0.9974999999999823,0.18
0.78,0.9993749999999821,0.18125098566233566
0.781,1.0004999999999822,0.18200221901769845
0.782,1.0019999999999822,0.18383621010822235
0.783,1.0023749999999823,0.18437820565348434
0.784,1.0034999999999823,0.18600345237330146
0.785,1.0053749999999824,0.1842517261866507
0.786,1.0064999999999824,0.18200024671981713
0.799,1.0079999999999825,0.18383423781034103
0.8,1.0094999999999825,0.1817511095088492
0.801,1.0109999999999826,0.1840061616670412
0.802,1.0124999999999826,0.18575923958189242
0.803,1.0124999999999826,0.18000000000000002
0.804,1.0139999999999827,0.18175442818731782
0.806,1.0147499999999827,0.18075
0.808,1.0154999999999827,0.18201204161903062
0.809,1.0154999999999827,0.18
0.81,1.017499999999983,0.18234380561295713
0.811,1.0184999999999829,0.1840355615765972
0.812,1.020499999999983,0.1863852094044988
0.813,1.021499999999983,0.18808959293397248
0.814,1.022999999999983,0.18958959293397248
0.815,1.024799999999983,0.19235889559807656
0.816,1.0259999999999831,0.19421341385195334
0.819,1.0274999999999832,0.19599066222090625
0.82,1.0274999999999832,0.18813395529492957
0.823,1.0274999999999832,0.18
0.824,1.0289999999999833,0.1815
0.833,1.0289999999999833,0.18206184665997804
0.834,1.0304999999999833,0.18356184665997805
0.835,1.0312499999999833,0.1812848852806208
0.836,1.0339285714285549,0.18192019005060905
0.837,1.0364999999999835,0.1812016408312707
0.838,1.0364999999999835,0.18
0.839,1.0379999999999836,0.1815
0.84,1.0389999999999837,0.18332305820034034
0.841,1.0400999999999836,0.1815750407060172
0.842,1.0409999999999837,0.18106775784314463
0.843,1.0424999999999838,0.18193096440627113
0.844,1.0439999999999838,0.18408493090743047
0.845,1.0463999999999838,0.1857812024865819
0.846,1.047999999999984,0.1812311821577245
0.848,1.049999999999984,0.18411721089748573
0.849,1.0514999999999841,0.18661861215810113
0.85,1.052399999999984,0.18251655707262443
0.851,1.0544999999999842,0.1827365508323819
0.852,1.0548749999999842,0.180375
0.853,1.0569999999999844,0.1835167914129925
0.854,1.0579999999999845,0.1805
0.855,1.0589999999999844,0.1804574220708435
0.857,1.0604999999999845,0.18203428403645505
0.858,1.0612499999999845,0.18075
0.859,1.0619999999999845,0.18231593772365762
0.86,1.0619999999999845,0.18231593772365762
0.862,1.0632857142856988,0.1810944660113935
0.863,1.0649999999999846,0.18078183050093752
0.864,1.0667999999999846,0.18154420177879213
0.865,1.0679999999999847,0.18237565505641753
0.866,1.0687499999999848,0.18312565505641754
0.867,1.0694999999999848,0.18476658343571922
0.868,1.070499999999985,0.18606868654995493
0.869,1.0717499999999849,0.18792289277842633
0.871,1.073249999999985,0.19034467554590617
0.875,1.073999999999985,0.19203200892912398
0.877,1.076249999999985,0.19523886949668834
0.878,1.0784999999999851,0.19894570682293045
0.879,1.0807499999999852,0.20269178047804562
0.88,1.0829999999999853,0.19764617142838814
0.881,1.0829999999999853,0.18
