creatureKey,action_time,action_type,selection_type,target_key
182,1782723738423,SLEEP,AFFORDANCE,151
182,1782723738514,SLEEP,AFFORDANCE,91
182,1782723738516,SLEEP,AFFORDANCE,93
182,1782723738519,SLEEP,RANDOM,107
182,1782723738551,SLEEP,RANDOM,179
182,1782723738565,SLEEP,AFFORDANCE,110
182,1782723738568,SLEEP,RANDOM,182
182,1782723738571,SLEEP,RANDOM,182
182,1782723738814,WANDER,RANDOM,182
182,1782723738819,APPROACH,AFFORDANCE,93
182,1782723738825,SLEEP,AFFORDANCE,151
182,1782723738850,SLEEP,RANDOM,182
182,1782723738893,SLEEP,RANDOM,182
182,1782723738917,SLEEP,RANDOM,182
182,1782723738919,SLEEP,RANDOM,182
182,1782723738921,SLEEP,AFFORDANCE,91
182,1782723738955,SLEEP,RANDOM,182
182,1782723738984,SLEEP,AFFORDANCE,179
182,1782723739046,SLEEP,RANDOM,182
182,1782723739048,SLEEP,RANDOM,182
182,1782723739098,SLEEP,AFFORDANCE,91
182,1782723739182,SLEEP,RANDOM,182
182,1782723739185,SLEEP,RANDOM,182
182,1782723739282,SLEEP,AFFORDANCE,15
182,1782723739311,SLEEP,RANDOM,107
182,1782723739315,APPROACH,AFFORDANCE,93
182,1782723739332,AVOID,AFFORDANCE,151
182,1782723739381,SLEEP,AFFORDANCE,179
182,1782723739383,SLEEP,RANDOM,15
182,1782723739385,SLEEP,RANDOM,182
182,1782723739387,SLEEP,AFFORDANCE,71
182,1782723739388,SLEEP,AFFORDANCE,93
182,1782723739448,SLEEP,AFFORDANCE,93
182,1782723739450,SLEEP,AFFORDANCE,91
182,1782723739452,SLEEP,RANDOM,182
182,1782723739454,SLEEP,AFFORDANCE,110
182,1782723739536,SLEEP,AFFORDANCE,179
182,1782723739538,SLEEP,RANDOM,182
182,1782723739570,SLEEP,RANDOM,182
182,1782723739617,WANDER,RANDOM,182
182,1782723739644,AVOID,AFFORDANCE,15
182,1782723739647,APPROACH,AFFORDANCE,71
182,1782723739660,APPROACH,AFFORDANCE,91
182,1782723739696,SLEEP,RANDOM,182
182,1782723739723,SLEEP,AFFORDANCE,93
182,1782723739728,SLEEP,AFFORDANCE,110
182,1782723739759,SLEEP,RANDOM,182
182,1782723739779,SLEEP,AFFORDANCE,179
182,1782723739814,SLEEP,AFFORDANCE,151
182,1782723739852,SLEEP,AFFORDANCE,15
182,1782723739862,SLEEP,RANDOM,91
182,1782723739891,SLEEP,AFFORDANCE,93
182,1782723739930,SLEEP,AFFORDANCE,151
182,1782723739933,SLEEP,RANDOM,182
182,1782723740069,SLEEP,RANDOM,182
182,1782723740202,APPROACH,AFFORDANCE,107
182,1782723740244,SLEEP,RANDOM,182
182,1782723740246,SLEEP,AFFORDANCE,93
182,1782723740315,SLEEP,AFFORDANCE,151
182,1782723740316,SLEEP,RANDOM,182
182,1782723740349,SLEEP,AFFORDANCE,93
182,1782723740408,SLEEP,RANDOM,182
182,1782723740441,SLEEP,RANDOM,182
182,1782723740487,SLEEP,AFFORDANCE,179
182,1782723740542,SLEEP,RANDOM,15
182,1782723740599,SLEEP,AFFORDANCE,91
182,1782723740605,SLEEP,RANDOM,182
182,1782723740681,APPROACH,AFFORDANCE,179
182,1782723740683,WANDER,RANDOM,182
182,1782723740861,SLEEP,RANDOM,182
182,1782723740946,SLEEP,RANDOM,182
182,1782723740971,SLEEP,RANDOM,182
182,1782723741078,SLEEP,RANDOM,182
182,1782723741082,SLEEP,AFFORDANCE,93
182,1782723741096,SLEEP,RANDOM,93
182,1782723741135,SLEEP,AFFORDANCE,71
182,1782723741180,SLEEP,AFFORDANCE,151
182,1782723741226,SLEEP,AFFORDANCE,107
182,1782723741259,SLEEP,AFFORDANCE,151
182,1782723741284,SLEEP,RANDOM,182
182,1782723741295,AVOID,AFFORDANCE,91
182,1782723741334,AVOID,AFFORDANCE,166
182,1782723741369,AVOID,AFFORDANCE,93
182,1782723741496,SLEEP,RANDOM,15
182,1782723741518,SLEEP,AFFORDANCE,151
182,1782723741604,SLEEP,AFFORDANCE,71
182,1782723741648,SLEEP,AFFORDANCE,93
182,1782723741659,SLEEP,RANDOM,182
182,1782723741666,SLEEP,RANDOM,182
182,1782723741708,SLEEP,RANDOM,182
182,1782723741715,SLEEP,AFFORDANCE,110
182,1782723741761,SLEEP,RANDOM,182
182,1782723741776,SLEEP,RANDOM,182
182,1782723741784,SLEEP,RANDOM,15
182,1782723741802,SLEEP,RANDOM,71
182,1782723741806,AVOID,AFFORDANCE,93
182,1782723741809,AVOID,AFFORDANCE,179
182,1782723741821,SLEEP,RANDOM,182
182,1782723741837,SLEEP,RANDOM,91
182,1782723741899,SLEEP,RANDOM,182
182,1782723741952,SLEEP,AFFORDANCE,93
182,1782723741961,SLEEP,RANDOM,179
182,1782723741964,SLEEP,AFFORDANCE,151
182,1782723741969,SLEEP,RANDOM,182
182,1782723741972,SLEEP,AFFORDANCE,91
182,1782723741996,SLEEP,AFFORDANCE,107
182,1782723741998,SLEEP,RANDOM,182
182,1782723742002,SLEEP,RANDOM,182
182,1782723742027,SLEEP,RANDOM,182
182,1782723742083,APPROACH,AFFORDANCE,151
182,1782723742101,AVOID,AFFORDANCE,93
182,1782723742106,WANDER,RANDOM,182
182,1782723742162,WANDER,RANDOM,182
182,1782723742231,APPROACH,AFFORDANCE,110
182,1782723742240,SLEEP,RANDOM,182
182,1782723742287,SLEEP,AFFORDANCE,151
182,1782723742292,SLEEP,RANDOM,182
182,1782723742297,SLEEP,RANDOM,182
182,1782723742349,SLEEP,AFFORDANCE,166
182,1782723742382,SLEEP,AFFORDANCE,151
182,1782723742558,SLEEP,AFFORDANCE,151
182,1782723742571,SLEEP,RANDOM,182
182,1782723742575,SLEEP,RANDOM,182
182,1782723742604,SLEEP,RANDOM,182
182,1782723742613,SLEEP,RANDOM,182
182,1782723742656,AVOID,AFFORDANCE,151
182,1782723742661,SLEEP,RANDOM,182
182,1782723742693,SLEEP,AFFORDANCE,166
182,1782723742695,SLEEP,RANDOM,182
182,1782723742698,SLEEP,RANDOM,182
182,1782723742703,SLEEP,AFFORDANCE,151
182,1782723742708,SLEEP,AFFORDANCE,91
182,1782723742709,SLEEP,RANDOM,182
182,1782723742711,SLEEP,RANDOM,182
182,1782723742715,SLEEP,RANDOM,182
182,1782723742717,SLEEP,AFFORDANCE,179
182,1782723742824,SLEEP,AFFORDANCE,166
182,1782723742831,SLEEP,RANDOM,182
182,1782723742834,SLEEP,RANDOM,182
182,1782723742879,SLEEP,AFFORDANCE,15
182,1782723742885,AVOID,AFFORDANCE,71
182,1782723742909,AVOID,AFFORDANCE,107
182,1782723742912,WANDER,RANDOM,182
182,1782723742914,AVOID,AFFORDANCE,93
182,1782723742916,APPROACH,AFFORDANCE,179
182,1782723742918,APPROACH,AFFORDANCE,15
182,1782723742946,APPROACH,AFFORDANCE,151
182,1782723743020,APPROACH,AFFORDANCE,93
182,1782723743046,SLEEP,RANDOM,182
182,1782723743048,SLEEP,AFFORDANCE,179
182,1782723743065,SLEEP,AFFORDANCE,15
182,1782723743068,SLEEP,AFFORDANCE,91
182,1782723743071,SLEEP,AFFORDANCE,166
182,1782723743103,SLEEP,RANDOM,182
182,1782723743144,SLEEP,RANDOM,182
182,1782723743155,SLEEP,AFFORDANCE,151
182,1782723743161,SLEEP,RANDOM,182
182,1782723743215,SLEEP,RANDOM,107
182,1782723743236,SLEEP,AFFORDANCE,93
182,1782723743309,SLEEP,AFFORDANCE,179
182,1782723743390,APPROACH,AFFORDANCE,15
182,1782723743413,WANDER,RANDOM,182
182,1782723743802,WANDER,RANDOM,182
182,1782723743826,SLEEP,RANDOM,182
182,1782723743836,SLEEP,RANDOM,182
182,1782723743873,SLEEP,RANDOM,179
182,1782723743927,SLEEP,RANDOM,182
182,1782723743941,SLEEP,RANDOM,182
182,1782723743946,SLEEP,RANDOM,182
182,1782723743953,SLEEP,RANDOM,182
182,1782723744069,SLEEP,RANDOM,182
182,1782723744088,SLEEP,AFFORDANCE,93
182,1782723744099,SLEEP,RANDOM,182
182,1782723744102,SLEEP,RANDOM,182
182,1782723744114,WANDER,RANDOM,182
182,1782723744120,SLEEP,AFFORDANCE,110
182,1782723744126,SLEEP,RANDOM,182
182,1782723744191,SLEEP,RANDOM,182
182,1782723744216,SLEEP,RANDOM,182
182,1782723744219,SLEEP,AFFORDANCE,179
182,1782723744268,SLEEP,RANDOM,93
182,1782723744298,SLEEP,RANDOM,15
182,1782723744311,SLEEP,AFFORDANCE,71
182,1782723744410,SLEEP,AFFORDANCE,93
182,1782723744415,SLEEP,AFFORDANCE,179
182,1782723744443,SLEEP,AFFORDANCE,15
182,1782723744450,SLEEP,RANDOM,182
182,1782723744537,APPROACH,AFFORDANCE,166
182,1782723744542,WANDER,RANDOM,182
182,1782723744566,AVOID,RANDOM,151
182,1782723744619,AVOID,AFFORDANCE,91
182,1782723744622,WANDER,RANDOM,182
182,1782723744624,SLEEP,RANDOM,182
182,1782723744629,SLEEP,RANDOM,182
182,1782723744745,SLEEP,AFFORDANCE,151
182,1782723744755,SLEEP,AFFORDANCE,107
182,1782723744777,SLEEP,AFFORDANCE,93
182,1782723744836,SLEEP,RANDOM,182
182,1782723744841,SLEEP,RANDOM,182
182,1782723744883,SLEEP,RANDOM,182
182,1782723744951,SLEEP,AFFORDANCE,151
182,1782723745039,SLEEP,RANDOM,182
182,1782723745082,SLEEP,RANDOM,182
182,1782723745085,WANDER,RANDOM,182
182,1782723745087,SLEEP,RANDOM,182
182,1782723745204,SLEEP,AFFORDANCE,91
182,1782723745338,SLEEP,AFFORDANCE,151
182,1782723745346,SLEEP,RANDOM,182
182,1782723745349,SLEEP,RANDOM,166
182,1782723745386,SLEEP,RANDOM,182
182,1782723745462,SLEEP,AFFORDANCE,151
182,1782723745463,SLEEP,AFFORDANCE,71
182,1782723745466,SLEEP,RANDOM,182
182,1782723745538,SLEEP,RANDOM,182
182,1782723745565,SLEEP,RANDOM,182
182,1782723745618,AVOID,AFFORDANCE,93
182,1782723745656,SLEEP,RANDOM,182
182,1782723745719,SLEEP,RANDOM,182
182,1782723745731,SLEEP,AFFORDANCE,179
182,1782723745735,SLEEP,AFFORDANCE,166
182,1782723745737,SLEEP,AFFORDANCE,151
182,1782723745822,SLEEP,RANDOM,182
182,1782723745826,SLEEP,RANDOM,182
182,1782723745946,SLEEP,RANDOM,182
182,1782723745961,SLEEP,AFFORDANCE,91
182,1782723745977,SLEEP,AFFORDANCE,166
182,1782723745981,SLEEP,AFFORDANCE,151
182,1782723745987,AVOID,AFFORDANCE,91
182,1782723745996,SLEEP,RANDOM,182
182,1782723746057,SLEEP,RANDOM,182
182,1782723746086,SLEEP,RANDOM,182
182,1782723746090,SLEEP,AFFORDANCE,151
182,1782723746093,SLEEP,AFFORDANCE,166
182,1782723746179,SLEEP,AFFORDANCE,151
182,1782723746180,SLEEP,RANDOM,182
182,1782723746184,SLEEP,AFFORDANCE,166
182,1782723746377,SLEEP,RANDOM,182
182,1782723746380,SLEEP,AFFORDANCE,151
182,1782723746383,SLEEP,AFFORDANCE,15
182,1782723746387,APPROACH,RANDOM,93
182,1782723746389,AVOID,AFFORDANCE,179
182,1782723746438,APPROACH,AFFORDANCE,15
182,1782723746440,AVOID,AFFORDANCE,107
182,1782723746443,WANDER,RANDOM,182
182,1782723746446,SLEEP,AFFORDANCE,179
182,1782723746512,SLEEP,AFFORDANCE,151
182,1782723746516,SLEEP,RANDOM,182
182,1782723746548,SLEEP,RANDOM,182
182,1782723746600,SLEEP,RANDOM,182
182,1782723746603,SLEEP,RANDOM,182
182,1782723746768,SLEEP,RANDOM,151
182,1782723746851,SLEEP,AFFORDANCE,93
182,1782723746864,SLEEP,RANDOM,182
182,1782723746901,SLEEP,AFFORDANCE,110
182,1782723746947,SLEEP,RANDOM,182
182,1782723747016,WANDER,RANDOM,182
182,1782723747017,WANDER,RANDOM,182
182,1782723747041,SLEEP,RANDOM,182
182,1782723747043,SLEEP,RANDOM,182
182,1782723747045,SLEEP,RANDOM,182
182,1782723747046,SLEEP,AFFORDANCE,166
182,1782723747048,SLEEP,AFFORDANCE,179
182,1782723747049,SLEEP,AFFORDANCE,151
182,1782723747165,SLEEP,RANDOM,151
182,1782723747167,SLEEP,RANDOM,182
182,1782723747208,SLEEP,AFFORDANCE,91
182,1782723747211,SLEEP,RANDOM,182
182,1782723747213,SLEEP,RANDOM,182
182,1782723747219,SLEEP,AFFORDANCE,166
182,1782723747267,WANDER,RANDOM,182
182,1782723747269,SLEEP,AFFORDANCE,151
182,1782723747276,SLEEP,AFFORDANCE,91
182,1782723747317,SLEEP,RANDOM,182
182,1782723747334,SLEEP,RANDOM,182
182,1782723747353,SLEEP,RANDOM,182
182,1782723747398,SLEEP,AFFORDANCE,166
182,1782723747406,SLEEP,AFFORDANCE,151
182,1782723747410,SLEEP,RANDOM,182
182,1782723747466,SLEEP,RANDOM,91
182,1782723747469,SLEEP,RANDOM,182
182,1782723747500,SLEEP,AFFORDANCE,107
182,1782723747558,SLEEP,AFFORDANCE,166
182,1782723747616,AVOID,AFFORDANCE,93
182,1782723747621,WANDER,RANDOM,182
182,1782723747627,WANDER,RANDOM,182
182,1782723747643,APPROACH,AFFORDANCE,110
182,1782723747651,SLEEP,RANDOM,182
182,1782723747653,SLEEP,AFFORDANCE,151
182,1782723747657,SLEEP,RANDOM,182
182,1782723747729,SLEEP,RANDOM,182
182,1782723747792,SLEEP,RANDOM,179
182,1782723747794,SLEEP,RANDOM,182
182,1782723747853,SLEEP,RANDOM,182
182,1782723747883,SLEEP,RANDOM,182
182,1782723747885,SLEEP,RANDOM,179
182,1782723747905,SLEEP,RANDOM,166
182,1782723747923,SLEEP,RANDOM,182
182,1782723747926,SLEEP,AFFORDANCE,107
182,1782723747928,SLEEP,AFFORDANCE,93
182,1782723747931,SLEEP,RANDOM,182
182,1782723748017,SLEEP,AFFORDANCE,110
182,1782723748032,SLEEP,AFFORDANCE,179
182,1782723748034,SLEEP,RANDOM,182
182,1782723748036,SLEEP,RANDOM,182
182,1782723748057,SLEEP,RANDOM,182
182,1782723748119,APPROACH,RANDOM,15
182,1782723748166,APPROACH,AFFORDANCE,151
182,1782723748266,AVOID,RANDOM,151
182,1782723748269,WANDER,RANDOM,182
182,1782723748307,AVOID,AFFORDANCE,151
182,1782723748392,SLEEP,AFFORDANCE,179
182,1782723748525,SLEEP,RANDOM,71
182,1782723748644,SLEEP,RANDOM,71
182,1782723748659,SLEEP,RANDOM,182
182,1782723748667,SLEEP,RANDOM,182
182,1782723748669,SLEEP,AFFORDANCE,107
182,1782723748758,SLEEP,AFFORDANCE,93
182,1782723748761,SLEEP,AFFORDANCE,151
182,1782723748789,SLEEP,RANDOM,179
182,1782723748850,SLEEP,RANDOM,182
182,1782723748855,SLEEP,AFFORDANCE,71
182,1782723748857,SLEEP,RANDOM,182
182,1782723748859,SLEEP,AFFORDANCE,93
182,1782723748908,WANDER,RANDOM,182
182,1782723748946,AVOID,AFFORDANCE,151
182,1782723748949,SLEEP,AFFORDANCE,179
182,1782723748951,SLEEP,RANDOM,166
182,1782723748980,SLEEP,AFFORDANCE,151
182,1782723749031,SLEEP,RANDOM,182
182,1782723749058,SLEEP,RANDOM,182
182,1782723749140,SLEEP,RANDOM,179
182,1782723749143,SLEEP,RANDOM,182
182,1782723749195,SLEEP,AFFORDANCE,93
182,1782723749200,SLEEP,AFFORDANCE,151
182,1782723749282,SLEEP,AFFORDANCE,151
182,1782723749306,SLEEP,AFFORDANCE,151
182,1782723749309,SLEEP,RANDOM,182
182,1782723749340,SLEEP,RANDOM,182
182,1782723749344,SLEEP,RANDOM,182
182,1782723749456,WANDER,RANDOM,182
182,1782723749462,SLEEP,RANDOM,179
182,1782723749507,SLEEP,RANDOM,182
182,1782723749534,SLEEP,RANDOM,182
182,1782723749537,SLEEP,RANDOM,182
182,1782723749541,SLEEP,RANDOM,182
182,1782723749546,SLEEP,AFFORDANCE,151
182,1782723749618,SLEEP,RANDOM,182
182,1782723749620,SLEEP,AFFORDANCE,93
182,1782723749623,SLEEP,AFFORDANCE,151
182,1782723749637,SLEEP,RANDOM,182
182,1782723749703,SLEEP,AFFORDANCE,110
182,1782723749706,APPROACH,AFFORDANCE,179
182,1782723749707,SLEEP,RANDOM,182
182,1782723749709,SLEEP,RANDOM,182
182,1782723749711,SLEEP,RANDOM,182
182,1782723749788,SLEEP,AFFORDANCE,15
182,1782723749814,SLEEP,RANDOM,182
182,1782723749815,SLEEP,AFFORDANCE,71
182,1782723749822,SLEEP,RANDOM,182
182,1782723749867,SLEEP,AFFORDANCE,151
182,1782723749916,SLEEP,RANDOM,182
182,1782723749918,SLEEP,RANDOM,182
182,1782723749924,SLEEP,RANDOM,182
182,1782723749942,WANDER,RANDOM,182
182,1782723749953,WANDER,RANDOM,182
182,1782723749982,SLEEP,AFFORDANCE,166
182,1782723750023,SLEEP,AFFORDANCE,151
182,1782723750026,SLEEP,RANDOM,182
182,1782723750134,SLEEP,RANDOM,151
182,1782723750211,SLEEP,AFFORDANCE,93
182,1782723750216,SLEEP,AFFORDANCE,91
182,1782723750269,SLEEP,RANDOM,182
182,1782723750273,SLEEP,RANDOM,182
182,1782723750275,SLEEP,RANDOM,182
182,1782723750288,SLEEP,AFFORDANCE,15
182,1782723750317,SLEEP,AFFORDANCE,71
182,1782723750388,SLEEP,RANDOM,182
182,1782723750409,AVOID,AFFORDANCE,93
182,1782723750414,APPROACH,AFFORDANCE,166
182,1782723750469,APPROACH,AFFORDANCE,110
182,1782723750487,AVOID,AFFORDANCE,179
182,1782723750519,SLEEP,RANDOM,182
182,1782723750523,SLEEP,AFFORDANCE,71
182,1782723750557,SLEEP,RANDOM,182
182,1782723750583,SLEEP,RANDOM,182
182,1782723750585,SLEEP,AFFORDANCE,151
182,1782723750637,SLEEP,RANDOM,182
182,1782723750640,SLEEP,AFFORDANCE,166
182,1782723750840,SLEEP,AFFORDANCE,93
182,1782723750844,SLEEP,RANDOM,179
182,1782723750884,SLEEP,AFFORDANCE,93
182,1782723750892,SLEEP,AFFORDANCE,110
182,1782723750895,SLEEP,AFFORDANCE,151
182,1782723751084,WANDER,RANDOM,182
182,1782723751088,SLEEP,RANDOM,182
182,1782723751105,SLEEP,AFFORDANCE,179
182,1782723751151,SLEEP,RANDOM,182
182,1782723751204,SLEEP,RANDOM,182
182,1782723751206,SLEEP,RANDOM,182
182,1782723751208,SLEEP,RANDOM,182
182,1782723751229,SLEEP,AFFORDANCE,15
182,1782723751232,SLEEP,RANDOM,182
182,1782723751319,SLEEP,RANDOM,182
182,1782723751373,SLEEP,RANDOM,182
182,1782723751401,SLEEP,RANDOM,151
182,1782723751551,AVOID,AFFORDANCE,107
182,1782723751586,SLEEP,RANDOM,182
182,1782723751593,SLEEP,RANDOM,182
182,1782723751596,SLEEP,AFFORDANCE,93
182,1782723751598,SLEEP,RANDOM,182
182,1782723751604,SLEEP,AFFORDANCE,110
182,1782723751605,SLEEP,AFFORDANCE,179
182,1782723751607,SLEEP,RANDOM,15
182,1782723751608,SLEEP,RANDOM,166
182,1782723751700,SLEEP,AFFORDANCE,151
182,1782723751703,SLEEP,AFFORDANCE,151
182,1782723751734,SLEEP,AFFORDANCE,166
182,1782723751775,AVOID,AFFORDANCE,151
182,1782723751777,APPROACH,AFFORDANCE,91
182,1782723751779,SLEEP,AFFORDANCE,110
182,1782723751781,SLEEP,AFFORDANCE,179
182,1782723751782,SLEEP,RANDOM,182
182,1782723751784,SLEEP,AFFORDANCE,15
182,1782723751786,SLEEP,RANDOM,182
182,1782723751787,SLEEP,AFFORDANCE,166
182,1782723751820,SLEEP,AFFORDANCE,71
182,1782723751887,SLEEP,RANDOM,182
182,1782723751893,SLEEP,RANDOM,182
182,1782723751940,SLEEP,RANDOM,182
182,1782723751978,SLEEP,RANDOM,182
182,1782723751980,SLEEP,AFFORDANCE,107
182,1782723752025,SLEEP,RANDOM,182
182,1782723752028,SLEEP,RANDOM,182
182,1782723752150,SLEEP,RANDOM,182
182,1782723752152,SLEEP,RANDOM,182
182,1782723752233,APPROACH,AFFORDANCE,151
182,1782723752236,AVOID,AFFORDANCE,91
182,1782723752238,AVOID,AFFORDANCE,166
182,1782723752240,WANDER,RANDOM,182
182,1782723752376,WANDER,RANDOM,182
182,1782723752403,SLEEP,AFFORDANCE,151
182,1782723752406,SLEEP,AFFORDANCE,151
182,1782723752422,SLEEP,AFFORDANCE,110
182,1782723752437,SLEEP,RANDOM,71
182,1782723752448,SLEEP,RANDOM,182
182,1782723752526,SLEEP,AFFORDANCE,110
182,1782723752530,SLEEP,RANDOM,182
182,1782723752621,SLEEP,RANDOM,182
182,1782723752727,SLEEP,AFFORDANCE,179
182,1782723752764,SLEEP,AFFORDANCE,151
182,1782723752767,SLEEP,AFFORDANCE,91
182,1782723752769,SLEEP,RANDOM,182
182,1782723752808,AVOID,RANDOM,151
182,1782723752810,WANDER,RANDOM,182
182,1782723752811,SLEEP,RANDOM,182
182,1782723752813,SLEEP,AFFORDANCE,93
182,1782723752856,SLEEP,RANDOM,15
182,1782723752890,SLEEP,RANDOM,182
182,1782723752891,SLEEP,RANDOM,182
182,1782723752892,SLEEP,AFFORDANCE,166
182,1782723752893,SLEEP,AFFORDANCE,151
182,1782723752895,SLEEP,RANDOM,182
182,1782723752900,SLEEP,AFFORDANCE,91
182,1782723753101,SLEEP,RANDOM,71
182,1782723753108,SLEEP,AFFORDANCE,107
182,1782723753148,SLEEP,AFFORDANCE,151
182,1782723753200,SLEEP,RANDOM,182
182,1782723753250,APPROACH,AFFORDANCE,93
182,1782723753268,APPROACH,AFFORDANCE,110
182,1782723753346,WANDER,RANDOM,182
182,1782723753398,APPROACH,AFFORDANCE,179
182,1782723753404,SLEEP,RANDOM,182
182,1782723753432,SLEEP,AFFORDANCE,15
182,1782723753439,SLEEP,RANDOM,182
182,1782723753443,SLEEP,RANDOM,182
182,1782723753461,SLEEP,AFFORDANCE,71
182,1782723753465,SLEEP,RANDOM,182
182,1782723753527,SLEEP,RANDOM,182
182,1782723753594,SLEEP,AFFORDANCE,91
182,1782723753596,SLEEP,RANDOM,182
182,1782723753598,SLEEP,AFFORDANCE,107
182,1782723753626,SLEEP,RANDOM,182
182,1782723753668,APPROACH,AFFORDANCE,166
182,1782723753735,AVOID,AFFORDANCE,93
182,1782723753758,WANDER,RANDOM,182
182,1782723753810,APPROACH,AFFORDANCE,151
182,1782723753840,AVOID,AFFORDANCE,71
182,1782723753871,WANDER,RANDOM,182
182,1782723753874,WANDER,RANDOM,182
182,1782723754015,AVOID,AFFORDANCE,107
182,1782723754094,SLEEP,AFFORDANCE,151
182,1782723754123,SLEEP,AFFORDANCE,93
182,1782723754126,SLEEP,AFFORDANCE,91
182,1782723754128,SLEEP,RANDOM,182
182,1782723754138,SLEEP,RANDOM,182
