creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
182,1517,1528,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1529,1540,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1542,1554,11,128,0.23054035683708765,0.2609011440743639,8,false
182,1556,1567,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1568,1579,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1581,1592,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1594,1605,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1607,1618,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1624,1636,11,128,0.23054035683708768,0.2609011440743639,8,false
182,1637,1648,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1650,1663,12,128,0.23814032007847044,0.26891293956030754,8,false
182,1666,1677,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1679,1690,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1691,1704,12,128,0.23054035683708765,0.2609011440743639,8,false
182,1705,1718,12,128,0.23054035683708765,0.2609011440743639,8,false
182,1724,1735,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1737,1748,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1750,1761,10,128,0.23054035683708765,0.2609011440743639,8,false
182,1762,1774,11,128,0.23054035683708768,0.2609011440743639,8,false
182,1777,1788,10,128,0.23054035683708768,0.2609011440743639,8,false
182,1790,1803,12,128,0.23814032007847044,0.26891293956030754,8,false
182,1804,1815,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1816,1828,11,128,0.23814032007847044,0.26891293956030754,8,false
182,1832,1844,11,128,0.23814032007847044,0.26891293956030754,8,false
182,1845,1856,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1857,1869,11,128,0.23814032007847044,0.26891293956030754,8,false
182,1871,1882,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1885,1898,12,128,0.23814032007847044,0.26891293956030754,8,false
182,1899,1916,16,128,0.23814032007847044,0.26891293956030754,8,false
182,1917,1930,12,128,0.23814032007847044,0.26891293956030754,8,false
182,1933,1944,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1948,1959,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1960,1971,10,128,0.23814032007847044,0.26891293956030754,8,false
182,1972,1984,11,128,0.23814032007847044,0.26891293956030754,8,false
182,1996,2007,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2010,2021,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2027,2040,12,128,0.23814032007847044,0.26891293956030754,8,false
182,2042,2056,13,128,0.23814032007847044,0.26891293956030754,8,false
182,2063,2074,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2075,2086,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2087,2099,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2101,2112,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2114,2125,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2133,2147,13,128,0.23814032007847044,0.26891293956030754,8,false
182,2149,2161,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2163,2174,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2175,2186,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2187,2199,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2202,2213,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2214,2226,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2228,2239,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2243,2255,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2256,2267,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2270,2281,10,128,0.23814032007847044,0.26891293956030754,2,true
182,2288,2299,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2301,2314,12,128,0.23814032007847044,0.26891293956030754,8,false
182,2320,2331,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2333,2345,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2352,2369,16,128,0.23814032007847044,0.26891293956030754,8,false
182,2372,2383,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2387,2399,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2401,2412,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2413,2425,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2428,2439,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2440,2452,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2455,2466,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2467,2478,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2479,2490,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2495,2506,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2509,2523,13,128,0.23814032007847044,0.26891293956030754,8,false
182,2524,2536,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2537,2548,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2552,2563,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2564,2575,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2577,2588,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2591,2608,16,128,0.23814032007847044,0.26891293956030754,8,false
182,2614,2625,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2626,2637,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2638,2649,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2650,2662,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2663,2674,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2675,2686,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2690,2702,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2705,2716,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2717,2728,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2730,2741,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2744,2755,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2757,2768,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2770,2781,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2782,2793,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2795,2806,10,128,0.23814032007847044,0.26891293956030754,8,true
182,2811,2822,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2823,2835,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2837,2850,12,128,0.23814032007847044,0.26891293956030754,8,false
182,2852,2865,12,128,0.23814032007847044,0.26891293956030754,8,false
182,2867,2878,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2879,2890,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2892,2903,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2907,2919,11,128,0.23814032007847044,0.26891293956030754,8,false
182,2924,2935,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2938,2952,13,128,0.23814032007847044,0.26891293956030754,8,false
182,2953,2964,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2965,2976,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2979,2990,10,128,0.23814032007847044,0.26891293956030754,8,false
182,2994,3005,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3010,3022,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3023,3035,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3037,3049,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3054,3065,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3068,3079,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3081,3092,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3096,3108,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3110,3121,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3125,3136,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3138,3150,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3151,3164,12,128,0.23814032007847044,0.26891293956030754,8,false
182,3168,3179,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3184,3195,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3197,3210,12,128,0.23814032007847044,0.26891293956030754,8,false
182,3211,3223,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3225,3237,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3245,3256,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3257,3268,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3269,3280,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3281,3292,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3294,3305,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3307,3319,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3321,3333,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3340,3351,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3352,3363,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3364,3377,12,128,0.23814032007847044,0.26891293956030754,8,false
182,3379,3391,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3395,3406,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3409,3422,12,128,0.23814032007847044,0.26891293956030754,8,false
182,3425,3437,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3439,3451,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3453,3465,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3467,3479,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3480,3491,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3492,3504,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3505,3518,12,128,0.23814032007847044,0.26891293956030754,8,false
182,3519,3531,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3532,3543,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3545,3557,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3558,3569,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3570,3581,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3584,3598,13,128,0.23814032007847044,0.26891293956030754,8,false
182,3609,3620,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3622,3634,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3636,3647,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3649,3660,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3662,3676,13,128,0.23814032007847044,0.26891293956030754,8,false
182,3677,3689,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3690,3701,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3705,3716,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3717,3728,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3729,3741,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3745,3756,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3757,3768,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3769,3780,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3781,3797,15,128,0.23814032007847044,0.26891293956030754,8,false
182,3803,3814,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3815,3826,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3827,3838,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3842,3853,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3855,3866,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3867,3879,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3880,3891,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3895,3906,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3907,3919,11,128,0.23814032007847044,0.26891293956030754,8,false
182,3923,3934,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3941,3952,10,128,0.23814032007847044,0.26891293956030754,8,false
182,3957,3970,12,128,0.23814032007847044,0.26891293956030754,8,false
182,3972,3985,12,128,0.23814032007847044,0.26891293956030754,8,false
182,3990,4001,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4002,4014,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4019,4030,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4031,4042,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4046,4057,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4059,4070,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4072,4084,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4087,4099,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4100,4111,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4113,4124,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4125,4138,12,128,0.23814032007847044,0.26891293956030754,8,false
182,4139,4150,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4151,4163,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4164,4175,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4178,4189,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4192,4205,12,128,0.23814032007847044,0.26891293956030754,8,false
182,4207,4219,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4222,4233,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4234,4245,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4259,4271,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4272,4284,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4285,4296,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4298,4310,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4312,4323,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4326,4338,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4339,4350,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4351,4363,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4367,4378,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4382,4394,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4396,4407,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4408,4419,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4420,4431,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4435,4446,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4447,4461,13,128,0.23814032007847044,0.26891293956030754,8,false
182,4464,4477,12,128,0.23814032007847044,0.26891293956030754,8,false
182,4478,4489,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4490,4501,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4505,4516,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4522,4533,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4534,4545,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4546,4560,13,128,0.23814032007847044,0.26891293956030754,8,false
182,4561,4572,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4573,4584,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4585,4596,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4598,4610,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4613,4625,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4626,4637,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4642,4653,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4655,4666,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4670,4681,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4682,4693,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4695,4706,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4707,4720,12,128,0.23814032007847044,0.26891293956030754,8,false
182,4723,4735,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4737,4748,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4755,4767,11,128,0.23814032007847044,0.26891293956030754,0,true
182,4768,4780,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4785,4796,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4802,4814,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4820,4831,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4835,4846,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4854,4867,12,128,0.23814032007847044,0.26891293956030754,8,false
182,4868,4879,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4881,4893,11,128,0.23814032007847044,0.26891293956030754,8,false
182,4894,4908,13,128,0.23814032007847044,0.26891293956030754,8,false
182,4912,4925,12,128,0.23814032007847044,0.26891293956030754,8,false
182,4930,4941,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4942,4953,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4954,4965,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4968,4979,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4980,4991,10,128,0.23814032007847044,0.26891293956030754,8,false
182,4993,5007,13,128,0.23814032007847044,0.26891293956030754,8,false
182,5009,5023,13,128,0.23814032007847044,0.26891293956030754,8,false
182,5024,5035,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5037,5048,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5051,5062,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5063,5076,12,128,0.23814032007847044,0.26891293956030754,8,false
182,5081,5092,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5093,5104,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5106,5118,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5119,5130,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5136,5147,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5150,5161,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5165,5177,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5180,5191,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5192,5203,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5207,5219,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5221,5232,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5233,5244,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5246,5257,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5259,5270,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5271,5282,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5283,5294,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5296,5308,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5309,5320,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5323,5334,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5335,5348,12,128,0.23814032007847044,0.26891293956030754,8,false
182,5351,5363,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5364,5376,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5377,5389,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5392,5403,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5407,5418,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5420,5431,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5434,5445,10,128,0.23054035683708765,0.2609011440743639,8,false
182,5448,5460,11,128,0.23054035683708765,0.2609011440743639,8,false
182,5461,5472,10,128,0.23054035683708765,0.2609011440743639,8,false
182,5473,5485,11,128,0.23054035683708765,0.2609011440743639,8,false
182,5493,5504,10,128,0.23054035683708765,0.2609011440743639,8,false
182,5506,5517,10,128,0.23054035683708768,0.2609011440743639,8,false
182,5524,5535,10,128,0.23054035683708768,0.2609011440743639,8,false
182,5544,5555,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5557,5568,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5573,5585,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5586,5598,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5600,5611,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5614,5625,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5631,5642,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5643,5655,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5657,5668,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5672,5684,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5688,5699,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5702,5714,11,128,0.23814032007847044,0.26891293956030754,8,false
182,5715,5726,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5728,5739,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5741,5754,12,128,0.23814032007847044,0.26891293956030754,8,false
182,5757,5768,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5769,5780,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5781,5796,14,128,0.23814032007847044,0.26891293956030754,8,false
182,5798,5809,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5814,5827,12,128,0.23814032007847044,0.26891293956030754,8,false
182,5828,5839,10,128,0.23814032007847044,0.26891293956030754,8,false
182,5842,5859,16,128,0.23814032007847044,0.26891293956030754,8,false
182,5863,5874,10,128,0.23814032007847044,0.26891293956030754,8,false
