creatureKey,time,object_key,object_type,distance,angle,direction
182,1782723733980,93,GREEN_APPLE,67.42808704098285,-0.9994760559196109,25.045899711730474
182,1782723734048,151,GREEN_APPLE,102.2080513173459,-0.03943412498444212,25.244437234283772
182,1782723734064,91,GREEN_APPLE,128.3260458352798,-0.08619153179079275,25.244437234283772
182,1782723734101,93,GREEN_APPLE,63.52597639052323,-1.0430139235511884,23.97511071723204
182,1782723734180,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734199,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734205,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734216,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734242,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734323,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734342,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734348,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734354,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734361,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734368,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734377,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734382,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734387,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734425,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734489,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734505,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734587,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734699,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734710,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734717,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734729,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734733,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734796,93,GREEN_APPLE,61.44308056904374,-1.0775739756581244,25.0
182,1782723734799,151,GREEN_APPLE,97.67192119561011,-0.00720289481133858,25.0
182,1782723734801,91,GREEN_APPLE,125.37063477798831,-0.08212883474033592,25.0
182,1782723734981,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.0
182,1782723734985,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.0
182,1782723735087,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.0
182,1782723735090,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.0
182,1782723735094,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.0
182,1782723735096,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.0
182,1782723735103,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.0
182,1782723735150,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.0
182,1782723735174,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.0
182,1782723735212,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.0
182,1782723735215,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.0
182,1782723735219,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.0
182,1782723735225,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.0
182,1782723735233,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.0
182,1782723735235,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.0
182,1782723735237,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.0
182,1782723735298,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.0
182,1782723735323,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.0
182,1782723735414,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.70326932865711
182,1782723735420,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.1080098041913
182,1782723735422,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.1080098041913
182,1782723735463,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.1080098041913
182,1782723735467,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.1080098041913
182,1782723735470,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.1080098041913
182,1782723735486,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.1080098041913
182,1782723735488,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.1080098041913
182,1782723735494,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.1080098041913
182,1782723735502,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.1080098041913
182,1782723735505,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.1080098041913
182,1782723735510,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.1080098041913
182,1782723735517,93,GREEN_APPLE,61.208642956034815,-1.1710665262979423,25.0
182,1782723735523,151,GREEN_APPLE,92.44629990446677,-0.03210045346605536,25.0
182,1782723735526,91,GREEN_APPLE,120.3334130634738,-0.10447116724508838,25.0
182,1782723735725,93,GREEN_APPLE,61.11783704386647,-1.3094287818920463,25.0
182,1782723735729,151,GREEN_APPLE,84.55846150147218,-0.06658125224725872,25.0
182,1782723735767,91,GREEN_APPLE,112.68066735986594,-0.13537242027689575,25.0
182,1782723735770,93,GREEN_APPLE,61.11783704386647,-1.3094287818920463,25.0
182,1782723735773,151,GREEN_APPLE,84.55846150147218,-0.06658125224725872,25.0
182,1782723735778,91,GREEN_APPLE,112.68066735986594,-0.13537242027689575,25.0
