creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
91,1782155542042,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542058,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542068,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542358,0.1845,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542414,0.186,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542420,0.1875,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542439,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542446,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542510,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542513,0.189,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542534,0.189,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542554,0.1905,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542562,0.192,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542685,0.1935,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542688,0.195,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542741,0.1965,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542744,0.198,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542766,0.1995,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542797,0.201,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542802,0.2025,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542823,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542889,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542910,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542914,0.20550000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542916,0.20700000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542931,0.20850000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155542937,0.21000000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543004,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543011,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543051,0.21300000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543054,0.21450000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543095,0.21600000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543138,0.21750000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543142,0.21900000000000003,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543144,0.21900000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543155,0.21900000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543157,0.22050000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543168,0.22200000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543176,0.22350000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543191,0.22500000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543194,0.22650000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543203,0.22650000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543206,0.22800000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543229,0.22800000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543245,0.22950000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543247,0.23100000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543252,0.23250000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543256,0.23400000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543268,0.23550000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543270,0.23700000000000004,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543272,0.23850000000000005,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543274,0.24000000000000005,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543278,0.24150000000000005,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543329,0.24300000000000005,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543331,0.24450000000000005,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543368,0.24600000000000005,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543389,0.24600000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155543400,0.24750000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544151,0.24900000000000005,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544176,0.25050000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544178,0.25200000000000006,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544179,0.25200000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544181,0.25350000000000006,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544183,0.25500000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544224,0.25650000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544313,0.25800000000000006,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544339,0.25950000000000006,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544349,0.25950000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544388,0.25950000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544432,0.25950000000000006,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544437,0.26100000000000007,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544466,0.26100000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544468,0.26250000000000007,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544471,0.26400000000000007,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544482,0.26550000000000007,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544486,0.26700000000000007,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544573,0.26850000000000007,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544606,0.26850000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544608,0.2700000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544624,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544643,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544708,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544711,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544714,0.2715000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544730,0.2715000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544736,0.2730000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544762,0.2745000000000001,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544787,0.2760000000000001,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544788,0.2775000000000001,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544814,0.2790000000000001,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544822,0.2805000000000001,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544824,0.2820000000000001,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544839,0.2835000000000001,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544842,0.2850000000000001,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544844,0.2865000000000001,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544867,0.2880000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544891,0.2895000000000001,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544902,0.2910000000000001,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544903,0.2925000000000001,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544908,0.2940000000000001,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544914,0.2955000000000001,0.20400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544915,0.2970000000000001,0.20550000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544917,0.2985000000000001,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544945,0.3000000000000001,0.20850000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544989,0.3015000000000001,0.21000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155544993,0.3030000000000001,0.21150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545011,0.3045000000000001,0.21300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545029,0.3060000000000001,0.21450000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545069,0.3075000000000001,0.21600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545075,0.3090000000000001,0.21750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545102,0.3105000000000001,0.21900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545105,0.3120000000000001,0.22050000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545131,0.3135000000000001,0.22200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545133,0.3150000000000001,0.22350000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545135,0.3165000000000001,0.22500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545159,0.3180000000000001,0.22650000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545161,0.3195000000000001,0.22800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545192,0.3210000000000001,0.22950000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545217,0.3225000000000001,0.23100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545219,0.3240000000000001,0.23250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545277,0.3255000000000001,0.23400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545316,0.3270000000000001,0.23550000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545352,0.3285000000000001,0.23700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545367,0.3300000000000001,0.23850000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545369,0.33150000000000013,0.24000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545371,0.33300000000000013,0.24150000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545372,0.33450000000000013,0.24300000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545374,0.33600000000000013,0.24450000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545375,0.33750000000000013,0.24600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545377,0.33900000000000013,0.24750000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545378,0.34050000000000014,0.24900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545380,0.34200000000000014,0.25050000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545381,0.34350000000000014,0.25200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545386,0.34500000000000014,0.25350000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545395,0.34650000000000014,0.25500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545416,0.34800000000000014,0.25650000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545442,0.34950000000000014,0.25800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545444,0.35100000000000015,0.25950000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545446,0.35400000000000015,0.26250000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545446,0.35250000000000015,0.26100000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545448,0.35550000000000015,0.26400000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545449,0.35700000000000015,0.26550000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545517,0.35850000000000015,0.26700000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545542,0.35850000000000015,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545544,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545574,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545576,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545579,0.1815,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545582,0.183,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545594,0.1845,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545595,0.186,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545597,0.1875,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545638,0.189,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545680,0.1905,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545706,0.192,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545709,0.1935,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545717,0.195,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545719,0.1965,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545772,0.198,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545794,0.198,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545797,0.198,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545799,0.1995,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545800,0.1995,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545801,0.201,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545803,0.2025,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545804,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545805,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545838,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545872,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545874,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545894,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545896,0.21000000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155545973,0.21150000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546010,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546012,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546029,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546031,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546051,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546084,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546105,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546112,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546115,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546117,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546172,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546173,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546178,0.21150000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546179,0.21300000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546181,0.21300000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546182,0.21300000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546190,0.21300000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546205,0.21300000000000002,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546215,0.21450000000000002,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546216,0.21600000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546223,0.21750000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546225,0.21900000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546227,0.22050000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546231,0.22200000000000003,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546232,0.22350000000000003,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546237,0.22500000000000003,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546272,0.22650000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546276,0.22800000000000004,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546293,0.22800000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546295,0.22950000000000004,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546346,0.23100000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,1782155546348,0.23100000000000004,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
