creatureKey,action_time,action_type,selection_type,target_key
93,1782156393224,APPROACH,AFFORDANCE,14
93,1782156393236,WANDER,RANDOM,93
93,1782156393370,APPROACH,RANDOM,64
93,1782156393387,APPROACH,AFFORDANCE,23
93,1782156393388,SLEEP,RANDOM,93
93,1782156393398,SLEEP,RANDOM,93
93,1782156393399,SLEEP,RANDOM,83
93,1782156393405,AVOID,RANDOM,57
93,1782156393428,SLEEP,RANDOM,93
93,1782156393430,APPROACH,AFFORDANCE,64
93,1782156393434,SLEEP,RANDOM,93
93,1782156393635,SLEEP,RANDOM,93
93,1782156393641,SLEEP,AFFORDANCE,14
93,1782156393643,SLEEP,RANDOM,93
93,1782156393648,SLEEP,RANDOM,93
93,1782156393660,WANDER,RANDOM,93
93,1782156393661,SLEEP,RANDOM,93
93,1782156393662,APPROACH,RANDOM,57
93,1782156393663,SLEEP,RANDOM,93
93,1782156393664,AVOID,AFFORDANCE,5
93,1782156393667,SLEEP,RANDOM,93
93,1782156393699,APPROACH,RANDOM,64
93,1782156393768,AVOID,AFFORDANCE,10
93,1782156393796,AVOID,AFFORDANCE,10
93,1782156393799,WANDER,RANDOM,93
93,1782156393805,APPROACH,RANDOM,57
93,1782156393811,SLEEP,AFFORDANCE,5
93,1782156394809,SLEEP,RANDOM,64
93,1782156394821,SLEEP,AFFORDANCE,23
93,1782156394823,AVOID,AFFORDANCE,83
93,1782156394835,APPROACH,RANDOM,10
93,1782156394837,APPROACH,AFFORDANCE,23
93,1782156394840,APPROACH,RANDOM,64
93,1782156394841,SLEEP,RANDOM,10
93,1782156394842,AVOID,AFFORDANCE,64
93,1782156394844,SLEEP,AFFORDANCE,10
93,1782156394849,SLEEP,RANDOM,93
93,1782156395442,SLEEP,RANDOM,64
93,1782156395446,SLEEP,AFFORDANCE,10
93,1782156395447,WANDER,RANDOM,93
93,1782156395449,SLEEP,RANDOM,93
93,1782156395450,AVOID,AFFORDANCE,5
93,1782156395451,APPROACH,AFFORDANCE,83
93,1782156395452,WANDER,RANDOM,93
93,1782156395457,WANDER,RANDOM,93
93,1782156395464,SLEEP,RANDOM,93
93,1782156395472,WANDER,RANDOM,93
93,1782156395473,SLEEP,RANDOM,64
93,1782156395474,AVOID,AFFORDANCE,10
93,1782156395475,SLEEP,RANDOM,93
93,1782156395476,APPROACH,AFFORDANCE,23
93,1782156395482,AVOID,RANDOM,64
93,1782156395483,AVOID,AFFORDANCE,10
93,1782156395493,SLEEP,RANDOM,64
93,1782156395496,APPROACH,AFFORDANCE,10
93,1782156395498,SLEEP,RANDOM,93
93,1782156395499,WANDER,RANDOM,93
93,1782156395504,AVOID,AFFORDANCE,10
93,1782156395532,APPROACH,RANDOM,10
93,1782156395533,SLEEP,RANDOM,93
93,1782156395538,WANDER,RANDOM,93
93,1782156395544,SLEEP,RANDOM,10
93,1782156395546,SLEEP,AFFORDANCE,10
93,1782156395559,SLEEP,RANDOM,83
93,1782156395560,WANDER,RANDOM,93
93,1782156395565,AVOID,AFFORDANCE,64
93,1782156395578,SLEEP,RANDOM,93
93,1782156396287,AVOID,RANDOM,64
93,1782156396288,SLEEP,RANDOM,93
93,1782156396306,SLEEP,RANDOM,93
93,1782156396307,APPROACH,RANDOM,64
93,1782156396375,SLEEP,AFFORDANCE,10
93,1782156396379,APPROACH,RANDOM,10
93,1782156396425,SLEEP,RANDOM,64
93,1782156396426,SLEEP,RANDOM,93
93,1782156396441,WANDER,RANDOM,93
93,1782156396443,AVOID,AFFORDANCE,23
93,1782156396740,APPROACH,RANDOM,10
93,1782156396747,SLEEP,RANDOM,93
93,1782156396752,SLEEP,AFFORDANCE,10
93,1782156396773,APPROACH,RANDOM,10
93,1782156396774,WANDER,RANDOM,93
93,1782156396776,SLEEP,RANDOM,64
93,1782156396780,AVOID,RANDOM,10
93,1782156396786,SLEEP,RANDOM,93
93,1782156396787,SLEEP,RANDOM,93
93,1782156396790,AVOID,AFFORDANCE,10
93,1782156396941,APPROACH,RANDOM,57
93,1782156396951,AVOID,RANDOM,64
93,1782156396955,WANDER,RANDOM,93
93,1782156396957,AVOID,AFFORDANCE,10
93,1782156396958,APPROACH,AFFORDANCE,5
93,1782156396978,SLEEP,RANDOM,64
93,1782156397506,APPROACH,RANDOM,57
93,1782156397510,SLEEP,RANDOM,93
93,1782156397512,WANDER,RANDOM,93
93,1782156397513,SLEEP,AFFORDANCE,23
93,1782156397527,SLEEP,AFFORDANCE,10
93,1782156397528,SLEEP,RANDOM,93
93,1782156397533,WANDER,RANDOM,93
93,1782156397555,SLEEP,RANDOM,93
93,1782156397556,AVOID,RANDOM,5
93,1782156397561,SLEEP,RANDOM,10
93,1782156397569,WANDER,RANDOM,93
93,1782156397570,WANDER,RANDOM,93
93,1782156397573,SLEEP,RANDOM,93
93,1782156397575,WANDER,RANDOM,93
93,1782156397578,APPROACH,AFFORDANCE,10
93,1782156397579,WANDER,RANDOM,93
93,1782156397590,SLEEP,RANDOM,57
93,1782156397592,WANDER,RANDOM,93
93,1782156397596,AVOID,AFFORDANCE,10
93,1782156397614,SLEEP,RANDOM,10
93,1782156397615,WANDER,RANDOM,93
93,1782156397621,SLEEP,RANDOM,93
93,1782156397627,WANDER,RANDOM,93
93,1782156397629,SLEEP,RANDOM,93
93,1782156397685,SLEEP,RANDOM,57
93,1782156397715,AVOID,AFFORDANCE,64
93,1782156397717,AVOID,AFFORDANCE,10
93,1782156397718,SLEEP,RANDOM,93
93,1782156397723,SLEEP,RANDOM,93
93,1782156397832,APPROACH,RANDOM,23
93,1782156397833,WANDER,RANDOM,93
93,1782156397834,WANDER,RANDOM,93
93,1782156397851,AVOID,RANDOM,64
93,1782156397852,WANDER,RANDOM,93
93,1782156398478,SLEEP,RANDOM,10
93,1782156398483,AVOID,AFFORDANCE,10
93,1782156398485,SLEEP,RANDOM,93
93,1782156398505,AVOID,AFFORDANCE,57
93,1782156398511,WANDER,RANDOM,93
93,1782156398596,APPROACH,RANDOM,64
93,1782156398644,SLEEP,RANDOM,10
93,1782156398647,SLEEP,AFFORDANCE,10
93,1782156398653,WANDER,RANDOM,93
93,1782156398672,WANDER,RANDOM,93
93,1782156398709,AVOID,RANDOM,64
93,1782156398718,AVOID,RANDOM,10
93,1782156398739,AVOID,RANDOM,10
93,1782156398778,SLEEP,RANDOM,93
93,1782156398786,WANDER,RANDOM,93
93,1782156398797,AVOID,RANDOM,64
93,1782156398799,AVOID,AFFORDANCE,10
93,1782156398807,SLEEP,RANDOM,93
93,1782156398808,APPROACH,RANDOM,10
93,1782156398812,WANDER,RANDOM,93
93,1782156399185,SLEEP,RANDOM,10
93,1782156399190,SLEEP,AFFORDANCE,64
93,1782156399192,APPROACH,RANDOM,10
93,1782156399195,APPROACH,AFFORDANCE,10
93,1782156399202,AVOID,RANDOM,64
93,1782156399203,SLEEP,AFFORDANCE,23
93,1782156399204,WANDER,RANDOM,93
93,1782156399208,SLEEP,RANDOM,93
93,1782156399209,SLEEP,RANDOM,64
93,1782156399215,APPROACH,RANDOM,5
93,1782156399217,APPROACH,AFFORDANCE,10
93,1782156399224,SLEEP,RANDOM,93
93,1782156399226,SLEEP,RANDOM,93
93,1782156399236,AVOID,AFFORDANCE,64
93,1782156399253,AVOID,AFFORDANCE,64
93,1782156399267,APPROACH,RANDOM,64
93,1782156399278,SLEEP,RANDOM,93
93,1782156399279,WANDER,RANDOM,93
93,1782156399284,WANDER,RANDOM,93
93,1782156399285,SLEEP,AFFORDANCE,64
93,1782156399964,AVOID,RANDOM,10
93,1782156399966,SLEEP,AFFORDANCE,10
93,1782156399966,AVOID,RANDOM,23
93,1782156399973,APPROACH,AFFORDANCE,23
93,1782156399984,WANDER,RANDOM,93
93,1782156400003,APPROACH,RANDOM,10
93,1782156400004,SLEEP,RANDOM,93
93,1782156400072,AVOID,RANDOM,64
93,1782156400073,APPROACH,RANDOM,10
93,1782156400075,SLEEP,RANDOM,93
93,1782156400208,APPROACH,RANDOM,10
93,1782156400209,SLEEP,RANDOM,93
93,1782156400216,APPROACH,AFFORDANCE,10
93,1782156400218,AVOID,RANDOM,64
93,1782156400219,SLEEP,RANDOM,93
93,1782156400728,SLEEP,RANDOM,10
93,1782156400742,APPROACH,AFFORDANCE,29
93,1782156400744,WANDER,RANDOM,93
93,1782156400751,APPROACH,AFFORDANCE,10
93,1782156400752,SLEEP,RANDOM,93
93,1782156400754,SLEEP,RANDOM,83
93,1782156400759,AVOID,RANDOM,10
93,1782156400773,SLEEP,RANDOM,93
93,1782156400783,WANDER,RANDOM,93
93,1782156400785,SLEEP,AFFORDANCE,64
93,1782156400789,SLEEP,RANDOM,64
93,1782156400795,SLEEP,RANDOM,93
93,1782156400797,SLEEP,RANDOM,93
93,1782156400799,SLEEP,RANDOM,93
93,1782156400807,WANDER,RANDOM,93
93,1782156400809,APPROACH,RANDOM,83
93,1782156400816,APPROACH,RANDOM,64
93,1782156400818,SLEEP,RANDOM,10
93,1782156400821,AVOID,AFFORDANCE,10
93,1782156400823,SLEEP,AFFORDANCE,83
93,1782156400828,SLEEP,RANDOM,10
93,1782156400844,AVOID,RANDOM,64
93,1782156400846,APPROACH,RANDOM,64
93,1782156400861,SLEEP,RANDOM,64
93,1782156400863,WANDER,RANDOM,93
93,1782156400864,APPROACH,AFFORDANCE,10
93,1782156400871,WANDER,RANDOM,93
93,1782156400873,SLEEP,RANDOM,93
93,1782156400881,SLEEP,RANDOM,93
93,1782156400883,WANDER,RANDOM,93
93,1782156401194,APPROACH,RANDOM,64
93,1782156401195,AVOID,AFFORDANCE,23
93,1782156401201,WANDER,RANDOM,93
93,1782156401203,AVOID,AFFORDANCE,5
93,1782156401337,SLEEP,RANDOM,93
93,1782156401364,AVOID,AFFORDANCE,64
93,1782156401365,SLEEP,RANDOM,93
93,1782156401381,WANDER,RANDOM,93
93,1782156401405,SLEEP,RANDOM,93
93,1782156401412,APPROACH,AFFORDANCE,10
93,1782156401414,AVOID,RANDOM,10
93,1782156401418,SLEEP,RANDOM,5
93,1782156401419,WANDER,RANDOM,93
93,1782156401422,SLEEP,RANDOM,93
93,1782156401431,WANDER,RANDOM,93
93,1782156401440,AVOID,RANDOM,10
93,1782156401463,AVOID,RANDOM,10
93,1782156401465,SLEEP,RANDOM,93
93,1782156401492,AVOID,AFFORDANCE,5
93,1782156401501,WANDER,RANDOM,93
93,1782156401502,AVOID,AFFORDANCE,64
93,1782156401504,SLEEP,RANDOM,93
93,1782156401507,WANDER,RANDOM,93
93,1782156401509,WANDER,RANDOM,93
93,1782156401515,SLEEP,RANDOM,93
93,1782156401516,AVOID,AFFORDANCE,29
93,1782156401517,SLEEP,RANDOM,93
93,1782156401524,AVOID,RANDOM,64
93,1782156401525,SLEEP,RANDOM,93
93,1782156401526,WANDER,RANDOM,93
93,1782156401563,AVOID,AFFORDANCE,23
93,1782156401596,APPROACH,RANDOM,83
93,1782156401599,WANDER,RANDOM,93
93,1782156401607,WANDER,RANDOM,93
93,1782156401610,SLEEP,RANDOM,93
93,1782156401612,AVOID,RANDOM,10
93,1782156401625,SLEEP,AFFORDANCE,5
93,1782156401626,WANDER,RANDOM,93
93,1782156401627,SLEEP,RANDOM,93
93,1782156401649,SLEEP,AFFORDANCE,83
93,1782156401650,AVOID,RANDOM,64
93,1782156401672,SLEEP,RANDOM,23
93,1782156401700,APPROACH,AFFORDANCE,64
93,1782156401749,APPROACH,AFFORDANCE,10
93,1782156401750,AVOID,AFFORDANCE,23
93,1782156401751,AVOID,AFFORDANCE,83
93,1782156401752,SLEEP,RANDOM,64
93,1782156401759,APPROACH,AFFORDANCE,23
93,1782156401760,WANDER,RANDOM,93
93,1782156401771,SLEEP,RANDOM,93
93,1782156401772,AVOID,AFFORDANCE,5
93,1782156401773,SLEEP,RANDOM,93
93,1782156401774,WANDER,RANDOM,93
93,1782156401778,SLEEP,RANDOM,93
93,1782156401780,WANDER,RANDOM,93
93,1782156402099,SLEEP,RANDOM,10
93,1782156402102,SLEEP,RANDOM,93
93,1782156402104,SLEEP,RANDOM,93
93,1782156402105,SLEEP,AFFORDANCE,5
93,1782156402106,AVOID,RANDOM,10
93,1782156402107,APPROACH,AFFORDANCE,23
93,1782156402112,AVOID,RANDOM,5
93,1782156402113,APPROACH,AFFORDANCE,10
93,1782156402115,WANDER,RANDOM,93
93,1782156402116,SLEEP,RANDOM,93
93,1782156402217,SLEEP,RANDOM,10
93,1782156402222,AVOID,AFFORDANCE,23
93,1782156402227,SLEEP,RANDOM,93
93,1782156402270,SLEEP,RANDOM,10
93,1782156402271,APPROACH,RANDOM,64
93,1782156402320,AVOID,RANDOM,10
93,1782156402329,WANDER,RANDOM,93
93,1782156402330,SLEEP,RANDOM,93
93,1782156402332,AVOID,AFFORDANCE,83
93,1782156402333,AVOID,AFFORDANCE,64
93,1782156402454,APPROACH,RANDOM,10
93,1782156402455,WANDER,RANDOM,93
93,1782156402458,APPROACH,AFFORDANCE,64
93,1782156402460,SLEEP,RANDOM,93
93,1782156402471,WANDER,RANDOM,93
93,1782156402536,APPROACH,AFFORDANCE,10
93,1782156402538,AVOID,AFFORDANCE,5
93,1782156402539,SLEEP,RANDOM,93
93,1782156402541,WANDER,RANDOM,93
93,1782156402550,WANDER,RANDOM,93
93,1782156403141,AVOID,RANDOM,64
93,1782156403146,SLEEP,RANDOM,93
93,1782156403147,WANDER,RANDOM,93
93,1782156403148,AVOID,RANDOM,10
93,1782156403150,APPROACH,AFFORDANCE,10
93,1782156403169,SLEEP,RANDOM,83
93,1782156403173,AVOID,RANDOM,64
93,1782156403175,WANDER,RANDOM,93
93,1782156403176,SLEEP,RANDOM,93
93,1782156403180,SLEEP,RANDOM,93
93,1782156403181,WANDER,RANDOM,93
93,1782156403191,SLEEP,RANDOM,93
93,1782156403199,SLEEP,RANDOM,93
93,1782156403200,SLEEP,RANDOM,93
93,1782156403202,AVOID,AFFORDANCE,23
93,1782156403220,SLEEP,RANDOM,10
93,1782156403236,AVOID,AFFORDANCE,23
93,1782156403237,WANDER,RANDOM,93
93,1782156403241,SLEEP,RANDOM,93
93,1782156403243,SLEEP,RANDOM,93
93,1782156403245,APPROACH,AFFORDANCE,5
93,1782156403247,WANDER,RANDOM,93
93,1782156403287,AVOID,AFFORDANCE,83
93,1782156403288,WANDER,RANDOM,93
93,1782156403289,AVOID,RANDOM,64
93,1782156403290,APPROACH,AFFORDANCE,23
93,1782156403294,WANDER,RANDOM,93
93,1782156403303,WANDER,RANDOM,93
93,1782156403305,WANDER,RANDOM,93
93,1782156403346,SLEEP,AFFORDANCE,83
93,1782156403348,APPROACH,RANDOM,64
93,1782156403383,APPROACH,RANDOM,10
93,1782156403384,WANDER,RANDOM,93
93,1782156403385,SLEEP,RANDOM,93
93,1782156403389,SLEEP,RANDOM,23
93,1782156403397,EAT,RANDOM,64
93,1782156403398,APPROACH,AFFORDANCE,10
93,1782156403418,AVOID,RANDOM,83
93,1782156403419,AVOID,RANDOM,64
93,1782156403422,AVOID,RANDOM,83
93,1782156403592,AVOID,RANDOM,10
93,1782156403594,AVOID,RANDOM,64
93,1782156403598,APPROACH,RANDOM,64
93,1782156403599,SLEEP,RANDOM,93
93,1782156403635,APPROACH,RANDOM,10
93,1782156403695,APPROACH,RANDOM,10
93,1782156403698,AVOID,RANDOM,64
93,1782156403703,AVOID,RANDOM,83
93,1782156403705,AVOID,AFFORDANCE,64
93,1782156403732,SLEEP,RANDOM,93
93,1782156403880,APPROACH,RANDOM,10
93,1782156403889,WANDER,RANDOM,93
93,1782156403894,SLEEP,RANDOM,93
93,1782156403896,WANDER,RANDOM,93
93,1782156403897,SLEEP,RANDOM,93
93,1782156403902,AVOID,RANDOM,64
93,1782156403903,AVOID,RANDOM,64
93,1782156403906,AVOID,AFFORDANCE,23
93,1782156403910,SLEEP,RANDOM,93
93,1782156403918,WANDER,RANDOM,93
93,1782156404155,AVOID,RANDOM,10
93,1782156404165,APPROACH,AFFORDANCE,23
93,1782156404169,SLEEP,RANDOM,10
93,1782156404170,WANDER,RANDOM,93
93,1782156404171,SLEEP,RANDOM,64
93,1782156404172,SLEEP,RANDOM,64
93,1782156404217,SLEEP,AFFORDANCE,23
93,1782156404232,AVOID,RANDOM,10
93,1782156404253,SLEEP,RANDOM,10
93,1782156404254,AVOID,RANDOM,10
93,1782156404255,SLEEP,RANDOM,23
93,1782156405674,WANDER,RANDOM,93
93,1782156405683,SLEEP,RANDOM,93
93,1782156405684,SLEEP,RANDOM,93
93,1782156405688,WANDER,RANDOM,93
93,1782156405700,APPROACH,RANDOM,64
93,1782156406038,SLEEP,RANDOM,10
93,1782156406065,SLEEP,RANDOM,93
93,1782156406078,WANDER,RANDOM,93
93,1782156406086,AVOID,RANDOM,64
93,1782156406088,SLEEP,RANDOM,10
93,1782156406092,WANDER,RANDOM,93
93,1782156406095,SLEEP,AFFORDANCE,64
93,1782156406117,WANDER,RANDOM,93
93,1782156406119,WANDER,RANDOM,93
93,1782156406120,SLEEP,AFFORDANCE,64
93,1782156406135,AVOID,AFFORDANCE,64
93,1782156406136,SLEEP,AFFORDANCE,64
93,1782156406137,AVOID,AFFORDANCE,64
93,1782156406138,SLEEP,AFFORDANCE,64
93,1782156406139,SLEEP,AFFORDANCE,64
93,1782156406139,EAT,AFFORDANCE,64
93,1782156406141,EAT,AFFORDANCE,64
93,1782156406143,EAT,AFFORDANCE,64
93,1782156406145,AVOID,AFFORDANCE,64
93,1782156407218,APPROACH,RANDOM,64
93,1782156407306,SLEEP,RANDOM,64
93,1782156407307,SLEEP,AFFORDANCE,64
93,1782156407309,APPROACH,RANDOM,64
93,1782156407323,SLEEP,RANDOM,93
93,1782156407330,APPROACH,RANDOM,29
93,1782156407331,AVOID,RANDOM,64
93,1782156407333,SLEEP,AFFORDANCE,29
93,1782156407339,SLEEP,AFFORDANCE,64
93,1782156407353,SLEEP,AFFORDANCE,10
93,1782156407490,APPROACH,RANDOM,64
93,1782156407492,SLEEP,AFFORDANCE,64
93,1782156407493,SLEEP,AFFORDANCE,64
93,1782156407560,APPROACH,AFFORDANCE,10
93,1782156407568,WANDER,RANDOM,93
93,1782156407631,APPROACH,RANDOM,10
93,1782156407643,SLEEP,RANDOM,93
93,1782156407650,WANDER,RANDOM,93
93,1782156407651,SLEEP,RANDOM,93
93,1782156407652,SLEEP,RANDOM,93
93,1782156407656,SLEEP,RANDOM,10
93,1782156407657,SLEEP,RANDOM,93
93,1782156407661,SLEEP,RANDOM,93
93,1782156407662,SLEEP,AFFORDANCE,64
93,1782156407667,WANDER,RANDOM,93
93,1782156408313,SLEEP,RANDOM,64
93,1782156408314,WANDER,RANDOM,93
93,1782156408315,WANDER,RANDOM,93
93,1782156408317,SLEEP,RANDOM,93
93,1782156408328,AVOID,RANDOM,10
93,1782156408330,SLEEP,RANDOM,64
93,1782156408331,WANDER,RANDOM,93
93,1782156408333,WANDER,RANDOM,93
93,1782156408335,SLEEP,RANDOM,64
93,1782156408336,WANDER,RANDOM,93
93,1782156408347,APPROACH,RANDOM,64
93,1782156408349,WANDER,RANDOM,93
93,1782156408350,AVOID,AFFORDANCE,64
93,1782156408356,SLEEP,AFFORDANCE,29
93,1782156408358,SLEEP,RANDOM,93
93,1782156408360,AVOID,RANDOM,64
93,1782156408361,WANDER,RANDOM,93
93,1782156408367,WANDER,RANDOM,93
93,1782156408370,SLEEP,RANDOM,93
93,1782156408371,WANDER,RANDOM,93
93,1782156408372,APPROACH,AFFORDANCE,64
93,1782156408375,SLEEP,RANDOM,64
93,1782156408389,SLEEP,RANDOM,93
93,1782156408391,APPROACH,RANDOM,64
93,1782156408400,WANDER,RANDOM,93
93,1782156408421,SLEEP,AFFORDANCE,64
93,1782156408422,SLEEP,RANDOM,93
93,1782156408423,WANDER,RANDOM,93
93,1782156408427,WANDER,RANDOM,93
93,1782156408429,WANDER,RANDOM,93
93,1782156408684,SLEEP,RANDOM,10
93,1782156408685,AVOID,RANDOM,64
93,1782156408688,APPROACH,AFFORDANCE,10
93,1782156408690,SLEEP,RANDOM,93
93,1782156408691,WANDER,RANDOM,93
93,1782156408747,AVOID,RANDOM,10
93,1782156408762,SLEEP,RANDOM,93
93,1782156408767,WANDER,RANDOM,93
93,1782156408775,WANDER,RANDOM,93
93,1782156408777,SLEEP,RANDOM,93
93,1782156408952,AVOID,RANDOM,10
93,1782156408958,SLEEP,RANDOM,10
93,1782156408959,WANDER,RANDOM,93
93,1782156408966,SLEEP,RANDOM,93
93,1782156408967,WANDER,RANDOM,93
93,1782156408994,APPROACH,AFFORDANCE,64
93,1782156408996,WANDER,RANDOM,93
93,1782156409026,SLEEP,RANDOM,93
93,1782156409027,WANDER,RANDOM,93
93,1782156409029,AVOID,RANDOM,64
93,1782156409074,APPROACH,AFFORDANCE,64
93,1782156409078,AVOID,AFFORDANCE,64
93,1782156409083,WANDER,RANDOM,93
93,1782156409084,SLEEP,RANDOM,93
93,1782156409088,SLEEP,RANDOM,93
93,1782156409089,APPROACH,AFFORDANCE,64
93,1782156409094,WANDER,RANDOM,93
93,1782156409104,WANDER,RANDOM,93
93,1782156409110,APPROACH,AFFORDANCE,64
93,1782156409121,APPROACH,RANDOM,64
93,1782156409168,AVOID,RANDOM,10
93,1782156409170,AVOID,AFFORDANCE,64
93,1782156409174,SLEEP,RANDOM,93
93,1782156409175,AVOID,AFFORDANCE,64
93,1782156409176,APPROACH,AFFORDANCE,64
93,1782156411048,SLEEP,RANDOM,64
93,1782156411054,AVOID,RANDOM,64
93,1782156411057,SLEEP,RANDOM,93
93,1782156411059,WANDER,RANDOM,93
93,1782156411075,SLEEP,RANDOM,93
93,1782156411076,SLEEP,RANDOM,10
93,1782156411123,SLEEP,RANDOM,93
93,1782156411125,SLEEP,RANDOM,93
93,1782156411132,AVOID,AFFORDANCE,64
93,1782156411133,EAT,AFFORDANCE,64
93,1782156411170,SLEEP,AFFORDANCE,64
93,1782156411170,SLEEP,RANDOM,64
93,1782156411172,APPROACH,RANDOM,64
93,1782156411174,APPROACH,RANDOM,64
93,1782156411192,APPROACH,AFFORDANCE,64
93,1782156411194,SLEEP,RANDOM,64
93,1782156411196,AVOID,RANDOM,29
93,1782156411197,APPROACH,RANDOM,64
93,1782156411212,SLEEP,RANDOM,93
93,1782156411218,SLEEP,RANDOM,93
93,1782156411229,AVOID,RANDOM,33
93,1782156411230,AVOID,RANDOM,64
93,1782156411236,SLEEP,RANDOM,93
