creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
93,1782156389100,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156389232,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156389248,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156389253,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156389268,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156389529,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156389570,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390222,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390245,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390246,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390249,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390262,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390265,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390362,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390406,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390409,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390449,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390472,0.20400000000000001,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390474,0.20550000000000002,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1782156390539,0.20700000000000002,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
