creature_key,onset_cycle,wake_cycle,duration_ticks,engram_count,mean_eligibility,std_eligibility,batches_completed,aborted
350,1,12,10,0,0.0,0.0,0,false
350,14,28,13,0,0.0,0.0,0,false
350,29,41,11,0,0.0,0.0,0,false
350,43,54,10,0,0.0,0.0,0,false
350,57,68,10,0,0.0,0.0,0,false
350,69,81,11,0,0.0,0.0,0,false
350,82,93,10,0,0.0,0.0,0,false
350,94,105,10,0,0.0,0.0,0,false
350,107,118,10,0,0.0,0.0,0,false
350,119,134,14,0,0.0,0.0,0,false
350,136,148,11,0,0.0,0.0,0,false
350,149,160,10,0,0.0,0.0,0,false
350,161,173,11,0,0.0,0.0,0,false
350,175,187,11,0,0.0,0.0,0,false
350,189,201,11,0,0.0,0.0,0,false
350,204,215,10,0,0.0,0.0,0,false
350,217,229,11,0,0.0,0.0,0,false
350,231,242,10,0,0.0,0.0,0,false
350,244,259,14,0,0.0,0.0,0,false
350,262,276,13,0,0.0,0.0,0,false
350,278,289,10,0,0.0,0.0,0,false
350,290,304,13,0,0.0,0.0,0,false
350,305,317,11,0,0.0,0.0,0,false
350,319,333,13,0,0.0,0.0,0,false
350,334,345,10,0,0.0,0.0,0,false
350,346,358,11,0,0.0,0.0,0,false
350,359,370,10,0,0.0,0.0,0,false
350,372,384,11,0,0.0,0.0,0,false
350,386,397,10,0,0.0,0.0,0,false
350,398,409,10,0,0.0,0.0,0,false
350,412,424,11,0,0.0,0.0,0,false
350,428,439,10,0,0.0,0.0,0,false
350,441,452,10,0,0.0,0.0,0,false
350,455,466,10,0,0.0,0.0,0,false
350,468,479,10,0,0.0,0.0,0,false
350,480,492,11,0,0.0,0.0,0,false
350,494,505,10,0,0.0,0.0,0,false
350,507,525,17,0,0.0,0.0,0,false
350,529,541,11,0,0.0,0.0,0,false
350,542,553,10,0,0.0,0.0,0,false
350,555,566,10,0,0.0,0.0,0,false
350,567,578,10,0,0.0,0.0,0,false
350,579,590,10,0,0.0,0.0,0,false
350,592,604,11,0,0.0,0.0,0,false
350,605,616,10,0,0.0,0.0,0,false
350,621,633,11,0,0.0,0.0,0,false
350,634,646,11,0,0.0,0.0,0,false
350,650,661,10,0,0.0,0.0,0,false
350,662,673,10,0,0.0,0.0,0,false
350,675,686,10,0,0.0,0.0,0,false
350,688,699,10,0,0.0,0.0,0,false
350,700,711,10,0,0.0,0.0,0,false
350,713,724,10,0,0.0,0.0,0,false
350,725,736,10,0,0.0,0.0,0,false
350,740,751,10,0,0.0,0.0,0,false
350,753,764,10,0,0.0,0.0,0,false
350,767,778,10,0,0.0,0.0,0,false
350,779,790,10,0,0.0,0.0,0,false
350,791,802,10,0,0.0,0.0,0,false
350,805,817,11,0,0.0,0.0,0,false
350,819,830,10,0,0.0,0.0,0,false
350,831,843,11,0,0.0,0.0,0,false
350,844,855,10,0,0.0,0.0,0,false
350,859,870,10,0,0.0,0.0,0,false
350,871,882,10,0,0.0,0.0,0,false
350,883,894,10,0,0.0,0.0,0,false
350,900,911,10,0,0.0,0.0,0,false
350,912,923,10,0,0.0,0.0,0,false
350,929,941,11,0,0.0,0.0,0,false
350,944,955,10,0,0.0,0.0,0,false
350,958,969,10,0,0.0,0.0,0,false
350,973,989,15,0,0.0,0.0,0,false
350,998,1010,11,0,0.0,0.0,0,false
350,1011,1024,12,0,0.0,0.0,0,false
350,1030,1041,10,0,0.0,0.0,0,false
350,1046,1059,12,0,0.0,0.0,0,false
350,1068,1079,10,0,0.0,0.0,0,false
350,1080,1091,10,0,0.0,0.0,0,false
350,1093,1104,10,0,0.0,0.0,0,false
350,1110,1122,11,0,0.0,0.0,0,false
350,1123,1136,12,0,0.0,0.0,0,false
350,1139,1151,11,0,0.0,0.0,0,false
350,1154,1165,10,0,0.0,0.0,0,false
350,1166,1178,11,0,0.0,0.0,0,false
350,1179,1190,10,0,0.0,0.0,0,false
350,1199,1210,10,0,0.0,0.0,0,false
350,1213,1224,10,0,0.0,0.0,0,false
350,1226,1240,13,0,0.0,0.0,0,false
350,1243,1256,12,0,0.0,0.0,0,false
350,1258,1269,10,0,0.0,0.0,0,false
350,1270,1281,10,0,0.0,0.0,0,false
350,1283,1295,11,0,0.0,0.0,0,false
350,1296,1307,10,0,0.0,0.0,0,false
350,1309,1322,12,0,0.0,0.0,0,false
350,1326,1337,10,0,0.0,0.0,0,false
350,1338,1349,10,0,0.0,0.0,0,false
350,1353,1364,10,0,0.0,0.0,0,false
350,1365,1376,10,0,0.0,0.0,0,false
350,1378,1389,10,0,0.0,0.0,0,false
350,1390,1402,11,0,0.0,0.0,0,false
350,1405,1416,10,0,0.0,0.0,0,false
350,1417,1429,11,0,0.0,0.0,0,false
350,1432,1443,10,0,0.0,0.0,0,false
350,1444,1456,11,0,0.0,0.0,0,false
350,1458,1469,10,0,0.0,0.0,0,false
350,1472,1483,10,0,0.0,0.0,0,false
350,1485,1496,10,0,0.0,0.0,0,false
350,1501,1512,10,0,0.0,0.0,0,false
350,1513,1525,11,0,0.0,0.0,0,false
350,1526,1540,13,0,0.0,0.0,0,false
350,1541,1554,12,0,0.0,0.0,0,false
350,1556,1568,11,0,0.0,0.0,0,false
350,1573,1585,11,0,0.0,0.0,0,false
350,1587,1598,10,0,0.0,0.0,0,false
350,1599,1610,10,0,0.0,0.0,0,false
350,1617,1628,10,0,0.0,0.0,0,false
350,1632,1643,10,0,0.0,0.0,0,false
350,1644,1655,10,0,0.0,0.0,0,false
350,1658,1669,10,0,0.0,0.0,0,false
350,1670,1681,10,0,0.0,0.0,0,false
350,1683,1697,13,0,0.0,0.0,0,false
350,1699,1710,10,0,0.0,0.0,0,false
350,1711,1724,12,0,0.0,0.0,0,false
350,1728,1740,11,0,0.0,0.0,0,false
350,1741,1752,10,0,0.0,0.0,0,false
350,1758,1769,10,0,0.0,0.0,0,false
350,1771,1782,10,0,0.0,0.0,0,false
350,1784,1795,10,0,0.0,0.0,0,false
350,1796,1807,10,0,0.0,0.0,0,false
