creatureKey,time,object_key,object_type,distance,angle,direction
350,1782776865802,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865809,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865812,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865815,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865822,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865867,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865869,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865871,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865895,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865898,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865900,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865915,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865918,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865920,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865935,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865948,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865974,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865980,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865982,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865989,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776865992,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776865995,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776866000,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776866002,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776866004,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776866020,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776866028,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776866073,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776866097,123,GREEN_APPLE,58.43752615648456,-1.076458368552657,25.0
350,1782776866098,34,RED_APPLE,21.43441276439477,-0.5167573298126443,25.0
350,1782776872750,123,GREEN_APPLE,57.050899273643196,-1.1761471924578697,25.0
350,1782776872752,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872772,123,GREEN_APPLE,57.050899273643196,-1.1761471924578697,25.0
350,1782776872774,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872776,123,GREEN_APPLE,57.050899273643196,-1.1761471924578697,25.0
350,1782776872780,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872796,123,GREEN_APPLE,57.050899273643196,-1.1761471924578697,25.0
350,1782776872798,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872799,123,GREEN_APPLE,57.050899273643196,-1.1761471924578697,25.0
350,1782776872808,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872810,123,GREEN_APPLE,57.050899273643196,-1.1761471924578697,25.0
350,1782776872812,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872814,123,GREEN_APPLE,57.050899273643196,-1.1761471924578697,25.0
350,1782776872819,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872827,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872871,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872873,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872875,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872878,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872880,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872882,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872887,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872892,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872902,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872907,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872911,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872912,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872915,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872926,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872929,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872930,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872932,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872948,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872950,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872962,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872973,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872976,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872980,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872983,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
350,1782776872985,34,RED_APPLE,17.451836030566437,-0.7436001263673302,25.0
