creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
347,1782776560282,0.1815,0.1815,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
347,1782776560294,0.1815,0.18251570537953907,0.0,0.0,0.1815,0.1815,0.0,0.0,0.0
347,1782776560307,0.183,0.18401570537953907,0.0,0.0,0.183,0.183,0.0,0.0,0.0
347,1782776560317,0.183,0.1850471006393037,0.0,0.0,0.183,0.183,0.0,0.0,0.0
347,1782776560393,0.183,0.1850471006393037,0.0,0.0,0.183,0.18,0.0,0.0,0.0
347,1782776560400,0.1845,0.18654710063930371,0.0,0.0,0.1845,0.1815,0.0,0.0,0.0
347,1782776560432,0.1845,0.18759415479596298,0.0,0.0,0.1845,0.1815,0.0,0.0,0.0
347,1782776560453,0.186,0.18909415479596298,0.0,0.0,0.186,0.183,0.0,0.0,0.0
347,1782776560458,0.186,0.19015682141274512,0.0,0.0,0.186,0.183,0.0,0.0,0.0
347,1782776560505,0.1875,0.19165682141274512,0.0,0.0,0.1875,0.1845,0.0,0.0,0.0
347,1782776560511,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.1845,0.0,0.0,0.0
347,1782776560531,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
347,1782776560581,0.1875,0.19273503864526523,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
347,1782776562912,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
347,1782776562915,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
347,1782776562916,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
347,1782776562918,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
347,1782776562920,0.1875,0.18,0.0,0.0,0.1875,0.18,0.0,0.0,0.0
347,1782776562922,0.189,0.1815,0.0,0.0,0.189,0.1815,0.0,0.0,0.0
