creatureKey,regulation_time,final_hunger,final_sleep,final_apathy,final_stress,final_pain,final_tedium,final_fear,final_curiosity,final_fertility
95,1782156388832,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156388867,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156388881,0.1845,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156388945,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389143,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389164,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389243,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389295,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389300,0.1905,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389394,0.192,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389426,0.1935,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389429,0.195,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389488,0.1965,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389556,0.198,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389585,0.1995,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389612,0.201,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389615,0.2025,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389647,0.2025,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389649,0.20400000000000001,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389651,0.20550000000000002,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389663,0.20700000000000002,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389800,0.20850000000000002,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389831,0.21000000000000002,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389922,0.21150000000000002,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389935,0.21300000000000002,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389937,0.21450000000000002,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389939,0.21600000000000003,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389942,0.21750000000000003,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156389946,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390112,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390118,0.21750000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390428,0.21900000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390430,0.22050000000000003,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390432,0.22200000000000003,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390472,0.22350000000000003,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390474,0.22500000000000003,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390480,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390482,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390494,0.22500000000000003,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390838,0.22650000000000003,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390840,0.22800000000000004,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390845,0.22950000000000004,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390847,0.23100000000000004,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390849,0.23250000000000004,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390851,0.23400000000000004,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390858,0.23550000000000004,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390860,0.23700000000000004,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390862,0.23850000000000005,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390866,0.24000000000000005,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390917,0.24150000000000005,0.1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390920,0.24300000000000005,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156390942,0.24450000000000005,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391013,0.24600000000000005,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391020,0.24750000000000005,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391166,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391192,0.24750000000000005,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391234,0.24900000000000005,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391247,0.25050000000000006,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391268,0.25200000000000006,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391274,0.25350000000000006,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391280,0.25500000000000006,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391369,0.25650000000000006,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391390,0.25800000000000006,0.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391392,0.25950000000000006,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391445,0.26100000000000007,0.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391448,0.26250000000000007,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391952,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391956,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391958,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391959,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156391960,0.26250000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392030,0.26400000000000007,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392032,0.26400000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392048,0.26400000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392077,0.26400000000000007,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392120,0.26550000000000007,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392123,0.26700000000000007,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392126,0.26850000000000007,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392177,0.2700000000000001,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392277,0.2700000000000001,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392283,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392291,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392294,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392297,0.1815,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392313,0.1815,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392319,0.183,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392323,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392325,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392355,0.183,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392401,0.1845,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392403,0.186,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392405,0.1875,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392406,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392412,0.1875,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392414,0.189,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392418,0.189,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392430,0.189,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392432,0.1905,0.1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392437,0.192,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,1782156392440,0.1935,0.1845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
