creatureKey,action_time,action_type,selection_type,target_key
348,1782742973168,SLEEP,RANDOM,348
348,1782742973169,SLEEP,AFFORDANCE,5
348,1782742974380,SLEEP,RANDOM,281
348,1782742974381,SLEEP,RANDOM,281
348,1782742974390,SLEEP,RANDOM,348
348,1782742974391,SLEEP,AFFORDANCE,272
348,1782742974394,APPROACH,RANDOM,5
348,1782742974398,APPROACH,RANDOM,281
348,1782742974400,SLEEP,RANDOM,348
348,1782742974408,SLEEP,RANDOM,348
348,1782742974417,SLEEP,RANDOM,348
348,1782742974418,SLEEP,RANDOM,348
348,1782742975219,SLEEP,RANDOM,5
348,1782742975220,SLEEP,RANDOM,142
348,1782742975224,SLEEP,RANDOM,348
348,1782742975226,SLEEP,RANDOM,211
348,1782742975227,SLEEP,RANDOM,348
348,1782742975231,SLEEP,RANDOM,211
348,1782742975233,SLEEP,RANDOM,5
348,1782742975243,APPROACH,RANDOM,142
348,1782742975256,AVOID,RANDOM,211
348,1782742975260,APPROACH,AFFORDANCE,142
348,1782742975262,AVOID,RANDOM,5
348,1782742975263,APPROACH,RANDOM,281
348,1782742975267,APPROACH,RANDOM,88
348,1782742975269,APPROACH,RANDOM,142
348,1782742975271,SLEEP,AFFORDANCE,270
348,1782742976075,SLEEP,RANDOM,5
348,1782742976076,SLEEP,RANDOM,5
348,1782742976089,SLEEP,RANDOM,272
348,1782742976096,SLEEP,RANDOM,348
348,1782742976103,SLEEP,RANDOM,348
348,1782742976116,SLEEP,RANDOM,142
348,1782742977251,SLEEP,RANDOM,5
348,1782742977281,SLEEP,RANDOM,348
348,1782742977286,SLEEP,AFFORDANCE,211
348,1782742977296,SLEEP,AFFORDANCE,88
348,1782742977361,SLEEP,RANDOM,281
348,1782742977579,AVOID,RANDOM,88
348,1782742977584,SLEEP,RANDOM,348
348,1782742977614,SLEEP,RANDOM,348
348,1782742977615,SLEEP,RANDOM,348
348,1782742977640,SLEEP,RANDOM,88
348,1782742977642,SLEEP,AFFORDANCE,142
348,1782742977646,SLEEP,RANDOM,348
348,1782742977657,SLEEP,AFFORDANCE,88
348,1782742977659,SLEEP,AFFORDANCE,142
348,1782742977813,SLEEP,RANDOM,142
348,1782742977830,SLEEP,AFFORDANCE,142
348,1782742977831,SLEEP,RANDOM,348
348,1782742977834,WANDER,RANDOM,348
348,1782742977840,APPROACH,AFFORDANCE,88
348,1782742977842,APPROACH,AFFORDANCE,142
348,1782742977843,WANDER,RANDOM,348
348,1782742977845,SLEEP,AFFORDANCE,88
348,1782742978661,SLEEP,AFFORDANCE,142
348,1782742978666,SLEEP,RANDOM,348
348,1782742978770,SLEEP,RANDOM,88
348,1782742978772,SLEEP,RANDOM,142
348,1782742978774,SLEEP,AFFORDANCE,142
348,1782742978775,SLEEP,RANDOM,88
348,1782742978782,SLEEP,AFFORDANCE,142
348,1782742978783,SLEEP,AFFORDANCE,88
348,1782742978785,SLEEP,AFFORDANCE,142
348,1782742978786,SLEEP,AFFORDANCE,88
348,1782742978799,WANDER,RANDOM,348
348,1782742978800,SLEEP,RANDOM,348
348,1782742978801,SLEEP,AFFORDANCE,142
348,1782742978803,SLEEP,AFFORDANCE,88
348,1782742978814,SLEEP,RANDOM,348
348,1782742978837,SLEEP,RANDOM,348
348,1782742978843,SLEEP,RANDOM,348
348,1782742979240,SLEEP,RANDOM,142
348,1782742979242,SLEEP,AFFORDANCE,142
348,1782742979243,SLEEP,RANDOM,88
348,1782742979255,SLEEP,AFFORDANCE,88
348,1782742979256,SLEEP,RANDOM,348
348,1782742979258,APPROACH,RANDOM,142
348,1782742979275,AVOID,RANDOM,142
348,1782742979277,SLEEP,RANDOM,348
348,1782742979278,SLEEP,RANDOM,348
348,1782742979279,SLEEP,RANDOM,348
348,1782742981276,SLEEP,RANDOM,88
348,1782742981279,SLEEP,AFFORDANCE,142
348,1782742981280,SLEEP,AFFORDANCE,88
348,1782742981282,SLEEP,RANDOM,142
348,1782742981285,SLEEP,RANDOM,348
348,1782742981287,SLEEP,RANDOM,88
348,1782742981310,SLEEP,RANDOM,88
348,1782742981317,SLEEP,RANDOM,348
348,1782742981321,WANDER,RANDOM,348
348,1782742981324,SLEEP,RANDOM,348
348,1782742981325,SLEEP,RANDOM,142
348,1782742981326,SLEEP,RANDOM,142
348,1782742981329,SLEEP,AFFORDANCE,88
348,1782742981337,SLEEP,AFFORDANCE,142
348,1782742981339,SLEEP,RANDOM,88
348,1782742981340,SLEEP,RANDOM,142
348,1782742981342,SLEEP,AFFORDANCE,142
348,1782742981348,SLEEP,RANDOM,348
348,1782742981356,SLEEP,RANDOM,348
348,1782742981365,SLEEP,RANDOM,348
348,1782742981374,APPROACH,AFFORDANCE,88
348,1782742981376,SLEEP,RANDOM,348
348,1782742981378,SLEEP,RANDOM,348
348,1782742981395,SLEEP,AFFORDANCE,142
348,1782742981401,SLEEP,AFFORDANCE,88
348,1782742981403,SLEEP,RANDOM,88
348,1782742981404,SLEEP,RANDOM,142
348,1782742981405,SLEEP,RANDOM,88
348,1782742981424,SLEEP,RANDOM,348
348,1782742981430,SLEEP,AFFORDANCE,88
348,1782742981653,SLEEP,RANDOM,142
348,1782742981655,SLEEP,RANDOM,88
348,1782742981664,WANDER,RANDOM,348
348,1782742981672,WANDER,RANDOM,348
348,1782742981673,WANDER,RANDOM,348
348,1782742981890,SLEEP,RANDOM,88
348,1782742981891,SLEEP,RANDOM,348
348,1782742981893,SLEEP,RANDOM,142
348,1782742981898,SLEEP,RANDOM,348
348,1782742981900,SLEEP,RANDOM,348
348,1782742981902,SLEEP,RANDOM,142
348,1782742981912,SLEEP,RANDOM,142
348,1782742981922,SLEEP,RANDOM,348
348,1782742981930,SLEEP,RANDOM,348
348,1782742981932,SLEEP,RANDOM,348
348,1782742982577,SLEEP,RANDOM,88
348,1782742982580,SLEEP,RANDOM,348
348,1782742982582,WANDER,RANDOM,348
348,1782742982584,WANDER,RANDOM,348
348,1782742982599,SLEEP,RANDOM,348
348,1782742983698,SLEEP,RANDOM,142
348,1782742983700,SLEEP,RANDOM,348
348,1782742983714,SLEEP,RANDOM,348
348,1782742983716,SLEEP,RANDOM,348
348,1782742983717,SLEEP,RANDOM,348
348,1782742984761,SLEEP,RANDOM,88
348,1782742984763,SLEEP,AFFORDANCE,88
348,1782742984765,SLEEP,RANDOM,88
348,1782742984766,SLEEP,RANDOM,88
348,1782742984767,SLEEP,AFFORDANCE,88
348,1782742984978,AVOID,RANDOM,142
348,1782742984985,SLEEP,RANDOM,348
348,1782742984986,SLEEP,RANDOM,348
348,1782742984989,SLEEP,RANDOM,348
348,1782742984991,SLEEP,RANDOM,348
348,1782742985276,SLEEP,RANDOM,348
348,1782742985278,SLEEP,RANDOM,348
348,1782742985285,SLEEP,RANDOM,348
348,1782742985287,SLEEP,RANDOM,348
348,1782742985288,SLEEP,RANDOM,348
348,1782742987026,SLEEP,RANDOM,348
348,1782742987029,SLEEP,RANDOM,348
348,1782742987036,WANDER,RANDOM,348
348,1782742987037,WANDER,RANDOM,348
348,1782742987040,WANDER,RANDOM,348
348,1782742987041,SLEEP,RANDOM,88
348,1782742987042,SLEEP,RANDOM,348
348,1782742987043,SLEEP,AFFORDANCE,88
348,1782742987044,SLEEP,RANDOM,142
348,1782742987045,SLEEP,AFFORDANCE,142
348,1782742988675,SLEEP,RANDOM,88
348,1782742988683,SLEEP,RANDOM,348
348,1782742988690,SLEEP,RANDOM,348
348,1782742988696,SLEEP,RANDOM,348
348,1782742988698,SLEEP,RANDOM,348
348,1782742988710,SLEEP,RANDOM,348
348,1782742988722,SLEEP,RANDOM,348
348,1782742988724,WANDER,RANDOM,348
348,1782742988727,WANDER,RANDOM,348
348,1782742988728,SLEEP,RANDOM,348
348,1782742989371,SLEEP,RANDOM,348
348,1782742989402,SLEEP,RANDOM,348
348,1782742989416,SLEEP,RANDOM,348
348,1782742989471,SLEEP,RANDOM,348
348,1782742989491,SLEEP,RANDOM,348
348,1782742990844,SLEEP,AFFORDANCE,88
348,1782742990846,SLEEP,RANDOM,348
348,1782742990847,SLEEP,RANDOM,348
348,1782742990848,SLEEP,RANDOM,348
348,1782742990852,SLEEP,RANDOM,348
348,1782742990862,WANDER,RANDOM,348
348,1782742990869,WANDER,RANDOM,348
348,1782742990872,WANDER,RANDOM,348
348,1782742990873,WANDER,RANDOM,348
348,1782742990876,SLEEP,RANDOM,348
348,1782742991075,SLEEP,RANDOM,348
348,1782742991078,SLEEP,RANDOM,348
348,1782742991089,SLEEP,RANDOM,348
348,1782742991103,SLEEP,RANDOM,348
348,1782742991105,SLEEP,RANDOM,348
348,1782742997176,SLEEP,RANDOM,348
348,1782742997178,SLEEP,RANDOM,348
348,1782742997180,SLEEP,RANDOM,348
348,1782742997184,SLEEP,RANDOM,348
348,1782742997186,SLEEP,RANDOM,348
348,1782742997189,SLEEP,RANDOM,348
348,1782742997193,WANDER,RANDOM,348
348,1782742997207,WANDER,RANDOM,348
348,1782742997216,SLEEP,RANDOM,348
348,1782742997217,SLEEP,RANDOM,348
348,1782742997218,SLEEP,RANDOM,348
348,1782742997221,SLEEP,RANDOM,348
348,1782742997229,SLEEP,RANDOM,348
348,1782742997233,SLEEP,RANDOM,348
348,1782742997236,SLEEP,RANDOM,348
348,1782742997239,SLEEP,RANDOM,348
348,1782742997245,SLEEP,RANDOM,348
348,1782742997249,SLEEP,RANDOM,348
348,1782742997268,SLEEP,RANDOM,348
348,1782742997270,WANDER,RANDOM,348
348,1782742997271,WANDER,RANDOM,348
348,1782742997278,SLEEP,RANDOM,348
348,1782742997281,SLEEP,RANDOM,348
348,1782742997284,SLEEP,RANDOM,348
348,1782742997295,SLEEP,RANDOM,348
348,1782742997296,SLEEP,RANDOM,348
348,1782742997298,SLEEP,RANDOM,348
348,1782742997302,SLEEP,RANDOM,348
348,1782742997303,SLEEP,RANDOM,348
348,1782742997310,SLEEP,RANDOM,348
348,1782742998175,SLEEP,RANDOM,348
348,1782742998177,SLEEP,RANDOM,348
348,1782742998179,SLEEP,RANDOM,348
348,1782742998181,SLEEP,RANDOM,348
348,1782742998188,WANDER,RANDOM,348
348,1782742999481,WANDER,RANDOM,348
348,1782742999482,SLEEP,RANDOM,348
348,1782742999486,SLEEP,RANDOM,348
348,1782742999488,SLEEP,RANDOM,348
348,1782742999489,SLEEP,RANDOM,348
348,1782743000199,SLEEP,RANDOM,348
348,1782743000202,SLEEP,RANDOM,348
348,1782743000214,SLEEP,RANDOM,348
348,1782743000215,SLEEP,RANDOM,348
348,1782743000217,SLEEP,RANDOM,348
348,1782743001841,SLEEP,RANDOM,348
348,1782743001845,SLEEP,RANDOM,348
348,1782743001863,WANDER,RANDOM,348
348,1782743001868,WANDER,RANDOM,348
348,1782743001869,SLEEP,RANDOM,348
348,1782743002394,SLEEP,RANDOM,348
348,1782743002395,SLEEP,RANDOM,348
348,1782743002396,SLEEP,RANDOM,348
348,1782743002398,SLEEP,RANDOM,348
348,1782743002399,SLEEP,RANDOM,348
348,1782743003425,SLEEP,RANDOM,348
348,1782743003428,SLEEP,RANDOM,348
348,1782743003432,SLEEP,RANDOM,348
348,1782743003434,SLEEP,RANDOM,348
348,1782743003435,SLEEP,RANDOM,348
348,1782743004143,WANDER,RANDOM,348
348,1782743004151,WANDER,RANDOM,348
348,1782743004153,WANDER,RANDOM,348
348,1782743004154,WANDER,RANDOM,348
348,1782743004158,WANDER,RANDOM,348
348,1782743005087,WANDER,RANDOM,348
348,1782743005089,WANDER,RANDOM,348
348,1782743005090,WANDER,RANDOM,348
348,1782743005091,SLEEP,RANDOM,348
348,1782743005097,SLEEP,RANDOM,348
348,1782743006140,SLEEP,RANDOM,348
348,1782743006142,SLEEP,RANDOM,348
348,1782743006143,SLEEP,RANDOM,348
348,1782743006146,SLEEP,RANDOM,348
348,1782743006149,SLEEP,RANDOM,348
348,1782743007200,SLEEP,RANDOM,348
348,1782743007207,SLEEP,RANDOM,348
348,1782743007209,SLEEP,RANDOM,348
348,1782743007212,SLEEP,RANDOM,348
348,1782743007215,SLEEP,RANDOM,348
348,1782743008474,SLEEP,RANDOM,348
348,1782743008476,WANDER,RANDOM,348
348,1782743008477,SLEEP,RANDOM,348
348,1782743008487,SLEEP,RANDOM,348
348,1782743008488,SLEEP,RANDOM,348
348,1782743009420,SLEEP,RANDOM,348
348,1782743009424,SLEEP,RANDOM,348
348,1782743009430,SLEEP,RANDOM,348
348,1782743009435,SLEEP,RANDOM,348
348,1782743009441,SLEEP,RANDOM,348
348,1782743010423,SLEEP,RANDOM,348
348,1782743010424,SLEEP,RANDOM,348
348,1782743010436,SLEEP,RANDOM,348
348,1782743010444,WANDER,RANDOM,348
348,1782743010453,SLEEP,RANDOM,348
348,1782743011263,SLEEP,RANDOM,348
348,1782743011267,SLEEP,RANDOM,348
348,1782743011269,SLEEP,RANDOM,348
348,1782743011270,SLEEP,RANDOM,348
348,1782743011273,SLEEP,RANDOM,348
348,1782743011991,SLEEP,AFFORDANCE,9
348,1782743011992,SLEEP,RANDOM,348
348,1782743011994,SLEEP,RANDOM,348
348,1782743011995,SLEEP,AFFORDANCE,9
348,1782743012003,SLEEP,RANDOM,348
348,1782743012004,SLEEP,AFFORDANCE,9
348,1782743012006,WANDER,RANDOM,348
348,1782743012010,SLEEP,RANDOM,348
348,1782743012011,SLEEP,RANDOM,348
348,1782743012012,SLEEP,RANDOM,348
348,1782743012659,SLEEP,AFFORDANCE,9
348,1782743012664,SLEEP,RANDOM,348
348,1782743012666,SLEEP,RANDOM,348
348,1782743012667,SLEEP,RANDOM,348
348,1782743012678,SLEEP,RANDOM,348
348,1782743013137,SLEEP,RANDOM,348
348,1782743013138,SLEEP,RANDOM,348
348,1782743013145,SLEEP,RANDOM,348
348,1782743013148,WANDER,RANDOM,348
348,1782743013154,SLEEP,RANDOM,348
348,1782743013697,SLEEP,AFFORDANCE,9
348,1782743013698,SLEEP,AFFORDANCE,9
348,1782743013699,SLEEP,RANDOM,348
348,1782743013707,SLEEP,RANDOM,348
348,1782743013711,SLEEP,AFFORDANCE,9
348,1782743013812,SLEEP,AFFORDANCE,9
348,1782743013814,SLEEP,RANDOM,348
348,1782743013816,SLEEP,RANDOM,348
348,1782743013827,SLEEP,AFFORDANCE,9
348,1782743013832,SLEEP,RANDOM,348
348,1782743013849,APPROACH,AFFORDANCE,9
348,1782743013855,AVOID,AFFORDANCE,14
348,1782743013907,AVOID,AFFORDANCE,9
348,1782743013913,SLEEP,RANDOM,348
348,1782743013915,SLEEP,AFFORDANCE,70
348,1782743014491,SLEEP,AFFORDANCE,9
348,1782743014510,SLEEP,AFFORDANCE,9
348,1782743014512,SLEEP,RANDOM,348
348,1782743014513,SLEEP,RANDOM,348
348,1782743014516,SLEEP,AFFORDANCE,9
348,1782743014518,SLEEP,AFFORDANCE,9
348,1782743014526,SLEEP,AFFORDANCE,9
348,1782743014527,SLEEP,RANDOM,348
348,1782743014531,SLEEP,AFFORDANCE,9
348,1782743014546,WANDER,RANDOM,348
348,1782743014549,EAT,AFFORDANCE,9
348,1782743014551,SLEEP,AFFORDANCE,9
348,1782743014553,SLEEP,AFFORDANCE,9
348,1782743014555,SLEEP,AFFORDANCE,9
348,1782743014556,SLEEP,AFFORDANCE,9
348,1782743014776,SLEEP,AFFORDANCE,9
348,1782743014777,SLEEP,AFFORDANCE,9
348,1782743014786,SLEEP,AFFORDANCE,14
348,1782743014787,SLEEP,AFFORDANCE,9
348,1782743014789,SLEEP,AFFORDANCE,9
348,1782743015382,SLEEP,AFFORDANCE,9
348,1782743015392,SLEEP,RANDOM,348
348,1782743015395,APPROACH,AFFORDANCE,9
348,1782743015396,AVOID,AFFORDANCE,70
348,1782743015404,APPROACH,AFFORDANCE,14
348,1782743015411,APPROACH,AFFORDANCE,9
348,1782743015423,SLEEP,RANDOM,348
348,1782743015428,SLEEP,RANDOM,348
348,1782743015437,SLEEP,AFFORDANCE,70
348,1782743015439,SLEEP,RANDOM,348
348,1782743015441,SLEEP,AFFORDANCE,9
348,1782743015444,SLEEP,RANDOM,348
348,1782743015448,SLEEP,RANDOM,348
348,1782743015450,SLEEP,AFFORDANCE,14
348,1782743015452,SLEEP,RANDOM,348
348,1782743015453,SLEEP,AFFORDANCE,9
348,1782743015455,SLEEP,RANDOM,348
348,1782743015473,AVOID,AFFORDANCE,22
348,1782743015487,SLEEP,RANDOM,348
348,1782743015489,SLEEP,RANDOM,348
348,1782743015492,SLEEP,AFFORDANCE,9
348,1782743015494,SLEEP,AFFORDANCE,9
348,1782743015505,SLEEP,RANDOM,348
348,1782743015512,SLEEP,AFFORDANCE,9
348,1782743015513,SLEEP,RANDOM,348
348,1782743015514,SLEEP,AFFORDANCE,9
348,1782743015521,SLEEP,AFFORDANCE,9
348,1782743015523,SLEEP,RANDOM,348
348,1782743015526,SLEEP,AFFORDANCE,9
348,1782743015536,APPROACH,AFFORDANCE,14
348,1782743015540,APPROACH,AFFORDANCE,9
348,1782743015541,APPROACH,AFFORDANCE,9
348,1782743015547,SLEEP,AFFORDANCE,14
348,1782743015550,SLEEP,AFFORDANCE,9
348,1782743015551,SLEEP,RANDOM,348
348,1782743015553,SLEEP,AFFORDANCE,9
348,1782743015554,SLEEP,RANDOM,348
348,1782743015555,SLEEP,RANDOM,348
348,1782743015560,SLEEP,AFFORDANCE,9
348,1782743015563,SLEEP,AFFORDANCE,9
348,1782743015896,SLEEP,AFFORDANCE,9
348,1782743015919,SLEEP,AFFORDANCE,9
348,1782743015921,SLEEP,AFFORDANCE,9
348,1782743015927,SLEEP,AFFORDANCE,9
348,1782743015931,AVOID,AFFORDANCE,9
348,1782743015944,APPROACH,AFFORDANCE,9
348,1782743015945,SLEEP,RANDOM,348
348,1782743015947,SLEEP,RANDOM,348
348,1782743015980,SLEEP,AFFORDANCE,9
348,1782743015986,SLEEP,RANDOM,348
348,1782743015996,SLEEP,AFFORDANCE,9
348,1782743016001,SLEEP,RANDOM,348
348,1782743016005,SLEEP,RANDOM,348
348,1782743016006,SLEEP,AFFORDANCE,9
348,1782743016016,SLEEP,RANDOM,348
348,1782743016341,SLEEP,AFFORDANCE,14
348,1782743016359,SLEEP,AFFORDANCE,9
348,1782743016360,SLEEP,RANDOM,348
348,1782743016363,AVOID,AFFORDANCE,14
348,1782743016368,AVOID,AFFORDANCE,9
348,1782743016369,SLEEP,AFFORDANCE,9
348,1782743016370,SLEEP,AFFORDANCE,9
348,1782743016372,SLEEP,AFFORDANCE,9
348,1782743016376,SLEEP,AFFORDANCE,14
348,1782743016381,SLEEP,AFFORDANCE,14
348,1782743016383,SLEEP,AFFORDANCE,14
348,1782743016385,SLEEP,AFFORDANCE,14
348,1782743016388,SLEEP,RANDOM,348
348,1782743016393,SLEEP,AFFORDANCE,14
348,1782743016398,SLEEP,RANDOM,348
